片	区	小片	方言点	声母	韵母	调值	调类	备注
拉	客语方言岛		中山(南蓢合水)	l	ai	33	阴平	
拋	客语方言岛		中山(南蓢合水)	pʰ	au	33	阴平	
拍	客语方言岛		中山(南蓢合水)	pʰ	ak	33	阴入	
拎	客語方言島		中山(南蓢合水)	l	in	21	陽平	
拏	客语方言岛		中山(南蓢合水)	n	a	21	阳平	
拒	客语方言岛		中山(南蓢合水)	kʰ	i	33	阴平	
拕	客语方言岛		中山(南蓢合水)	tʰ	ɔ	33	阴平	
拘	客语方言岛		中山(南蓢合水)	kʰ	i	33	阴平	
拙	客语方言岛		中山(南蓢合水)	ts	iɛt	33	阴入	
招	客语方言岛		中山(南蓢合水)	ts	au	33	阴平	
拜	客语方言岛		中山(南蓢合水)	p	ai	55	去声	
拟	客语方言岛		中山(南蓢合水)	ɲ	i	52	上声	
拢	客语方言岛		中山(南蓢合水)	l	uŋ	21	阳平	
拣	客语方言岛		中山(南蓢合水)	k	an	52	上声	
拥	客语方言岛		中山(南蓢合水)	0	iuŋ	52	上声	
拦	客語方言島		中山(南蓢合水)	l	an	21	陽平	
拨	客语方言岛		中山(南蓢合水)	p	ɔt	33	阴入	
择	客语方言岛		中山(南蓢合水)	tsʰ	ak	55	阳入	择菜。
括	客语方言岛		中山(南蓢合水)	kʰ	ut	33	阴入	包括。
拯	客语方言岛		中山(南蓢合水)	tsʰ	iɛn	21	阳平	拯救。
拱	客语方言岛		中山(南蓢合水)	kʰ	uŋ	52	上声	拱手。
拳	客语方言岛		中山(南蓢合水)	kʰ	ɛn	21	阳平	
拾	客语方言岛		中山(南蓢合水)	s	ip	55	阳入	拾起来。
持	客语方言岛		中山(南蓢合水)	tsʰ	i	21	阳平	
挂	客语方言岛		中山(南蓢合水)	kʰ	a	55	去声	
指	客语方言岛		中山(南蓢合水)	ts	ɿ	21	阳平	
按	客语方言岛		中山(南蓢合水)	0	ɔn	55	去声	
挑	客语方言岛		中山(南蓢合水)	tʰ	iau	33	阴平	
挟	客语方言岛		中山(南蓢合水)	k	ap	33	阴入	挟菜。
挠	客语方言岛		中山(南蓢合水)	n	au	52	上声	
挡	客语方言岛		中山(南蓢合水)	t	ɔŋ	52	上声	
挥	客语方言岛		中山(南蓢合水)	f	ui	33	阴平	
挪	客语方言岛		中山(南蓢合水)	n	ɔ	21	阳平	
振	客语方言岛		中山(南蓢合水)	ts	iɛn	52	上声	
挹	客语方言岛		中山(南蓢合水)	tsʰ	iap	33	阴入	作揖。
挺	客語方言島		中山(南蓢合水)	tʰ	in	52	上聲	
挽	客语方言岛		中山(南蓢合水)	v	an	52	上声	
挾	客语方言岛		中山(南蓢合水)	k	ap	33	阴入	挟菜。
捅	客语方言岛		中山(南蓢合水)	tʰ	uŋ	52	上声	捅破了。
捉	客语方言岛		中山(南蓢合水)	ts	uk	33	阴入	
捋	客语方言岛		中山(南蓢合水)	l	ɔt	55	阳入	捋袖。
捎	客语方言岛		中山(南蓢合水)	s	au	33	阴平	捎带。
捏	客语方言岛		中山(南蓢合水)	m	ɛt	33	阴入	
捐	客语方言岛		中山(南蓢合水)	k	ɛn	33	阴平	
捕	客语方言岛		中山(南蓢合水)	p	u	55	去声	
捞	客语方言岛		中山(南蓢合水)	l	au	21/33	阳平/阴平	捞钱，打捞。
损	客语方言岛		中山(南蓢合水)	s	un	52	上声	
捦	客语方言岛		中山(南蓢合水)	kʰ	im	21	阳平	
捧	客语方言岛		中山(南蓢合水)	pʰ	uŋ	52	上声	
捨	客语方言岛		中山(南蓢合水)	s	a	33/52	阴平/上声	
捭	客语方言岛		中山(南蓢合水)	p	ai	52	上声	
捷	客语方言岛		中山(南蓢合水)	ts	iap	33	阴入	
捺	客语方言岛		中山(南蓢合水)	n	at	55	阳入	撇捺。
掀	客语方言岛		中山(南蓢合水)	h	ɛn	33	阴平	
掃	客语方言岛		中山(南蓢合水)	s	au	55	去声	扫地。
授	客语方言岛		中山(南蓢合水)	s	iu	55	去声	
掌	客语方言岛		中山(南蓢合水)	ts	ɔŋ	52	上声	
掐	客语方言岛		中山(南蓢合水)	kʰ	ap	33	阴入	
排	客语方言岛		中山(南蓢合水)	pʰ	ai	21	阳平	
掘	客语方言岛		中山(南蓢合水)	k	ut	55	阳入	
掛	客语方言岛		中山(南蓢合水)	kʰ	a	55	去声	
採	客语方言岛		中山(南蓢合水)	tsʰ	ɔi	52	上声	
接	客语方言岛		中山(南蓢合水)	ts	iap	33	阴入	
控	客語方言島		中山(南蓢合水)	kʰ	uŋ	55	去聲	
掩	客语方言岛		中山(南蓢合水)	0	iam	52	上声	
措	客语方言岛		中山(南蓢合水)	tsʰ	u	55	去声	措置。
掬	客语方言岛		中山(南蓢合水)	kʰ	iuk	33	阴入	一捧。
掷	客语方言岛		中山(南蓢合水)	ts	ak	55	阳入	
揀	客语方言岛		中山(南蓢合水)	k	an	52	上声	
揉	客语方言岛		中山(南蓢合水)	z	iu	21	阳平	
描	客语方言岛		中山(南蓢合水)	m	iau	21	阳平	
提	客語方言島		中山(南蓢合水)	tʰ	i	21	陽平	
插	客语方言岛		中山(南蓢合水)	tsʰ	ap	33	阴入	
揔	客语方言岛		中山(南蓢合水)	ts	uŋ	52	上声	
揚	客语方言岛		中山(南蓢合水)	0	iɔŋ	21	阳平	
換	客语方言岛		中山(南蓢合水)	v	ɔn	55	去声	
揞	客语方言岛		中山(南蓢合水)	0	ɛm	33	阴平	揞住。
握	客语方言岛		中山(南蓢合水)	0	ak	33	阴入	
揩	客语方言岛		中山(南蓢合水)	h	ai	33	阴平	
揭	客语方言岛		中山(南蓢合水)	kʰ	ɛt	33	阴入	
揮	客语方言岛		中山(南蓢合水)	f	ui	33	阴平	
援	客语方言岛		中山(南蓢合水)	0	iɛn	21	阳平	援救。
揽	客语方言岛		中山(南蓢合水)	l	am	52	上声	
搅	客语方言岛		中山(南蓢合水)	k	au	52	上声	
搊	客语方言岛		中山(南蓢合水)	tsʰ	eu	33	阴平	搊起来。
損	客语方言岛		中山(南蓢合水)	s	un	52	上声	
搓	客语方言岛		中山(南蓢合水)	tsʰ	ɔ	33	阴平	
搖	客语方言岛		中山(南蓢合水)	0	iau	21	阳平	
搚	客语方言岛		中山(南蓢合水)	l	ai	33	阴平	
搜	客语方言岛		中山(南蓢合水)	s	au	52	上声	
搤	客语方言岛		中山(南蓢合水)	0	ak	55	阳入	
搯	客语方言岛		中山(南蓢合水)	tʰ	au	52	上声	掏出来。
携	客语方言岛		中山(南蓢合水)	kʰ	ui	21	阳平	
摄	客语方言岛		中山(南蓢合水)	s	iap	33	阴入	
摊	客语方言岛		中山(南蓢合水)	tʰ	an	33	阴平	
摘	客语方言岛		中山(南蓢合水)	ts	ak	33	阴入	
摠	客语方言岛		中山(南蓢合水)	ts	uŋ	52	上声	
摤	客语方言岛		中山(南蓢合水)	tsʰ	iɔŋ	52	上声	
摩	客语方言岛		中山(南蓢合水)	m	ɔ	33	阴平	
摸	客语方言岛		中山(南蓢合水)	m	ɔ	33	阴平	
摺	客语方言岛		中山(南蓢合水)	ts	ap	33	阴入	折叠。
撆	客语方言岛		中山(南蓢合水)	pʰ	ɛt	33	阴入	撇捺、撇开。
撇	客语方言岛		中山(南蓢合水)	pʰ	ɛt	33	阴入	撇捺、撇开。
撈	客语方言岛		中山(南蓢合水)	l	au	21/33	阳平/阴平	捞钱，打捞。
撓	客语方言岛		中山(南蓢合水)	n	au	52	上声	
撘	客语方言岛		中山(南蓢合水)	t	ap	33	阴入	
撚	客语方言岛		中山(南蓢合水)	n	un	52	上声	以指撚碎。
撜	客语方言岛		中山(南蓢合水)	tsʰ	iɛn	21	阳平	拯救。
撥	客语方言岛		中山(南蓢合水)	p	ɔt	33	阴入	
撦	客语方言岛		中山(南蓢合水)	tsʰ	a	52	上声	
撩	客语方言岛		中山(南蓢合水)	l	iau	21	阳平	
撫	客语方言岛		中山(南蓢合水)	f	u	52	上声	
撰	客語方言島		中山(南蓢合水)	ts	an	52	上聲	
撲	客语方言岛		中山(南蓢合水)	pʰ	ɔk	33	阴入	
撼	客语方言岛		中山(南蓢合水)	h	am	55	去声	
擁	客语方言岛		中山(南蓢合水)	0	iuŋ	52	上声	
擇	客語方言島		中山(南蓢合水)	tsʰ	ak	55	陽入	擇菜。
擊	客语方言岛		中山(南蓢合水)	k	it	33	阴入	
擋	客语方言岛		中山(南蓢合水)	t	ɔŋ	52	上声	
操	客语方言岛		中山(南蓢合水)	tsʰ	au	33	阴平	操作。
擎	客语方言岛		中山(南蓢合水)	kʰ	in	21	阳平	
擒	客語方言島		中山(南蓢合水)	kʰ	im	21	陽平	
擔	客语方言岛		中山(南蓢合水)	t	am	33	阴平	担任。
擖	客语方言岛		中山(南蓢合水)	k	at	33	阴入	用刀刮。
擘	客语方言岛		中山(南蓢合水)	m	ak	33	阴入	用手擘开。
據	客语方言岛		中山(南蓢合水)	k	i	55	去声	
擡	客语方言岛		中山(南蓢合水)	tʰ	ɔi	21	阳平	
擥	客语方言岛		中山(南蓢合水)	l	am	52	上声	
擬	客语方言岛		中山(南蓢合水)	ɲ	i	52	上声	
擲	客语方言岛		中山(南蓢合水)	ts	ak	55	阳入	
擴	客语方言岛		中山(南蓢合水)	kʰ	ɔŋ	55	去声	扩充。
擺	客语方言岛		中山(南蓢合水)	p	ai	52	上声	
擾	客语方言岛		中山(南蓢合水)	ɲ	iau	52	上声	
擿	客语方言岛		中山(南蓢合水)	ts	ak	55	阳入	
攀	客语方言岛		中山(南蓢合水)	pʰ	an	33	阴平	
攃	客语方言岛		中山(南蓢合水)	tsʰ	at	33	阴入	
攏	客语方言岛		中山(南蓢合水)	l	uŋ	21	阳平	
攔	客语方言岛		中山(南蓢合水)	l	an	21	阳平	
攜	客语方言岛		中山(南蓢合水)	kʰ	ui	21	阳平	
攝	客语方言岛		中山(南蓢合水)	s	iap	33	阴入	
攤	客语方言岛		中山(南蓢合水)	tʰ	an	33	阴平	
攪	客语方言岛		中山(南蓢合水)	k	au	52	上声	
攬	客语方言岛		中山(南蓢合水)	l	am	52	上声	
支	客语方言岛		中山(南蓢合水)	ts	ɿ	33	阴平	
收	客语方言岛		中山(南蓢合水)	s	iu	33	阴平	
攷	客语方言岛		中山(南蓢合水)	kʰ	au	52	上声	
改	客语方言岛		中山(南蓢合水)	k	ɔi	52	上声	
攻	客语方言岛		中山(南蓢合水)	k	uŋ	33	阴平	攻击。
放	客语方言岛		中山(南蓢合水)	f	ɔŋ	55	去声	
政	客语方言岛		中山(南蓢合水)	ts	in	55	去声	
敀	客语方言岛		中山(南蓢合水)	p	it	33	阴入	
故	客语方言岛		中山(南蓢合水)	k	u	55	去声	
效	客语方言岛		中山(南蓢合水)	h	au	55	去声	
敍	客语方言岛		中山(南蓢合水)	tsʰ	ui	55	去声	
敏	客語方言島		中山(南蓢合水)	m	un	52	上聲	
救	客语方言岛		中山(南蓢合水)	k	iu	55	去声	
敓	客语方言岛		中山(南蓢合水)	tʰ	ɔt	55	阳入	
敗	客语方言岛		中山(南蓢合水)	pʰ	ai	55	去声	
敘	客语方言岛		中山(南蓢合水)	tsʰ	ui	55	去声	
教	客語方言島		中山(南蓢合水)	k	au	55	去聲	教育。
敛	客语方言岛		中山(南蓢合水)	l	iam	52	上声	
敝	客语方言岛		中山(南蓢合水)	p	ai	55	去声	
敢	客语方言岛		中山(南蓢合水)	k	am	52	上声	
散	客语方言岛		中山(南蓢合水)	s	an	55	去声	分散。
敦	客语方言岛		中山(南蓢合水)	t	un	33	阴平	敦厚。
敬	客语方言岛		中山(南蓢合水)	k	in	55	去声	
数	客语方言岛		中山(南蓢合水)	s	iu/u	52	上声	动词。
敲	客語方言島		中山(南蓢合水)	kʰ	au	33	陰平	
整	客语方言岛		中山(南蓢合水)	ts	in	52	上声	
敵	客语方言岛		中山(南蓢合水)	tʰ	it	55	阳入	
敶	客语方言岛		中山(南蓢合水)	tsʰ	in	21	阳平	
敷	客语方言岛		中山(南蓢合水)	f	u	33	阴平	
數	客语方言岛		中山(南蓢合水)	s	iu/u	52	上声	动词。
敺	客语方言岛		中山(南蓢合水)	kʰ	i	33	阴平	
斂	客语方言岛		中山(南蓢合水)	l	iam	52	上声	
斃	客语方言岛		中山(南蓢合水)	p	ai	55	去声	
文	客语方言岛		中山(南蓢合水)	v	un	21	阳平	
斋	客语方言岛		中山(南蓢合水)	ts	ai	33	阴平	
斑	客语方言岛		中山(南蓢合水)	p	an	33	阴平	
斗	客语方言岛		中山(南蓢合水)	t	eu	52	上声	
斜	客语方言岛		中山(南蓢合水)	tsʰ	ia	21	阳平	
斟	客语方言岛		中山(南蓢合水)	ts	im	33	阴平	
斤	客语方言岛		中山(南蓢合水)	k	in	33	阴平	
斥	客語方言島		中山(南蓢合水)	tsʰ	ak	33	陰入	
斧	客语方言岛		中山(南蓢合水)	p	u	52	上声	
斩	客语方言岛		中山(南蓢合水)	ts	am	52	上声	
斬	客语方言岛		中山(南蓢合水)	ts	am	52	上声	
斯	客語方言島		中山(南蓢合水)	s	ɿ	33	陰平	
新	客语方言岛		中山(南蓢合水)	s	in	33	阴平	
方	客语方言岛		中山(南蓢合水)	f	ɔŋ	33	阴平	
施	客语方言岛		中山(南蓢合水)	s	ɿ	33	阴平	
旁	客语方言岛		中山(南蓢合水)	pʰ	ɔŋ	21	阳平	
旅	客语方言岛		中山(南蓢合水)	l	i	52	上声	
旋	客语方言岛		中山(南蓢合水)	s	ɔn	21	阳平	
族	客语方言岛		中山(南蓢合水)	tsʰ	uk	55	阳入	
旗	客语方言岛		中山(南蓢合水)	kʰ	i	21	阳平	
既	客語方言島		中山(南蓢合水)	k	i	55	去聲	
旣	客语方言岛		中山(南蓢合水)	k	i	55	去声	
日	客语方言岛		中山(南蓢合水)	ɲ	it	33	阴入	
旦	客语方言岛		中山(南蓢合水)	t	an	55	去声	
旧	客语方言岛		中山(南蓢合水)	kʰ	iu	55	去声	
旨	客语方言岛		中山(南蓢合水)	ts	ɿ	21	阳平	
早	客语方言岛		中山(南蓢合水)	ts	au	52	上声	
旬	客语方言岛		中山(南蓢合水)	s	un	21	阳平	
旱	客语方言岛		中山(南蓢合水)	h	ɔn	33	阴平	
时	客语方言岛		中山(南蓢合水)	s	ɿ	21	阳平	
旷	客语方言岛		中山(南蓢合水)	kʰ	ɔŋ	55	去声	
旹	客语方言岛		中山(南蓢合水)	s	ɿ	21	阳平	
旺	客语方言岛		中山(南蓢合水)	v	ɔŋ	55	去声	火旺。
昂	客语方言岛		中山(南蓢合水)	ŋ	ɔŋ	21	阳平	
昆	客语方言岛		中山(南蓢合水)	kʰ	un	33	阴平	
昇	客语方言岛		中山(南蓢合水)	s	in	33	阴平	
昋	客语方言岛		中山(南蓢合水)	k	ui	52	上声	
昌	客语方言岛		中山(南蓢合水)	tsʰ	ɔŋ	33	阴平	
明	客语方言岛		中山(南蓢合水)	m	in	21	阳平	
昏	客语方言岛		中山(南蓢合水)	f	un	33	阴平	
易	客语方言岛		中山(南蓢合水)	0	i	55	去声	难易。
昔	客语方言岛		中山(南蓢合水)	s	it	33	阴入	
星	客语方言岛		中山(南蓢合水)	s	iaŋ/in	33	阴平	文读，白读。
映	客语方言岛		中山(南蓢合水)	0	iaŋ	52	上声	
春	客语方言岛		中山(南蓢合水)	tsʰ	un	33	阴平	
昧	客语方言岛		中山(南蓢合水)	m	ut	55	阳入	
昨	客语方言岛		中山(南蓢合水)	ts	ɔk	33	阴入	
昭	客语方言岛		中山(南蓢合水)	ts	au	33	阴平	
是	客语方言岛		中山(南蓢合水)	s	ɿ	55	去声	
昼	客语方言岛		中山(南蓢合水)	ts	iu	55	去声	
显	客语方言岛		中山(南蓢合水)	h	ɛn	52	上声	
時	客语方言岛		中山(南蓢合水)	s	ɿ	21	阳平	
晃	客语方言岛		中山(南蓢合水)	f	ɔŋ	52	上声	晃眼。
晉	客语方言岛		中山(南蓢合水)	ts	un	55	去声	
晓	客语方言岛		中山(南蓢合水)	h	iau	52	上声	
晕	客语方言岛		中山(南蓢合水)	f	un	21	阳平	
晚	客语方言岛		中山(南蓢合水)	m	an	52	上声	
晝	客语方言岛		中山(南蓢合水)	ts	iu	55	去声	
晦	客语方言岛		中山(南蓢合水)	f	ui	55	去声	
晨	客语方言岛		中山(南蓢合水)	s	in	21	阳平	
普	客语方言岛		中山(南蓢合水)	pʰ	u	52	上声	
景	客语方言岛		中山(南蓢合水)	k	in	52	上声	
晴	客语方言岛		中山(南蓢合水)	tsʰ	iaŋ/in	21	阳平	文读，白读。
晶	客语方言岛		中山(南蓢合水)	ts	in	33	阴平	
智	客语方言岛		中山(南蓢合水)	ts	ɿ	55	去声	
暂	客语方言岛		中山(南蓢合水)	ts	am	55	去声	
暇	客语方言岛		中山(南蓢合水)	h	a	21	阳平	
暈	客语方言岛		中山(南蓢合水)	f	un	21	阳平	
暎	客语方言岛		中山(南蓢合水)	0	iaŋ	52	上声	
暑	客语方言岛		中山(南蓢合水)	tsʰ	iu	52	上声	
暖	客语方言岛		中山(南蓢合水)	n	ɔn	33	阴平	
暗	客语方言岛		中山(南蓢合水)	0	am	55	去声	
暜	客语方言岛		中山(南蓢合水)	tʰ	ai	55	去声	
暢	客语方言岛		中山(南蓢合水)	tʰ	iɔŋ	55	去声	
暫	客语方言岛		中山(南蓢合水)	ts	am	55	去声	
暮	客语方言岛		中山(南蓢合水)	m	u	55	去声	
暴	客语方言岛		中山(南蓢合水)	pʰ	uk	55	阳入	
曆	客语方言岛		中山(南蓢合水)	l	ɛt	55	阳入	
曉	客語方言島		中山(南蓢合水)	h	iau	52	上聲	
曐	客语方言岛		中山(南蓢合水)	s	iaŋ/in	33	阴平	文读，白读。
曠	客语方言岛		中山(南蓢合水)	kʰ	ɔŋ	55	去声	
曡	客语方言岛		中山(南蓢合水)	tʰ	iap	55	阳入	
曩	客语方言岛		中山(南蓢合水)	n	ɔŋ	21	阳平	
曰	客语方言岛		中山(南蓢合水)	0	iɛt	55	阳入	
曲	客语方言岛		中山(南蓢合水)	kʰ	iuk	33	阴入	曲折、歌曲。
更	客语方言岛		中山(南蓢合水)	k	aŋ	33	阴平	更换、五更。
書	客语方言岛		中山(南蓢合水)	s	u	33	阴平	
曹	客语方言岛		中山(南蓢合水)	tsʰ	au	21	阳平	
曾	客语方言岛		中山(南蓢合水)	ts	ɛn	33	阴平	姓。
替	客语方言岛		中山(南蓢合水)	tʰ	ai	55	去声	
最	客语方言岛		中山(南蓢合水)	ts	ui	55	去声	
會	客语方言岛		中山(南蓢合水)	f	ui	55	去声	会计。
月	客语方言岛		中山(南蓢合水)	ɲ	iɛt	55	阳入	
有	客语方言岛		中山(南蓢合水)	z	iu	33	阴平	
朋	客語方言島		中山(南蓢合水)	pʰ	iɛn	21	陽平	
服	客语方言岛		中山(南蓢合水)	f	uk	55	阳入	
朔	客语方言岛		中山(南蓢合水)	s	ɔk	33	阴入	
朖	客语方言岛		中山(南蓢合水)	l	ɔŋ	52	上声	
朗	客语方言岛		中山(南蓢合水)	l	ɔŋ	52	上声	
朚	客语方言岛		中山(南蓢合水)	m	ɔŋ	21	阳平	
朝	客语方言岛		中山(南蓢合水)	s	au	33	阴平	今朝。
期	客语方言岛		中山(南蓢合水)	kʰ	i	21	阳平	时期。
木	客語方言島		中山(南蓢合水)	m	uk	33	陰入	
未	客语方言岛		中山(南蓢合水)	m	ui	55	去声	
末	客语方言岛		中山(南蓢合水)	m	at	55	阳入	
本	客语方言岛		中山(南蓢合水)	p	un	52	上声	
札	客语方言岛		中山(南蓢合水)	ts	at	33	阴入	
朮	客语方言岛		中山(南蓢合水)	s	ut	55	阳入	
术	客语方言岛		中山(南蓢合水)	s	ut	55	阳入	
朱	客語方言島		中山(南蓢合水)	ts	u	33	陰平	
朴	客语方言岛		中山(南蓢合水)	pʰ	ɔk	33	阴入	
朵	客语方言岛		中山(南蓢合水)	t	iɔ/ɔ	52	上声	
朶	客语方言岛		中山(南蓢合水)	t	iɔ/ɔ	52	上声	
朽	客语方言岛		中山(南蓢合水)	n	au	52	上声	
杀	客语方言岛		中山(南蓢合水)	s	at	33	阴入	
杂	客语方言岛		中山(南蓢合水)	tsʰ	ap	55	阳入	
权	客语方言岛		中山(南蓢合水)	kʰ	ɛn	21	阳平	
杈	客语方言岛		中山(南蓢合水)	tsʰ	a	33	阴平	枝杈。
杉	客语方言岛		中山(南蓢合水)	tsʰ	am	55	去声	
李	客语方言岛		中山(南蓢合水)	l	i	52	上声	
杏	客语方言岛		中山(南蓢合水)	h	aŋ	55	去声	
材	客語方言島		中山(南蓢合水)	tsʰ	ɔi	21	陽平	
村	客语方言岛		中山(南蓢合水)	tsʰ	un	33	阴平	
杖	客语方言岛		中山(南蓢合水)	ts	iɔŋ	55	去声	
杜	客语方言岛		中山(南蓢合水)	tʰ	u	55	去声	
杞	客语方言岛		中山(南蓢合水)	k	i	52	上声	
束	客语方言岛		中山(南蓢合水)	tsʰ	uk	33	阴入	
杠	客语方言岛		中山(南蓢合水)	k	ɔn	33	阴平	
条	客语方言岛		中山(南蓢合水)	tʰ	iau	21	阳平	
来	客语方言岛		中山(南蓢合水)	l	ɔi	21	阳平	
杨	客语方言岛		中山(南蓢合水)	0	iɔŋ	21	阳平	
杭	客语方言岛		中山(南蓢合水)	h	ɔŋ	21	阳平	
杯	客语方言岛		中山(南蓢合水)	p	ui	33	阴平	
東	客语方言岛		中山(南蓢合水)	t	uŋ	33	阴平	
杳	客语方言岛		中山(南蓢合水)	m	iau	52	上声	杳无音信。
杷	客语方言岛		中山(南蓢合水)	pʰ	a	21	阳平	枇杷、犁耙读音亦同。
松	客语方言岛		中山(南蓢合水)	tsʰ	uŋ	21	阳平	
板	客语方言岛		中山(南蓢合水)	p	an	52	上声	
枇	客语方言岛		中山(南蓢合水)	pʰ	i	21	阳平	枇杷。
枉	客语方言岛		中山(南蓢合水)	v	ɔŋ	52	上声	
析	客语方言岛		中山(南蓢合水)	s	it	33	阴入	
枕	客语方言岛		中山(南蓢合水)	ts	im	52	上声	
林	客语方言岛		中山(南蓢合水)	l	im	21	阳平	
枚	客语方言岛		中山(南蓢合水)	m	ɔi	21	阳平	
果	客语方言岛		中山(南蓢合水)	k	ɔ	52	上声	
枝	客语方言岛		中山(南蓢合水)	ts	ɿ	33	阴平	
枢	客语方言岛		中山(南蓢合水)	kʰ	i	33	阴平	
枣	客语方言岛		中山(南蓢合水)	ts	au	52	上声	
枪	客语方言岛		中山(南蓢合水)	tsʰ	iɔŋ	33	阴平	
枫	客语方言岛		中山(南蓢合水)	f	uŋ	33	阴平	
枯	客语方言岛		中山(南蓢合水)	k	u	33	阴平	
枴	客语方言岛		中山(南蓢合水)	k	ai	52	上声	
架	客语方言岛		中山(南蓢合水)	k	a	55	去声	
柄	客语方言岛		中山(南蓢合水)	p	iaŋ	55	去声	
柈	客语方言岛		中山(南蓢合水)	pʰ	an	21	阳平	
柏	客语方言岛		中山(南蓢合水)	pʰ	ak	33	阴入	
某	客语方言岛		中山(南蓢合水)	m	eu	33	阴平	
柑	客语方言岛		中山(南蓢合水)	k	am	33	阴平	
柒	客语方言岛		中山(南蓢合水)	tsʰ	it	33	阴入	
