cid	character	initial	final	tone	note
726	浆	ts	øɔŋ	24	
727	抢	ts	øɔŋ	35	
728	匠	ts	øɔŋ	33	
729	想	s	øɔŋ	35	
730	像	s	øɔŋ	33	
731	张	ts	ɔŋ	24	
732	长	tsh	ɔŋ	21	
733	装	ts	ɔŋ	24	
734	壮	ts	ɔŋ	55	
735	疮	tsh	ɔŋ	24	
736	床	tsh	ɔŋ	21	
737	霜	s	ɔŋ	24	
738	章	ts	ɔŋ	24	
739	厂	tsh	ɔŋ	35	
740	唱	tsh	ɔŋ	55	
741	伤	s	ɔŋ	24	
742	尝	s	ɔŋ	21	
743	上	s	ɔŋ	55	～去
743	上	s	ɔŋ	33	～面
744	让	ŋɡ	øɔŋ	33	
745	姜	k	øɔŋ	24	
746	响	h	øɔŋ	35	
747	向	h	øɔŋ	55	
748	秧	ʒ	øɔŋ	24	
749	痒	ʒ	ɔŋ	55	
750	样	ʒ	ɔŋ	33	
751	雀	ts	øɔʔ	3	
752	削	s	øɔʔ	3	
753	着	tsh	ɔʔ	3	
754	勺	s	ɔʔ	3	
755	弱	ŋɡ	øɔʔ	3	
756	脚	k	øɔʔ	3	
757	约	ʒ	ɔʔ	3	
758	药	ʒ	ɔʔ	3	
759	光	k	ɔŋ	24	
760	慌	f	ɔŋ	24	
761	黄	v	ɔŋ	21	
762	郭	k	ɔʔ	3	
763	霍	v	ɔʔ	3	
764	方	f	ɔŋ	24	
765	放	f	ɔŋ	55	
766	纺	f	ɔŋ	35	
767	房	f	ɔŋ	21	
768	防	f	ɔŋ	21	
769	网	mb	ɔŋ	35	
770	筐	kh	ɔŋ	24	
771	狂	kh	ɔŋ	21	
772	王	v	ɔŋ	21	
773	旺	v	ɔŋ	33	
774	缚	p	ɔʔ	3	
775	绑	p	ɔŋ	35	
776	胖	p	øɔŋ	33	
777	棒	ph	aŋ	35	
778	桩	ts	ɔŋ	24	
779	撞	ts	ɔŋ	33	
780	窗	tsh	ɔŋ	24	
781	双	s	ɔŋ	24	
782	江	k	ɔŋ	24	
783	讲	k	ɔŋ	35	
784	降	k	ɔŋ	55	
785	项	h	ɔŋ	33	
786	剥	p	ɔʔ	3	
787	桌	ts	ɔʔ	3	
789	角	k	ɔʔ	3	
790	壳	h	ɔʔ	3	
791	学	h	ɔʔ	3	
792	握	v	ɔʔ	3	
793	朋	ph	ɐŋ	21	
794	灯	t	ɐŋ	24	
795	等	t	ɐŋ	35	
796	凳	t	ɐŋ	55	
797	藤	th	ɐŋ	21	
798	能	l	ɐŋ	21	
799	层	tsh	ɐŋ	21	
800	僧	ts	ɐŋ	24	
801	肯	h	ɐŋ	35	
802	北	p	ɐk	3	
803	墨	mb	ɐk	3	
804	得	t	ɐk	3	
805	特	th	ɐk	3	
806	贼	tsh	ɐk	3	
807	塞	s	ɐk	3	
808	刻	kh	ɐk	3	
809	黑	h	ɐk	3	
810	冰	p	ɐŋ	24	
811	证	ts	ɐŋ	55	
812	秤	tsh	ɐŋ	55	
813	绳	s	ɐŋ	21	
814	剩	s	ɐŋ	33	
815	升	s	ɐŋ	24	
816	兴	h	ɐŋ	55	
817	蝇	ʒ	ɐŋ	24	
818	逼	p	ɐk	3	
819	力	l	ɐk	3	
820	息	s	ɐk	3	
821	直	tsh	ɐk	3	
822	侧	ts	ɐk	3	
823	测	tsh	ɐk	3	
824	色	s	ɐk	3	
825	织	ts	ɐk	3	
826	食	s	ɐk	3	
827	式	s	ɐk	3	
828	极	kh	et	3	
829	国	k	ɔʔ	3	
830	或	v	aʔ	3	
831	猛	mb	aŋ	55	
832	打	t	a	35	
833	冷	l	aŋ	55	
834	生	s	aŋ	24	
835	省	s	ɐŋ	35	
836	更	k	aŋ	24	
837	梗	k	uaŋ	35	
838	坑	h	aŋ	24	
839	硬	ŋɡ	aŋ	33	
840	行	h	aŋ	21	
841	百	p	aʔ	3	
842	拍	ph	aʔ	3	
843	白	ph	aʔ	3	
844	拆	tsh	aʔ	3	
845	择	tsh	aʔ	3	
846	窄	ts	aʔ	3	
847	格	k	aʔ	3	
848	客	kh	aʔ	3	
849	额	ŋɡ	iaʔ	3	
850	棚	ph	aŋ	21	
851	争	ts	aŋ	24	
852	耕	k	aŋ	24	
853	麦	mb	aʔ	3	
854	摘	ts	aʔ	3	
855	策	tsh	aʔ	3	
856	隔	k	aʔ	3	
857	兵	p	ɐŋ	24	
858	柄	p	iaŋ	55	
859	平	ph	iaŋ	21	白
859	平	ph	ɐŋ	21	文
860	病	p	iaŋ	33	
861	明	mb	iaŋ	21	白
861	明	mb	ɐŋ	21	文
862	命	mb	iaŋ	33	
863	镜	k	iaŋ	55	
864	庆	kh	ɐŋ	55	
865	迎	ŋɡ	iaŋ	21	
866	影	ʒ	aŋ	35	
867	剧	kh	iaʔ	3	
868	饼	p	iaŋ	35	
869	名	mb	iaŋ	21	
870	领	l	iaŋ	35	衫～
870	领	l	iaŋ	55	～导
871	井	ts	iaŋ	35	
872	清	tsh	iaŋ	24	白
872	清	tsh	ɐŋ	24	文
873	静	ts	ɐŋ	33	
874	姓	s	iaŋ	55	
875	贞	ts	ᴇn	24	
876	程	tsh	ɐŋ	21	
877	整	ts	ɐŋ	35	
878	正	ts	iaŋ	55	表结果
878	正	ts	ɐŋ	55	～反
879	声	s	aŋ	24	
880	城	s	aŋ	21	
881	轻	h	iaŋ	24	
882	赢	ʒ	aŋ	21	
883	积	ts	ɐk	3	
884	惜	s	iaʔ	3	白
884	惜	s	et	3	文
885	席	tsh	iaʔ	3	～子
885	席	s	et	3	主～
886	尺	tsh	aʔ	3	
887	石	s	aʔ	3	
888	益	ʒ	ɐk	3	
889	瓶	ph	ɐŋ	21	
890	钉	t	iaŋ	24	
891	顶	t	iaŋ	35	
892	厅	th	iaŋ	24	
893	听	th	iaŋ	55	声调特殊
894	停	th	ɐŋ	21	
895	挺	th	ɐŋ	35	
896	定	t	ɐŋ	33	
897	零	l	iaŋ	21	
898	青	tsh	iaŋ	24	
899	星	s	ɐŋ	24	
900	经	k	ɐŋ	24	
901	形	h	ɐŋ	21	
902	壁	p	iaʔ	3	
903	劈	ph	iaʔ	3	
904	踢	th	iaʔ	3	
905	笛	th	iaʔ	3	
906	历	l	ɐk	3	
907	锡	s	iaʔ	3	
908	击	k	ɐk	3	
910	横	v	aŋ	21	
911	划	v	aʔ	3	
912	兄	h	ɐŋ	24	
913	荣	ʒ	ɐŋ	21	
914	永	ʒ	øen	35	
915	营	ʒ	ɐŋ	21	
916	蓬	ph	oŋ	21	
917	东	t	oŋ	24	
918	懂	t	oŋ	35	
919	冻	t	oŋ	55	
920	通	th	oŋ	24	
921	桶	th	oŋ	35	
922	痛	th	oŋ	55	
923	铜	th	oŋ	21	
924	动	t	oŋ	33	
925	洞	t	oŋ	33	
926	聋	l	oŋ	24	
