字	片	区	小片	方言点	声母	韵母	调值	调类	备注
銳	莆仙区			莆田	ts	ue	11	阳去	
銷	莆仙区			莆田	ɬ	iau	533	阴平	
鋤	莆仙区			莆田	tʰ/ts	y/ø	13	阳平	
鋩	莆仙区			莆田	m	a	13	阳平	
鋸	莆仙区			莆田	k	y	42	阴去	
鋼	莆仙区			莆田	k	ɒŋ	533	阴平	
錄	莆仙区			莆田	l	œʔ	4	阳入	录音。
錐	莆仙区			莆田	ts	ui	533	阴平	
錘	莆仙区			莆田	tʰ	ui	13	阳平	
錦	莆仙区			莆田	k	iŋ	453	上声	
錫	莆仙区			莆田	ɬ	ia	11	阳去	
錮	莆仙区			莆田	k	ɔu	42	阴去	
錯	莆仙区			莆田	tsʰ	ɒʔ	21	阴入	
鍊	莆仙区			莆田	l	œŋ	11	阳去	
鍋	莆仙区			莆田	0	o	533	阴平	
鍘	莆仙区			莆田	ts	aʔ	4	阳入	
鍫	莆仙区			莆田	tsʰ	iau	533	阴平	
鎖	莆仙区			莆田	ɬ	o/ɒ	453	上声	
鎢	莆仙区			莆田	0	ɔu	533	阴平	
鎮	莆仙区			莆田	t	iŋ	42	阴去	
鏟	莆仙区			莆田	tsʰ	ia	453	上声	
鏡	莆仙区			莆田	k	ia/iŋ	42	阴去	
鏢	莆仙区			莆田	p	iau	533	阴平	
鏵	莆仙区			莆田	h	ua	13	阳平	
鐘	莆仙区			莆田	ts	œŋ	533	阴平	
鐮	莆仙区			莆田	l	e/iaŋ	13	阳平	
鐳	莆仙区			莆田	l	ui	533	阴平	钱。
鐵	莆仙區			莆田	tʰ	i/ɛʔ	11/21	陽去/陰入	
鐸	莆仙区			莆田	t	ɒʔ	4	阳入	
鑄	莆仙区			莆田	ts	ɔu/y	42	阴去	
鑢	莆仙区			莆田	l	ø/y	42/11	阴去/阳去	
鑰	莆仙区			莆田	0	iau	13	阳平	
鑵	莆仙区			莆田	k	uaŋ	42	阴去	
鑷	莆仙区			莆田	n	iaʔ	21	阴入	
鑼	莆仙区			莆田	l	o/ɒ	13	阳平	
鑽	莆仙区			莆田	ts	ø/uaŋ	42	阴去	文读，动词。
鑾	莆仙区			莆田	l	uaŋ	13	阳平	
鑿	莆仙区			莆田	tsʰ	aʔ/ɒʔ	4	阳入	
针	莆仙区			莆田	ts	iaŋ	533	阴平	
钉	莆仙区			莆田	t	ɛŋ	533	阴平	
钓	莆仙区			莆田	t	iau	42	阴去	
钗	莆仙区			莆田	tsʰ	ɒ/ai	533	阴平	
钝	莆仙区			莆田	t	ɔŋ	533/11	阴平/阳去	迟钝，刀钝。
钞	莆仙区			莆田	tsʰ	au	533	阴平	
钢	莆仙区			莆田	k	ɒŋ	533	阴平	
钥	莆仙区			莆田	0	iau	13	阳平	
钦	莆仙区			莆田	kʰ	iŋ	533	阴平	
钨	莆仙区			莆田	0	ɔu	533	阴平	
钮	莆仙区			莆田	t	iu	453	上声	
钳	莆仙区			莆田	kʰ	iaŋ	13	阳平	
钻	莆仙区			莆田	ts	ø/uaŋ	42	阴去	文读，动词。
铁	莆仙区			莆田	tʰ	i/ɛʔ	11/21	阳去/阴入	
铃	莆仙区			莆田	l	ɛŋ	13	阳平	
铅	莆仙区			莆田	ts	ue	13	阳平	
铎	莆仙区			莆田	t	ɒʔ	4	阳入	
铓	莆仙区			莆田	m	a	13	阳平	
铜	莆仙区			莆田	t	aŋ	13	阳平	
铧	莆仙区			莆田	h	ua	13	阳平	
铭	莆仙區			莆田	m	iŋ	13	陽平	
铰	莆仙区			莆田	k	ɒ	533	阴平	
铲	莆仙区			莆田	tsʰ	ia	453	上声	
铳	莆仙區			莆田	tsʰ	œŋ	11	陽去	
银	莆仙區			莆田	ŋ	yŋ	13	陽平	
铸	莆仙区			莆田	ts	ɔu/y	42	阴去	
销	莆仙区			莆田	ɬ	iau	533	阴平	
锁	莆仙區			莆田	ɬ	o/ɒ	453	上聲	
锄	莆仙區			莆田	tʰ/ts	y/ø	13	陽平	
锅	莆仙區			莆田	0	o	533	陰平	
锐	莆仙区			莆田	ts	ue	11	阳去	
错	莆仙区			莆田	tsʰ	ɒʔ	21	阴入	
锡	莆仙区			莆田	ɬ	ia	11	阳去	
锢	莆仙区			莆田	k	ɔu	42	阴去	
锣	莆仙区			莆田	l	o/ɒ	13	阳平	
锤	莆仙区			莆田	tʰ	ui	13	阳平	
锥	莆仙區			莆田	ts	ui	533	陰平	
锦	莆仙区			莆田	k	iŋ	453	上声	
锯	莆仙区			莆田	k	y	42	阴去	
镇	莆仙区			莆田	t	iŋ	42	阴去	
镊	莆仙区			莆田	n	iaʔ	21	阴入	
镖	莆仙区			莆田	p	iau	533	阴平	
镜	莆仙区			莆田	k	ia/iŋ	42	阴去	
镭	莆仙区			莆田	l	ui	533	阴平	钱。
镰	莆仙區			莆田	l	e/iaŋ	13	陽平	
長	莆仙区			莆田	t	uŋ/yɒŋ	13	阳平	特长，白读。
长	莆仙区			莆田	t	uŋ/yɒŋ	13	阳平	特长，白读。
門	莆仙區			莆田	m	ue/ɔŋ	13	陽平	
閃	莆仙区			莆田	ɬ	iaŋ	453	上声	
閉	莆仙区			莆田	p	e	42	阴去	
開	莆仙区			莆田	kʰ	ui/ai	533	阴平	
閑	莆仙區			莆田	0/h	e/aŋ	13	陽平	
閒	莆仙区			莆田	k	aŋ	42	阴去	间接。
間	莆仙区			莆田	k	e/aŋ	533	阴平	
閙	莆仙区			莆田	n	au	42/11	阴去/阳去	吵闹，单字读。
閣	莆仙区			莆田	k	ɒʔ	21	阴入	
閥	莆仙区			莆田	h	uaʔ	4	阳入	
閩	莆仙区			莆田	m	aŋ	13	阳平	
閱	莆仙区			莆田	0	œʔ	4	阳入	
閹	莆仙区			莆田	0	iaŋ	533	阴平	
閻	莆仙区			莆田	ŋ	iaŋ	13	阳平	
闊	莆仙区			莆田	kʰ	ua/uaʔ	11/21	阳去/阴入	
闕	莆仙区			莆田	kʰ	œʔ	21	阴入	
關	莆仙区			莆田	k	ue/uaŋ	533	阴平	
闡	莆仙区			莆田	tsʰ	ɛŋ	453	上声	
门	莆仙区			莆田	m	ue/ɔŋ	13	阳平	
闪	莆仙区			莆田	ɬ	iaŋ	453	上声	
闭	莆仙区			莆田	p	e	42	阴去	
问	莆仙区			莆田	m	ɔŋ	11	阳去	
闲	莆仙区			莆田	0/h	e/aŋ	13	阳平	
闷	莆仙區			莆田	m	ɔŋ	11	陽去	
闹	莆仙区			莆田	n	au	42/11	阴去/阳去	吵闹，单字读。
闻	莆仙区			莆田	m	ue/ɔŋ	13	阳平	文读，听闻。
闽	莆仙區			莆田	m	aŋ	13	陽平	
阀	莆仙區			莆田	h	uaʔ	4	陽入	
阁	莆仙区			莆田	k	ɒʔ	21	阴入	
阄	莆仙区			莆田	kʰ	au	533	阴平	
阅	莆仙区			莆田	0	œʔ	4	阳入	
阉	莆仙区			莆田	0	iaŋ	533	阴平	
阎	莆仙区			莆田	ŋ	iaŋ	13	阳平	
阐	莆仙区			莆田	tsʰ	ɛŋ	453	上声	
阔	莆仙区			莆田	kʰ	ua/uaʔ	11/21	阳去/阴入	
阙	莆仙区			莆田	kʰ	œʔ	21	阴入	
阜	莆仙区			莆田	h	u	11	阳去	
队	莆仙区			莆田	t	ui	11	阳去	
防	莆仙区			莆田	h	ɒŋ	13	阳平	
阳	莆仙区			莆田	0	iau/yɒŋ	13	阳平	
阴	莆仙区			莆田	0	iŋ	533	阴平	
阵	莆仙区			莆田	t	iŋ	11	阳去	
阶	莆仙区			莆田	k	ai	533	阴平	
阻	莆仙区			莆田	ts	ø	453	上声	
阿	莆仙区			莆田	0	a	533	阴平	
附	莆仙区			莆田	h	u	11	阳去	
际	莆仙区			莆田	ts	e	42	阴去	
陆	莆仙区			莆田	l	œʔ	4	阳入	
陈	莆仙区			莆田	t	ɛŋ	13	阳平	
陋	莆仙区			莆田	l	iau	11	阳去	
陌	莆仙区			莆田	p	ɛʔ	4	阳入	
降	莆仙区			莆田	k	aŋ	42	阴去	降落。
限	莆仙区			莆田	h	aŋ	11	阳去	
陕	莆仙区			莆田	ɬ	iaŋ	453	上声	
陝	莆仙区			莆田	ɬ	iaŋ	453	上声	
院	莆仙区			莆田	0	iŋ	11	阳去	
陣	莆仙区			莆田	t	iŋ	11	阳去	
除	莆仙区			莆田	t	y	13	阳平	
陪	莆仙区			莆田	p	ue	13	阳平	
陰	莆仙区			莆田	0	iŋ	533	阴平	
陳	莆仙区			莆田	t	ɛŋ	13	阳平	
陵	莆仙区			莆田	l	iŋ	13	阳平	
陶	莆仙区			莆田	t	ɒ	13	阳平	
陷	莆仙区			莆田	h	aŋ	11	阳去	
陸	莆仙区			莆田	l	œʔ	4	阳入	
陽	莆仙区			莆田	0	iau/yɒŋ	13	阳平	
隅	莆仙區			莆田	k	y	13	陽平	
隆	莆仙区			莆田	l	œŋ	13	阳平	
隊	莆仙区			莆田	t	ui	11	阳去	
階	莆仙区			莆田	k	ai	533	阴平	
随	莆仙区			莆田	ɬ	ui	13	阳平	
隐	莆仙区			莆田	0	yŋ	453	上声	
隔	莆仙區			莆田	k	a/ɛʔ	11/21	陽去/陰入	
隙	莆仙區			莆田	kʰ	iʔ	21	陰入	
際	莆仙区			莆田	ts	e	42	阴去	
障	莆仙区			莆田	ts	yɒŋ	42	阴去	
隧	莆仙区			莆田	ɬ	ui	11	阳去	
隨	莆仙区			莆田	ɬ	ui	13	阳平	
隱	莆仙区			莆田	0	yŋ	453	上声	
隶	莆仙区			莆田	t	e	11	阳去	
隸	莆仙区			莆田	l	e	11	阳去	奴隶。
隹	莆仙区			莆田	ts	ui	533	阴平	
难	莆仙区			莆田	n	aŋ	13	阳平	
雀	莆仙區			莆田	tsʰ	yɒʔ	21	陰入	
雁	莆仙区			莆田	ŋ	aŋ	11	阳去	
雄	莆仙区			莆田	h	œŋ	13	阳平	
雅	莆仙区			莆田	ŋ	a	453	上声	
集	莆仙区			莆田	ts	iʔ	4	阳入	
雉	莆仙区			莆田	tʰ	i	11	阳去	
雌	莆仙区			莆田	tsʰ	o	13	阳平	
雍	莆仙区			莆田	0	œŋ	533	阴平	
雕	莆仙区			莆田	t	iau	533	阴平	
雖	莆仙区			莆田	ɬ	ui	533	阴平	
雙	莆仙区			莆田	ɬ	aŋ/ɒŋ	533	阴平	
雜	莆仙区			莆田	ts	aʔ	4	阳入	
雞	莆仙區			莆田	k	e	533	陰平	
離	莆仙区			莆田	l	i	13	阳平	
難	莆仙区			莆田	n	aŋ	13	阳平	
雨	莆仙区			莆田	0/h	y/ɔu	453/11	上声/阳去	
雪	莆仙区			莆田	ɬ	ø/œʔ	11/21	阳去/阴入	
雯	莆仙區			莆田	m	ɔŋ	13	陽平	
零	莆仙區			莆田	l	ɛŋ	13	陽平	
雷	莆仙区			莆田	l	ui	13	阳平	
雹	莆仙区			莆田	pʰ	aʔ	4	阳入	
電	莆仙区			莆田	t	ɛŋ	11	阳去	
雾	莆仙区			莆田	p	u	11	阳去	
需	莆仙区			莆田	ɬ	uy	533	阴平	
霄	莆仙区			莆田	ɬ	iau	533	阴平	
震	莆仙区			莆田	ts	iŋ	453	上声	
霍	莆仙区			莆田	h	ɒʔ	21	阴入	
霓	莆仙区			莆田	k	e	13	阳平	
霖	莆仙区			莆田	l	iŋ	13	阳平	
霜	莆仙区			莆田	ɬ	iau/yɒŋ	533	阴平	
霞	莆仙区			莆田	0/h	ɒ/a	13	阳平	
霧	莆仙区			莆田	p	u	11	阳去	
霭	莆仙区			莆田	0	ai	453	上声	
露	莆仙区			莆田	l	ɔu	42	阴去	
霸	莆仙区			莆田	p	a	42	阴去	
霹	莆仙区			莆田	pʰ	iʔ	21	阴入	
靄	莆仙区			莆田	0	ai	453	上声	
靈	莆仙区			莆田	l	ɛŋ	13	阳平	
青	莆仙区			莆田	tsʰ	a/iŋ	533	阴平	
靖	莆仙區			莆田	ts	iŋ	11	陽去	
靜	莆仙区			莆田	ɬ/ts	a/iŋ	11	阳去	文读，风静。
非	莆仙区			莆田	h	i	533	阴平	
靠	莆仙区			莆田	kʰ	ɒ	42	阴去	
面	莆仙区			莆田	m	iŋ/ɛŋ	42	阴去	
革	莆仙区			莆田	k	ɛʔ	21	阴入	
靳	莆仙区			莆田	k	yŋ	42	阴去	执拗。
靴	莆仙区			莆田	h	yɒ	533	阴平	
靶	莆仙区			莆田	p	a	453	上声	
鞋	莆仙区			莆田	0	e	13	阳平	
鞌	莆仙区			莆田	0	ua/aŋ	533	阴平	
鞍	莆仙区			莆田	0	ua/aŋ	533	阴平	
鞠	莆仙区			莆田	k	œʔ	21	阴入	
鞭	莆仙区			莆田	p	ɛŋ	533	阴平	
韋	莆仙區			莆田	0	ui	13	陽平	
韓	莆仙区			莆田	h	aŋ	13	阳平	
韦	莆仙區			莆田	0	ui	13	陽平	
韭	莆仙区			莆田	k	u/iu	453	上声	
音	莆仙区			莆田	0	iŋ	533	阴平	
韶	莆仙区			莆田	ɬ	iau	13	阳平	
韻	莆仙区			莆田	0	ɔŋ	11	阳去	
響	莆仙区			莆田	h	iau/yɒŋ	453	上声	
頂	莆仙区			莆田	t	ɛŋ	453	上声	
項	莆仙区			莆田	h	aŋ	11	阳去	
順	莆仙區			莆田	ɬ	ɔŋ	11	陽去	
須	莆仙区			莆田	ɬ	y	533	阴平	
預	莆仙区			莆田	0	y	11	阳去	
頑	莆仙区			莆田	ŋ	uaŋ	13	阳平	
頓	莆仙区			莆田	t	ø/ɔŋ	42	阴去	
領	莆仙区			莆田	l/n	iŋ/ia	453	上声	
頭	莆仙区			莆田	tʰ	au/iau	13	阳平	
頻	莆仙区			莆田	p	iŋ	13	阳平	
顋	莆仙区			莆田	ɬ	ai	533	阴平	
題	莆仙区			莆田	t	e	13	阳平	
額	莆仙区			莆田	k	ɛʔ	4	阳入	
顏	莆仙区			莆田	ŋ	aŋ	13	阳平	
願	莆仙区			莆田	ŋ	ue/œŋ	11	阳去	
顛	莆仙区			莆田	t	ɛŋ	533	阴平	
類	莆仙区			莆田	l	ui	11	阳去	
顥	莆仙区			莆田	h	ɒ	11	阳去	
顧	莆仙区			莆田	k	ɔu	42	阴去	
顯	莆仙区			莆田	h	iaŋ	453	上声	
顱	莆仙区			莆田	l	ɔu	13	阳平	
顶	莆仙区			莆田	t	ɛŋ	453	上声	
项	莆仙区			莆田	h	aŋ	11	阳去	
顺	莆仙区			莆田	ɬ	ɔŋ	11	阳去	
须	莆仙区			莆田	ɬ	y	533	阴平	
顽	莆仙区			莆田	ŋ	uaŋ	13	阳平	
顿	莆仙区			莆田	t	ø/ɔŋ	42	阴去	
预	莆仙区			莆田	0	y	11	阳去	
颅	莆仙区			莆田	l	ɔu	13	阳平	
领	莆仙区			莆田	l/n	iŋ/ia	453	上声	
频	莆仙区			莆田	p	iŋ	13	阳平	
颖	莆仙区			莆田	0	iŋ	453	上声	
题	莆仙区			莆田	t	e	13	阳平	
颜	莆仙区			莆田	ŋ	aŋ	13	阳平	
额	莆仙区			莆田	k	ɛʔ	4	阳入	
颠	莆仙区			莆田	t	ɛŋ	533	阴平	
颢	莆仙区			莆田	h	ɒ	11	阳去	
風	莆仙区			莆田	h/p	ɒŋ/ue	533	阴平	
颯	莆仙区			莆田	ɬ	aʔ	21	阴入	
风	莆仙区			莆田	h/p	ɒŋ/ue	533	阴平	
飒	莆仙区			莆田	ɬ	aʔ	21	阴入	
飛	莆仙区			莆田	h/p	i/ue	533	阴平	
飞	莆仙区			莆田	h/p	i/ue	533	阴平	
食	莆仙区			莆田	ɬ	ia/iaʔ/iʔ	4	阳入	
飢	莆仙区			莆田	k	i	533	阴平	
飲	莆仙区			莆田	0	iŋ	453/42	上声/去声	冷饮，他读，米汤。
飼	莆仙区			莆田	ɬ/tsʰ	o/i	11/42	阳去/阴去	
飽	莆仙区			莆田	p	ɒ/au	453	上声	
飾	莆仙区			莆田	ɬ	iʔ	21	阴入	
餅	莆仙区			莆田	p	ia/iŋ	453	上声	
餌	莆仙区			莆田	n	i	42	阴去	
餐	莆仙区			莆田	tsʰ	aŋ	533	阴平	
餓	莆仙区			莆田	k	o/ɒ	11	阳去	
餘	莆仙区			莆田	0	y	13	阳平	
餻	莆仙区			莆田	k	o	533	阴平	
餿	莆仙区			莆田	tʰ	iau	533	阴平	
饑	莆仙区			莆田	k	ui	533	阴平	
饒	莆仙区			莆田	ts	iau	13	阳平	
饥	莆仙区			莆田	k	ui	533	阴平	
饮	莆仙區			莆田	0	iŋ	453/42	上聲/去聲	冷飲，他讀，米湯。
饰	莆仙区			莆田	ɬ	iʔ	21	阴入	
饱	莆仙区			莆田	p	ɒ/au	453	上声	
饲	莆仙区			莆田	ɬ/tsʰ	o/i	11/42	阳去/阴去	
饵	莆仙区			莆田	n	i	42	阴去	
饶	莆仙区			莆田	ts	iau	13	阳平	
饼	莆仙區			莆田	p	ia/iŋ	453	上聲	
饿	莆仙区			莆田	k	o/ɒ	11	阳去	
首	莆仙区			莆田	ɬ	iu	453	上声	
香	莆仙区			莆田	h	iau/yɒŋ	533	阴平	
馨	莆仙区			莆田	h	iŋ	533	阴平	
馬	莆仙区			莆田	m/p	a/ɒ	453	上声	
馱	莆仙区			莆田	t	ɒ	13	阳平	
馳	莆仙区			莆田	t	i	13	阳平	
駐	莆仙区			莆田	ts	y	42	阴去	
駒	莆仙区			莆田	kʰ	y	533	阴平	
駕	莆仙区			莆田	k	a	42	阴去	
駙	莆仙区			莆田	h	u	11	阳去	
駛	莆仙区			莆田	ɬ	ai/o	453	上声	
駝	莆仙区			莆田	t	ɒ	13	阳平	
駭	莆仙区			莆田	h	ai	11	阳去	
駱	莆仙区			莆田	l	ɒʔ	4	阳入	
騎	莆仙区			莆田	kʰ	yɒ/i	13	阳平	
騗	莆仙区			莆田	pʰ	ɛŋ	42	阴去	
騙	莆仙区			莆田	pʰ	ɛŋ	42	阴去	
騣	莆仙区			莆田	ts	aŋ	533	阴平	
騰	莆仙區			莆田	t	ɛŋ	13	陽平	
騷	莆仙区			莆田	ɬ	ɒ	533	阴平	
騾	莆仙区			莆田	l	o	13	阳平	
驅	莆仙区			莆田	kʰ	y	533	阴平	
驕	莆仙区			莆田	k	iau	533	阴平	
驗	莆仙区			莆田	ŋ	iaŋ	11	阳去	
驚	莆仙区			莆田	k	ia/iŋ	533	阴平	
驟	莆仙区			莆田	ts	iau	42	阴去	
驢	莆仙區			莆田	l	y	13	陽平	
马	莆仙区			莆田	m/p	a/ɒ	453	上声	
驮	莆仙区			莆田	t	ɒ	13	阳平	
驰	莆仙区			莆田	t	i	13	阳平	
驱	莆仙区			莆田	kʰ	y	533	阴平	
驴	莆仙区			莆田	l	y	13	阳平	
驶	莆仙区			莆田	ɬ	ai/o	453	上声	
驸	莆仙区			莆田	h	u	11	阳去	
驹	莆仙区			莆田	kʰ	y	533	阴平	
驻	莆仙区			莆田	ts	y	42	阴去	
驼	莆仙区			莆田	t	ɒ	13	阳平	
驾	莆仙区			莆田	k	a	42	阴去	
骄	莆仙区			莆田	k	iau	533	阴平	
骆	莆仙区			莆田	l	ɒʔ	4	阳入	
骇	莆仙区			莆田	h	ai	11	阳去	
验	莆仙区			莆田	ŋ	iaŋ	11	阳去	
骑	莆仙区			莆田	kʰ	yɒ/i	13	阳平	
骚	莆仙区			莆田	ɬ	ɒ	533	阴平	
骡	莆仙区			莆田	l	o	13	阳平	
骤	莆仙区			莆田	ts	iau	42	阴去	
骨	莆仙区			莆田	k	ɔʔ	21	阴入	
骰	莆仙区			莆田	t	au	13	阳平	
骸	莆仙区			莆田	h	ai	13	阳平	
髒	莆仙区			莆田	ts	aŋ	533	阴平	
髓	莆仙区			莆田	tsʰ	ø/ue	453	上声	
體	莆仙区			莆田	tʰ	e	453	上声	
高	莆仙区			莆田	k	ɒ	533	阴平	
髦	莆仙区			莆田	m	ɒ	13	阳平	
髮	莆仙区			莆田	p	ue	11	阳去	头发。
髻	莆仙区			莆田	k	ue	42	阴去	
鬆	莆仙區			莆田	ɬ	aŋ	533	陰平	輕鬆。
鬓	莆仙区			莆田	p	iŋ	42	阴去	
鬚	莆仙区			莆田	tsʰ	iu	533	阴平	胡须。
鬢	莆仙区			莆田	p	iŋ	42	阴去	
鬥	莆仙区			莆田	t	iau	42	阴去	斗争。
鬧	莆仙区			莆田	n	au	42/11	阴去/阳去	吵闹，单字读。
鬮	莆仙区			莆田	kʰ	au	533	阴平	
鬼	莆仙区			莆田	k	ui	453	上声	
魁	莆仙区			莆田	kʰ	ue	533	阴平	
魂	莆仙区			莆田	h	ɔŋ	13	阳平	
魄	莆仙区			莆田	pʰ	ɛʔ	21	阴入	
魏	莆仙区			莆田	k	ui	11	阳去	
魔	莆仙区			莆田	m	ɒ	13	阳平	
魚	莆仙区			莆田	h	y	13	阳平	
魯	莆仙区			莆田	l	ɔu	453	上声	
魺	莆仙区			莆田	kʰ	o	42	阴去	小鱼干。
鮑	莆仙区			莆田	p	au	42/533	阴去/阴平	姓，鲍鱼。
鮫	莆仙区			莆田	kʰ	ɒ	533	阴平	
鮮	莆仙区			莆田	ɬ	ɛŋ	533	阴平	
鯁	莆仙区			莆田	k	a/ɛŋ	453	上声	
鯉	莆仙区			莆田	l	i	453	上声	
鯧	莆仙区			莆田	tsʰ	iau	533	阴平	
鯨	莆仙区			莆田	k	iŋ	533	阴平	
鰍	莆仙区			莆田	k	iu	533	阴平	
鰐	莆仙区			莆田	k	ɒʔ	21	阴入	
鰓	莆仙区			莆田	tsʰ	i	533	阴平	
鰥	莆仙区			莆田	k	uaŋ	533	阴平	
鰲	莆仙区			莆田	k	ɒ	13	阳平	
鰻	莆仙區			莆田	m	ua/aŋ	13/11	陽平/陽去	
鱉	莆仙区			莆田	p	e	11	阳去	
鱓	莆仙区			莆田	tsʰ	yɒ	11	阳去	
鱔	莆仙区			莆田	tsʰ	yɒ	11	阳去	
鱗	莆仙区			莆田	l	iŋ	13	阳平	
鱟	莆仙区			莆田	h	au	42	阴去	
鱺	莆仙区			莆田	l	e	11	阳去	
鱼	莆仙区			莆田	h	y	13	阳平	
鲁	莆仙區			莆田	l	ɔu	453	上聲	
鲍	莆仙区			莆田	p	au	42/533	阴去/阴平	姓，鲍鱼。
鲎	莆仙区			莆田	h	au	42	阴去	
鲛	莆仙区			莆田	kʰ	ɒ	533	阴平	
鲜	莆仙区			莆田	ɬ	ɛŋ	533	阴平	
鲠	莆仙区			莆田	k	a/ɛŋ	453	上声	
鲡	莆仙区			莆田	l	e	11	阳去	
鲤	莆仙区			莆田	l	i	453	上声	
鲳	莆仙区			莆田	tsʰ	iau	533	阴平	
鲸	莆仙区			莆田	k	iŋ	533	阴平	
鳃	莆仙区			莆田	tsʰ	i	533	阴平	
鳄	莆仙区			莆田	k	ɒʔ	21	阴入	
鳅	莆仙区			莆田	k	iu	533	阴平	
鳌	莆仙区			莆田	k	ɒ	13	阳平	
鳏	莆仙区			莆田	k	uaŋ	533	阴平	
鳗	莆仙区			莆田	m	ua/aŋ	13/11	阳平/阳去	
鳞	莆仙区			莆田	l	iŋ	13	阳平	
鳥	莆仙區			莆田	ts	iau	453	上聲	
鳩	莆仙区			莆田	k/kʰ	iu	533	阴平	
鳳	莆仙区			莆田	0/h	ŋ/ɒŋ	11	阳去	文读，凤迹：地名。
鳴	莆仙区			莆田	m	iŋ	13	阳平	
鴉	莆仙区			莆田	0	a	533	阴平	
鴦	莆仙区			莆田	0	iau	533	阴平	鸳鸯。
鴨	莆仙区			莆田	0	ɒ	11	阳去	
鴻	莆仙区			莆田	h	ɒŋ	13	阳平	
鴿	莆仙区			莆田	k	aʔ	21	阴入	
鵝	莆仙区			莆田	k	yɒ/ɒ	13	阳平	
鵡	莆仙区			莆田	p	u	453	上声	
鵲	莆仙区			莆田	tsʰ	yɒʔ	21	阴入	
鶯	莆仙区			莆田	0	ɛŋ	533	阴平	
鶴	莆仙区			莆田	h	ɒʔ	4	阳入	
鷂	莆仙区			莆田	0	iau	11	阳去	
鷲	莆仙区			莆田	ts	iu	11	阳去	
鷹	莆仙区			莆田	0	iŋ	533	阴平	
鷺	莆仙区			莆田	l	ɔu	11	阳去	
鸚	莆仙区			莆田	0	ɛŋ	533	阴平	
鸞	莆仙區			莆田	l	uaŋ	13	陽平	
鸟	莆仙区			莆田	ts	iau	453	上声	
鸠	莆仙區			莆田	k/kʰ	iu	533	陰平	
鸣	莆仙区			莆田	m	iŋ	13	阳平	
鸦	莆仙区			莆田	0	a	533	阴平	
鸭	莆仙区			莆田	0	ɒ	11	阳去	
鸯	莆仙区			莆田	0	iau	533	阴平	鸳鸯。
鸽	莆仙区			莆田	k	aʔ	21	阴入	
鸾	莆仙区			莆田	l	uaŋ	13	阳平	
鸿	莆仙区			莆田	h	ɒŋ	13	阳平	
鹅	莆仙區			莆田	k	yɒ/ɒ	13	陽平	
鹉	莆仙区			莆田	p	u	453	上声	
鹊	莆仙区			莆田	tsʰ	yɒʔ	21	阴入	
鹞	莆仙区			莆田	0	iau	11	阳去	
鹤	莆仙区			莆田	h	ɒʔ	4	阳入	
鹦	莆仙区			莆田	0	ɛŋ	533	阴平	
鹫	莆仙区			莆田	ts	iu	11	阳去	
鹭	莆仙区			莆田	l	ɔu	11	阳去	
鹰	莆仙区			莆田	0	iŋ	533	阴平	
鹵	莆仙区			莆田	l	ɔu	453	上声	
鹹	莆仙区			莆田	k	iaŋ	13	阳平	
鹻	莆仙区			莆田	kʰ	iaŋ	453	上声	
鹽	莆仙区			莆田	0	iaŋ	13	阳平	
鹿	莆仙区			莆田	l	ɒʔ	4	阳入	
麗	莆仙区			莆田	l	e	11	阳去	
麥	莆仙区			莆田	p	a/ɛʔ	13/4	阳平/阳入	姓，白读。
麦	莆仙区			莆田	p	a/ɛʔ	13/4	阳平/阳入	姓，白读。
麩	莆仙区			莆田	pʰ	ɔu	533	阴平	
麵	莆仙区			莆田	m	iŋ/ɛŋ	11	阳去	面条，面线。
麸	莆仙区			莆田	pʰ	ɔu	533	阴平	
麻	莆仙區			莆田	m	ua/a	13	陽平	
麾	莆仙区			莆田	h	ui	533	阴平	
黃	莆仙区			莆田	0/h	ŋ/ɒŋ	13	阳平	
黄	莆仙区			莆田	0/h	ŋ/ɒŋ	13	阳平	
黍	莆仙区			莆田	ɬ	y	453	上声	
黎	莆仙区			莆田	l	e	13	阳平	
黏	莆仙区			莆田	n	iaŋ	13	阳平	
黑	莆仙区			莆田	h	ɛʔ	21	阴入	
默	莆仙区			莆田	p	ɛʔ	4	阳入	
黛	莆仙区			莆田	t	ø/ai	11	阳去	
黜	莆仙区			莆田	tsʰ	ɔʔ	21	阴入	
點	莆仙区			莆田	t	iaŋ	453	上声	
黨	莆仙区			莆田	t	ɒŋ	453	上声	
鼈	莆仙区			莆田	p	e	11	阳去	
鼎	莆仙区			莆田	t	ia/ɛŋ	453	上声	
鼓	莆仙区			莆田	k	ɔu	453	上声	
鼠	莆仙区			莆田	tsʰ	y	453	上声	
鼻	莆仙区			莆田	p/pʰ	i	11/42	阳去/阴去	嗅，单字读。
鼾	莆仙区			莆田	h	aŋ	533	阴平	
齊	莆仙区			莆田	ts	e	13	阳平	
齋	莆仙区			莆田	ts	e/ai	533	阴平	
齐	莆仙區			莆田	ts	e	13	陽平	
齒	莆仙区			莆田	kʰ/tsʰ	i	453	上声	
齡	莆仙区			莆田	l	ɛŋ	13	阳平	
齿	莆仙區			莆田	kʰ/tsʰ	i	453	上聲	
龄	莆仙区			莆田	l	ɛŋ	13	阳平	
龍	莆仙区			莆田	l	œŋ	13	阳平	
龐	莆仙区			莆田	pʰ	aŋ	11/13	阳去/阳平	
龔	莆仙区			莆田	k	ɒŋ	453	上声	
龙	莆仙区			莆田	l	œŋ	13	阳平	
