字	片	区	小片	方言点	声母	韵母	调值	调类	备注
職	闽南区	潮汕片		揭阳(榕城话)	ts	eʔ	2	阴入	
聽	闽南区	潮汕片		揭阳(榕城话)	tʰ	iã	33	阴平	听话
聾	闽南区	潮汕片		揭阳(榕城话)	l	aŋ	55	阳平	
肎	闽南区	潮汕片		揭阳(榕城话)	kʰ	eŋ	53	阴上	
肘	闽南区	潮汕片		揭阳(榕城话)	0	iu	53	阴上	
肠	闽南区	潮汕片		揭阳(榕城话)	t	ɤŋ	55	阳平	
肥	闽南区	潮汕片		揭阳(榕城话)	p	ui	55	阳平	
肩	闽南区	潮汕片		揭阳(榕城话)	k	aĩ	33	阴平	
肯	闽南区	潮汕片		揭阳(榕城话)	kʰ	eŋ	53	阴上	
肴	闽南区	潮汕片		揭阳(榕城话)	ŋ	au	55	阳平	
肺	闽南区	潮汕片		揭阳(榕城话)	h	ui	213	阴去	
胀	闽南区	潮汕片		揭阳(榕城话)	t/ts	iaŋ/iõ	213	阴去	白,文
胁	闽南区	潮汕片		揭阳(榕城话)	h	iap	5	阳入	
胃	闽南区	潮汕片		揭阳(榕城话)	0	ui	11	阳去	
胎	闽南区	潮汕片		揭阳(榕城话)	tʰ	o	33	阴平	
胞	闽南区	潮汕片		揭阳(榕城话)	p	au	33	阴平	
胡	闽南区	潮汕片		揭阳(榕城话)	h/ø	ou/u	55	阳平	白,文;姓胡
能	闽南区	潮汕片		揭阳(榕城话)	l	eŋ	55	阳平	
脅	闽南区	潮汕片		揭阳(榕城话)	h	iap	5	阳入	
脉	闽南区	潮汕片		揭阳(榕城话)	m	eʔ	5	阳入	
脊	闽南区	潮汕片		揭阳(榕城话)	ts	ek	2	阴入	
脏	闽南区	潮汕片		揭阳(榕城话)	ts	aŋ	33	阴平	不干净
脐	闽南区	潮汕片		揭阳(榕城话)	ts	ai	55	阳平	
脑	闽南区	潮汕片		揭阳(榕城话)	l/n	au/o	53	阴上	白,文
脓	闽南区	潮汕片		揭阳(榕城话)	l	aŋ	55	阳平	
脣	闽南区	潮汕片		揭阳(榕城话)	t	uŋ	55	阳平	
脹	闽南区	潮汕片		揭阳(榕城话)	t/ts	iaŋ/iõ	213	阴去	白,文
脾	闽南区	潮汕片		揭阳(榕城话)	p/pʰ	i	55	阳平	
腔	闽南区	潮汕片		揭阳(榕城话)	kʰ	iõ	33	阴平	
腦	闽南区	潮汕片		揭阳(榕城话)	l/n	au/o	53	阴上	白,文
腰	闽南区	潮汕片		揭阳(榕城话)	0	io	33	阴平	
腸	闽南区	潮汕片		揭阳(榕城话)	t	ɤŋ	55	阳平	
腹	闽南区	潮汕片		揭阳(榕城话)	p	ak	2	阴入	
腾	闽南区	潮汕片		揭阳(榕城话)	tʰ	eŋ	55	阳平	
腿	闽南区	潮汕片		揭阳(榕城话)	tʰ	ui	53	阴上	
膠	闽南区	潮汕片		揭阳(榕城话)	k	a	33	阴平	
膳	闽南区	潮汕片		揭阳(榕城话)	s	iaŋ	35	阳上	
膽	闽南区	潮汕片		揭阳(榕城话)	t	ã	53	阴上	
膿	闽南区	潮汕片		揭阳(榕城话)	l	aŋ	55	阳平	
臈	闽南区	潮汕片		揭阳(榕城话)	l	aʔ	5	阳入	
臍	闽南区	潮汕片		揭阳(榕城话)	ts	ai	55	阳平	
臘	闽南区	潮汕片		揭阳(榕城话)	l	aʔ	5	阳入	
臣	闽南区	潮汕片		揭阳(榕城话)	tsʰ	eŋ	55	阳平	
自	闽南区	潮汕片		揭阳(榕城话)	ts	ɯ	35	阳上	
臭	闽南区	潮汕片		揭阳(榕城话)	tsʰ	au	213	阴去	
臺	闽南区	潮汕片		揭阳(榕城话)	tʰ	ai	55	阳平	
臼	闽南区	潮汕片		揭阳(榕城话)	kʰ	u	35	阳上	
舂	闽南区	潮汕片		揭阳(榕城话)	ts	eŋ	33	阴平	
與	闽南区	潮汕片		揭阳(榕城话)	0	ɯ	53	阴上	
興	闽南区	潮汕片		揭阳(榕城话)	h	eŋ	33	阴平	兴旺
舉	闽南区	潮汕片		揭阳(榕城话)	k	ɯ	53	阴上	
舊	闽南区	潮汕片		揭阳(榕城话)	k	u	11	阳去	
舌	闽南区	潮汕片		揭阳(榕城话)	ts	iʔ	5	阳入	
舜	闽南区	潮汕片		揭阳(榕城话)	s	uŋ	213	阴去	
舩	闽南区	潮汕片		揭阳(榕城话)	ts	uŋ	55	阳平	
航	闽南区	潮汕片		揭阳(榕城话)	pʰ	aŋ	55	阳平	
舵	闽南区	潮汕片		揭阳(榕城话)	t	ua	35	阳上	
船	闽南区	潮汕片		揭阳(榕城话)	ts	uŋ	55	阳平	
艇	闽南区	潮汕片		揭阳(榕城话)	tʰ	eŋ	53	阴上	
艦	闽南区	潮汕片		揭阳(榕城话)	n	am	53	阴上	
良	闽南区	潮汕片		揭阳(榕城话)	l	iaŋ	55	阳平	
色	闽南区	潮汕片		揭阳(榕城话)	s	ek	2	阴入	
艸	闽南区	潮汕片		揭阳(榕城话)	tsʰ	au/o	53	阴上	白,文
艺	闽南区	潮汕片		揭阳(榕城话)	g	oi	11	阳去	
艾	闽南区	潮汕片		揭阳(榕城话)	h/ŋ	iã/ai	11/55	阳去/阳平	白,文
节	闽南区	潮汕片		揭阳(榕城话)	ts	oiʔ	2	阴入	
芋	闽南区	潮汕片		揭阳(榕城话)	0	ou	11	阳去	
芮	闽南区	潮汕片		揭阳(榕城话)	z	ue	11	阳去	
花	闽南区	潮汕片		揭阳(榕城话)	h	ue/ua	33	阴平	白,文
芳	闽南区	潮汕片		揭阳(榕城话)	h/pʰ	uaŋ/aŋ	33	阴平	白,文
苏	闽南区	潮汕片		揭阳(榕城话)	s	ou	33	阴平	
苔	闽南区	潮汕片		揭阳(榕城话)	tʰ	i	55	阳平	青苔
苗	闽南区	潮汕片		揭阳(榕城话)	m	iau	55	阳平	
苦	闽南区	潮汕片		揭阳(榕城话)	kʰ	ou	53	阴上	
英	闽南区	潮汕片		揭阳(榕城话)	0	eŋ	33	阴平	
茶	闽南区	潮汕片		揭阳(榕城话)	t	e	55	阳平	
荀	闽南区	潮汕片		揭阳(榕城话)	s	uŋ	55	阳平	
草	闽南区	潮汕片		揭阳(榕城话)	tsʰ	au/o	53	阴上	白,文
荒	闽南区	潮汕片		揭阳(榕城话)	h	uaŋ/ŋ	33	阴平	白,文
荣	闽南区	潮汕片		揭阳(榕城话)	0	ueŋ	55	阳平	
药	闽南区	潮汕片		揭阳(榕城话)	0	ioʔ	5	阳入	
莲	闽南区	潮汕片		揭阳(榕城话)	n	aĩ	55	阳平	
菄	闽南区	潮汕片		揭阳(榕城话)	t	oŋ/aŋ	33	阴平	白,文
菓	闽南区	潮汕片		揭阳(榕城话)	k	uẽ	53	阴上	
菜	闽南区	潮汕片		揭阳(榕城话)	tsʰ	ai	213	阴去	
菭	闽南区	潮汕片		揭阳(榕城话)	tʰ	i	55	阳平	青苔
菱	闽南区	潮汕片		揭阳(榕城话)	l	eŋ	55	阳平	
营	闽南区	潮汕片		揭阳(榕城话)	0	eŋ	55	阳平	
萧	闽南区	潮汕片		揭阳(榕城话)	s	iau	33	阴平	
萬	闽南区	潮汕片		揭阳(榕城话)	b	uaŋ	11	阳去	
落	闽南区	潮汕片		揭阳(榕城话)	l	oʔ	5	阳入	
董	闽南区	潮汕片		揭阳(榕城话)	t	aŋ/oŋ	53	阴上	白,文
葬	闽南区	潮汕片		揭阳(榕城话)	ts	ɤŋ	213	阴去	
葱	闽南区	潮汕片		揭阳(榕城话)	tsʰ	aŋ	33	阴平	
蒙	闽南区	潮汕片		揭阳(榕城话)	m	oŋ	55	阳平	
蓋	闽南区	潮汕片		揭阳(榕城话)	k	ai	213	阴去	
蓖	闽南区	潮汕片		揭阳(榕城话)	p	i	33	阴平	
蓬	闽南区	潮汕片		揭阳(榕城话)	pʰ	oŋ	55	阳平	
蓮	闽南区	潮汕片		揭阳(榕城话)	n	aĩ	55	阳平	
蔆	闽南区	潮汕片		揭阳(榕城话)	l	eŋ	55	阳平	
蔗	闽南区	潮汕片		揭阳(榕城话)	ts	ia	213	阴去	
蔡	闽南区	潮汕片		揭阳(榕城话)	tsʰ	ua	213	阴去	
蔥	闽南区	潮汕片		揭阳(榕城话)	tsʰ	aŋ	33	阴平	
蔼	闽南区	潮汕片		揭阳(榕城话)	0	ai	53	阴上	
蕭	闽南区	潮汕片		揭阳(榕城话)	s	iau	33	阴平	
薄	闽南区	潮汕片		揭阳(榕城话)	p	oʔ	5	阳入	
薑	闽南区	潮汕片		揭阳(榕城话)	k	iõ	33	阴平	稚姜
薛	闽南区	潮汕片		揭阳(榕城话)	s	iʔ	2	阴入	
薦	闽南区	潮汕片		揭阳(榕城话)	ts	eŋ	213	阴去	
薯	闽南区	潮汕片		揭阳(榕城话)	ts	ɯ	55	阳平	
薰	闽南区	潮汕片		揭阳(榕城话)	h	eŋ/uŋ	33	阴平	白,文
藁	闽南区	潮汕片		揭阳(榕城话)	k	o	53	阴上	
藍	闽南区	潮汕片		揭阳(榕城话)	n	am/ã	55	阳平	白,文
藝	闽南区	潮汕片		揭阳(榕城话)	g	oi	11	阳去	
藥	闽南区	潮汕片		揭阳(榕城话)	0	ioʔ	5	阳入	
藳	闽南区	潮汕片		揭阳(榕城话)	k	o	53	阴上	
藹	闽南区	潮汕片		揭阳(榕城话)	0	ai	53	阴上	
蘇	闽南区	潮汕片		揭阳(榕城话)	s	ou	33	阴平	
虎	闽南区	潮汕片		揭阳(榕城话)	h	oũ	53	阴上	
虑	闽南区	潮汕片		揭阳(榕城话)	l	ɯ	35	阳上	
虔	闽南区	潮汕片		揭阳(榕城话)	kʰ	iaŋ	33	阴平	
處	闽南区	潮汕片		揭阳(榕城话)	tsʰ	u	213	阴去	相处
虧	闽南区	潮汕片		揭阳(榕城话)	kʰ	ui	33	阴平	
虴	闽南区	潮汕片		揭阳(榕城话)	tʰ	e	11	阳去	水母
虵	闽南区	潮汕片		揭阳(榕城话)	ts	ua	55	阳平	
虾	闽南区	潮汕片		揭阳(榕城话)	h	e	55	阳平	
蚁	闽南区	潮汕片		揭阳(榕城话)	h	ia	35	阳上	
蚤	闽南区	潮汕片		揭阳(榕城话)	ts	au	53	阴上	
蛀	闽南区	潮汕片		揭阳(榕城话)	ts	u	213	阴去	
蛮	闽南区	潮汕片		揭阳(榕城话)	m	aŋ	55	阳平	
蛾	闽南区	潮汕片		揭阳(榕城话)	h	ia	35	阳上	
蜜	闽南区	潮汕片		揭阳(榕城话)	b	ek	5	阳入	
蝇	闽南区	潮汕片		揭阳(榕城话)	s	eŋ	55	阳平	
蝉	闽南区	潮汕片		揭阳(榕城话)	s	iaŋ	55	阳平	
蝦	闽南区	潮汕片		揭阳(榕城话)	h	e	55	阳平	
蝨	闽南区	潮汕片		揭阳(榕城话)	s	ak	2	阴入	
融	闽南区	潮汕片		揭阳(榕城话)	0	ioŋ	55	阳平	
螘	闽南区	潮汕片		揭阳(榕城话)	h	ia	35	阳上	
蟬	闽南区	潮汕片		揭阳(榕城话)	s	iaŋ	55	阳平	
蟲	闽南区	潮汕片		揭阳(榕城话)	tʰ	aŋ	55	阳平	
蟹	闽南区	潮汕片		揭阳(榕城话)	h	oi	35	阳上	
蟻	闽南区	潮汕片		揭阳(榕城话)	h	ia	35	阳上	
蟾	闽南区	潮汕片		揭阳(榕城话)	s	iam	55	阳平	
蠅	闽南区	潮汕片		揭阳(榕城话)	s	eŋ	55	阳平	
蠢	闽南区	潮汕片		揭阳(榕城话)	tsʰ	uŋ	53	阴上	
蠭	闽南区	潮汕片		揭阳(榕城话)	pʰ	aŋ	33	阴平	
蠶	闽南区	潮汕片		揭阳(榕城话)	tsʰ	aĩ	55	阳平	
蠻	闽南区	潮汕片		揭阳(榕城话)	m	aŋ	55	阳平	
血	闽南区	潮汕片		揭阳(榕城话)	h	ueʔ	2	阴入	
衆	闽南区	潮汕片		揭阳(榕城话)	ts	eŋ	213	阴去	
衇	闽南区	潮汕片		揭阳(榕城话)	m	eʔ	5	阳入	
行	闽南区	潮汕片		揭阳(榕城话)	h	aŋ	55	阳平	行列,银行
衔	闽南区	潮汕片		揭阳(榕城话)	h	am	55	阳平	
衖	闽南区	潮汕片		揭阳(榕城话)	h	aŋ	11	阳去	
街	闽南区	潮汕片		揭阳(榕城话)	k	oi	33	阴平	
衛	闽南区	潮汕片		揭阳(榕城话)	0	ue	35	阳上	
衞	闽南区	潮汕片		揭阳(榕城话)	0	ue	35	阳上	
衟	闽南区	潮汕片		揭阳(榕城话)	t	au	35	阳上	
表	闽南区	潮汕片		揭阳(榕城话)	p	iau/io	53	阴上	白,文
衫	闽南区	潮汕片		揭阳(榕城话)	s	ã	33	阴平	
袁	闽南区	潮汕片		揭阳(榕城话)	0	uaŋ	55	阳平	
袋	闽南区	潮汕片		揭阳(榕城话)	t	o	11	阳去	
被	闽南区	潮汕片		揭阳(榕城话)	pʰ	ue	35	阳上	被子
裁	闽南区	潮汕片		揭阳(榕城话)	tsʰ	ai	55	阳平	
裂	闽南区	潮汕片		揭阳(榕城话)	l	iʔ	5	阳入	
装	闽南区	潮汕片		揭阳(榕城话)	ts	uaŋ	33	阴平	
裕	闽南区	潮汕片		揭阳(榕城话)	z	u	35	阳上	
裙	闽南区	潮汕片		揭阳(榕城话)	k	uŋ	55	阳平	
補	闽南区	潮汕片		揭阳(榕城话)	p	ou	53	阴上	
裝	闽南区	潮汕片		揭阳(榕城话)	ts	uaŋ	33	阴平	
裠	闽南区	潮汕片		揭阳(榕城话)	k	uŋ	55	阳平	
裳	闽南区	潮汕片		揭阳(榕城话)	s	iaŋ	55	阳平	衣裳
襖	闽南区	潮汕片		揭阳(榕城话)	0	o	53	阴上	
襪	闽南区	潮汕片		揭阳(榕城话)	g	ueʔ	5	阳入	
西	闽南区	潮汕片		揭阳(榕城话)	s	ai/i	33	阴平	白,文
見	闽南区	潮汕片		揭阳(榕城话)	k	iaŋ/ĩ	213	阴去	白,文
規	闽南区	潮汕片		揭阳(榕城话)	k	ui	33	阴平	
親	闽南区	潮汕片		揭阳(榕城话)	tsʰ	eŋ	33	阴平	
覽	闽南区	潮汕片		揭阳(榕城话)	n	am	53	阴上	
见	闽南区	潮汕片		揭阳(榕城话)	k	iaŋ/ĩ	213	阴去	白,文
规	闽南区	潮汕片		揭阳(榕城话)	k	ui	33	阴平	
览	闽南区	潮汕片		揭阳(榕城话)	n	am	53	阴上	
角	闽南区	潮汕片		揭阳(榕城话)	k	ak	2	阴入	
觸	闽南区	潮汕片		揭阳(榕城话)	tsʰ	ok	2	阴入	
言	闽南区	潮汕片		揭阳(榕城话)	ŋ	aŋ	55	阳平	
計	闽南区	潮汕片		揭阳(榕城话)	k	oi	213	阴去	
討	闽南区	潮汕片		揭阳(榕城话)	tʰ	o	53	阴上	
訓	闽南区	潮汕片		揭阳(榕城话)	h	uŋ	213	阴去	
記	闽南区	潮汕片		揭阳(榕城话)	k	i	213	阴去	
訛	闽南区	潮汕片		揭阳(榕城话)	h	o	213	阴去	
訡	闽南区	潮汕片		揭阳(榕城话)	ŋ	im	55	阳平	
設	闽南区	潮汕片		揭阳(榕城话)	s	iak	2	阴入	
詔	闽南区	潮汕片		揭阳(榕城话)	z	iau	213	阴去	
評	闽南区	潮汕片		揭阳(榕城话)	pʰ	eŋ	55	阳平	
試	闽南区	潮汕片		揭阳(榕城话)	tsʰ	i	213	阴去	
詧	闽南区	潮汕片		揭阳(榕城话)	tsʰ	ak	2	阴入	
詩	闽南区	潮汕片		揭阳(榕城话)	s	i	33	阴平	
該	闽南区	潮汕片		揭阳(榕城话)	k	ai	33	阴平	
誅	闽南区	潮汕片		揭阳(榕城话)	ts	u	33	阴平	
誇	闽南区	潮汕片		揭阳(榕城话)	kʰ	ua	33	阴平	
認	闽南区	潮汕片		揭阳(榕城话)	z	eŋ	11	阳去	
誏	闽南区	潮汕片		揭阳(榕城话)	l	aŋ	35	阳上	
誓	闽南区	潮汕片		揭阳(榕城话)	s	i	11	阳去	
誕	闽南区	潮汕片		揭阳(榕城话)	t	aŋ	213	阴去	
語	闽南区	潮汕片		揭阳(榕城话)	g	ɯ	53	阴上	
誠	闽南区	潮汕片		揭阳(榕城话)	s	eŋ	55	阳平	
誦	闽南区	潮汕片		揭阳(榕城话)	s	oŋ	35	阳上	
調	闽南区	潮汕片		揭阳(榕城话)	tʰ	iau	55	阳平	调和
談	闽南区	潮汕片		揭阳(榕城话)	tʰ	am	55	阳平	
請	闽南区	潮汕片		揭阳(榕城话)	tsʰ	iã	53	阴上	
諜	闽南区	潮汕片		揭阳(榕城话)	t	iap	5	阳入	
諸	闽南区	潮汕片		揭阳(榕城话)	ts	u	33	阴平	
諺	闽南区	潮汕片		揭阳(榕城话)	ŋ	aŋ	35	阳上	
謀	闽南区	潮汕片		揭阳(榕城话)	m	ou	55	阳平	
謌	闽南区	潮汕片		揭阳(榕城话)	k	o/ua	33	阴平	白,文
謙	闽南区	潮汕片		揭阳(榕城话)	kʰ	iam	33	阴平	
講	闽南区	潮汕片		揭阳(榕城话)	k	aŋ	53	阴上	
證	闽南区	潮汕片		揭阳(榕城话)	ts	eŋ	213	阴去	
譜	闽南区	潮汕片		揭阳(榕城话)	pʰ	ou	53	阴上	
議	闽南区	潮汕片		揭阳(榕城话)	ŋ	i	53	阴上	
譱	闽南区	潮汕片		揭阳(榕城话)	s	iaŋ	35	阳上	
讀	闽南区	潮汕片		揭阳(榕城话)	tʰ	ak	5	阳入	
變	闽南区	潮汕片		揭阳(榕城话)	p	ĩ/iaŋ	213	阴去	白,文
讒	闽南区	潮汕片		揭阳(榕城话)	tsʰ	am	55	阳平	
讓	闽南区	潮汕片		揭阳(榕城话)	n/z	iõ/iaŋ	35/11	阳去/阳上	白,文
计	闽南区	潮汕片		揭阳(榕城话)	k	oi	213	阴去	
讨	闽南区	潮汕片		揭阳(榕城话)	tʰ	o	53	阴上	
训	闽南区	潮汕片		揭阳(榕城话)	h	uŋ	213	阴去	
议	闽南区	潮汕片		揭阳(榕城话)	ŋ	i	53	阴上	
记	闽南区	潮汕片		揭阳(榕城话)	k	i	213	阴去	
讹	闽南区	潮汕片		揭阳(榕城话)	h	o	213	阴去	
设	闽南区	潮汕片		揭阳(榕城话)	s	iak	2	阴入	
证	闽南区	潮汕片		揭阳(榕城话)	ts	eŋ	213	阴去	
评	闽南区	潮汕片		揭阳(榕城话)	pʰ	eŋ	55	阳平	
诏	闽南区	潮汕片		揭阳(榕城话)	z	iau	213	阴去	
试	闽南区	潮汕片		揭阳(榕城话)	tsʰ	i	213	阴去	
诗	闽南区	潮汕片		揭阳(榕城话)	s	i	33	阴平	
诚	闽南区	潮汕片		揭阳(榕城话)	s	eŋ	55	阳平	
诛	闽南区	潮汕片		揭阳(榕城话)	ts	u	33	阴平	
诞	闽南区	潮汕片		揭阳(榕城话)	t	aŋ	213	阴去	
该	闽南区	潮汕片		揭阳(榕城话)	k	ai	33	阴平	
语	闽南区	潮汕片		揭阳(榕城话)	g	ɯ	53	阴上	
诵	闽南区	潮汕片		揭阳(榕城话)	s	oŋ	35	阳上	
请	闽南区	潮汕片		揭阳(榕城话)	tsʰ	iã	53	阴上	
诸	闽南区	潮汕片		揭阳(榕城话)	ts	u	33	阴平	
读	闽南区	潮汕片		揭阳(榕城话)	tʰ	ak	5	阳入	
调	闽南区	潮汕片		揭阳(榕城话)	tʰ	iau	55	阳平	调和
谈	闽南区	潮汕片		揭阳(榕城话)	tʰ	am	55	阳平	
谋	闽南区	潮汕片		揭阳(榕城话)	m	ou	55	阳平	
谍	闽南区	潮汕片		揭阳(榕城话)	t	iap	5	阳入	
谗	闽南区	潮汕片		揭阳(榕城话)	tsʰ	am	55	阳平	
谚	闽南区	潮汕片		揭阳(榕城话)	ŋ	aŋ	35	阳上	
谦	闽南区	潮汕片		揭阳(榕城话)	kʰ	iam	33	阴平	
谱	闽南区	潮汕片		揭阳(榕城话)	pʰ	ou	53	阴上	
谷	闽南区	潮汕片		揭阳(榕城话)	k	ak/ok	2	阴入	白,文
谿	闽南区	潮汕片		揭阳(榕城话)	kʰ	oi	33	阴平	
豆	闽南区	潮汕片		揭阳(榕城话)	t	au	11	阳去	
豈	闽南区	潮汕片		揭阳(榕城话)	kʰ	a	53	阴上	
豉	闽南区	潮汕片		揭阳(榕城话)	s	i	11	阳去	
豔	闽南区	潮汕片		揭阳(榕城话)	0	iam	11	阳去	
豘	闽南区	潮汕片		揭阳(榕城话)	tʰ	uŋ	55	阳平	
豚	闽南区	潮汕片		揭阳(榕城话)	tʰ	uŋ	55	阳平	
象	闽南区	潮汕片		揭阳(榕城话)	tsʰ	iõ	35	阳上	
豬	闽南区	潮汕片		揭阳(榕城话)	t	ɯ	33	阴平	
豹	闽南区	潮汕片		揭阳(榕城话)	p	a	213	阴去	
豺	闽南区	潮汕片		揭阳(榕城话)	tsʰ	ai	55	阳平	
貌	闽南区	潮汕片		揭阳(榕城话)	m	au	35	阳上	
貓	闽南区	潮汕片		揭阳(榕城话)	b/ŋ	a/iau	33/55	阳平/阴平	白,文
貝	闽南区	潮汕片		揭阳(榕城话)	p	ue	213	阴去	
貞	闽南区	潮汕片		揭阳(榕城话)	ts	eŋ	33	阴平	
貟	闽南区	潮汕片		揭阳(榕城话)	0	uaŋ	55	阳平	
貢	闽南区	潮汕片		揭阳(榕城话)	k	oŋ	213	阴去	
貧	闽南区	潮汕片		揭阳(榕城话)	pʰ	eŋ	55	阳平	
貨	闽南区	潮汕片		揭阳(榕城话)	h	ue	213	阴去	
販	闽南区	潮汕片		揭阳(榕城话)	h	uaŋ	213	阴去	
貪	闽南区	潮汕片		揭阳(榕城话)	tʰ	am	33	阴平	
貴	闽南区	潮汕片		揭阳(榕城话)	k	ui	213	阴去	
買	闽南区	潮汕片		揭阳(榕城话)	b	oi	53	阴上	
費	闽南区	潮汕片		揭阳(榕城话)	h	ui	213	阴去	
貿	闽南区	潮汕片		揭阳(榕城话)	m	ou	213	阴去	
賀	闽南区	潮汕片		揭阳(榕城话)	h	o	11	阳去	
資	闽南区	潮汕片		揭阳(榕城话)	ts	ɯ	33	阴平	
賓	闽南区	潮汕片		揭阳(榕城话)	p	eŋ	33	阴平	
賔	闽南区	潮汕片		揭阳(榕城话)	p	eŋ	33	阴平	
賜	闽南区	潮汕片		揭阳(榕城话)	s	ɯ	213	阴去	
賞	闽南区	潮汕片		揭阳(榕城话)	s	iõ	53	阴上	
賣	闽南区	潮汕片		揭阳(榕城话)	b	oi	11	阳去	
賤	闽南区	潮汕片		揭阳(榕城话)	ts	uã	11	阳去	
贅	闽南区	潮汕片		揭阳(榕城话)	ts	ui	35	阳上	
贈	闽南区	潮汕片		揭阳(榕城话)	ts	aŋ	11	阳去	
贏	闽南区	潮汕片		揭阳(榕城话)	0	iã	55	阳平	
贓	闽南区	潮汕片		揭阳(榕城话)	ts	ɤŋ	33	阴平	
贖	闽南区	潮汕片		揭阳(榕城话)	s	ok	5	阳入	
贝	闽南区	潮汕片		揭阳(榕城话)	p	ue	213	阴去	
贞	闽南区	潮汕片		揭阳(榕城话)	ts	eŋ	33	阴平	
贡	闽南区	潮汕片		揭阳(榕城话)	k	oŋ	213	阴去	
败	闽南区	潮汕片		揭阳(榕城话)	p	ai	11	阳去	
货	闽南区	潮汕片		揭阳(榕城话)	h	ue	213	阴去	
贩	闽南区	潮汕片		揭阳(榕城话)	h	uaŋ	213	阴去	
贪	闽南区	潮汕片		揭阳(榕城话)	tʰ	am	33	阴平	
贫	闽南区	潮汕片		揭阳(榕城话)	pʰ	eŋ	55	阳平	
贱	闽南区	潮汕片		揭阳(榕城话)	ts	uã	11	阳去	
贵	闽南区	潮汕片		揭阳(榕城话)	k	ui	213	阴去	
贸	闽南区	潮汕片		揭阳(榕城话)	m	ou	213	阴去	
费	闽南区	潮汕片		揭阳(榕城话)	h	ui	213	阴去	
贺	闽南区	潮汕片		揭阳(榕城话)	h	o	11	阳去	
资	闽南区	潮汕片		揭阳(榕城话)	ts	ɯ	33	阴平	
赎	闽南区	潮汕片		揭阳(榕城话)	s	ok	5	阳入	
赏	闽南区	潮汕片		揭阳(榕城话)	s	iõ	53	阴上	
赐	闽南区	潮汕片		揭阳(榕城话)	s	ɯ	213	阴去	
赘	闽南区	潮汕片		揭阳(榕城话)	ts	ui	35	阳上	
赠	闽南区	潮汕片		揭阳(榕城话)	ts	aŋ	11	阳去	
赢	闽南区	潮汕片		揭阳(榕城话)	0	iã	55	阳平	
赤	闽南区	潮汕片		揭阳(榕城话)	tsʰ	iaʔ	2	阴入	
赦	闽南区	潮汕片		揭阳(榕城话)	s	ia	213	阴去	
走	闽南区	潮汕片		揭阳(榕城话)	ts	au	53	阴上	
超	闽南区	潮汕片		揭阳(榕城话)	tʰ	iau	213	阴去	
越	闽南区	潮汕片		揭阳(榕城话)	0	uak	5	阳入	
趋	闽南区	潮汕片		揭阳(榕城话)	tsʰ	u	33	阴平	
趙	闽南区	潮汕片		揭阳(榕城话)	t	iõ	35	阳上	
趨	闽南区	潮汕片		揭阳(榕城话)	tsʰ	u	33	阴平	
足	闽南区	潮汕片		揭阳(榕城话)	ts	ok	2	阴入	
跌	闽南区	潮汕片		揭阳(榕城话)	t	iap	2	阴入	
跡	闽南区	潮汕片		揭阳(榕城话)	ts	iaʔ	2	阴入	
路	闽南区	潮汕片		揭阳(榕城话)	l	ou	11	阳去	
跳	闽南区	潮汕片		揭阳(榕城话)	t/tʰ	io/iau	213/11	阴去/阳去	白,文
踏	闽南区	潮汕片		揭阳(榕城话)	t	aʔ	5	阳入	
踢	闽南区	潮汕片		揭阳(榕城话)	tʰ	ak/ek	2	阴入	白,文
蹄	闽南区	潮汕片		揭阳(榕城话)	t	oi	55	阳平	
蹔	闽南区	潮汕片		揭阳(榕城话)	ts	iam	35	阳上	
身	闽南区	潮汕片		揭阳(榕城话)	s	eŋ	33	阴平	
軄	闽南区	潮汕片		揭阳(榕城话)	ts	eʔ	2	阴入	
軌	闽南区	潮汕片		揭阳(榕城话)	kʰ	ui	53	阴上	
軍	闽南区	潮汕片		揭阳(榕城话)	k	uŋ	33	阴平	
軟	闽南区	潮汕片		揭阳(榕城话)	n	ɤŋ	53	阴上	
軶	闽南区	潮汕片		揭阳(榕城话)	0	eʔ	2	阴入	
載	闽南区	潮汕片		揭阳(榕城话)	ts	ai	213	阴去	载重
輕	闽南区	潮汕片		揭阳(榕城话)	kʰ	eŋ	33	阴平	轻重
輩	闽南区	潮汕片		揭阳(榕城话)	p	ue	213	阴去	
輪	闽南区	潮汕片		揭阳(榕城话)	l	uŋ	55	阳平	
輭	闽南区	潮汕片		揭阳(榕城话)	n	ɤŋ	53	阴上	
輯	闽南区	潮汕片		揭阳(榕城话)	ts	ip	2	阴入	编辑
輸	闽南区	潮汕片		揭阳(榕城话)	s	u	33	阴平	输赢,运输
轨	闽南区	潮汕片		揭阳(榕城话)	kʰ	ui	53	阴上	
转	闽南区	潮汕片		揭阳(榕城话)	ts	uaŋ	53	阴上	转送
轮	闽南区	潮汕片		揭阳(榕城话)	l	uŋ	55	阳平	
软	闽南区	潮汕片		揭阳(榕城话)	n	ɤŋ	53	阴上	
轻	闽南区	潮汕片		揭阳(榕城话)	kʰ	eŋ	33	阴平	轻重
载	闽南区	潮汕片		揭阳(榕城话)	ts	ai	213	阴去	载重
辈	闽南区	潮汕片		揭阳(榕城话)	p	ue	213	阴去	
辑	闽南区	潮汕片		揭阳(榕城话)	ts	ip	2	阴入	编辑
辝	闽南区	潮汕片		揭阳(榕城话)	s	ɯ	55	阳平	
辞	闽南区	潮汕片		揭阳(榕城话)	s	ɯ	55	阳平	
辠	闽南区	潮汕片		揭阳(榕城话)	ts	ue	35	阳上	
