鑽	ts	õ	5	
纂	ts	õ	3	
攛	tsʰ	õ	5	
攢	tsʰ	õ	2	
篡	tsʰ	õ	5	
嘴	ts	uɪ	3	
最	ts	uɪ	5	
蕞	tsʰ	uəʔ	7	
罪	ts	uɪ	5	
醉	ts	uɪ	5	
催	tsʰ	uɪ	1	
悴	tsʰ	uɪ	5	
翠	tsʰ	uɪ	5	
脆	tsʰ	uɪ	5	
尊	ts	uən	1	原書記wêng韻
寸	tsʰ	uən	5	原書記wêng韻
存	tsʰ	uən	2	原書記wêng韻
宗	ts	ʊŋ	1	
蔥	tsʰ	ʊŋ	1	
從	tsʰ	ʊŋ	2	
從	tsʰ	ʊŋ	1	
從	s	ʊŋ	1	
從	ts	ʊŋ	5	
叢	tsʰ	ʊŋ	2	
杜	t	u	5	
肚	t	u	3	
肚	t	u	5	
都	t	u	1	
都	t	ɤ	1	
毒	t	ʊk	7	
纛	t	ʊk	7	
督	t	ʊk	7	
獨	t	ʊk	7	
妒	t	u	5	
蠹	t	u	5	
咄	tʂʰ	ʊk	7	
度	t	u	5	
度	t	ak	7	
土	tʰ	u	3	
禿	tʰ	ʊk	7	
突	tʰ	əʔ	7	
兔	tʰ	u	5	
圖	tʰ	u	2	
短	t	õ	3	
端	t	õ	1	
斷	t	õ	5	
團	tʰ	õ	2	
湍	tʰ	õ	2	
彖	tʰ	õ	3	
對	t	uɪ	5	
懟	t	uɪ	5	
懟	tsʰ	uɪ	5	
堆	t	uɪ	1	
兌	t	uɪ	5	
隊	t	uɪ	5	
退	tʰ	uɪ	5	
腿	tʰ	uɪ	3	
推	tʰ	uɪ	1	
隤	tʰ	uɪ	2	
敦	t	ən	1	原書記êng韻
墩	t	ən	1	
燉	t	ən	5	
囤	tʰ	ən	2	
沌	t	ən	5	原書記êng韻
鈍	t	ən	5	
頓	t	ən	5	
盾	t	ən	5	
遁	t	ən	5	
吞	tʰ	ən	1	
屯	tʰ	ən	2	
迍	tʰ	ən	1	
豚	tʰ	ən	2	
褪	tʰ	ən	5	原書記êng韻
東	t	ʊŋ	1	
棟	t	ʊŋ	5	
動	t	ʊŋ	5	
慟	tʰ	ʊŋ	5	
懂	t	ʊŋ	3	
同	tʰ	ʊŋ	2	
銅	tʰ	ʊŋ	2	
桶	tʰ	ʊŋ	3	
痛	tʰ	ʊŋ	5	
通	tʰ	ʊŋ	1	
童	tʰ	ʊŋ	2	
子	ts	ɹ̩	3	
仔	ts	ɹ̩	3	
字	ts	ɹ̩	5	
眥	ts	ɹ̩	1	
紫	ts	ɹ̩	3	
咨	ts	ɹ̩	1	
姊	ts	ɹ̩	3	
自	ts	ɹ̩	5	
此	tsʰ	ɹ̩	3	
泚	tsʰ	ɹ̩	3	
跐	tsʰ	ɛ	3	
跐	tsʰ	ɹ̩	3	
伺	s	ɹ̩	5	
伺	tsʰ	ɹ̩	5	
詞	tsʰ	ɹ̩	2	
慈	tsʰ	ɹ̩	2	
刺	tsʰ	ɹ̩	5	
賜	tsʰ	ɹ̩	5	
瓦		wa	3	
娃		wa	2	
凹		ə˞	1	疑與讀如此音之日母止攝字混淆
凹		wa	1	
挖		wæʔ	7	
襪		wæʔ	7	
外		uɛ	5	
歪		uɛ	1	
聵	kʰ	uɪ	5	
玩		õ	2	原書又記wou韻
頑		uæ̃	2	
完		õ	2	
宛		õ	3	
剜		wa	1	疑訓讀爲表示挖義之字
碗		õ	3	
菀		õ	3	原書記wou韻
䯛		õ	3	
䯛		uæ̃	1	
灣		uæ̃	1	
挽		uæ̃	3	
晚		uæ̃	3	
綰		uæ̃	3	
萬		uæ̃	5	
丸		õ	2	
王		waŋ	2	
尩		waŋ	1	
枉		waŋ	3	
汪		waŋ	1	
往		waŋ	3	
亡		waŋ	2	
亡		u	2	
妄		waŋ	5	
忘		waŋ	2	
望		waŋ	5	
網		waŋ	3	
爲		uɪ	2	
爲		uɪ	5	
僞		uɪ	5	
圍		uɪ	2	
緯		uɪ	3	
緯		uɪ	5	
葦		uɪ	2	
衛		uɪ	5	
畏		uɪ	5	
煨		uɪ	1	
委		uɪ	3	
餧		uɪ	5	
胃		uɪ	5	
威		uɪ	1	
微		uɪ	2	
桅		uɪ	2	
唯		uɪ	2	
惟		uɪ	2	
亹		uɪ	3	
亹	m	ən	2	
尾		uɪ	3	
尾		i	3	
鮪		uɪ	3	
未		uɪ	5	
味		uɪ	5	
穢	x	uɪ	5	
位		uɪ	5	
熨		uɪ	5	
熨		yiŋ	5	
薈	x	uɪ	5	
文		uən	2	
抆		uən	3	原書記wêng韻
蚊		uən	2	
媼		ɔ	1	
溫		uən	1	原書記wêng韻
問		uən	5	原書記wêng韻
聞		uən	2	原書記wêng韻
刎		uəʔ	7	
翁		ʊŋ	1	
甕		ʊŋ	5	
我		o	3	原書又記wou韻
倭		o	1	
窩		o	1	
臥		o	5	原書記wou韻
齷		ʊk	7	今有鐸覺合口讀法
五		u	3	
牾		u	5	
寤		u	5	
污		u	1	
烏		u	1	
巫	f	u	2	
屋		u	1	疑誤；今讀入聲
握		ʊk	7	
武		u	3	
無		u	2	
廡	f	u	3	
憮		u	3	
憮	f	u	3	
蕪		u	2	
蕪	f	u	3	
午		u	3	
忤		u	3	
物		uəʔ	7	
惡		ak	5	
惡		u	5	
杌		uəʔ	7	
婺		u	5	
戊		u	5	
沃		ʊk	7	
牙		ia	2	
呀		a	2	
呀		ia	2	
亞		ia	5	
啞		ia	3	
軋	ts	æʔ	7	
鴨		iæʔ	7	
丫		ia	1	
壓		iæʔ	7	
揠		wæʔ	7	
捱		ɛ	2	
捱		iɛ	2	
涯		ɛ	2	
涯		iɛ	2	
隘		ɛ	5	
隘		iɛ	5	
羊		iaŋ	2	
痒		iaŋ	3	
樣		iaŋ	5	
養		iaŋ	3	
央		iaŋ	1	
秧		iaŋ	1	
仰	n	iaŋ	3	
要		iɔ	5	
要		iɔ	1	
夭		iɔ	1	
堯		iɔ	2	
遙		iɔ	2	
爻	ɕ	iɔ	1	
姚		iɔ	2	
咬		ɔ	3	
咬		ə˞	3	疑與讀如此音之日母止攝字混淆
舀		iɔ	3	
拗		ɔ	5	
拗		ə˞	5	疑與讀如此音之日母止攝字混淆
耀		iɔ	5	
藥		iak	7	
鑰		iak	7	
夜		iɪ	1	
耶		ia	1	
椰		ia	1	
爺		iɪ	2	
頁		ieʔ	7	
擷	tɕ	ieʔ	7	
也		iɛ	3	
也		ɛ	3	
野		iɪ	3	
業		ieʔ	7	
葉		ieʔ	7	
謁		ieʔ	7	
言		ĩ	2	
唁		ĩ	5	
咽		ĩ	5	
咽		ieʔ	7	
煙		ĩ	1	
厭		ĩ	5	
厭		iæʔ	7	
焉		i	1	
焉		ĩ	1	
掩		ĩ	3	
醃		ĩ	1	
沿		ĩ	2	
延		ĩ	2	
嚴		ĩ	2	
儼		ĩ	3	
巖		ĩ	2	
簷		ĩ	2	
研		ĩ	2	
諺		ĩ	5	
顏		iæ̃	2	
鹽		ĩ	2	
衍		ĩ	3	
兗		ĩ	3	
堰		ĩ	5	
蝘		ĩ	3	
晏		iæ̃	5	
眼		iæ̃	3	
驗		ĩ	5	
讞	ɕ	ĩ	5	
雁		iæ̃	5	
硯		ĩ	5	
仡	x	əʔ	7	
屹	x	əʔ	7	
軼		ik	7	
因		iŋ	1	原書記in韻
陰		iŋ	1	原書記in韻
殷		iŋ	1	
淫		iŋ	2	
銀		iŋ	2	原書記in韻
吟		iŋ	2	
引		iŋ	3	
飲		iŋ	3	
飲		iŋ	5	
尹		iŋ	3	原書記in韻
隱		iŋ	3	原書記in韻
印		iŋ	5	
鄞		iŋ	2	原書記in韻
胤		iŋ	5	
憖		iŋ	5	
迎		iŋ	2	
盈		iŋ	2	
映		iŋ	5	
英		iŋ	1	
蠅		iŋ	1	
郢		iŋ	3	
穎		iŋ	3	
硬	ŋ	ən	5	原書記êng韻
硬		ən	5	
媵		iŋ	5	
約		iak	7	
籥		iak	7	
龥		y	5	
岳		iak	7	
躍		iak	7	
躍		iɔ	5	
有		iɤ	3	
攸		iɤ	1	
幼		iɤ	5	
柚		iɤ	5	
油		iɤ	2	
誘		iɤ	5	
右		iɤ	5	
用		iʊŋ	5	
甬		iʊŋ	3	
雍		iʊŋ	1	
喁		iʊŋ	2	
喁		y	3	
永		yiŋ	3	原書記üng韻
魚		y	2	
於		y	2	
於		y	1	
於		u	1	
淤		y	1	
與		y	3	
鬱		yik	7	
鬱		yeʔ	7	
紆		y	1	
紆	ɕ	y	1	
芋		y	5	
迂		y	1	
傴		ɤ	1	
傴		ɤ	3	
嫗		y	5	
寓		y	5	
愚		y	2	
俞		y	2	
麌		y	2	
虞		y	2	
雨		y	3	
齬		u	2	
玉		iʊk	7	
昱		iʊk	7	
浴		iʊk	7	
欲		iʊk	7	
聿	l	ik	7	
御		y	5	
薁		iʊk	7	
域		yik	7	
域		yeʔ	7	
閾		yik	7	
閾		yeʔ	7	
豫		y	5	
矞	l	ik	7	
鷸	l	ik	7	
飫		y	5	
窳	x	u	5	
鴥	l	ik	7	
鬻		iʊk	7	
原		yĩ	2	
願		yĩ	5	
鳶		yĩ	1	
淵		yĩ	1	
怨		yĩ	5	
苑		yĩ	3	
圓		yĩ	2	
緣		yĩ	2	
園		yĩ	2	
轅		yĩ	2	
遠		yĩ	3	
元		yĩ	2	
黿		yĩ	2	
院		yĩ	5	
爰		yĩ	2	
月		yeʔ	7	
曰		ia	1	
曰		yæʔ	7	
曰		yeʔ	7	
閱		yeʔ	7	
鉞		yeʔ	7	
云		yiŋ	2	原書又記üng韻
雲		yiŋ	2	原書記üng韻
運		yiŋ	5	原書記üng韻
勻		yiŋ	2	原書記üng韻
氳		uən	1	
韞		uən	5	
允		yiŋ	3	原書記ün韻
孕		iŋ	5	
