字	片	区	小片	方言点	声母	韵母	调值	调类	备注
棲	莆仙区			仙游(城关话)	tsʰ	e	54	阴平	
棺	莆仙区			仙游(城关话)	k	uã/uoŋ	54	阴平	
椀	莆仙区			仙游(城关话)	0	uã	32	上声	
椒	莆仙区			仙游(城关话)	ts	ieu	54	阴平	
椭	莆仙区			仙游(城关话)	tʰ	ɒ	24	阳平	
椶	莆仙区			仙游(城关话)	ts	aŋ/ɒŋ	54	阴平	
楊	莆仙区			仙游(城关话)	0	iũ/yøŋ	24	阳平	文读，姓。
楓	莆仙区			仙游(城关话)	h/p	ɒŋ/uĩ	54	阴平	
楚	莆仙区			仙游(城关话)	tsʰ	ø	32	上声	
楝	莆仙区			仙游(城关话)	l	yøŋ	21	阳去	川楝：中药。
楣	莆仙区			仙游(城关话)	p	ai/i	24	阳平	
楦	莆仙区			仙游(城关话)	h	uĩ	52	阴去	
楨	莆仙区			仙游(城关话)	ts	iŋ	54	阴平	
業	莆仙区			仙游(城关话)	k	ieʔ	4	阳入	
楼	莆仙区			仙游(城关话)	l	au/ieu	24	阳平	
概	莆仙区			仙游(城关话)	kʰ	ai	52	阴去	
榄	莆仙区			仙游(城关话)	l	aŋ	32	上声	
榛	莆仙区			仙游(城关话)	ts	ɛŋ	54	阴平	
榨	莆仙区			仙游(城关话)	t/ts	ɒ/a	52	阴去	文读，榨油。
榮	莆仙区			仙游(城关话)	0	yŋ	24	阳平	
榴	莆仙区			仙游(城关话)	l	iu	24	阳平	
榻	莆仙区			仙游(城关话)	tʰ	aʔ	2	阴入	
槃	莆仙区			仙游(城关话)	p	uoŋ	24	阳平	
構	莆仙区			仙游(城关话)	k	ieu	52	阴去	
槍	莆仙区			仙游(城关话)	tsʰ	iũ/yøŋ	54	阴平	文读，梭标。
槐	莆仙区			仙游(城关话)	h	uoi	24	阳平	
槟	莆仙区			仙游(城关话)	p	iŋ	54	阴平	
槩	莆仙区			仙游(城关话)	kʰ	ai	52	阴去	
槳	莆仙区			仙游(城关话)	ts	yøŋ	32	上声	
槽	莆仙区			仙游(城关话)	ɬ/ts	o/ɒ	24	阳平	
樂	莆仙区			仙游(城关话)	k	aʔ	4	阳入	音乐。
樓	莆仙区			仙游(城关话)	l	au/ieu	24	阳平	
樘	莆仙区			仙游(城关话)	tʰ	ã	54	阴平	
標	莆仙区			仙游(城关话)	p	ieu	54	阴平	
樞	莆仙区			仙游(城关话)	kʰ	y	54	阴平	
樟	莆仙区			仙游(城关话)	ts	iũ/yøŋ	54	阴平	
模	莆仙区			仙游(城关话)	p	ɔu	24	阳平	
樱	莆仙区			仙游(城关话)	0	iŋ/ɛŋ	54	阴平	单字读，樱花。
樵	莆仙区			仙游(城关话)	ts/tsʰ	ieu/ɒ	24	阳平	单字读，原作柴。
樸	莆仙区			仙游(城关话)	pʰ	ɒʔ	2	阴入	
樺	莆仙区			仙游(城关话)	h	ua	24	阳平	
橄	莆仙区			仙游(城关话)	k	ɒ̃/aŋ	32	上声	
橋	莆仙区			仙游(城关话)	k	ieu	24	阳平	
橕	莆仙区			仙游(城关话)	tʰ	ã	54	阴平	
橘	莆仙区			仙游(城关话)	k	yʔ	2	阴入	
機	莆仙区			仙游(城关话)	k	ui/i	54	阴平	文读，布机。
橡	莆仙区			仙游(城关话)	tsʰ	iũ	21	阳去	
橢	莆仙区			仙游(城关话)	tʰ	ɒ	24	阳平	
橫	莆仙区			仙游(城关话)	h	uã/ɛŋ	24	阳平	横行，不直，拦阻。
橹	莆仙区			仙游(城关话)	l	ɔu	32	上声	
檀	莆仙区			仙游(城关话)	t	aŋ	24	阳平	
檄	莆仙区			仙游(城关话)	h	iʔ	4	阳入	
檜	莆仙区			仙游(城关话)	k	uoi	52	阴去	
檢	莆仙区			仙游(城关话)	k	ieŋ	32	上声	
檳	莆仙区			仙游(城关话)	p	iŋ	54	阴平	
檸	莆仙区			仙游(城关话)	n	ɛŋ	24	阳平	
櫀	莆仙区			仙游(城关话)	k	i	24	阳平	
櫃	莆仙区			仙游(城关话)	k	ui	21	阳去	
櫓	莆仙区			仙游(城关话)	l	ɔu	32	上声	
櫻	莆仙区			仙游(城关话)	0	iŋ/ɛŋ	54	阴平	单字读，樱花。
欄	莆仙区			仙游(城关话)	l/n	aŋ/uã	24	阳平	文读，牛栏。
權	莆仙区			仙游(城关话)	k	yøŋ	24	阳平	
欖	莆仙区			仙游(城关话)	l	aŋ	32	上声	
欠	莆仙区			仙游(城关话)	kʰ	ieŋ	52	阴去	
次	莆仙区			仙游(城关话)	tsʰ	o	52	阴去	
欢	莆仙区			仙游(城关话)	h	uã/uoŋ	54	阴平	文读，欢喜。
欣	莆仙区			仙游(城关话)	h	yŋ	54	阴平	
欲	莆仙区			仙游(城关话)	0	yøʔ	4	阳入	
欺	莆仙区			仙游(城关话)	kʰ	i	54	阴平	
欽	莆仙区			仙游(城关话)	kʰ	iŋ	54	阴平	
款	莆仙区			仙游(城关话)	kʰ	uoŋ	32	上声	
歇	莆仙区			仙游(城关话)	h	ø/yøʔ	21/2	阳去/阴入	
歌	莆仙区			仙游(城关话)	k	ɒ	54	阴平	
歡	莆仙区			仙游(城关话)	h	uã/uoŋ	54	阴平	文读，欢喜。
止	莆仙区			仙游(城关话)	ts	i	32	上声	
正	莆仙区			仙游(城关话)	ts	iã/iŋ	52	阴去	
此	莆仙区			仙游(城关话)	tsʰ	o	32	上声	
步	莆仙区			仙游(城关话)	p	ɔu	21	阳去	
武	莆仙区			仙游(城关话)	p	u	32	上声	
歪	莆仙区			仙游(城关话)	0	uoi	54	阴平	
歲	莆仙区			仙游(城关话)	h/ɬ	uoi	52	阴去	
歷	莆仙区			仙游(城关话)	l	ɛʔ	4	阳入	
歸	莆仙区			仙游(城关话)	k	ui	54	阴平	
死	莆仙区			仙游(城关话)	ɬ	i/o	32	上声	
殃	莆仙区			仙游(城关话)	0	yøŋ	54	阴平	
殆	莆仙区			仙游(城关话)	t	ai	21	阳去	
殉	莆仙区			仙游(城关话)	ɬ	uoŋ	52	阴去	
殓	莆仙区			仙游(城关话)	l	ieŋ	21	阳去	
殕	莆仙区			仙游(城关话)	pʰ	u	32	上声	霉。
殖	莆仙区			仙游(城关话)	ɬ	iʔ	4	阳入	
殘	莆仙区			仙游(城关话)	ts/tsʰ	aŋ	24	阳平	残毒，残废。
殡	莆仙区			仙游(城关话)	p	iŋ	52	阴去	
殮	莆仙区			仙游(城关话)	l	ieŋ	21	阳去	
殯	莆仙区			仙游(城关话)	p	iŋ	52	阴去	
殲	莆仙区			仙游(城关话)	tsʰ	ieŋ	54	阴平	
段	莆仙区			仙游(城关话)	t	uã/uoŋ	21	阳去	
殷	莆仙区			仙游(城关话)	0	yŋ	54	阴平	
殺	莆仙区			仙游(城关话)	ɬ	aʔ	2	阴入	
殿	莆仙区			仙游(城关话)	t	ɛŋ	21	阳去	
毀	莆仙区			仙游(城关话)	h	ui	32	上声	
毅	莆仙区			仙游(城关话)	k	i	21	阳去	
母	莆仙区			仙游(城关话)	p	o/ieu	32	上声	
每	莆仙区			仙游(城关话)	p	uoi	32	上声	
毒	莆仙区			仙游(城关话)	t/tʰ	ɒʔ/au	52/4	阴去/阳入	文读，毒老鼠。
毙	莆仙区			仙游(城关话)	p	e	21	阳去	
毛	莆仙区			仙游(城关话)	m	ŋ/ɒ	24	阳平	后者原作芒。
毫	莆仙区			仙游(城关话)	h	ɒ	24	阳平	
毯	莆仙区			仙游(城关话)	tʰ	aŋ	32	上声	
氏	莆仙区			仙游(城关话)	ɬ	i	21	阳去	
民	莆仙区			仙游(城关话)	m	iŋ	24	阳平	
水	莆仙区			仙游(城关话)	ɬ/ts	ui	32	上声	
永	莆仙区			仙游(城关话)	0	yŋ	32	上声	
汀	莆仙区			仙游(城关话)	t	ɛŋ	54	阴平	
求	莆仙区			仙游(城关话)	k	iu	24	阳平	
汉	莆仙区			仙游(城关话)	h	aŋ	52	阴去	
汗	莆仙区			仙游(城关话)	h/k	aŋ/uã	21	阳去	
汙	莆仙区			仙游(城关话)	0	ɔu/u	52	阴去	单字读，旧指女人身上的秽气。
汝	莆仙区			仙游(城关话)	t/ts	y	32	上声	文读，你。
汞	莆仙区			仙游(城关话)	k	ɒŋ	52	阴去	
池	莆仙区			仙游(城关话)	t	i	24	阳平	
汤	莆仙区			仙游(城关话)	tʰ	ŋ/ɒŋ	54	阴平	
汪	莆仙区			仙游(城关话)	0	ɒŋ	54	阴平	
汰	莆仙区			仙游(城关话)	tʰ	ua/ai	21/52	阳去/阴去	单字读，搓洗（原作本字不明。）。
決	莆仙区			仙游(城关话)	k	yøʔ	2	阴入	
沁	莆仙区			仙游(城关话)	tsʰ	iŋ	52	阴去	
沂	莆仙区			仙游(城关话)	k	i	24	阳平	
沃	莆仙区			仙游(城关话)	0	ɒʔ/aʔ	2	阴入	浇淋，白读。
沈	莆仙区			仙游(城关话)	t	ieŋ/iŋ	24	阳平	
沒	莆仙区			仙游(城关话)	p	uoʔ	4	阳入	没枚。
沓	莆仙区			仙游(城关话)	t/tʰ	aʔ/ɒ	4/24	阳入/阳平	
沕	莆仙区			仙游(城关话)	p	i	21	阳去	
沖	莆仙区			仙游(城关话)	tsʰ	yøŋ	54	阴平	
沙	莆仙区			仙游(城关话)	ɬ	ua/a	54	阴平	
沟	莆仙区			仙游(城关话)	k	au/ieu	54	阴平	
没	莆仙区			仙游(城关话)	p	uoʔ	4	阳入	没枚。
沦	莆仙区			仙游(城关话)	l	uoŋ	24	阳平	
沧	莆仙区			仙游(城关话)	tsʰ	ɒŋ	54	阴平	
沪	莆仙区			仙游(城关话)	h	ɔu	21	阳去	
河	莆仙区			仙游(城关话)	0/h	ua/o/ɒ	24	阳平	文读，白读，河溪：银河。
沸	莆仙区			仙游(城关话)	p	ui/i	52	阴去	
油	莆仙区			仙游(城关话)	0	iu	24	阳平	
治	莆仙区			仙游(城关话)	tʰ	ai	24	阳平	杀、宰。
沼	莆仙区			仙游(城关话)	ts	ieu	32	上声	
沽	莆仙区			仙游(城关话)	k	ɔu	32	上声	
沿	莆仙区			仙游(城关话)	0	ɛŋ	24	阳平	
況	莆仙区			仙游(城关话)	h	ɒŋ	52	阴去	
泅	莆仙区			仙游(城关话)	ɬ	iu	24	阳平	
泉	莆仙区			仙游(城关话)	ɬ	uĩ/yã/yøŋ	24	阳平	文读，泉水，泉州。
泌	莆仙区			仙游(城关话)	p	i	52	阴去	
法	莆仙区			仙游(城关话)	h	aʔ	2	阴入	
泡	莆仙区			仙游(城关话)	pʰ	au	54	阴平	面泡泡：肿胀。
泣	莆仙区			仙游(城关话)	kʰ	iʔ	2	阴入	
泥	莆仙区			仙游(城关话)	n	i	24	阳平	
注	莆仙区			仙游(城关话)	ts	ɔu/y	52	阴去	文读，注音，一注钱。
泯	莆仙区			仙游(城关话)	m	iŋ	24	阳平	
泰	莆仙区			仙游(城关话)	tʰ	ai	52	阴去	
泳	莆仙区			仙游(城关话)	0	yŋ	21	阳去	
泽	莆仙区			仙游(城关话)	ts	ɛʔ	4	阳入	
洘	莆仙区			仙游(城关话)	kʰ	o	32	上声	液体稠。
洛	莆仙区			仙游(城关话)	l	ɒʔ	4	阳入	
洞	莆仙区			仙游(城关话)	t	ɒŋ	21	阳去	
津	莆仙区			仙游(城关话)	ts	iŋ	54	阴平	
洪	莆仙区			仙游(城关话)	0/h	aŋ/ɒŋ	24	阳平	文读，姓。
洲	莆仙区			仙游(城关话)	ts	iu	54	阴平	
洶	莆仙区			仙游(城关话)	h	yøŋ	54	阴平	
洽	莆仙区			仙游(城关话)	h	ieʔ	4	阳入	
派	莆仙区			仙游(城关话)	pʰ	ua/ai	52	阴去	文读，开田水。
流	莆仙区			仙游(城关话)	l	au/iu	24	阳平	
浆	莆仙区			仙游(城关话)	ts	iũ/yøŋ	54	阴平	
浊	莆仙区			仙游(城关话)	ts	ɒʔ	4	阳入	
测	莆仙区			仙游(城关话)	tsʰ	ɛʔ	2	阴入	
浑	莆仙区			仙游(城关话)	h	uoŋ	24	阳平	
浒	莆仙区			仙游(城关话)	h	ɔu	32	上声	
浓	莆仙区			仙游(城关话)	l	yøŋ	24	阳平	
浙	莆仙区			仙游(城关话)	ts	ieʔ	2	阴入	浙江。
浦	莆仙区			仙游(城关话)	pʰ	ɔu	32	上声	
浩	莆仙区			仙游(城关话)	h	ɒ	21	阳去	
浮	莆仙区			仙游(城关话)	h/pʰ	ieu/u	24	阳平	人浮于事，白读。
浴	莆仙区			仙游(城关话)	0	yøʔ	4	阳入	
海	莆仙区			仙游(城关话)	h	ai	32	上声	
浸	莆仙区			仙游(城关话)	ts	iŋ	52	阴去	
涅	莆仙区			仙游(城关话)	n	ieʔ	2	阴入	
消	莆仙区			仙游(城关话)	ɬ	ieu	54	阴平	
涉	莆仙区			仙游(城关话)	ɬ	ieʔ	4	阳入	
涌	莆仙区			仙游(城关话)	0	yøŋ	32	上声	
涎	莆仙区			仙游(城关话)	0	ɛŋ	24	阳平	涎龙：中药。
涓	莆仙区			仙游(城关话)	k	yøŋ	54	阴平	
涛	莆仙区			仙游(城关话)	t	ɒ	24	阳平	
涝	莆仙区			仙游(城关话)	l	ɒ	24	阳平	
润	莆仙区			仙游(城关话)	ts	uoŋ	21	阳去	
涧	莆仙区			仙游(城关话)	k	aŋ	52	阴去	
涩	莆仙区			仙游(城关话)	ɬ	ieʔ	2	阴入	
液	莆仙区			仙游(城关话)	0	iʔ	4	阳入	
涵	莆仙区			仙游(城关话)	0/h	aŋ	24	阳平	文读，涵头：旧称涵江、涵道：下水道。
淄	莆仙区			仙游(城关话)	ts	o	54	阴平	
淆	莆仙区			仙游(城关话)	h	au	24	阳平	
淋	莆仙区			仙游(城关话)	l	iŋ	24	阳平	
淑	莆仙区			仙游(城关话)	ɬ	yøʔ	2	阴入	
淒	莆仙区			仙游(城关话)	tsʰ	e	54	阴平	
淚	莆仙区			仙游(城关话)	l	ui	21	阳去	
淤	莆仙区			仙游(城关话)	0	y	54	阴平	
淨	莆仙区			仙游(城关话)	ts	iŋ	21	阳去	
淪	莆仙区			仙游(城关话)	l	uoŋ	24	阳平	
淫	莆仙区			仙游(城关话)	0	iŋ	24	阳平	
淮	莆仙区			仙游(城关话)	h	uoi	24	阳平	
深	莆仙区			仙游(城关话)	tsʰ	iŋ	54	阴平	
淵	莆仙区			仙游(城关话)	0	yøŋ	54	阴平	
混	莆仙区			仙游(城关话)	h	uoŋ	21	阳去	
淹	莆仙区			仙游(城关话)	0	iŋ/ieŋ	54	阴平	
淺	莆仙区			仙游(城关话)	tsʰ	ɛŋ	32	上声	
添	莆仙区			仙游(城关话)	tʰ	iŋ/ieŋ	54	阴平	
清	莆仙区			仙游(城关话)	tsʰ	iŋ	32/54	上声/阴平	文读，他读，福清，清明。
渊	莆仙区			仙游(城关话)	0	yøŋ	54	阴平	
渎	莆仙区			仙游(城关话)	t	ɒʔ	4	阳入	
渐	莆仙区			仙游(城关话)	ts	ieŋ	21	阳去	
渔	莆仙区			仙游(城关话)	h/k	y	24	阳平	
渗	莆仙区			仙游(城关话)	tsʰ	iŋ	52	阴去	
渠	莆仙区			仙游(城关话)	k	y	24	阳平	
渡	莆仙区			仙游(城关话)	t	ɔu	21	阳去	
渣	莆仙区			仙游(城关话)	ts	ɒ/a	54	阴平	
測	莆仙区			仙游(城关话)	tsʰ	ɛʔ	2	阴入	
渭	莆仙区			仙游(城关话)	0	ui	21	阳去	
港	莆仙区			仙游(城关话)	k	aŋ	32	上声	
游	莆仙区			仙游(城关话)	0	iu	24	阳平	
渺	莆仙区			仙游(城关话)	p/pʰ	ieu/iu	32/24	上声	文读，看渺渺：看不起（渺为小，引伸为蔑视）。
渾	莆仙区			仙游(城关话)	h	uoŋ	24	阳平	
湊	莆仙区			仙游(城关话)	tsʰ	au	52	阴去	
湍	莆仙区			仙游(城关话)	tʰ	uoŋ	54	阴平	
湖	莆仙区			仙游(城关话)	0/h	ɔu	24	阳平	文读，湖洋：地名。
湘	莆仙区			仙游(城关话)	ɬ	yøŋ	54	阴平	
湯	莆仙区			仙游(城关话)	tʰ	ŋ/ɒŋ	54	阴平	
湾	莆仙区			仙游(城关话)	0	uoŋ	24/54	阳平/阴平	海湾，台湾。
溃	莆仙区			仙游(城关话)	kʰ	ui	52	阴去	
源	莆仙区			仙游(城关话)	ŋ	yŋ	24	阳平	
準	莆仙区			仙游(城关话)	ts	uoŋ	32	上声	
溝	莆仙区			仙游(城关话)	k	au/ieu	54	阴平	
溢	莆仙区			仙游(城关话)	0	iʔ	4	阳入	
溪	莆仙区			仙游(城关话)	kʰ	e	54	阴平	
溫	莆仙区			仙游(城关话)	0	uoŋ	54	阴平	
溶	莆仙区			仙游(城关话)	0	yøŋ	24	阳平	
溷	莆仙区			仙游(城关话)	k	uoŋ	24	阳平	加水久煮。
溼	莆仙区			仙游(城关话)	ɬ	iʔ	2	阴入	
滄	莆仙区			仙游(城关话)	tsʰ	ɒŋ	54	阴平	
滅	莆仙区			仙游(城关话)	p	ɛʔ	4	阳入	
滋	莆仙区			仙游(城关话)	ts	o	54	阴平	
滑	莆仙区			仙游(城关话)	k	uoʔ	4	阳入	
滓	莆仙区			仙游(城关话)	ts	ai	32	上声	
滔	莆仙区			仙游(城关话)	tʰ	ɒ	54	阴平	
滞	莆仙区			仙游(城关话)	t	e	52	阴去	
满	莆仙区			仙游(城关话)	m	uã	32	上声	
滥	莆仙区			仙游(城关话)	l	aŋ	21	阳去	
滬	莆仙区			仙游(城关话)	h	ɔu	21	阳去	
滯	莆仙区			仙游(城关话)	t	e	52	阴去	
滲	莆仙区			仙游(城关话)	tsʰ	iŋ	52	阴去	
滴	莆仙区			仙游(城关话)	t	ɛʔ	2	阴入	
滷	莆仙区			仙游(城关话)	l	ɔu	32	上声	
滸	莆仙区			仙游(城关话)	h	ɔu	32	上声	
滿	莆仙区			仙游(城关话)	m	uã	32	上声	
漁	莆仙区			仙游(城关话)	h/k	y	24	阳平	
漂	莆仙区			仙游(城关话)	pʰ	ieu	54	阴平	
漆	莆仙区			仙游(城关话)	tsʰ	ɛʔ/iʔ	2	阴入	
漏	莆仙区			仙游(城关话)	l	ieu/au	21	阳去	
演	莆仙区			仙游(城关话)	0	ɛŋ	32	上声	
漠	莆仙区			仙游(城关话)	p	ɒʔ	4	阳入	
漢	莆仙区			仙游(城关话)	h	aŋ	52	阴去	
漫	莆仙区			仙游(城关话)	m	uã/aŋ	21	阳去	
漳	莆仙区			仙游(城关话)	ts	yøŋ	54	阴平	
漸	莆仙区			仙游(城关话)	ts	ieŋ	21	阳去	
漿	莆仙区			仙游(城关话)	ts	iũ/yøŋ	54	阴平	
潑	莆仙区			仙游(城关话)	pʰ	ua/uoʔ	21/2	阳去/阴入	
潔	莆仙区			仙游(城关话)	k	e/ɛʔ	21/2	阳去/阴入	文读，澈洁：干净。
潘	莆仙区			仙游(城关话)	pʰ	uã/uoŋ	54	阴平	泔水，姓。
潛	莆仙区			仙游(城关话)	ts	ieŋ	24	阳平	
潤	莆仙区			仙游(城关话)	ts	uoŋ	21	阳去	
潦	莆仙区			仙游(城关话)	l	ieu	32	上声	
潮	莆仙区			仙游(城关话)	t	ieu	24	阳平	
潰	莆仙区			仙游(城关话)	kʰ	ui	52	阴去	
澄	莆仙区			仙游(城关话)	t				
澇	莆仙区			仙游(城关话)	l	ɒ	24	阳平	
澈	莆仙区			仙游(城关话)	t	ɛʔ	2	阴入	
澗	莆仙区			仙游(城关话)	k	aŋ	52	阴去	
澤	莆仙区			仙游(城关话)	ts	ɛʔ	4	阳入	
激	莆仙区			仙游(城关话)	kʰ	iʔ	2	阴入	
濁	莆仙区			仙游(城关话)	ts	ɒʔ	4	阳入	
濃	莆仙区			仙游(城关话)	l	yøŋ	24	阳平	
濤	莆仙区			仙游(城关话)	t	ɒ	24	阳平	
濫	莆仙区			仙游(城关话)	l	aŋ	21	阳去	
濱	莆仙区			仙游(城关话)	p	iŋ	54	阴平	
濵	莆仙区			仙游(城关话)	p	iŋ	54	阴平	
瀆	莆仙区			仙游(城关话)	t	ɒʔ	4	阳入	
灌	莆仙区			仙游(城关话)	k	uoŋ	52	阴去	
灣	莆仙区			仙游(城关话)	0	uoŋ	24/54	阳平/阴平	海湾，台湾。
火	莆仙区			仙游(城关话)	h	uoi/ɒ	32	上声	
灭	莆仙区			仙游(城关话)	p	ɛʔ	4	阳入	
灰	莆仙区			仙游(城关话)	h	u/uoi	54	阴平	单字读，禾灰：草木灰。
災	莆仙区			仙游(城关话)	ts	ø/ai	54	阴平	灾害，鸡瘟。
灿	莆仙区			仙游(城关话)	tsʰ	aŋ	52	阴去	
炉	莆仙区			仙游(城关话)	l	ɔu	24	阳平	
炊	莆仙区			仙游(城关话)	tsʰ	uoi	54	阴平	
炎	莆仙区			仙游(城关话)	0	ieŋ	24	阳平	
炒	莆仙区			仙游(城关话)	tsʰ	ɒ	32	上声	
炭	莆仙区			仙游(城关话)	tʰ	uã/aŋ	52	阴去	
炮	莆仙区			仙游(城关话)	p	u	24	阳平	～蕃薯：焙。
炰	莆仙区			仙游(城关话)	p	u	24	阳平	～蕃薯：焙。
炳	莆仙区			仙游(城关话)	p	iŋ	32	上声	
点	莆仙区			仙游(城关话)	t	ieŋ	32	上声	
為	莆仙区			仙游(城关话)	0	ui	24	阳平	作为。
烁	莆仙区			仙游(城关话)	ɬ	yøʔ	2	阴入	
烈	莆仙区			仙游(城关话)	l	ɛʔ	4	阳入	
烊	莆仙区			仙游(城关话)	0	yøŋ	24	阳平	融化（原作融）。
烏	莆仙区			仙游(城关话)	0	ɔu	54	阴平	
烙	莆仙区			仙游(城关话)	l	ɒʔ	4	阳入	
烦	莆仙区			仙游(城关话)	h	uoŋ	24	阳平	
烧	莆仙区			仙游(城关话)	ɬ	ieu	54	阴平	
热	莆仙区			仙游(城关话)	ts	ɛʔ	4	阳入	
烹	莆仙区			仙游(城关话)	h	ɛŋ	54	阴平	
烽	莆仙区			仙游(城关话)	h	ɒŋ	54	阴平	
焚	莆仙区			仙游(城关话)	h	uoŋ	24	阳平	
無	莆仙区			仙游(城关话)	p	o/u	24	阳平	
焦	莆仙区			仙游(城关话)	t/ts	ɒ/ieu	54	阴平	文读，干。
然	莆仙区			仙游(城关话)	ts	ɛŋ	24	阳平	
煉	莆仙区			仙游(城关话)	l	yøŋ	21	阳去	
煌	莆仙区			仙游(城关话)	h	ɒŋ	24	阳平	
煎	莆仙区			仙游(城关话)	ts	yã/ɛŋ	54	阴平	文读，煎药。
煑	莆仙区			仙游(城关话)	ts	y	32	上声	
煙	莆仙区			仙游(城关话)	0	ɛŋ	54	阴平	
煞	莆仙区			仙游(城关话)	ɬ	aʔ	2	阴入	
煤	莆仙区			仙游(城关话)	p	uoi	24	阳平	
煥	莆仙区			仙游(城关话)	h	uoŋ	52	阴去	
照	莆仙区			仙游(城关话)	ts	ieu	52	阴去	
煩	莆仙区			仙游(城关话)	h	uoŋ	24	阳平	
熄	莆仙区			仙游(城关话)	ɬ	iʔ	2	阴入	
熊	莆仙区			仙游(城关话)	h	yøŋ	24	阳平	
熙	莆仙区			仙游(城关话)	h	i	54	阴平	
熟	莆仙区			仙游(城关话)	ɬ	yøʔ	4	阳入	
熨	莆仙区			仙游(城关话)	0	uoʔ	2	阴入	
熬	莆仙区			仙游(城关话)	k	o	24	阳平	熬油。
熱	莆仙区			仙游(城关话)	ts	ɛʔ	4	阳入	
熻	莆仙区			仙游(城关话)	h	iʔ	2	阴入	闷。
燈	莆仙区			仙游(城关话)	t	ɛŋ	54	阴平	
燒	莆仙区			仙游(城关话)	ɬ	ieu	54	阴平	
燕	莆仙区			仙游(城关话)	0	ɛŋ	52	阴去	燕子。
營	莆仙区			仙游(城关话)	0	ieu/yã/yŋ	24	阳平	文读，营长，营油：猪油。
燦	莆仙区			仙游(城关话)	tsʰ	aŋ	52	阴去	
燧	莆仙区			仙游(城关话)	ɬ	ui	21	阳去	
燭	莆仙区			仙游(城关话)	ts	ɒʔ	2	阴入	
燺	莆仙区			仙游(城关话)	kʰ	ɒ	32	上声	
爆	莆仙区			仙游(城关话)	p	ɒ	21	阳去	
爍	莆仙区			仙游(城关话)	ɬ	yøʔ	2	阴入	
爐	莆仙区			仙游(城关话)	l	ɔu	24	阳平	
爛	莆仙区			仙游(城关话)	l/n	aŋ/uã	21	阳去	
爬	莆仙区			仙游(城关话)	p	ɒ	24	阳平	
爭	莆仙区			仙游(城关话)	ts	ã/ɛŋ	54	阴平	
爱	莆仙区			仙游(城关话)	0	ai	52	阴去	
爵	莆仙区			仙游(城关话)	ts	yøʔ	2	阴入	
父	莆仙区			仙游(城关话)	h	u	21/32	阳去/上声	渔父，父亲。
爹	莆仙区			仙游(城关话)	t	e/ia	54	阴平	
爺	莆仙区			仙游(城关话)	0	e	24	阳平	
爽	莆仙区			仙游(城关话)	ɬ	ɒŋ	32	上声	
爾	莆仙区			仙游(城关话)	ts	i	32	上声	
牆	莆仙区			仙游(城关话)	tsʰ	iũ/yøŋ	24	阳平	
片	莆仙区			仙游(城关话)	pʰ	ɛŋ	52	阴去	
版	莆仙区			仙游(城关话)	p	aŋ	32	上声	
牌	莆仙区			仙游(城关话)	p	e	24	阳平	
牍	莆仙区			仙游(城关话)	t	ɒʔ	4	阳入	
牐	莆仙区			仙游(城关话)	ts	ɒ/aʔ	24/4	阳平/阳入	
牒	莆仙区			仙游(城关话)	t	ieʔ	4	阳入	
牘	莆仙区			仙游(城关话)	t	ɒʔ	4	阳入	
牙	莆仙区			仙游(城关话)	k	ɒ/a	24	阳平	
牛	莆仙区			仙游(城关话)	k	u/iu	24	阳平	文读，白读。
牟	莆仙区			仙游(城关话)	p	ieu	24	阳平	
牡	莆仙区			仙游(城关话)	p	ɔu	32	上声	
牢	莆仙区			仙游(城关话)	l	ɒ	24	阳平	
牧	莆仙区			仙游(城关话)	p	ɒʔ	4	阳入	
物	莆仙区			仙游(城关话)	m/p	ui/uoʔ	54/4	阴平/阳入	单字读，甚～：什么。
牲	莆仙区			仙游(城关话)	ɬ	ã/ɛŋ	54	阴平	文读，头牲。
牵	莆仙区			仙游(城关话)	kʰ	ɛŋ	54	阴平	
特	莆仙区			仙游(城关话)	t	ɛʔ	4	阳入	
牺	莆仙区			仙游(城关话)	h	i	54	阴平	
牽	莆仙区			仙游(城关话)	kʰ	ɛŋ	54	阴平	
犀	莆仙区			仙游(城关话)	ɬ	e	54	阴平	
犊	莆仙区			仙游(城关话)	t	ɒʔ	4	阳入	
犢	莆仙区			仙游(城关话)	t	ɒʔ	4	阳入	
犧	莆仙区			仙游(城关话)	h	i	54	阴平	
犬	莆仙区			仙游(城关话)	kʰ	yøŋ	32	上声	
犯	莆仙区			仙游(城关话)	h	aŋ	21	阳去	
状	莆仙区			仙游(城关话)	ts	iŋ/ŋ/ɒŋ	21	阳去	文读，状纸，状元。
犹	莆仙区			仙游(城关话)	0	iu	24	阳平	
狀	莆仙区			仙游(城关话)	ts	iŋ/ŋ/ɒŋ	21	阳去	文读，状纸，状元。
狂	莆仙区			仙游(城关话)	k	ɒŋ	24	阳平	
狄	莆仙区			仙游(城关话)	t	ɛʔ	4	阳入	
狐	莆仙区			仙游(城关话)	h	ɔu	24	阳平	
狗	莆仙区			仙游(城关话)	k	au/ieu	32	上声	
狡	莆仙区			仙游(城关话)	k	au	32	上声	
独	莆仙区			仙游(城关话)	t	ɒʔ	4	阳入	
狭	莆仙区			仙游(城关话)	h	ia	24	阳平	
狮	莆仙区			仙游(城关话)	ɬ	ai	54	阴平	
狱	莆仙区			仙游(城关话)	k	yøʔ	4	阳入	
狸	莆仙区			仙游(城关话)	l	i	24	阳平	
狹	莆仙区			仙游(城关话)	h	ia	24	阳平	
