片	区	小片	方言点	声母	韵母	调值	调类	备注
搚	海外客语		曼谷(半山客话)	l	a	33	阴平	
搜	海外客语		曼谷(半山客话)	s	eu	33	阴平	
搤	海外客语		曼谷(半山客话)	0	ak	5	阳入	
搨	海外客语		曼谷(半山客话)					搨本。
搯	海外客语		曼谷(半山客话)	tʰ	au	24	阳平	掏出来。
携	海外客语		曼谷(半山客话)	kʰ	ui	24	阳平	
摄	海外客语		曼谷(半山客话)	n	iap	2	阴入	
摊	海外客语		曼谷(半山客话)	tʰ	an	33	阴平	
摘	海外客语		曼谷(半山客话)	ts	ak	2	阴入	
摠	海外客语		曼谷(半山客话)	ts	uŋ	21	上声	
摤	海外客语		曼谷(半山客话)	tsʰ	iɔŋ	42	去声	
摩	海外客语		曼谷(半山客话)	m	ɔ	24	阳平	
摸	海外客语		曼谷(半山客话)	m	ɔ	33	阴平	
摺	海外客语		曼谷(半山客话)	ts	ap	2	阴入	折叠。
撆	海外客语		曼谷(半山客话)	pʰ	et	2	阴入	撇捺、撇开读音亦同。
撇	海外客语		曼谷(半山客话)	pʰ	et	2	阴入	撇捺、撇开读音亦同。
撈	海外客语		曼谷(半山客话)	l	ɔ	24	阳平	
撓	海外客语		曼谷(半山客话)	ŋ	iau	24	阳平	
撘	海外客语		曼谷(半山客话)	t	ap	2	阴入	
撙	海外客语		曼谷(半山客话)	ts	un	33	阴平	
撚	海外客语		曼谷(半山客话)	n	en	21	上声	
撜	海外客语		曼谷(半山客话)	t	in	33	阴平	拯救。
撥	海外客语		曼谷(半山客话)	pʰ	at	2	阴入	
撦	海外客语		曼谷(半山客话)	tsʰ	a	21	上声	
撩	海外客语		曼谷(半山客话)	l	iau	24	阳平	
撫	海外客语		曼谷(半山客话)	v	u	24	阳平	
撲	海外客语		曼谷(半山客话)	pʰ	ɔk	2	阴入	
撼	海外客语		曼谷(半山客话)	h	am	21	上声	
擁	海外客语		曼谷(半山客话)	z	uŋ	33	阴平	
擊	海外客语		曼谷(半山客话)	k	it	2	阴入	
擋	海外客语		曼谷(半山客话)	t	ɔŋ	21	上声	阻挡。
操	海外客语		曼谷(半山客话)	tsʰ	au	33	阴平	操作。
擎	海外客语		曼谷(半山客话)	kʰ	iaŋ	24	阳平	
擔	海外客语		曼谷(半山客话)	t	am	33	阴平	担任。
擖	海外客语		曼谷(半山客话)	k	uat	2	阴入	用刀刮。
擘	海外客语		曼谷(半山客话)	pʰ	iak	5	阳入	用手擘开。
據	海外客语		曼谷(半山客话)	k	i	21	上声	
擡	海外客语		曼谷(半山客话)	tʰ	ɔi	24	阳平	
擥	海外客语		曼谷(半山客话)	l	am	42	去声	
擧	海外客语		曼谷(半山客话)					抬。
擩	海外客语		曼谷(半山客话)					擩进去。
擬	海外客语		曼谷(半山客话)	ŋ	i	42	去声	
擲	海外客语		曼谷(半山客话)	tsʰ	it	2	阴入	
擴	海外客语		曼谷(半山客话)	kʰ	ɔk	2	阴入	扩充。
擺	海外客语		曼谷(半山客话)	pʰ	ai	24	阳平	
擾	海外客语		曼谷(半山客话)	ŋ	iau	24	阳平	
擿	海外客语		曼谷(半山客话)	tsʰ	it	2	阴入	
攀	海外客语		曼谷(半山客话)	pʰ	an	33	阴平	
攃	海外客语		曼谷(半山客话)	tsʰ	at	2	阴入	
攏	海外客语		曼谷(半山客话)	l	uŋ	21	上声	
攔	海外客语		曼谷(半山客话)	l	an	24	阳平	
攜	海外客语		曼谷(半山客话)	kʰ	ui	24	阳平	
攝	海外客语		曼谷(半山客话)	n	iap	2	阴入	
攤	海外客语		曼谷(半山客话)	tʰ	an	33	阴平	
攪	海外客语		曼谷(半山客话)	k	au	21	上声	
攬	海外客语		曼谷(半山客话)	l	am	42	去声	
支	海外客语		曼谷(半山客话)	k	i	33	阴平	
收	海外客语		曼谷(半山客话)	s	iu	33	阴平	
攷	海外客语		曼谷(半山客话)	kʰ	au	21	上声	
改	海外客语		曼谷(半山客话)	k	ɔi	42	去声	
攻	海外客语		曼谷(半山客话)	k	uŋ̩	33	阴平	攻击。
放	海外客语		曼谷(半山客话)	f	ɔŋ	42	去声	
政	海外客语		曼谷(半山客话)	ts	iŋ	42	去声	
敁	海外客语		曼谷(半山客话)	t	iam	42	去声	掂掇。
故	海外客语		曼谷(半山客话)	k	u	42	去声	
效	海外客语		曼谷(半山客话)	h	au	21	上声	
敍	海外客语		曼谷(半山客话)	s	ɿ	21	上声	
救	海外客语		曼谷(半山客话)	k	iu	42	去声	
敓	海外客语		曼谷(半山客话)	tʰ	ɔt	5	阳入	
敗	海外客语		曼谷(半山客话)	pʰ	ai	21	上声	
敘	海外客语		曼谷(半山客话)	s	ɿ	21	上声	
敛	海外客语		曼谷(半山客话)	l	iam	21	上声	
敝	海外客语		曼谷(半山客话)	p	i	42	去声	
敢	海外客语		曼谷(半山客话)	k	am	42	去声	
散	海外客语		曼谷(半山客话)	s	an	42	去声	分散。
敦	海外客语		曼谷(半山客话)	t	un	33	阴平	敦厚。
敬	海外客语		曼谷(半山客话)	k	iŋ	42	去声	
数	海外客语		曼谷(半山客话)	s	u	42	去声	动词。
整	海外客语		曼谷(半山客话)	ts	iŋ	21	上声	
敵	海外客语		曼谷(半山客话)	tʰ	it	5	阳入	
敶	海外客语		曼谷(半山客话)	tsʰ	in	24	阳平	
敷	海外客语		曼谷(半山客话)	f	u	33	阴平	
數	海外客语		曼谷(半山客话)	s	u	42	去声	动词。
敺	海外客语		曼谷(半山客话)	kʰ	i	33	阴平	
斂	海外客语		曼谷(半山客话)	l	iam	21	上声	
斃	海外客语		曼谷(半山客话)	p	i	42	去声	
文	海外客语		曼谷(半山客话)	m	un	24	阳平	
斋	海外客语		曼谷(半山客话)	ts	ai	33	阴平	
斑	海外客语		曼谷(半山客话)	p	an	33	阴平	
斗	海外客语		曼谷(半山客话)	t	eu	21	上声	
斜	海外客语		曼谷(半山客话)	tsʰ	ia	24	阳平	
斟	海外客语		曼谷(半山客话)	ts	im	33	阴平	
斤	海外客语		曼谷(半山客话)	k	in	33	阴平	
斧	海外客语		曼谷(半山客话)	p	u	42	去声	
斩	海外客语		曼谷(半山客话)	ts	am	21	上声	
斬	海外客语		曼谷(半山客话)	ts	am	21	上声	
新	海外客语		曼谷(半山客话)	s	in	33	阴平	
方	海外客语		曼谷(半山客话)	f	ɔŋ	33	阴平	
施	海外客语		曼谷(半山客话)	s	ɿ	33	阴平	
旁	海外客语		曼谷(半山客话)	pʰ	ɔŋ	24	阳平	
旅	海外客语		曼谷(半山客话)	l	i	33	阴平	
旋	海外客语		曼谷(半山客话)	s	en	24	阳平	
族	海外客语		曼谷(半山客话)	tsʰ	uk	5	阳入	
旗	海外客语		曼谷(半山客话)	kʰ	i	24	阳平	
旣	海外客语		曼谷(半山客话)	k	i	42	去声	
日	海外客语		曼谷(半山客话)	ŋ	it	2	阴入	
旦	海外客语		曼谷(半山客话)	t	an	21	上声	
旧	海外客语		曼谷(半山客话)	kʰ	iu	21	上声	
旨	海外客语		曼谷(半山客话)	ts	ɿ	42	去声	
早	海外客语		曼谷(半山客话)	ts	ɔ	42	去声	
旬	海外客语		曼谷(半山客话)	s	un	24	阳平	
旱	海外客语		曼谷(半山客话)	h	ɔn	33	阴平	
时	海外客语		曼谷(半山客话)	s	ɿ	24	阳平	
旷	海外客语		曼谷(半山客话)	kʰ	uɔŋ	42	去声	
旹	海外客语		曼谷(半山客话)	s	ɿ	24	阳平	
旺	海外客语		曼谷(半山客话)	v	ɔŋ	21	上声	兴旺。
昂	海外客语		曼谷(半山客话)	ŋ	iɔŋ	33	阴平	
昆	海外客语		曼谷(半山客话)	kʰ	un	33	阴平	
昇	海外客语		曼谷(半山客话)	s	in	33	阴平	
昋	海外客语		曼谷(半山客话)	k	ui	42	去声	
昌	海外客语		曼谷(半山客话)	tsʰ	ɔŋ	33	阴平	
明	海外客语		曼谷(半山客话)	m	in	24	阳平	
昏	海外客语		曼谷(半山客话)	f	un	33	阴平	
易	海外客语		曼谷(半山客话)	z	ɿ	21	上声	难易。
昔	海外客语		曼谷(半山客话)	s	it	2	阴入	
昚	海外客语		曼谷(半山客话)	s	in	42	去声	
星	海外客语		曼谷(半山客话)	s	iŋ	33	阴平	
映	海外客语		曼谷(半山客话)	z	aŋ	42	去声	
春	海外客语		曼谷(半山客话)	tsʰ	un	33	阴平	
昧	海外客语		曼谷(半山客话)	m	ui	42	去声	
昨	海外客语		曼谷(半山客话)	tsʰ	ɔk	5	阳入	
昭	海外客语		曼谷(半山客话)	ts	eu	33	阴平	
是	海外客语		曼谷(半山客话)	s	ɿ	21	上声	
昼	海外客语		曼谷(半山客话)	ts	iu	42	去声	
显	海外客语		曼谷(半山客话)	h	en	42	去声	
時	海外客语		曼谷(半山客话)	s	ɿ	24	阳平	
晃	海外客语		曼谷(半山客话)					晃眼。
晉	海外客语		曼谷(半山客话)	ts	in	42	去声	
晓	海外客语		曼谷(半山客话)	h	iau	42	去声	
晕	海外客语		曼谷(半山客话)	f	un	24	阳平	
晚	海外客语		曼谷(半山客话)	m	an	33	阴平	
晝	海外客语		曼谷(半山客话)	ts	iu	42	去声	
晦	海外客语		曼谷(半山客话)	f	ui	42	去声	
晨	海外客语		曼谷(半山客话)	s	in	24	阳平	
普	海外客语		曼谷(半山客话)	pʰ	u	21	上声	
景	海外客语		曼谷(半山客话)	k	iŋ	42	去声	
晴	海外客语		曼谷(半山客话)	tsʰ	iaŋ	21	上声	
晶	海外客语		曼谷(半山客话)	ts	iŋ	33	阴平	
智	海外客语		曼谷(半山客话)	ts	ɿ	42	去声	
暂	海外客语		曼谷(半山客话)	tsʰ	iam	21	上声	
暇	海外客语		曼谷(半山客话)	h	a	21	上声	
暈	海外客语		曼谷(半山客话)	f	un	24	阳平	
暎	海外客语		曼谷(半山客话)	z	aŋ	42	去声	
暑	海外客语		曼谷(半山客话)	s	u	42	去声	
暖	海外客语		曼谷(半山客话)	n	ɔn	33	阴平	
暗	海外客语		曼谷(半山客话)	0	am	42	去声	
暜	海外客语		曼谷(半山客话)	tʰ	i	42	去声	
暢	海外客语		曼谷(半山客话)	tʰ	ɔŋ	42	去声	
暫	海外客语		曼谷(半山客话)	tsʰ	iam	21	上声	
暮	海外客语		曼谷(半山客话)	m	u	42	去声	
曆	海外客语		曼谷(半山客话)	l	ik	5	阳入	
曐	海外客语		曼谷(半山客话)	s	iŋ	33	阴平	
曠	海外客语		曼谷(半山客话)	kʰ	uɔŋ	42	去声	
曡	海外客语		曼谷(半山客话)	tʰ	iap	5	阳入	
曩	海外客语		曼谷(半山客话)	n	ɔŋ	24	阳平	
曰	海外客语		曼谷(半山客话)	z	et	5	阳入	
曲	海外客语		曼谷(半山客话)	kʰ	iuk	2	阴入	曲折、歌曲读音亦同。
更	海外客语		曼谷(半山客话)	k	aŋ	33	阴平	更换、五更读音亦同。
書	海外客语		曼谷(半山客话)	s	u	33	阴平	
曹	海外客语		曼谷(半山客话)	tsʰ	ɔ	24	阳平	
曾	海外客语		曼谷(半山客话)	ts	en	33	阴平	姓。
替	海外客语		曼谷(半山客话)	tʰ	i	42	去声	
最	海外客语		曼谷(半山客话)	ts	ui	42	去声	
會	海外客语		曼谷(半山客话)	f	ui	21	上声	开会、会不会读音亦同。
月	海外客语		曼谷(半山客话)	ŋ	et	5	阳入	
有	海外客语		曼谷(半山客话)	z	iu	33	阴平	
服	海外客语		曼谷(半山客话)	f	uk	5	阳入	
朔	海外客语		曼谷(半山客话)	s	ɔk	2	阴入	
朖	海外客语		曼谷(半山客话)	l	ɔŋ	21	上声	
朗	海外客语		曼谷(半山客话)	l	ɔŋ	21	上声	
朝	海外客语		曼谷(半山客话)	ts	eu	33	阴平	今朝。
期	海外客语		曼谷(半山客话)	kʰ	i	24	阳平	时期。
未	海外客语		曼谷(半山客话)	m	ui	21	上声	
末	海外客语		曼谷(半山客话)	m	at	5	阳入	
本	海外客语		曼谷(半山客话)	p	un	42	去声	
札	海外客语		曼谷(半山客话)	ts	at	2	阴入	
朮	海外客语		曼谷(半山客话)	s	ut	5	阳入	
术	海外客语		曼谷(半山客话)	s	ut	5	阳入	
朴	海外客语		曼谷(半山客话)	pʰ	ɔk	2	阴入	
朵	海外客语		曼谷(半山客话)	t	ɔ	21	上声	
朶	海外客语		曼谷(半山客话)	t	ɔ	21	上声	
朽	海外客语		曼谷(半山客话)	h	iu	42	去声	
杀	海外客语		曼谷(半山客话)	s	at	2	阴入	
杂	海外客语		曼谷(半山客话)	tsʰ	ap	5	阳入	
权	海外客语		曼谷(半山客话)	kʰ	en	24	阳平	
杈	海外客语		曼谷(半山客话)	tsʰ	a	33	阴平	枝杈。
杉	海外客语		曼谷(半山客话)	tsʰ	am	42	去声	
杌	海外客语		曼谷(半山客话)					杌子。
李	海外客语		曼谷(半山客话)	l	i	42	去声	
杏	海外客语		曼谷(半山客话)	h	en	21	上声	
村	海外客语		曼谷(半山客话)	tsʰ	un	33	阴平	
杖	海外客语		曼谷(半山客话)	tsʰ	ɔŋ	21	上声	
杜	海外客语		曼谷(半山客话)	tʰ	u	42	去声	
杞	海外客语		曼谷(半山客话)	k	i	42	去声	
束	海外客语		曼谷(半山客话)	s	uk	2	阴入	
条	海外客语		曼谷(半山客话)	tʰ	iau	24	阳平	
来	海外客语		曼谷(半山客话)	l	ɔi	24	阳平	
杨	海外客语		曼谷(半山客话)	z	ɔŋ	24	阳平	
杭	海外客语		曼谷(半山客话)	h	ɔŋ	24	阳平	
杯	海外客语		曼谷(半山客话)	p	ui	33	阴平	
東	海外客语		曼谷(半山客话)	t	uŋ	33	阴平	
杳	海外客语		曼谷(半山客话)	m	eu	21	上声	杳无音信。
杴	海外客语		曼谷(半山客话)					锹属。
杵	海外客语		曼谷(半山客话)	0	n̩	21	上声	
杷	海外客语		曼谷(半山客话)	pʰ	a	24	阳平	枇杷。
松	海外客语		曼谷(半山客话)	tsʰ	iuŋ	33	阴平	
板	海外客语		曼谷(半山客话)	p	an	42	去声	
枇	海外客语		曼谷(半山客话)	pʰ	i	24	阳平	枇杷。
枉	海外客语		曼谷(半山客话)	v	ɔŋ	21	上声	
析	海外客语		曼谷(半山客话)	s	it	2	阴入	
枕	海外客语		曼谷(半山客话)	ts	im	21	上声	
林	海外客语		曼谷(半山客话)	l	im	24	阳平	
枚	海外客语		曼谷(半山客话)	m	ɔi	24	阳平	
果	海外客语		曼谷(半山客话)	k	uɔ	21	上声	
枝	海外客语		曼谷(半山客话)	k	i	33	阴平	
枢	海外客语		曼谷(半山客话)	s	u	33	阴平	
枣	海外客语		曼谷(半山客话)	ts	ɔ	42	去声	
枪	海外客语		曼谷(半山客话)	tsʰ	iɔŋ	33	阴平	
枫	海外客语		曼谷(半山客话)	f	uŋ	33	阴平	
枯	海外客语		曼谷(半山客话)	k	u	33	阴平	
枴	海外客语		曼谷(半山客话)	k	uai	21	上声	
枵	海外客语		曼谷(半山客话)	h	iau	33	阴平	
架	海外客语		曼谷(半山客话)	k	a	42	去声	
柄	海外客语		曼谷(半山客话)	p	iaŋ	42	去声	
柈	海外客语		曼谷(半山客话)	pʰ	an	24	阳平	
柏	海外客语		曼谷(半山客话)	p	ak	2	阴入	
某	海外客语		曼谷(半山客话)	m	eu	33	阴平	
柑	海外客语		曼谷(半山客话)	k	am	33	阴平	
柒	海外客语		曼谷(半山客话)	tsʰ	it	2	阴入	
染	海外客语		曼谷(半山客话)	n	iam	21	上声	
柔	海外客语		曼谷(半山客话)	z	iu	24	阳平	
柚	海外客语		曼谷(半山客话)	z	iu	21	上声	
柤	海外客语		曼谷(半山客话)	ts	a	33	阴平	山查。
柩	海外客语		曼谷(半山客话)	k	iu	21	上声	
柬	海外客语		曼谷(半山客话)	k	an	42	去声	
柱	海外客语		曼谷(半山客话)	tsʰ	u	33	阴平	
柳	海外客语		曼谷(半山客话)	l	iu	33	阴平	
柴	海外客语		曼谷(半山客话)	tsʰ	ai	24	阳平	
柿	海外客语		曼谷(半山客话)	s	ai	21	上声	
栀	海外客语		曼谷(半山客话)					栀子花。
标	海外客语		曼谷(半山客话)	pʰ	iau	33	阴平	
栋	海外客语		曼谷(半山客话)	t	uŋ	42	去声	
栏	海外客语		曼谷(半山客话)	l	an	24	阳平	
栖	海外客语		曼谷(半山客话)	ts	ɿ	33	阴平	
栗	海外客语		曼谷(半山客话)	l	i	42	去声	
校	海外客语		曼谷(半山客话)	k	au	42	去声	校对。
株	海外客语		曼谷(半山客话)	ts	u	33	阴平	
栰	海外客语		曼谷(半山客话)	f	at	5	阳入	
核	海外客语		曼谷(半山客话)	f/h	ut/et	5	阳入	审核，果子核。
根	海外客语		曼谷(半山客话)	k	en	33	阴平	
栿	海外客语		曼谷(半山客话)	f	uk	5	阳入	梁。
桂	海外客语		曼谷(半山客话)	k	ui	42	去声	
桃	海外客语		曼谷(半山客话)	tʰ	ɔ	24	阳平	
桄	海外客语		曼谷(半山客话)					一桄线。
桅	海外客语		曼谷(半山客话)	ŋ	ui	24	阳平	船桅杆。
案	海外客语		曼谷(半山客话)	0	ɔn	42	去声	
桌	海外客语		曼谷(半山客话)	ts	ɔk	2	阴入	
桐	海外客语		曼谷(半山客话)	tʰ	uŋ	24	阳平	
桑	海外客语		曼谷(半山客话)	s	ɔŋ	33	阴平	
桒	海外客语		曼谷(半山客话)	s	ɔŋ	33	阴平	
桓	海外客语		曼谷(半山客话)	h	uan	24	阳平	
桘	海外客语		曼谷(半山客话)	tsʰ	ui	24	阳平	
桥	海外客语		曼谷(半山客话)	kʰ	iau	24	阳平	
桨	海外客语		曼谷(半山客话)	ts	iɔŋ	42	去声	
桩	海外客语		曼谷(半山客话)	ts	uŋ	33	阴平	
桮	海外客语		曼谷(半山客话)	p	ui	33	阴平	
桶	海外客语		曼谷(半山客话)	tʰ	uŋ	21	上声	
梁	海外客语		曼谷(半山客话)	l	iɔŋ	24	阳平	
梓	海外客语		曼谷(半山客话)	ts	ɿ	21	上声	
梔	海外客语		曼谷(半山客话)					栀子花。
梗	海外客语		曼谷(半山客话)	k	aŋ	21	上声	茎。
條	海外客语		曼谷(半山客话)	tʰ	iau	24	阳平	
梢	海外客语		曼谷(半山客话)	s	iau	33	阴平	树梢。
梧	海外客语		曼谷(半山客话)	ŋ	u	24	阳平	梧桐。
梨	海外客语		曼谷(半山客话)	l	i	24	阳平	
梭	海外客语		曼谷(半山客话)	s	ɔ	33	阴平	织布梭。
械	海外客语		曼谷(半山客话)	h	ai	42	去声	
梳	海外客语		曼谷(半山客话)	s	ɿ	33	阴平	梳头。
检	海外客语		曼谷(半山客话)	k	iam	42	去声	
棃	海外客语		曼谷(半山客话)	l	i	24	阳平	
棄	海外客语		曼谷(半山客话)	kʰ	i	42	去声	
棅	海外客语		曼谷(半山客话)	p	iaŋ	42	去声	
棉	海外客语		曼谷(半山客话)	m	en	24	阳平	
棊	海外客语		曼谷(半山客话)	kʰ	i	24	阳平	
棋	海外客语		曼谷(半山客话)	kʰ	i	24	阳平	
棌	海外客语		曼谷(半山客话)					棌树。
棍	海外客语		曼谷(半山客话)	k	un	42	去声	
棒	海外客语		曼谷(半山客话)	p	aŋ	33	阴平	
棗	海外客语		曼谷(半山客话)	ts	ɔ	42	去声	
棟	海外客语		曼谷(半山客话)	t	uŋ	42	去声	
棠	海外客语		曼谷(半山客话)	tʰ	ɔŋ	24	阳平	
棢	海外客语		曼谷(半山客话)					车辋。
棬	海外客语		曼谷(半山客话)	kʰ	en	33	阴平	圆圈。
森	海外客语		曼谷(半山客话)	s	em	33	阴平	
棲	海外客语		曼谷(半山客话)	ts	ɿ	33	阴平	
棹	海外客语		曼谷(半山客话)					桨。
棺	海外客语		曼谷(半山客话)	k	uan	33	阴平	
椀	海外客语		曼谷(半山客话)	v	an	21	上声	
椉	海外客语		曼谷(半山客话)	s	in	33	阴平	
椎	海外客语		曼谷(半山客话)	tsʰ	ui	24	阳平	
椒	海外客语		曼谷(半山客话)	ts	iau	33	阴平	
椭	海外客语		曼谷(半山客话)	tʰ	ɔ	21	上声	椭圆。
椶	海外客语		曼谷(半山客话)	ts	uŋ	33	阴平	
椿	海外客语		曼谷(半山客话)	tsʰ	un	33	阴平	椿树。
楊	海外客语		曼谷(半山客话)	z	ɔŋ	24	阳平	
楗	海外客语		曼谷(半山客话)	k	en	21	上声	
楝	海外客语		曼谷(半山客话)	l	en	42	去声	楝树。
楣	海外客语		曼谷(半山客话)	m	i	24	阳平	
楦	海外客语		曼谷(半山客话)					鞋楦。
業	海外客语		曼谷(半山客话)	z	ap	5	阳入	
極	海外客语		曼谷(半山客话)	kʰ	it	5	阳入	
楼	海外客语		曼谷(半山客话)	l	eu	24	阳平	
概	海外客语		曼谷(半山客话)	kʰ	ai	42	去声	
榄	海外客语		曼谷(半山客话)	l	am	42	去声	橄榄。
榆	海外客语		曼谷(半山客话)	z	ɿ	24	阳平	
榘	海外客语		曼谷(半山客话)	k	i	21	上声	规矩。
榛	海外客语		曼谷(半山客话)	ts	in	33	阴平	
榧	海外客语		曼谷(半山客话)					榧子。
榨	海外客语		曼谷(半山客话)	ts	a	42	去声	榨油。
榮	海外客语		曼谷(半山客话)	z	uŋ	24	阳平	
榴	海外客语		曼谷(半山客话)	l	iu	24	阳平	石榴。
槃	海外客语		曼谷(半山客话)	pʰ	an	24	阳平	
構	海外客语		曼谷(半山客话)	k	eu	21	阳平	
槍	海外客语		曼谷(半山客话)	tsʰ	iɔŋ	33	阴平	
槐	海外客语		曼谷(半山客话)	f	ai	24	阳平	
槟	海外客语		曼谷(半山客话)	p	in	33	阴平	槟榔。
槩	海外客语		曼谷(半山客话)	kʰ	ai	42	去声	
槳	海外客语		曼谷(半山客话)	ts	iɔŋ	42	去声	
槽	海外客语		曼谷(半山客话)	tsʰ	ɔ	24	阳平	马槽。
樁	海外客语		曼谷(半山客话)	ts	uŋ	33	阴平	
樂	海外客语		曼谷(半山客话)	ŋ	ɔk	5	阳入	音乐。
樓	海外客语		曼谷(半山客话)	l	eu	24	阳平	
樘	海外客语		曼谷(半山客话)	tsʰ	aŋ	42	去声	
標	海外客语		曼谷(半山客话)	pʰ	iau	33	阴平	
樝	海外客语		曼谷(半山客话)	ts	a	33	阴平	山查。
樞	海外客语		曼谷(半山客话)	s	u	33	阴平	
樟	海外客语		曼谷(半山客话)	ts	ɔŋ	33	阴平	
模	海外客语		曼谷(半山客话)	m	u	24	阳平	模子、模范读音亦同。
樱	海外客语		曼谷(半山客话)	z	iŋ	33	阴平	樱桃。
樵	海外客语		曼谷(半山客话)	ts	iau	33	阴平	
樸	海外客语		曼谷(半山客话)	pʰ	ɔk	2	阴入	
樼	海外客语		曼谷(半山客话)	ts	in	33	阴平	
