字	片	区	小片	方言点	声母	韵母	调值	调类	备注
边	闽北区	东南片		松溪	p	iŋ	44/52	阳平甲/阴平	右边，边舷：旁边。
辽	闽北区	东南片		松溪	l	io	31	阳平乙	
过	閩北區	東南片		松溪	k	o	33	陰去	
迎	閩北區	東南片		松溪	ŋ	iŋ	31	陽平乙	
运	闽北区	东南片		松溪	h	œyŋ	224	阴入	
近	闽北区	东南片		松溪	k	yŋ/eiŋ	45/41	阳去/阳入	近视眼，形容词。
还	闽北区	东南片		松溪	h	iŋ	44	阳平甲	
进	闽北区	东南片		松溪	ts	eiŋ	33	阴去	
远	闽北区	东南片		松溪	0	yŋ	223	上声	
违	闽北区	东南片		松溪	0	y	223	上声	
连	闽北区	东南片		松溪	l	yŋ/iŋ	44	阳平甲	连系，缝。
迟	闽北区	东南片		松溪	t	ei	31	阳平乙	
述	闽北区	东南片		松溪	s	y	224	阴入	
迹	闽北区	东南片		松溪	ts	ia	224	阴入	
追	闽北区	东南片		松溪	t	y	52	阴平	
退	闽北区	东南片		松溪	tʰ	uei	33	阴去	
送	闽北区	东南片		松溪	s	oŋ	33	阴去	
逃	闽北区	东南片		松溪	t	o	31	阳平乙	
逆	闽北区	东南片		松溪	ŋ	ie	41	阳入	
选	闽北区	东南片		松溪	s	yŋ	223	上声	
透	闽北区	东南片		松溪	tʰ	a	33	阴去	
逐	闽北区	东南片		松溪	ts	ɒu	224	阴入	
途	闽北区	东南片		松溪	t	ɒu	31	阳平乙	
通	闽北区	东南片		松溪	tʰ	oŋ	52	阴平	
逝	闽北区	东南片		松溪	s	ie	45	阳去	
速	闽北区	东南片		松溪	s	ɒu	224	阴入	
造	闽北区	东南片		松溪	tsʰ	o	33	阴去	
逢	闽北区	东南片		松溪	h	oŋ	31	阳平乙	
連	闽北区	东南片		松溪	l	yŋ/iŋ	44	阳平甲	连系，缝。
進	闽北区	东南片		松溪	ts	eiŋ	33	阴去	
逸	闽北区	东南片		松溪	0	i	224	阴入	
逼	闽北区	东南片		松溪	p	ei	224	阴入	
遇	闽北区	东南片		松溪	ŋ	y	45	阳去	
運	闽北区	东南片		松溪	h	œyŋ	224	阴入	
遍	闽北区	东南片		松溪	pʰ	iŋ	45	阳去	
過	闽北区	东南片		松溪	k	o	33	阴去	
道	闽北区	东南片		松溪	t	o	45/41	阳去/阳入	道德，道子：道士。
達	闽北区	东南片		松溪	t	ua	224	阴入	
違	闽北区	东南片		松溪	0	y	223	上声	
遗	闽北区	东南片		松溪	h	i	31	阳平乙	
遠	闽北区	东南片		松溪	0	yŋ	223	上声	
遣	闽北区	东南片		松溪	kʰ	iŋ	223	上声	
適	闽北区	东南片		松溪	t	ei	224	阴入	
遭	闽北区	东南片		松溪	ts	ɒu	52	阴平	
遮	闽北区	东南片		松溪	ts	ia	52	阴平	
遲	闽北区	东南片		松溪	t	ei	31	阳平乙	
遵	闽北区	东南片		松溪	ts	ueiŋ	52	阴平	
遷	闽北区	东南片		松溪	tsʰ	iŋ	52	阴平	
選	闽北区	东南片		松溪	s	yŋ	223	上声	
遺	闽北区	东南片		松溪	h	i	31	阳平乙	
遼	闽北区	东南片		松溪	l	io	31	阳平乙	
避	闽北区	东南片		松溪	p	ie	45	阳去	
還	闽北区	东南片		松溪	h	iŋ	44	阳平甲	
邊	闽北区	东南片		松溪	p	iŋ	44/52	阳平甲/阴平	右边，边舷：旁边。
邓	闽北区	东南片		松溪	t	aŋ	45	阳去	
邦	闽北区	东南片		松溪	p	aŋ	52	阴平	
邱	闽北区	东南片		松溪	kʰ	iu	52	阴平	
邵	闽北区	东南片		松溪	h/ts	io	41/45	阳入/阳去	姓，邵武：地名。
邹	闽北区	东南片		松溪	ts	a	52	阴平	
邻	閩北區	東南片		松溪	l	eiŋ	44	陽平甲	
郁	闽北区	东南片		松溪	0	y	224	阴入	
郊	闽北区	东南片		松溪	k	ɒu	52	阴平	
郎	閩北區	東南片		松溪	l/s	aŋ	44	陽平甲	牛郎，女婿。
郑	闽北区	东南片		松溪	t	iaŋ	45	阳去	
部	闽北区	东南片		松溪	p	u	41	阳入	
郭	闽北区	东南片		松溪	k	o	224	阴入	
郵	闽北区	东南片		松溪	0	iu	31	阳平乙	
都	闽北区	东南片		松溪	t	ɒu/u	52	阴平	都是，首都。
鄉	闽北区	东南片		松溪	h	ioŋ	52	阴平	
鄒	闽北区	东南片		松溪	ts	a	52	阴平	
鄙	闽北区	东南片		松溪	pʰ	ei	223	上声	
鄧	闽北区	东南片		松溪	t	aŋ	45	阳去	
鄭	闽北区	东南片		松溪	t	iaŋ	45	阳去	
鄰	闽北区	东南片		松溪	l	eiŋ	44	阳平甲	
酉	闽北区	东南片		松溪	0	iu	41	阳入	
酌	闽北区	东南片		松溪	ts	io	224	阴入	
酒	闽北区	东南片		松溪	ts	iu	223	上声	
酥	闽北区	东南片		松溪	s	u	52	阴平	
酬	闽北区	东南片		松溪	0	iu	31	阳平乙	
酱	闽北区	东南片		松溪	ts	ioŋ	33	阴去	
酵	闽北区	东南片		松溪	h	ɒu	33	阴去	
酸	闽北区	东南片		松溪	s	ueiŋ	52	阴平	
酿	闽北区	东南片		松溪	n	aŋ	45	阳去	
醉	闽北区	东南片		松溪	ts	y	31	阳平乙	
醋	闽北区	东南片		松溪	tsʰ	ɒu	33	阴去	
醜	闽北区	东南片		松溪	tsʰ	iu	223	上声	
醫	闽北区	东南片		松溪	0	i	52	阴平	
醬	闽北区	东南片		松溪	ts	ioŋ	33	阴去	
釀	闽北区	东南片		松溪	n	aŋ	45	阳去	
釁	閩北區	東南片		松溪	h	eiŋ	45	陽去	
釉	闽北区	东南片		松溪	0	iu	44	阳平甲	
释	闽北区	东南片		松溪	s	i	224	阴入	
釋	闽北区	东南片		松溪	s	i	224	阴入	
里	闽北区	东南片		松溪	l	ei	41	阳入	
重	闽北区	东南片		松溪	t	oŋ	45	阳去	轻重。
野	闽北区	东南片		松溪	0/h	ia	224/41	阴入/阳入	野蛮，野猪。
量	闽北区	东南片		松溪	l	ioŋ	44	阳平甲	量米。
釐	闽北区	东南片		松溪	l	ei	31	阳平乙	
金	闽北区	东南片		松溪	k	eiŋ	52	阴平	
釘	闽北区	东南片		松溪	t	aŋ	52	阴平	铁钉。
針	闽北区	东南片		松溪	ts	eiŋ	52	阴平	
釣	闽北区	东南片		松溪	t	io	33	阴去	
釬	闽北区	东南片		松溪	h	ueiŋ	224	阴入	
釵	闽北区	东南片		松溪	tsʰ	a	52	阴平	
鈍	闽北区	东南片		松溪	t	œyŋ	41	阳入	不锋利。
鈔	闽北区	东南片		松溪	tsʰ	ɒu	223	上声	
鈴	闽北区	东南片		松溪	l	iaŋ	44	阳平甲	
鈸	闽北区	东南片		松溪	p	ɒ	41	阳入	
鉗	闽北区	东南片		松溪	kʰ	iŋ	44	阳平甲	
鉛	闽北区	东南片		松溪	0	yŋ	44	阳平甲	
鉢	闽北区	东南片		松溪	p	ɒ	224	阴入	
鉤	闽北区	东南片		松溪	k	a	52	阴平	
鉸	闽北区	东南片		松溪	k	ɒu	41	阳入	剪。
銀	闽北区	东南片		松溪	ŋ	œyŋ	44	阳平甲	
銃	闽北区	东南片		松溪	tsʰ	œyŋ	33	阴去	
銅	闽北区	东南片		松溪	t	oŋ	31	阳平乙	
銘	闽北区	东南片		松溪	m	eiŋ	31	阳平乙	
銳	闽北区	东南片		松溪	h	y	45	阳去	
銷	闽北区	东南片		松溪	s	io	52	阴平	
鋌	闽北区	东南片		松溪	t	eiŋ	41	阳入	
鋒	闽北区	东南片		松溪	h	oŋ	52	阴平	
鋜	闽北区	东南片		松溪	s	o	45	阳去	
鋸	闽北区	东南片		松溪	k	y	33	阴去	
錄	闽北区	东南片		松溪	l	œy	41	阳入	
錘	闽北区	东南片		松溪	tʰ	y	44	阳平甲	
錦	闽北区	东南片		松溪	k	eiŋ	223	上声	
錫	闽北区	东南片		松溪	s	ie	224	阴入	
鍊	闽北区	东南片		松溪	l	iŋ	45	阳去	
鍘	闽北区	东南片		松溪	ts	ɒ	41	阳入	
鎖	闽北区	东南片		松溪	s	o	223	上声	
鎮	闽北区	东南片		松溪	t	eiŋ	33	阴去	
鏟	闽北区	东南片		松溪	tsʰ	ueiŋ	223	上声	
鏡	闽北区	东南片		松溪	k	iaŋ	33	阴去	
鐘	闽北区	东南片		松溪	ts	œyŋ	52	阴平	
鐮	闽北区	东南片		松溪	l	iŋ	44	阳平甲	
鐵	閩北區	東南片		松溪	tʰ	ie	224	陰入	
鑄	闽北区	东南片		松溪	ts	y	33	阴去	
鑵	闽北区	东南片		松溪	k	ueiŋ	33	阴去	
鑷	闽北区	东南片		松溪	ŋ	ie	45	阳去	
鑼	闽北区	东南片		松溪	l	o	44	阳平甲	
鑽	闽北区	东南片		松溪	ts	ueiŋ	33	阴去	
鑿	闽北区	东南片		松溪	ts	ɒu	45	阳去	
针	闽北区	东南片		松溪	ts	eiŋ	52	阴平	
钉	闽北区	东南片		松溪	t	aŋ	52	阴平	铁钉。
钓	闽北区	东南片		松溪	t	io	33	阴去	
钗	闽北区	东南片		松溪	tsʰ	a	52	阴平	
钝	闽北区	东南片		松溪	t	œyŋ	41	阳入	不锋利。
钞	闽北区	东南片		松溪	tsʰ	ɒu	223	上声	
钳	闽北区	东南片		松溪	kʰ	iŋ	44	阳平甲	
钵	閩北區	東南片		松溪	p	ɒ	224	陰入	
钹	闽北区	东南片		松溪	p	ɒ	41	阳入	
钻	闽北区	东南片		松溪	ts	ueiŋ	33	阴去	
铁	闽北区	东南片		松溪	tʰ	ie	224	阴入	
铃	闽北区	东南片		松溪	l	iaŋ	44	阳平甲	
铅	闽北区	东南片		松溪	0	yŋ	44	阳平甲	
铜	闽北区	东南片		松溪	t	oŋ	31	阳平乙	
铤	闽北区	东南片		松溪	t	eiŋ	41	阳入	
铭	閩北區	東南片		松溪	m	eiŋ	31	陽平乙	
铰	闽北区	东南片		松溪	k	ɒu	41	阳入	剪。
铲	闽北区	东南片		松溪	tsʰ	ueiŋ	223	上声	
铳	閩北區	東南片		松溪	tsʰ	œyŋ	33	陰去	
银	閩北區	東南片		松溪	ŋ	œyŋ	44	陽平甲	
铸	闽北区	东南片		松溪	ts	y	33	阴去	
销	闽北区	东南片		松溪	s	io	52	阴平	
锁	閩北區	東南片		松溪	s	o	223	上聲	
锋	闽北区	东南片		松溪	h	oŋ	52	阴平	
锐	闽北区	东南片		松溪	h	y	45	阳去	
锡	闽北区	东南片		松溪	s	ie	224	阴入	
锣	闽北区	东南片		松溪	l	o	44	阳平甲	
锤	闽北区	东南片		松溪	tʰ	y	44	阳平甲	
锦	闽北区	东南片		松溪	k	eiŋ	223	上声	
锯	闽北区	东南片		松溪	k	y	33	阴去	
镇	闽北区	东南片		松溪	t	eiŋ	33	阴去	
镊	闽北区	东南片		松溪	ŋ	ie	45	阳去	
镜	闽北区	东南片		松溪	k	iaŋ	33	阴去	
镰	閩北區	東南片		松溪	l	iŋ	44	陽平甲	
長	闽北区	东南片		松溪	t	aŋ/ioŋ	31	阳平乙	长征，形容词。
长	闽北区	东南片		松溪	t	aŋ/ioŋ	31	阳平乙	长征，形容词。
門	閩北區	東南片		松溪	m	oŋ	44	陽平甲	
閃	闽北区	东南片		松溪	s	iŋ	223	上声	
開	闽北区	东南片		松溪	kʰ	œ	52	阴平	
閑	閩北區	東南片		松溪	h	aŋ	31	陽平乙	
閒	闽北区	东南片		松溪	k	aŋ	45	阳去	间谍。
間	闽北区	东南片		松溪	k	aŋ	52	阴平	鼎间：厨房。
閙	闽北区	东南片		松溪	n	ɒu	45	阳去	
閣	闽北区	东南片		松溪	k	o	224	阴入	
閨	闽北区	东南片		松溪	k	y	52	阴平	
閩	闽北区	东南片		松溪	m	eiŋ	223	上声	
閱	闽北区	东南片		松溪	0	œ	224	阴入	
閻	闽北区	东南片		松溪	ŋ	iŋ	44	阳平甲	
闊	闽北区	东南片		松溪	kʰ	ua	224	阴入	宽。
關	闽北区	东南片		松溪	k	yŋ/ueiŋ	52	阴平	关系，关门。
闢	闽北区	东南片		松溪	pʰ	ei	224	阴入	
门	闽北区	东南片		松溪	m	oŋ	44	阳平甲	
闪	闽北区	东南片		松溪	s	iŋ	223	上声	
问	闽北区	东南片		松溪	m	oŋ	45	阳去	
闲	闽北区	东南片		松溪	h	aŋ	31	阳平乙	
闷	閩北區	東南片		松溪	m	eiŋ	45	陽去	
闹	闽北区	东南片		松溪	n	ɒu	45	阳去	
闺	闽北区	东南片		松溪	k	y	52	阴平	
闻	闽北区	东南片		松溪	h	ueiŋ	31	阳平乙	
闽	閩北區	東南片		松溪	m	eiŋ	223	上聲	
阁	闽北区	东南片		松溪	k	o	224	阴入	
阄	闽北区	东南片		松溪	k	a	52	阴平	
阅	闽北区	东南片		松溪	0	œ	224	阴入	
阎	闽北区	东南片		松溪	ŋ	iŋ	44	阳平甲	
阔	闽北区	东南片		松溪	kʰ	ua	224	阴入	宽。
队	闽北区	东南片		松溪	t	uei	41	阳入	
防	闽北区	东南片		松溪	p	aŋ	31	阳平乙	
阳	闽北区	东南片		松溪	0	ioŋ	44	阳平甲	
阴	闽北区	东南片		松溪	0	eiŋ	52	阴平	
阵	闽北区	东南片		松溪	t	eiŋ	45	阳去	
阶	闽北区	东南片		松溪	k	a	52	阴平	
阻	闽北区	东南片		松溪	ts	ɒu	52/223	阴平/上声	拦阻，阻碍。
阿	闽北区	东南片		松溪	0	ɒ/o	33/52	阴去/阴平	阿娘客：女人，阿弥陀佛。
陀	闽北区	东南片		松溪	t	o	31	阳平乙	
附	闽北区	东南片		松溪	h	u	33	阴去	
际	闽北区	东南片		松溪	ts	ei	33	阴去	
陆	闽北区	东南片		松溪	l	œy	41	阳入	
陈	闽北区	东南片		松溪	t	eiŋ	44	阳平甲	
陋	闽北区	东南片		松溪	l	a	45	阳去	
降	闽北区	东南片		松溪	k	aŋ	33	阴去	下降。
限	闽北区	东南片		松溪	h	aŋ	45	阳去	
陕	闽北区	东南片		松溪	s	eiŋ	223	上声	
陝	闽北区	东南片		松溪	s	eiŋ	223	上声	
院	闽北区	东南片		松溪	0	yŋ	45	阳去	
陣	闽北区	东南片		松溪	t	eiŋ	45	阳去	
除	闽北区	东南片		松溪	t	œy	31	阳平乙	
陪	闽北区	东南片		松溪	p	uei	44/31	阳平甲/阳平乙	
陰	闽北区	东南片		松溪	0	eiŋ	52	阴平	
陳	闽北区	东南片		松溪	t	eiŋ	44	阳平甲	
陵	闽北区	东南片		松溪	l	eiŋ	31	阳平乙	
陶	闽北区	东南片		松溪	t	o	31	阳平乙	
陷	闽北区	东南片		松溪	h	aŋ	45	阳去	
陸	闽北区	东南片		松溪	l	œy	41	阳入	
陽	闽北区	东南片		松溪	0	ioŋ	44	阳平甲	
隆	闽北区	东南片		松溪	l	œyŋ	31	阳平乙	
隊	闽北区	东南片		松溪	t	uei	41	阳入	
階	闽北区	东南片		松溪	k	a	52	阴平	
随	闽北区	东南片		松溪	ts	y	31	阳平乙	
隐	闽北区	东南片		松溪	0	œyŋ	223	上声	
隔	閩北區	東南片		松溪	k	ɒ	224	陰入	
際	闽北区	东南片		松溪	ts	ei	33	阴去	
障	闽北区	东南片		松溪	ts	ioŋ	52	阴平	
隧	闽北区	东南片		松溪	s	y	45	阳去	
隨	闽北区	东南片		松溪	ts	y	31	阳平乙	
隱	闽北区	东南片		松溪	0	œyŋ	223	上声	
隸	闽北区	东南片		松溪	l	ei	45	阳去	
隻	闽北区	东南片		松溪	ts	ia	224	阴入	
难	闽北区	东南片		松溪	n	ueiŋ	44	阳平甲	形容词。
雀	閩北區	東南片		松溪	ts/tsʰ	io	45/224	陽去/陰入	單字讀，雀tsa223子：麻雀。
雁	闽北区	东南片		松溪	ŋ	aŋ	45	阳去	
雄	闽北区	东南片		松溪	h	œyŋ	31	阳平乙	
雅	闽北区	东南片		松溪	ŋ	ɒ	31/41	阳平乙/阳入	文雅，雅式：漂亮。
集	闽北区	东南片		松溪	ts	ei	41	阳入	
雕	闽北区	东南片		松溪	t	io	52	阴平	
雖	闽北区	东南片		松溪	s	œy	52	阴平	
雙	闽北区	东南片		松溪	s	oŋ	52	阴平	
雜	闽北区	东南片		松溪	ts	a	41	阳入	
雞	閩北區	東南片		松溪	k	a	52	陰平	
雠	闽北区	东南片		松溪	0	iu	31	阳平乙	仇人。
離	闽北区	东南片		松溪	l	ei	31	阳平乙	
難	闽北区	东南片		松溪	n	ueiŋ	44	阳平甲	形容词。
雨	闽北区	东南片		松溪	h	œy	45	阳去	
雪	闽北区	东南片		松溪	s	œ	224	阴入	
雲	闽北区	东南片		松溪	h	œyŋ	31	阳平乙	
零	閩北區	東南片		松溪	l	aŋ	44	陽平甲	
雷	闽北区	东南片		松溪	l/s	uei	31/44	阳平乙/阳平甲	雷霆，响雷：打雷。
雹	闽北区	东南片		松溪	pʰ	o	45	阳去	
電	闽北区	东南片		松溪	t	iŋ	41	阳入	
需	闽北区	东南片		松溪	s	œy	52	阴平	
震	闽北区	东南片		松溪	ts	eiŋ	223	上声	
霍	闽北区	东南片		松溪	h	o	224	阴入	
霜	闽北区	东南片		松溪	s	aŋ	52	阴平	
霞	闽北区	东南片		松溪	h	ɒ	44	阳平甲	
露	闽北区	东南片		松溪	s	ɒu	41	阳入	
霸	闽北区	东南片		松溪	p	ɒ	33	阴去	
靈	闽北区	东南片		松溪	l	iaŋ/eiŋ	44/31	阳平甲/阳平乙	灵魂，灵牌。
青	闽北区	东南片		松溪	tsʰ	aŋ	52	阴平	
靜	闽北区	东南片		松溪	ts	aŋ	41	阳入	
非	闽北区	东南片		松溪	h	uei	52	阴平	
靠	闽北区	东南片		松溪	kʰ	ɒu	33	阴去	
面	闽北区	东南片		松溪	m	iŋ	45	阳去	
革	闽北区	东南片		松溪	k	ie	224	阴入	
靴	闽北区	东南片		松溪	h	io	52	阴平	
鞋	闽北区	东南片		松溪	0	a	31	阳平乙	
鞌	闽北区	东南片		松溪	0	ueiŋ	52	阴平	
鞍	闽北区	东南片		松溪	0	ueiŋ	52	阴平	
鞏	闽北区	东南片		松溪	kʰ	oŋ	223	上声	
鞘	闽北区	东南片		松溪	s	io	33	阴去	
鞠	闽北区	东南片		松溪	k	y	224	阴入	
鞭	闽北区	东南片		松溪	p	iŋ	52	阴平	
韌	闽北区	东南片		松溪	n	yŋ	45	阳去	
韓	闽北区	东南片		松溪	h	ueiŋ	31	阳平乙	
韧	闽北区	东南片		松溪	n	yŋ	45	阳去	
韭	闽北区	东南片		松溪	h	iu	223	上声	
音	闽北区	东南片		松溪	0	eiŋ	52	阴平	
韻	闽北区	东南片		松溪	h	œyŋ	224	阴入	
響	闽北区	东南片		松溪	h	ioŋ	223	上声	
頂	闽北区	东南片		松溪	t	aŋ	223	上声	
項	闽北区	东南片		松溪	h	aŋ	45	阳去	
順	閩北區	東南片		松溪	s	œyŋ	45	陽去	
須	闽北区	东南片		松溪	s	œy	52	阴平	
預	闽北区	东南片		松溪	0	œy	45	阳去	
頑	闽北区	东南片		松溪	h	ueiŋ	41	阳入	
頓	闽北区	东南片		松溪	t	ueiŋ	33	阴去	
領	闽北区	东南片		松溪	l	iaŋ	41	阳入	
頭	闽北区	东南片		松溪	tʰ	a	44	阳平甲	
頻	闽北区	东南片		松溪	p	eiŋ	31	阳平乙	
顆	闽北区	东南片		松溪	kʰ	o	52	阴平	
題	闽北区	东南片		松溪	t	ei	31	阳平乙	
額	闽北区	东南片		松溪	n/ŋ	ia	41	阳入	
顎	闽北区	东南片		松溪	ŋ	o	224	阴入	
顏	闽北区	东南片		松溪	ŋ	a	31	阳平乙	
願	闽北区	东南片		松溪	ŋ	yŋ	45	阳去	
顛	闽北区	东南片		松溪	t	iŋ	52	阴平	
類	闽北区	东南片		松溪	l	y	45	阳去	
顧	闽北区	东南片		松溪	k	u	33	阴去	
顯	闽北区	东南片		松溪	h	iŋ	223	上声	
顶	闽北区	东南片		松溪	t	aŋ	223	上声	
项	闽北区	东南片		松溪	h	aŋ	45	阳去	
顺	闽北区	东南片		松溪	s	œyŋ	45	阳去	
须	闽北区	东南片		松溪	s	œy	52	阴平	
顽	闽北区	东南片		松溪	h	ueiŋ	41	阳入	
顿	闽北区	东南片		松溪	t	ueiŋ	33	阴去	
预	闽北区	东南片		松溪	0	œy	45	阳去	
领	闽北区	东南片		松溪	l	iaŋ	41	阳入	
频	闽北区	东南片		松溪	p	eiŋ	31	阳平乙	
颗	闽北区	东南片		松溪	kʰ	o	52	阴平	
题	闽北区	东南片		松溪	t	ei	31	阳平乙	
颜	闽北区	东南片		松溪	ŋ	a	31	阳平乙	
额	闽北区	东南片		松溪	n/ŋ	ia	41	阳入	
颠	闽北区	东南片		松溪	t	iŋ	52	阴平	
風	闽北区	东南片		松溪	h/p	oŋ	52	阴平	威风，风吹。
风	闽北区	东南片		松溪	h/p	oŋ	52	阴平	威风，风吹。
飛	闽北区	东南片		松溪	h	œ/uei	41/52	阳入/阴平	飞机，动词。
飞	闽北区	东南片		松溪	h	œ/uei	41/52	阳入/阴平	飞机，动词。
食	闽北区	东南片		松溪	0/s	iŋ/ie/i	45/41/224	阳去/阳入/阴入	饮食，吃喝，扁食。
飢	闽北区	东南片		松溪	k	œ/i	41/52	阳入/阴平	单字读，饿。
飲	闽北区	东南片		松溪	0	aŋ/eiŋ	223	上声	饮料，饮饭：米汤。
飼	闽北区	东南片		松溪	s	i/u	45	阳去	饲料，饲豨：养猪。
飽	闽北区	东南片		松溪	p	ɒu	223	上声	
飾	闽北区	东南片		松溪	s	iŋ	45	阳去	
餅	闽北区	东南片		松溪	p	iaŋ	223	上声	
餈	闽北区	东南片		松溪	ts	ei	44	阳平甲	
餌	闽北区	东南片		松溪	n	ei	41	阳入	
餐	闽北区	东南片		松溪	tsʰ	ueiŋ	45	阳去	
餓	闽北区	东南片		松溪	ŋ	o	45	阳去	
餘	闽北区	东南片		松溪	h	œy	31	阳平乙	
餻	闽北区	东南片		松溪	k	o	52	阴平	
餿	闽北区	东南片		松溪	tsʰ	io	52	阴平	
饒	闽北区	东南片		松溪	0/ŋ	io	44	阳平甲	上饶，上饶。
饮	閩北區	東南片		松溪	0	aŋ/eiŋ	223	上聲	飲料，飲飯：米湯。
饰	闽北区	东南片		松溪	s	iŋ	45	阳去	
饱	闽北区	东南片		松溪	p	ɒu	223	上声	
饲	闽北区	东南片		松溪	s	i/u	45	阳去	饲料，饲豨：养猪。
饵	闽北区	东南片		松溪	n	ei	41	阳入	
饶	闽北区	东南片		松溪	0/ŋ	io	44	阳平甲	上饶，上饶。
饼	閩北區	東南片		松溪	p	iaŋ	223	上聲	
饿	闽北区	东南片		松溪	ŋ	o	45	阳去	
首	闽北区	东南片		松溪	s	iu	223	上声	
香	闽北区	东南片		松溪	h	ioŋ	52	阴平	
馬	闽北区	东南片		松溪	m	ɒ	223	上声	
馳	闽北区	东南片		松溪	t	ei	31	阳平乙	
駁	闽北区	东南片		松溪	p	o	224	阴入	
駐	闽北区	东南片		松溪	ts	y	41	阳入	
駕	闽北区	东南片		松溪	k	ɒ	33	阴去	
駝	闽北区	东南片		松溪	t	o	31	阳平乙	
駱	闽北区	东南片		松溪	l	o	41	阳入	
騎	闽北区	东南片		松溪	k	i	31	阳平乙	
騷	闽北区	东南片		松溪	s	o	52	阴平	
驅	闽北区	东南片		松溪	kʰ	y	52	阴平	
驕	闽北区	东南片		松溪	k	io	52	阴平	
驗	闽北区	东南片		松溪	n/ŋ	iŋ	45	阳去	
驚	闽北区	东南片		松溪	k	iaŋ/eiŋ	52/33	阴平/阴去	惊蛰，怕。
马	闽北区	东南片		松溪	m	ɒ	223	上声	
驰	闽北区	东南片		松溪	t	ei	31	阳平乙	
驱	闽北区	东南片		松溪	kʰ	y	52	阴平	
驳	闽北区	东南片		松溪	p	o	224	阴入	
驻	闽北区	东南片		松溪	ts	y	41	阳入	
驼	闽北区	东南片		松溪	t	o	31	阳平乙	
驾	闽北区	东南片		松溪	k	ɒ	33	阴去	
骄	闽北区	东南片		松溪	k	io	52	阴平	
骆	闽北区	东南片		松溪	l	o	41	阳入	
验	闽北区	东南片		松溪	n/ŋ	iŋ	45	阳去	
骑	闽北区	东南片		松溪	k	i	31	阳平乙	
骚	闽北区	东南片		松溪	s	o	52	阴平	
骨	闽北区	东南片		松溪	k	uei	224	阴入	
骹	闽北区	东南片		松溪	kʰ	ɒu	52	阴平	脚。
髓	闽北区	东南片		松溪	s	œ	224	阴入	
體	闽北区	东南片		松溪	tʰ	ei	223	上声	
高	闽北区	东南片		松溪	h/k	o	41/52	阳入/阴平	高级，形容词。
髻	闽北区	东南片		松溪	k	uei	33	阴去	
鬆	閩北區	東南片		松溪	s	oŋ	52	陰平	
鬚	闽北区	东南片		松溪	tsʰ	iu	52	阴平	
鬥	闽北区	东南片		松溪	t	a	33	阴去	
鬧	闽北区	东南片		松溪	n	ɒu	45	阳去	
鬮	闽北区	东南片		松溪	k	a	52	阴平	
鬼	闽北区	东南片		松溪	k	y	223	上声	
魁	闽北区	东南片		松溪	kʰ	uei	52	阴平	
魂	闽北区	东南片		松溪	0	ueiŋ	44	阳平甲	
魄	闽北区	东南片		松溪	pʰ	ie	224	阴入	
魏	闽北区	东南片		松溪	ŋ	œ	45	阳去	
魔	闽北区	东南片		松溪	m	o	31	阳平乙	
魚	闽北区	东南片		松溪	ŋ	y	44	阳平甲	
魯	闽北区	东南片		松溪	l	ɒu	223	上声	
鮑	闽北区	东南片		松溪	p	ɒu	41	阳入	
鮮	闽北区	东南片		松溪	s	iŋ	52	阴平	新鲜。
鯉	闽北区	东南片		松溪	t	ei	41	阳入	
鰻	閩北區	東南片		松溪	m	ueiŋ	44	陽平甲	
鰾	闽北区	东南片		松溪	pʰ	a	45	阳去	
鱓	闽北区	东南片		松溪	s	yŋ	45	阳去	
鱔	闽北区	东南片		松溪	s	yŋ	45	阳去	
鱗	闽北区	东南片		松溪	s	aŋ	44	阳平甲	
鱼	闽北区	东南片		松溪	ŋ	y	44	阳平甲	
鲁	閩北區	東南片		松溪	l	ɒu	223	上聲	
鲍	闽北区	东南片		松溪	p	ɒu	41	阳入	
鲜	闽北区	东南片		松溪	s	iŋ	52	阴平	新鲜。
鲤	闽北区	东南片		松溪	t	ei	41	阳入	
鳔	闽北区	东南片		松溪	pʰ	a	45	阳去	
鳗	闽北区	东南片		松溪	m	ueiŋ	44	阳平甲	
鳞	闽北区	东南片		松溪	s	aŋ	44	阳平甲	
鳥	閩北區	東南片		松溪	n/ts	io/a	223	上聲	文讀，鳥子：鳥。
鳳	闽北区	东南片		松溪	h	oŋ	45	阳去	
鳴	闽北区	东南片		松溪	m	eiŋ	31	阳平乙	
鴉	闽北区	东南片		松溪	0	ɒ	52	阴平	
鴨	闽北区	东南片		松溪	0	o	224	阴入	
鴻	闽北区	东南片		松溪	h	oŋ	31	阳平乙	
鴿	闽北区	东南片		松溪	k	o	224	阴入	
鵝	闽北区	东南片		松溪	ŋ	œ	44	阳平甲	
鵡	闽北区	东南片		松溪	h	u	224	阴入	
鵲	闽北区	东南片		松溪	tsʰ	io	224	阴入	
鶯	闽北区	东南片		松溪	0	aŋ	52	阴平	
鶴	闽北区	东南片		松溪	h	o	45	阳去	
鷂	闽北区	东南片		松溪	0	io	45	阳去	
鷹	闽北区	东南片		松溪	0	aŋ	52	阴平	
鸚	闽北区	东南片		松溪	0	aŋ	52	阴平	
鸟	闽北区	东南片		松溪	n/ts	io/a	223	上声	文读，鸟子：鸟。
鸣	闽北区	东南片		松溪	m	eiŋ	31	阳平乙	
鸦	闽北区	东南片		松溪	0	ɒ	52	阴平	
鸭	闽北区	东南片		松溪	0	o	224	阴入	
鸽	闽北区	东南片		松溪	k	o	224	阴入	
