字	片	区	小片	方言点	声母	韵母	调值	调类	备注
辽	闽南区	泉漳片		晋江(青阳镇)	l	iau	24	阳平	
迈	闽南区	泉漳片		晋江(青阳镇)	m	aĩ	31	去声	
返	闽南区	泉漳片		晋江(青阳镇)	h	uan	55	上声	
还	闽南区	泉漳片		晋江(青阳镇)	h	uan	24	阳平	
远	闽南区	泉漳片		晋江(青阳镇)	0/h	uan/ŋ	55/33	上声/阴平	
违	闽南区	泉漳片		晋江(青阳镇)	0	ui	24	阳平	
连	闽南区	泉漳片		晋江(青阳镇)	l/n	uɪ̃/ian/ɪ̃	24	阳平	文读，黄连，一连菜。
迟	闽南区	泉漳片		晋江(青阳镇)	t	i	24	阳平	
迭	闽南区	泉漳片		晋江(青阳镇)	t	iap	24	阳入	
迴	闽南区	泉漳片		晋江(青阳镇)	h	ue	24	阳平	
迺	闽南区	泉漳片		晋江(青阳镇)	n	aĩ	55	上声	
追	闽南区	泉漳片		晋江(青阳镇)	t	ui	33	阴平	
退	闽南区	泉漳片		晋江(青阳镇)	tʰ	e/ue	31	去声	文读，白读。
逃	闽南区	泉漳片		晋江(青阳镇)	t	o	24	阳平	
选	闽南区	泉漳片		晋江(青阳镇)	s	uan	55	上声	
透	闽南区	泉漳片		晋江(青阳镇)	tʰ	au/io	31	去声	文读，白读。
逑	闽南区	泉漳片		晋江(青阳镇)	k	iu	24	阳平	
逝	闽南区	泉漳片		晋江(青阳镇)	s/ts	e/ua	31	去声	文读，一逝：一行(原作本字不明)。
造	闽南区	泉漳片		晋江(青阳镇)	ts	o	33	阴平	
連	闽南区	泉漳片		晋江(青阳镇)	l/n	uɪ̃/ian/ɪ̃	24	阳平	文读，黄连，一连菜。
逾	闽南区	泉漳片		晋江(青阳镇)	l	u	24	阳平	
遇	闽南区	泉漳片		晋江(青阳镇)	b	u	31	去声	
遊	闽南区	泉漳片		晋江(青阳镇)	0	iu	24	阳平	
遍	闽南区	泉漳片		晋江(青阳镇)	pʰ	ɪ̃/ian	31	去声	文读，一遍遍。
過	闽南区	泉漳片		晋江(青阳镇)	k	e/ua/ɔ	31	去声	文读，白读，罪过。
遏	闽南区	泉漳片		晋江(青阳镇)	0	at	55	阴入	
遐	闽南区	泉漳片		晋江(青阳镇)	h	a	24	阳平	
道	闽南区	泉漳片		晋江(青阳镇)	t	o/ɔ	33	阴平	
達	闽南区	泉漳片		晋江(青阳镇)	t	at	24	阳入	
違	闽南区	泉漳片		晋江(青阳镇)	0	ui	24	阳平	
遗	闽南区	泉漳片		晋江(青阳镇)	0	ui	24	阳平	
遘	闽南区	泉漳片		晋江(青阳镇)	k	au	31	去声	到也。
遠	闽南区	泉漳片		晋江(青阳镇)	0/h	uan/ŋ	55/33	上声/阴平	
遣	闽南区	泉漳片		晋江(青阳镇)	kʰ	ian	55	上声	
遨	闽南区	泉漳片		晋江(青阳镇)	g	o	24	阳平	
遭	闽南区	泉漳片		晋江(青阳镇)	ts	au	33	阴平	
遮	闽南区	泉漳片		晋江(青阳镇)	l/ts	ia	33	阴平	
遲	闽南区	泉漳片		晋江(青阳镇)	t	i	24	阳平	
遷	闽南区	泉漳片		晋江(青阳镇)	tsʰ	ian	33	阴平	
選	闽南区	泉漳片		晋江(青阳镇)	s	uan	55	上声	
遺	闽南区	泉漳片		晋江(青阳镇)	0	ui	24	阳平	
遼	闽南区	泉漳片		晋江(青阳镇)	l	iau	24	阳平	
避	闽南区	泉漳片		晋江(青阳镇)	p	i	31	去声	
邁	闽南区	泉漳片		晋江(青阳镇)	m	aĩ	31	去声	
還	闽南区	泉漳片		晋江(青阳镇)	h	uan	24	阳平	
邊	闽南区	泉漳片		晋江(青阳镇)	p	ɪ̃/ian	33	阴平	文读，白读。
邑	闽南区	泉漳片		晋江(青阳镇)	0	ip	55	阴入	
邱	闽南区	泉漳片		晋江(青阳镇)	kʰ	iu	33	阴平	
邵	闽南区	泉漳片		晋江(青阳镇)	s	iau	31	去声	
邹	闽南区	泉漳片		晋江(青阳镇)	ts	io	33	阴平	
郃	闽南区	泉漳片		晋江(青阳镇)	h	ap	24	阳入	
郊	闽南区	泉漳片		晋江(青阳镇)	k	au	33	阴平	
部	闽南区	泉漳片		晋江(青阳镇)	p/pʰ	ɔ/o	33	阴平	文读，一部书。
郵	闽南区	泉漳片		晋江(青阳镇)	0	iu	24	阳平	
都	闽南区	泉漳片		晋江(青阳镇)	t	ɔ	33	阴平	
鄒	闽南区	泉漳片		晋江(青阳镇)	ts	io	33	阴平	
鄙	闽南区	泉漳片		晋江(青阳镇)	pʰ	i	55	上声	
酋	闽南区	泉漳片		晋江(青阳镇)	0	iu	24	阳平	
配	闽南区	泉漳片		晋江(青阳镇)	pʰ	e/ue	31/41	去声	文读，白读。
酒	闽南区	泉漳片		晋江(青阳镇)	ts	iu	55	上声	
酣	闽南区	泉漳片		晋江(青阳镇)	h	am	33	阴平	
酬	闽南区	泉漳片		晋江(青阳镇)	s	iu	24	阳平	
酵	闽南区	泉漳片		晋江(青阳镇)	k	ã	31	去声	
酸	闽南区	泉漳片		晋江(青阳镇)	s	ŋ/uan	33	阴平	文读，白读。
醃	闽南区	泉漳片		晋江(青阳镇)	0	iam	33	阴平	
醉	闽南区	泉漳片		晋江(青阳镇)	ts	ui	31	去声	
醋	闽南区	泉漳片		晋江(青阳镇)	tsʰ	ɔ	41	去声	
醪	闽南区	泉漳片		晋江(青阳镇)	l	o	24	阳平	浑浊。
醫	闽南区	泉漳片		晋江(青阳镇)	0	i	33	阴平	
醮	闽南区	泉漳片		晋江(青阳镇)	ts	iau	24	阳平	
采	闽南区	泉漳片		晋江(青阳镇)	tsʰ	ai	55	上声	
釉	闽南区	泉漳片		晋江(青阳镇)	0	iu	24	阳平	
里	闽南区	泉漳片		晋江(青阳镇)	l	i	55	上声	
野	闽南区	泉漳片		晋江(青阳镇)	0	ia	55	上声	
釐	闽南区	泉漳片		晋江(青阳镇)	l	i	24	阳平	
金	闽南区	泉漳片		晋江(青阳镇)	k	im	33	阴平	
針	闽南区	泉漳片		晋江(青阳镇)	ts	am	33	阴平	
釣	闽南区	泉漳片		晋江(青阳镇)	t	io/iau	31	去声	文读，白读。
釬	闽南区	泉漳片		晋江(青阳镇)	h	an	31	去声	
釵	闽南区	泉漳片		晋江(青阳镇)	tʰ/tsʰ	ue/ai	33	阴平	文读，白读。
鉋	闽南区	泉漳片		晋江(青阳镇)	p	au	31	去声	
鉗	闽南区	泉漳片		晋江(青阳镇)	kʰ	ɪ̃/iam	24	阳平	
鉛	闽南区	泉漳片		晋江(青阳镇)	0	ian	24	阳平	
鉢	闽南区	泉漳片		晋江(青阳镇)	p	uaʔ	55	阴入	
鉤	闽南区	泉漳片		晋江(青阳镇)	k	au/io	33	阴平	文读，白读。
鉸	闽南区	泉漳片		晋江(青阳镇)	k	a	33	阴平	铰刀。
銜	闽南区	泉漳片		晋江(青阳镇)	h	am	24	阳平	
銮	闽南区	泉漳片		晋江(青阳镇)	l	uan	24	阳平	
銳	闽南区	泉漳片		晋江(青阳镇)	l	ue	41	去声	
鋤	闽南区	泉漳片		晋江(青阳镇)	t/tʰ	i	24	阳平	锄头，锄草。
鋸	闽南区	泉漳片		晋江(青阳镇)	k	i	31	去声	
錐	闽南区	泉漳片		晋江(青阳镇)	ts	ui	33	阴平	
錘	闽南区	泉漳片		晋江(青阳镇)	t/tʰ	ui	24	阳平	
錦	闽南区	泉漳片		晋江(青阳镇)	k	im	55	上声	
錮	闽南区	泉漳片		晋江(青阳镇)	k	ɔ	31	去声	
鍊	闽南区	泉漳片		晋江(青阳镇)	l	ian	31	去声	
鍋	闽南区	泉漳片		晋江(青阳镇)	0	e	33	阴平	
鍘	闽南区	泉漳片		晋江(青阳镇)	ts	aʔ	34	阳入	
鎖	闽南区	泉漳片		晋江(青阳镇)	s	o	55	上声	
鏟	闽南区	泉漳片		晋江(青阳镇)	tsʰ	ian	55	上声	
鏢	闽南区	泉漳片		晋江(青阳镇)	p	io	33	阴平	
鏵	闽南区	泉漳片		晋江(青阳镇)	h	ue/ua	24	阳平	文读，白读。
鐃	闽南区	泉漳片		晋江(青阳镇)	l	a	24	阳平	铙钹。
鐮	闽南区	泉漳片		晋江(青阳镇)	l	iam	24	阳平	
鐳	闽南区	泉漳片		晋江(青阳镇)	l	ui	33/24	阴平/阳平	文读，铜板钱。
鑄	闽南区	泉漳片		晋江(青阳镇)	ts	u	31	去声	
鑢	闽南区	泉漳片		晋江(青阳镇)	l	ue	41	去声	
鑵	闽南区	泉漳片		晋江(青阳镇)	k	uan	31	去声	
鑷	闽南区	泉漳片		晋江(青阳镇)	l	iap	55	阴入	
鑼	闽南区	泉漳片		晋江(青阳镇)	l	o		24	
鑽	闽南区	泉漳片		晋江(青阳镇)	ts	ŋ/uan	31	去声	文读，白读。
鑾	闽南区	泉漳片		晋江(青阳镇)	l	uan	24	阳平	
针	闽南区	泉漳片		晋江(青阳镇)	ts	am	33	阴平	
钓	闽南区	泉漳片		晋江(青阳镇)	t	io/iau	31	去声	文读，白读。
钗	闽南区	泉漳片		晋江(青阳镇)	tʰ/tsʰ	ue/ai	33	阴平	文读，白读。
钦	闽南区	泉漳片		晋江(青阳镇)	kʰ	im	33	阴平	
钳	闽南区	泉漳片		晋江(青阳镇)	kʰ	ɪ̃/iam	24	阳平	
钻	闽南区	泉漳片		晋江(青阳镇)	ts	ŋ/uan	31	去声	文读，白读。
铁	闽南区	泉漳片		晋江(青阳镇)	tʰ	iʔ/iat	55	阴入	文读，白读。
铅	闽南区	泉漳片		晋江(青阳镇)	0	ian	24	阳平	
铙	闽南区	泉漳片		晋江(青阳镇)	l	a	24	阳平	铙钹。
铧	闽南区	泉漳片		晋江(青阳镇)	h	ue/ua	24	阳平	文读，白读。
铰	闽南区	泉漳片		晋江(青阳镇)	k	a	33	阴平	铰刀。
铲	闽南区	泉漳片		晋江(青阳镇)	tsʰ	ian	55	上声	
铸	闽南区	泉漳片		晋江(青阳镇)	ts	u	31	去声	
锐	闽南区	泉漳片		晋江(青阳镇)	l	ue	41	去声	
锢	闽南区	泉漳片		晋江(青阳镇)	k	ɔ	31	去声	
锣	闽南区	泉漳片		晋江(青阳镇)	l	o		24	
锤	闽南区	泉漳片		晋江(青阳镇)	t/tʰ	ui	24	阳平	
锦	闽南区	泉漳片		晋江(青阳镇)	k	im	55	上声	
锯	闽南区	泉漳片		晋江(青阳镇)	k	i	31	去声	
镊	闽南区	泉漳片		晋江(青阳镇)	l	iap	55	阴入	
镖	闽南区	泉漳片		晋江(青阳镇)	p	io	33	阴平	
镭	闽南区	泉漳片		晋江(青阳镇)	l	ui	33/24	阴平/阳平	文读，铜板钱。
閃	闽南区	泉漳片		晋江(青阳镇)	s	iam	55	上声	
閉	闽南区	泉漳片		晋江(青阳镇)	p	i	31	去声	
開	闽南区	泉漳片		晋江(青阳镇)	kʰ	ui/ai	33	阴平	文读，白读。
閒	闽南区	泉漳片		晋江(青阳镇)	k	an	31	去声	离间。
間	闽南区	泉漳片		晋江(青阳镇)	k	uɪ̃/an	33	阴平	
閙	闽南区	泉漳片		晋江(青阳镇)	l/n	au/ãu	31	去声	
閜	闽南区	泉漳片		晋江(青阳镇)	h	ia		33	开閜閜：敞开貌。
閥	闽南区	泉漳片		晋江(青阳镇)	h	uat	24	阳入	
閨	闽南区	泉漳片		晋江(青阳镇)	k	ui	33	阴平	
閱	闽南区	泉漳片		晋江(青阳镇)	0	iat	55	阴入	
閹	闽南区	泉漳片		晋江(青阳镇)	0	iam	33	阴平	
闊	闽南区	泉漳片		晋江(青阳镇)	kʰ	uaʔ	55	阴入	
闋	闽南区	泉漳片		晋江(青阳镇)	kʰ	uat	55	阴入	
闌	闽南区	泉漳片		晋江(青阳镇)	l	an	24	阳平	
關	闽南区	泉漳片		晋江(青阳镇)	k	uɪ̃/uan	33	阴平	
闡	闽南区	泉漳片		晋江(青阳镇)	s	iam	24	阳平	
闪	闽南区	泉漳片		晋江(青阳镇)	s	iam	55	上声	
闭	闽南区	泉漳片		晋江(青阳镇)	p	i	31	去声	
闲	闽南区	泉漳片		晋江(青阳镇)	0/h	uɪ̃/an	24	阳平	文读，白读。
闹	闽南区	泉漳片		晋江(青阳镇)	l/n	au/ãu	31	去声	
闺	闽南区	泉漳片		晋江(青阳镇)	k	ui	33	阴平	
阄	闽南区	泉漳片		晋江(青阳镇)	kʰ	au	33	阴平	
阅	闽南区	泉漳片		晋江(青阳镇)	0	iat	55	阴入	
阉	闽南区	泉漳片		晋江(青阳镇)	0	iam	33	阴平	
阐	闽南区	泉漳片		晋江(青阳镇)	s	iam	24	阳平	
阑	闽南区	泉漳片		晋江(青阳镇)	l	an	24	阳平	
阔	闽南区	泉漳片		晋江(青阳镇)	kʰ	uaʔ	55	阴入	
阕	闽南区	泉漳片		晋江(青阳镇)	kʰ	uat	55	阴入	
阜	闽南区	泉漳片		晋江(青阳镇)	h	u	55	上声	
阴	闽南区	泉漳片		晋江(青阳镇)	0	im	33	阴平	
阶	闽南区	泉漳片		晋江(青阳镇)	k	ai	33	阴平	
阿	闽南区	泉漳片		晋江(青阳镇)	0	a/ɔ		33	文读，单字读，阿兄。
陀	闽南区	泉漳片		晋江(青阳镇)	t	o	24	阳平	
际	闽南区	泉漳片		晋江(青阳镇)	ts	e	31	去声	
陋	闽南区	泉漳片		晋江(青阳镇)	l	io	31/41	去声	文读，白读。
限	闽南区	泉漳片		晋江(青阳镇)	h	an	33	阴平	
陕	闽南区	泉漳片		晋江(青阳镇)	s	iam	55	上声	
陛	闽南区	泉漳片		晋江(青阳镇)	p	e	55	上声	
陝	闽南区	泉漳片		晋江(青阳镇)	s	iam	55	上声	
院	闽南区	泉漳片		晋江(青阳镇)	0	ɪ̃	31	去声	
除	闽南区	泉漳片		晋江(青阳镇)	t	i	24	阳平	
陪	闽南区	泉漳片		晋江(青阳镇)	p	ue	24	阳平	
陰	闽南区	泉漳片		晋江(青阳镇)	0	im	33	阴平	
陶	闽南区	泉漳片		晋江(青阳镇)	t	ɔ	24	阳平	
階	闽南区	泉漳片		晋江(青阳镇)	k	ai	33	阴平	
随	闽南区	泉漳片		晋江(青阳镇)	s	ui	24	阳平	
隘	闽南区	泉漳片		晋江(青阳镇)	0	ai	41	去声	
際	闽南区	泉漳片		晋江(青阳镇)	ts	e	31	去声	
隧	闽南区	泉漳片		晋江(青阳镇)	s	ui	31	去声	
隨	闽南区	泉漳片		晋江(青阳镇)	s	ui	24	阳平	
隸	闽南区	泉漳片		晋江(青阳镇)	l	e	41	去声	
隹	闽南区	泉漳片		晋江(青阳镇)	ts	ui	33	阴平	
难	闽南区	泉漳片		晋江(青阳镇)	l	an	24	阳平	
雁	闽南区	泉漳片		晋江(青阳镇)	g	an	41	去声	
雅	闽南区	泉漳片		晋江(青阳镇)	ŋ	ã	55	上声	
集	闽南区	泉漳片		晋江(青阳镇)	ts	ip	24	阳入	
雉	闽南区	泉漳片		晋江(青阳镇)	tʰ	i	33	阴平	雉鸡。
雏	闽南区	泉漳片		晋江(青阳镇)	tsʰ	u	24	阳平	
雕	闽南区	泉漳片		晋江(青阳镇)	t	iau	33	阴平	
雖	闽南区	泉漳片		晋江(青阳镇)	s	ui	33	阴平	
雛	闽南区	泉漳片		晋江(青阳镇)	tsʰ	u	24	阳平	
雜	闽南区	泉漳片		晋江(青阳镇)	ts	ap	55	阴入	
雠	闽南区	泉漳片		晋江(青阳镇)	s	iu	24	阳平	
離	闽南区	泉漳片		晋江(青阳镇)	l	i	24	阳平	
難	闽南区	泉漳片		晋江(青阳镇)	l	an	24	阳平	
雨	闽南区	泉漳片		晋江(青阳镇)	0/h	u/ɔ	55/33	上声/阴平	
雪	闽南区	泉漳片		晋江(青阳镇)	s	eʔ/uat	55	阴入	文读，白读。
雷	闽南区	泉漳片		晋江(青阳镇)	l	ui	24	阳平	
電	闽南区	泉漳片		晋江(青阳镇)	t	ian	31	去声	
雾	闽南区	泉漳片		晋江(青阳镇)	b	u	31	去声	
需	闽南区	泉漳片		晋江(青阳镇)	s	u	33	阴平	
霄	闽南区	泉漳片		晋江(青阳镇)	s	io/iau	33	阴平	文读，云霄。
霞	闽南区	泉漳片		晋江(青阳镇)	h	a	24	阳平	
霧	闽南区	泉漳片		晋江(青阳镇)	b	u	31	去声	
霭	闽南区	泉漳片		晋江(青阳镇)	0	ai	55	上声	
露	闽南区	泉漳片		晋江(青阳镇)	l	ɔ	41	去声	
霸	闽南区	泉漳片		晋江(青阳镇)	p	a	41	去声	
靄	闽南区	泉漳片		晋江(青阳镇)	0	ai	55	上声	
非	闽南区	泉漳片		晋江(青阳镇)	h	ui	33	阴平	
靠	闽南区	泉漳片		晋江(青阳镇)	kʰ	ɔ	41	去声	
靡	闽南区	泉漳片		晋江(青阳镇)	b	i	55	上声	
面	闽南区	泉漳片		晋江(青阳镇)	b	in/ian	31	去声	文读，白读。
靴	闽南区	泉漳片		晋江(青阳镇)	h	ia	33	阴平	
靼	闽南区	泉漳片		晋江(青阳镇)	t	at	24	阳入	
鞋	闽南区	泉漳片		晋江(青阳镇)	0	ue	24	阳平	
鞌	闽南区	泉漳片		晋江(青阳镇)	0	uã/an	33	阴平	文读，白读。
鞍	闽南区	泉漳片		晋江(青阳镇)	0	uã/an	33	阴平	文读，白读。
鞭	闽南区	泉漳片		晋江(青阳镇)	p	ian	33	阴平	
韆	闽南区	泉漳片		晋江(青阳镇)	tsʰ	ian	33	阴平	
韭	闽南区	泉漳片		晋江(青阳镇)	k	u	55	上声	
音	闽南区	泉漳片		晋江(青阳镇)	0	im	33	阴平	
韶	闽南区	泉漳片		晋江(青阳镇)	s	iau	31	去声	
須	闽南区	泉漳片		晋江(青阳镇)	s	u	33	阴平	
預	闽南区	泉漳片		晋江(青阳镇)	0	i	31	去声	
頭	闽南区	泉漳片		晋江(青阳镇)	tʰ	au/io	24	阳平	文读，白读。
頹	闽南区	泉漳片		晋江(青阳镇)	t	ue	24	阳平	
題	闽南区	泉漳片		晋江(青阳镇)	t	ue	24	阳平	
顏	闽南区	泉漳片		晋江(青阳镇)	g	an	24	阳平	
願	闽南区	泉漳片		晋江(青阳镇)	g	uan	31	去声	
顛	闽南区	泉漳片		晋江(青阳镇)	t	ian	33	阴平	
類	闽南区	泉漳片		晋江(青阳镇)	l	ui	31	去声	
顧	闽南区	泉漳片		晋江(青阳镇)	k	ɔ	31	去声	
顯	闽南区	泉漳片		晋江(青阳镇)	h	ian	55	上声	
须	闽南区	泉漳片		晋江(青阳镇)	s	u	33	阴平	
预	闽南区	泉漳片		晋江(青阳镇)	0	i	31	去声	
颓	闽南区	泉漳片		晋江(青阳镇)	t	ue	24	阳平	
题	闽南区	泉漳片		晋江(青阳镇)	t	ue	24	阳平	
颜	闽南区	泉漳片		晋江(青阳镇)	g	an	24	阳平	
颠	闽南区	泉漳片		晋江(青阳镇)	t	ian	33	阴平	
颼	闽南区	泉漳片		晋江(青阳镇)	s	o	33	阴平	
飛	闽南区	泉漳片		晋江(青阳镇)	h/p	ui/e	33	阴平	文读，白读。
飞	闽南区	泉漳片		晋江(青阳镇)	h/p	ui/e	33	阴平	文读，白读。
飢	闽南区	泉漳片		晋江(青阳镇)	k	i	33	阴平	
飪	闽南区	泉漳片		晋江(青阳镇)	l	im	31	去声	
飫	闽南区	泉漳片		晋江(青阳镇)	0	i	31	去声	腻。
飲	闽南区	泉漳片		晋江(青阳镇)	0	am/im	55	上声	文读，米汤。
飴	闽南区	泉漳片		晋江(青阳镇)	0	i	24	阳平	
飼	闽南区	泉漳片		晋江(青阳镇)	tsʰ	i	31	去声	
飽	闽南区	泉漳片		晋江(青阳镇)	p	a/au	55	上声	文读，白读。
餈	闽南区	泉漳片		晋江(青阳镇)	ts	i	24	阳平	
餐	闽南区	泉漳片		晋江(青阳镇)	tsʰ	an	33	阴平	
餓	闽南区	泉漳片		晋江(青阳镇)	g	o	31	去声	
餘	闽南区	泉漳片		晋江(青阳镇)	0	i	24	阳平	
餻	闽南区	泉漳片		晋江(青阳镇)	k	o	33	阴平	
餿	闽南区	泉漳片		晋江(青阳镇)	s	o	33	阴平	
饪	闽南区	泉漳片		晋江(青阳镇)	l	im	31	去声	
饫	闽南区	泉漳片		晋江(青阳镇)	0	i	31	去声	腻。
饱	闽南区	泉漳片		晋江(青阳镇)	p	a/au	55	上声	文读，白读。
饲	闽南区	泉漳片		晋江(青阳镇)	tsʰ	i	31	去声	
饴	闽南区	泉漳片		晋江(青阳镇)	0	i	24	阳平	
饿	闽南区	泉漳片		晋江(青阳镇)	g	o	31	去声	
首	闽南区	泉漳片		晋江(青阳镇)	s/tsʰ	iu	55	上声	文读，一首诗。
馬	闽南区	泉漳片		晋江(青阳镇)	b/m	e/ã	55	上声	文读，白读。
馱	闽南区	泉漳片		晋江(青阳镇)	t	ua	24	阳平	驮米、驮沙读音亦同。
馳	闽南区	泉漳片		晋江(青阳镇)	t	i	24	阳平	
駐	闽南区	泉漳片		晋江(青阳镇)	ts	u	31	去声	
駒	闽南区	泉漳片		晋江(青阳镇)	k	u	33	阴平	
駝	闽南区	泉漳片		晋江(青阳镇)	t	o	24	阳平	
駢	闽南区	泉漳片		晋江(青阳镇)	pʰ	ian	24	阳平	
駭	闽南区	泉漳片		晋江(青阳镇)	h	ai	33	阴平	
騎	闽南区	泉漳片		晋江(青阳镇)	k/kʰ	i/ia	24	阳平	
騗	闽南区	泉漳片		晋江(青阳镇)	pʰ	ian	31	去声	
騙	闽南区	泉漳片		晋江(青阳镇)	pʰ	ian	31	去声	
騷	闽南区	泉漳片		晋江(青阳镇)	s	o/ɔ	33	阴平	文读，白读。
驅	闽南区	泉漳片		晋江(青阳镇)	kʰ	u	33	阴平	
驕	闽南区	泉漳片		晋江(青阳镇)	k	iau	33	阴平	
驗	闽南区	泉漳片		晋江(青阳镇)	g	iam	41	去声	
驟	闽南区	泉漳片		晋江(青阳镇)	ts	io	31	去声	
马	闽南区	泉漳片		晋江(青阳镇)	b/m	e/ã	55	上声	文读，白读。
驮	闽南区	泉漳片		晋江(青阳镇)	t	ua	24	阳平	驮米、驮沙读音亦同。
驰	闽南区	泉漳片		晋江(青阳镇)	t	i	24	阳平	
驱	闽南区	泉漳片		晋江(青阳镇)	kʰ	u	33	阴平	
驴	闽南区	泉漳片		晋江(青阳镇)	l	i	24	阳平	
驹	闽南区	泉漳片		晋江(青阳镇)	k	u	33	阴平	
驻	闽南区	泉漳片		晋江(青阳镇)	ts	u	31	去声	
驼	闽南区	泉漳片		晋江(青阳镇)	t	o	24	阳平	
骄	闽南区	泉漳片		晋江(青阳镇)	k	iau	33	阴平	
骇	闽南区	泉漳片		晋江(青阳镇)	h	ai	33	阴平	
骈	闽南区	泉漳片		晋江(青阳镇)	pʰ	ian	24	阳平	
验	闽南区	泉漳片		晋江(青阳镇)	g	iam	41	去声	
骑	闽南区	泉漳片		晋江(青阳镇)	k/kʰ	i/ia	24	阳平	
骚	闽南区	泉漳片		晋江(青阳镇)	s	o/ɔ	33	阴平	文读，白读。
骤	闽南区	泉漳片		晋江(青阳镇)	ts	io	31	去声	
骹	闽南区	泉漳片		晋江(青阳镇)	kʰ	a	33	阴平	脚、腿。
髓	闽南区	泉漳片		晋江(青阳镇)	tsʰ	e	55	上声	
體	闽南区	泉漳片		晋江(青阳镇)	tʰ	ue/e	55	上声	文读，白读。
高	闽南区	泉漳片		晋江(青阳镇)	k	o/ɔ	33	阴平	高中，姓。
髦	闽南区	泉漳片		晋江(青阳镇)	m	ɔ̃	24	阳平	
髮	闽南区	泉漳片		晋江(青阳镇)	p	uaʔ	55	阴入	剪发。
髻	闽南区	泉漳片		晋江(青阳镇)	k	e	31	去声	
鬖	闽南区	泉漳片		晋江(青阳镇)	s	am	31	去声	𩭹关。
鬚	闽南区	泉漳片		晋江(青阳镇)	s/tsʰ	u/iu	33	阴平	
鬥	闽南区	泉漳片		晋江(青阳镇)	t	au	31	去声	斗榫。
鬧	闽南区	泉漳片		晋江(青阳镇)	l/n	au/ãu	31	去声	
鬮	闽南区	泉漳片		晋江(青阳镇)	kʰ	au	33	阴平	
鬼	闽南区	泉漳片		晋江(青阳镇)	k	ui	55	上声	
魁	闽南区	泉漳片		晋江(青阳镇)	kʰ	ue	33	阴平	
魏	闽南区	泉漳片		晋江(青阳镇)	g	ui	31	去声	
魚	闽南区	泉漳片		晋江(青阳镇)	h	i	24	阳平	
魯	闽南区	泉漳片		晋江(青阳镇)	l	ɔ	55	上声	
鮑	闽南区	泉漳片		晋江(青阳镇)	p	au	24	阳平	
鮡	闽南区	泉漳片		晋江(青阳镇)	tʰ	iau	24	阳平	
鮮	闽南区	泉漳片		晋江(青阳镇)	s/tsʰ	ian/ɪ̃	33	阴平	文读，鲜甜。
鯉	闽南区	泉漳片		晋江(青阳镇)	l/t	i/ai	55/33	上声/阴平	
鰭	闽南区	泉漳片		晋江(青阳镇)	k	i	24	阳平	
鰾	闽南区	泉漳片		晋江(青阳镇)	p	io/iau	33	阴平	文读，白读。
鱸	闽南区	泉漳片		晋江(青阳镇)	l	ue	33	阴平	
鱼	闽南区	泉漳片		晋江(青阳镇)	h	i	24	阳平	
鲈	闽南区	泉漳片		晋江(青阳镇)	l	ue	33	阴平	
鲍	闽南区	泉漳片		晋江(青阳镇)	p	au	24	阳平	
鲜	闽南区	泉漳片		晋江(青阳镇)	s/tsʰ	ian/ɪ̃	33	阴平	文读，鲜甜。
鲤	闽南区	泉漳片		晋江(青阳镇)	l/t	i/ai	55/33	上声/阴平	
鳍	闽南区	泉漳片		晋江(青阳镇)	k	i	24	阳平	
鳔	闽南区	泉漳片		晋江(青阳镇)	p	io/iau	33	阴平	文读，白读。
鳗	闽南区	泉漳片		晋江(青阳镇)	m	uã	24	阳平	
鳩	闽南区	泉漳片		晋江(青阳镇)	k	iu	33	阴平	
鴉	闽南区	泉漳片		晋江(青阳镇)	0	a	33	阴平	
鴨	闽南区	泉漳片		晋江(青阳镇)	0	aʔ	55	阴入	
鴿	闽南区	泉漳片		晋江(青阳镇)	k	ap	55	阴入	
鵑	闽南区	泉漳片		晋江(青阳镇)	k	uan	33	阴平	
鵝	闽南区	泉漳片		晋江(青阳镇)	g	ia	24	阳平	
鵡	闽南区	泉漳片		晋江(青阳镇)	b	u	55	上声	
鸟	闽南区	泉漳片		晋江(青阳镇)	n/ts	iãu/iau	55	上声	
鸦	闽南区	泉漳片		晋江(青阳镇)	0	a	33	阴平	
鸭	闽南区	泉漳片		晋江(青阳镇)	0	aʔ	55	阴入	
鸽	闽南区	泉漳片		晋江(青阳镇)	k	ap	55	阴入	
鸾	闽南区	泉漳片		晋江(青阳镇)	l	uan	24	阳平	
鹃	闽南区	泉漳片		晋江(青阳镇)	k	uan	33	阴平	
鹉	闽南区	泉漳片		晋江(青阳镇)	b	u	55	上声	
鹵	闽南区	泉漳片		晋江(青阳镇)	l	ɔ	55	上声	
鹹	闽南区	泉漳片		晋江(青阳镇)	k	iam	24	阳平	咸菜。
鹻	闽南区	泉漳片		晋江(青阳镇)	k	iam	55	上声	
鹽	闽南区	泉漳片		晋江(青阳镇)	0/s	iam/ɪ̃	24	阳平	文读，菜盐。
麗	闽南区	泉漳片		晋江(青阳镇)	l	e	41	去声	
麝	闽南区	泉漳片		晋江(青阳镇)	s	ia	31	去声	
麩	闽南区	泉漳片		晋江(青阳镇)	pʰ	ɔ	33	阴平	麦麸头麸。
麵	闽南区	泉漳片		晋江(青阳镇)	m	ɪ̃	31	去声	
麸	闽南区	泉漳片		晋江(青阳镇)	pʰ	ɔ	33	阴平	麦麸头麸。
黍	闽南区	泉漳片		晋江(青阳镇)	s	u	55	上声	
黎	闽南区	泉漳片		晋江(青阳镇)	l	e	24	阳平	
