#a	
θ	[1]相{互~}箱廂湘襄鑲商傷[2]詳祥常[3]想鯗
k	[1]絹捐疆僵薑礓繮姜羌[2]強[3]強{倔~}
kʰ	[1]腔
ŋ	[2]言緣沿鉛[3]仰
h	[1]軒香鄉[3]享響
ø	[1]蔫焉淵央秧殃[2]羊洋烊楊陽揚瘍[3]養癢
#yɔŋ	
t	[5]漲帳賬[6]丈{~人}
tʰ	[5]暢[6]杖
l	[6]釀亮諒輛量{數~}
ts	[5]醬將{大~}匠障瘴漿
tsʰ	[5]唱倡[6]象像橡
θ	[5]相{~貌}[6]尚上癢
k	[5]鍵建健腱[6]犍件
h	[6]憲獻向
ø	[5]映-[6]件樣
#iŋ	
p	[1]彬賓檳殯鬢冰兵[2]貧頻憑平={~安}瓶屏萍蘋[3]稟丙秉柄=
pʰ	[1]□{人名}[2]姘[3]品
m	[1]□{躲藏}[2]眠閩鳴明名{~勝}銘[3]憫敏抿皿
t	[1]珍徵丁釘{~子}疔汀[2]陳塵籐亭停廷庭蜓[3]等{~一下}頂=鼎
tʰ	[3]艇挺
l	[1]□{拋}[2]林淋臨憐鄰鱗燐陵凌菱寧靈零鈴伶拎翎[3]檩領嶺
ts	[1]津真蒸精晶睛貞偵征[2]秦榛臻情晴䝼[3]枕{~頭，~一~}診疹振震拯整
tsʰ	[1]深親稱{~呼}清青蜻秤[3]寢侵
θ	[1]心辛新薪身申伸娠升星腥[2]神辰晨臣乘繩承丞成=誠[3]沈審嬸省{反~}醒
k	[1]今金襟京荆經驚=均[2]擎鯨瓊[3]錦禁{~不住，~止}緊僅謹境景警
kʰ	[1]欽輕傾卿[2]鉗琴禽擒□{~水:倒水}[3]肯頃
ŋ	[2]凝迎
h	[1]欣興{~旺}兄{表~}馨[2]眩形型刑
ø	[1]音陰蔭煙因湮姻應{~當}櫻英[2]人仁寅殷盈贏=螢縈榮營塋[3]影=永泳詠穎
#eŋ	
p	[6]並
pʰ	[5]拼聘
m	[5]面[6]命={~令}
t	[5]訂=釘{用釘子~}[6]綻鎭陣澄定=□{做~:作伴}
tʰ	[5]趁{原文為賺}
l	[5]□{蜀~:一小塊}[6]令另認
ts	[5]浸儘晉進證症政[6]盡淨靜靖
tsʰ	[5]稱{相~}凊{清涼}
θ	[5]滲信訊勝性姓聖[6]甚腎慎剩盛
k	[5]禁勁敬竟頸競徑[6]妗
kʰ	[5]慶
h	[5]興{高~}[6]幸
ø	[5]映=印應{響~}甕[6]淫任紝孕
#eŋ	
p	[1]崩斑[2]便{~宜}朋棚[3]迸反
m	[2]盟[3]猛孟
t	[1]登燈瞪鄧[2]填騰謄橙□{返回}[3]等{~級}
tʰ	[1]蟶[2]沉[3]□{東西煮得夠熟}
l	[1]楞□{伸舌頭}[2]蓮能[3]冷
ts	[1]針會增憎僧爭箏睜[2]層[3]剪
tsʰ	[1]□{嘮叨}[2]塍
θ	[1]森參{人~}生{~活}牲笙甥[2]前{~後}[3]省{~長}
k	[1]更庚羹耕[2]咸鹹懸[3]減揀粳耿莖
kʰ	[1]牽[2]牽[3]犬
h	[1]莧亨[2]恆弘行{~為}衡宏[3]很
ø	[1]鶯嬰纓[2]閑
#ɛŋ	
p	[6]瓣辦病=
m	[6]慢
