cid	character	initial	final	tone	note
723	娘	∅	iɔ̃	213	
724	两	l	iɔ̃	35	
725	亮	l	iɔ̃	33	
726	浆	tɕ	iɔ̃	35	
727	抢	tɕh	iɔ̃	53	
728	匠	tɕh	iɔ̃	33	
729	想	ɕ	iɔ̃	33	
730	像	ɕ	iɔ̃	33	
731	张	ts	ɔ̃	35	
732	长	tsh	ɔ̃	213	
733	装	t	iɔ̃	35	白
733	装	ts	ɔ̃	35	文
734	壮	ts	ɔ̃	33	
735	疮	tsh	ɔ̃	35	
736	床	tsh	ɔ̃	213	
737	霜	s	ɔ̃	35	
738	章	ts	ɔ̃	35	
739	厂	tsh	ɔ̃	53	
740	唱	tsh	ɔ̃	33	
741	伤	s	ɔ̃	35	
742	尝	s	ɔ̃	213	
743	上	s	ɔ̃	33	
744	让	l	ɔ̃	33	
745	姜	tɕ	iɔ̃	35	
746	响	ɕ	iɔ̃	33	
747	向	ɕ	iɔ̃	33	
748	秧	∅	iɔ̃	35	
749	痒	∅	iɔ̃	35	
750	样	∅	iɔ̃	33	
751	雀	tɕh	io	35	
752	削	ɕ	io	35	
753	着	tsh	o	33	
754	勺	s	o	213	
755	弱	l	o	35	
756	脚	tɕ	io	35	
757	约	∅	io	35	
758	药	∅	io	33	
759	光	k	uɔ̃	35	
760	慌	f	ɔ̃	35	
761	黄	∅	uɔ̃	213	
762	郭	k	uo	35	
763	霍	f	o	33	
764	方	f	ɔ̃	35	
765	放	f	ɔ̃	33	
766	纺	f	ɔ̃	53	
767	房	f	ɔ̃	213	
768	防	f	ɔ̃	213	
769	网	m	ɔ̃	53	
770	筐	kh	uɔ̃	35	
771	狂	kh	uɔ̃	213	
772	王	∅	uɔ̃	213	
773	旺	∅	uɔ̃	33	
774	缚	f	u	33	
775	绑	p	ɔ̃	53	
776	胖	ph	ɔ̃	33	
777	棒	p	ɔ̃	53	
778	桩	ts	ɔ̃	35	
779	撞	tsh	ɔ̃	33	
780	窗	tsh	ɔ̃	33	
781	双	l	ɔ̃	35	
782	江	k	ɔ̃	35	
783	讲	k	ɔ̃	33	
784	降	ɕ	iɔ̃	213	
785	项	ɕ	iɔ̃	33	
786	剥	p	o	35	
787	桌	ts	o	35	
788	镯	ts	o	35	
789	角	k	o	35	
790	壳	h	o	213	
791	学	h	o	33	
792	握	∅	uo	35	
793	朋	ph	əŋ	213	
794	灯	t	ẽ	35	
795	等	t	ẽ	53	
796	凳	t	ẽ	33	
797	藤	th	ẽ	213	
798	能	l	ẽ	213	
799	层	tsh	ẽ	213	
800	僧	s	ẽ	35	
801	肯	h	ẽ	33	
802	北	p	e	35	
803	墨	m	e	33	
804	得	t	e	35	
805	特	th	e	33	
806	贼	tsh	e	33	
807	塞	s	e	35	
808	刻	kh	e	35	
809	黑	h	e	35	
810	冰	p	ẽ	35	
811	证	ts	ẽ	33	
812	秤	tsh	ẽ	33	
813	绳	s	ẽ	213	
814	剩	s	ẽ	33	
815	升	s	ẽ	35	
816	兴	ɕ	ĩ	33	
817	蝇	l	ẽ	213	白
817	蝇	∅	ĩ	213	文
818	逼	p	ie	35	
819	力	l	ie	35	
820	息	ɕ	ie	35	
821	直	tɕh	ie	33	
822	侧	ts	e	35	
823	测	tsh	e	35	
824	色	s	e	35	
825	织	tɕ	ie	35	
826	食	ɕ	ie	33	
827	式	ɕ	ie	35	
828	极	tɕh	ie	33	
829	国	k	ue	213	
830	或	f	e	33	
831	猛	m	əŋ	33	
832	打	t	a	53	
833	冷	l	ã	35	
834	生	s	ã	35	白
834	生	s	ẽ	35	文
835	省	s	ẽ	53	
836	更	k	ẽ	33	
837	梗	k	uã	33	
838	坑	kh	ã	35	
839	硬	ŋ	ã	33	
840	行	h	ã	213	白
840	行	ɕ	ĩ	213	文
841	百	∅	ua	35	
842	拍	ph	e	35	
843	白	ph	a	33	
844	拆	tsh	a	35	
845	择	tsh	e	35	
846	窄	ts	a	35	
847	格	k	e	35	
848	客	kh	a	35	
849	额	ŋ	e	35	
850	棚	ph	əŋ	213	
851	争	ts	ã	35	
852	耕	k	ẽ	35	
853	麦	m	e	33	
854	摘	ts	a	35	
855	策	tsh	e	35	
856	隔	k	e	35	
857	兵	p	ẽ	35	
858	柄	p	ẽ	53	
859	平	ph	iɛ̃	213	白
859	平	ph	ẽ	213	文
860	病	ph	iɛ̃	33	
861	明	m	iɛ̃	213	
862	命	m	iɛ̃	33	
863	镜	tɕ	iɛ̃	33	
864	庆	tɕh	ĩ	53	
865	迎	∅	ĩ	213	
866	影	∅	ĩ	53	
867	剧	kh	y	33	
868	饼	p	iɛ̃	53	
869	名	m	iɛ̃	213	
870	领	l	iɛ̃	53	白
870	领	l	ẽ	53	文
871	井	tɕ	iɛ̃	53	
872	清	tɕh	iɛ̃	35	白
872	清	tsh	ẽ	35	文
873	静	tsh	ẽ	33	
874	姓	ɕ	iɛ̃	33	
875	贞	ts	ẽ	35	
876	程	tsh	ẽ	213	
877	整	ts	ã	53	白
877	整	ts	ẽ	53	文
878	正	ts	ẽ	33	
879	声	s	ã	35	白
879	声	s	ẽ	35	文
880	城	tsh	ẽ	213	
881	轻	tɕh	iɛ̃	35	
882	赢	∅	iɛ̃	213	
883	积	tɕ	ie	35	
884	惜	ɕ	ie	35	
885	席	ɕ	ia	33	白
885	席	ɕ	ie	35	文
886	尺	l	a	35	白1
886	尺	tsh	a	35	白2
887	石	s	a	213	
888	益	∅	ie	35	
889	瓶	ph	ẽ	213	
890	钉	t	iɛ̃	213	
891	顶	t	ẽ	53	
892	厅	th	ẽ	35	
893	听	th	iɛ̃	35	
894	停	th	ẽ	213	
895	挺	th	ẽ	53	
896	定	th	iɛ̃	33	白
896	定	th	ẽ	33	文
897	零	l	iɛ̃	213	白
897	零	l	ẽ	213	文
898	青	tɕh	iɛ̃	35	
899	星	ɕ	iɛ̃	213	
900	经	tɕ	ĩ	35	
901	形	ɕ	ĩ	213	
902	壁	p	ia	35	
903	劈	ph	ia	35	
904	踢	th	i	35	
905	笛	tɕh	ia	35	白
905	笛	th	ie	33	文
906	历	l	ie	35	
907	锡	ɕ	ia	35	
908	击	tɕ	ie	35	
909	吃	tɕh	ia	35	
910	横	∅	uã	213	
911	划	f	a	33	
912	兄	f	ỹ	35	
913	荣	∅	ỹ	213	
914	永	∅	ỹ	53	
915	营	∅	ỹ	213	
916	蓬	ph	əŋ	213	
917	东	t	əŋ	35	
918	懂	t	əŋ	53	
919	冻	t	əŋ	33	
920	通	th	əŋ	35	
921	桶	th	əŋ	53	
922	痛	th	əŋ	33	
923	铜	th	əŋ	213	
