tɕiɛn	5	舰渐剑柬谏涧箭溅贱饯践建健腱键荐见监=[国子～]
tɕiɛn	6	件
tɕʰiɛn	1	歼签谦迁千牵
tɕʰiɛn	2	潜钳虔泉
tɕʰiɛn	3	浅遣
tɕʰiɛn	5	嵌欠歉羡
ɕiɛn	1	鲜仙轩掀先
ɕiɛn	2	嫌诞贤弦
ɕiɛn	3	险显选
ɕiɛn	5	苋线宪献现=[表～]
ɕiɛn	6	现-[～在]
kiɛn	1	跟根更[～换]耕
kiɛn	5	更[～加]
kʰiɛn	3	恳垦肯
xiɛn	2	恒衡
xiɛn	3	很
xiɛn	5	恨
ŋiɛn	1	恩
ŋiɛn	6	硬
iɛn	1	掩阉焉烟铅湮
iɛn	2	炎盐阎延筵沿
iɛn	3	掩演
iɛn	5	厌艳焰谚堰燕宴
uɛn	2	横-[～竖]
ȵyɛn	3	软阮
tɕyɛn	1	专砖捐
tɕyɛn	2	全-[～国]传[～达]椽拳权颧
tɕyɛn	3	捲
tɕyɛn	5	赚转传[～记]眷卷绢倦券
tɕyɛn	6	圈[猪～]
tɕʰyɛn	1	川穿圈[圆～]
tɕʰyɛn	2	全=[完～]
tɕʰyɛn	3	犬
tɕʰyɛn	5	串劝
ɕyɛn	1	宣喧
ɕyɛn	2	旋船玄悬
ɕyɛn	5	眩
ɕyɛn	6	县
yɛn	1	冤渊
yɛn	2	丸圆员缘元原源袁辕园援
yɛn	3	远
yɛn	5	院怨
yɛn	6	愿苑
puɔn	1	搬般
puɔn	2	盘
puɔn	5	半绊
puɔn	6	伴拌
pʰuɔn	1	潘
pʰuɔn	5	判叛
muɔn	2	瞒
muɔn	3	满
tuɔn	1	端
tuɔn	2	团
tuɔn	3	短
tuɔn	5	锻
tuɔn	6	断段缎
luɔn	2	鸾
luɔn	5	乱
ȵuɔn	3	暖
tsuɔn	3	纂
tsuɔn	5	饡撰篆
tsʰuɔn	5	窜篡
suɔn	1	酸
suɔn	5	算蒜
kuɔn	1	官棺观[参～]冠[衣～]
kuɔn	3	管馆
kuɔn	5	贯灌罐观[寺～]冠[～军]
kʰuɔn	1	宽
kʰuɔn	3	款
xuɔn	1	欢
xuɔn	2	桓
xuɔn	3	缓
xuɔn	5	唤焕
xuɔn	6	换汗
uɔn	1	豌剜
uɔn	2	完
uɔn	3	皖碗
uɔn	6	腕
pən	1	奔崩
pən	2	盆
pən	3	本
pən	5	笨
pʰən	1	烹
pʰən	2	膨
pʰən	5	喷-[～水；～香]
mən	2	门蚊=
mən	5	闷
fən	1	昏婚分芬纷
fən	2	魂银浑焚坟
fən	3	粉
fən	5	混粪奋[～斗]份愤忿
tən	1	敦墩
tən	2	屯豚
tən	5	顿饨沌盾钝遁邓瞪
tʰən	1	吞
tʰən	2	臀囤
tʰən	3	隥[说不连贯：打～]
lən	1	扔仍
lən	2	人论[～语]仑伦沦轮仁壬任[姓]
lən	3	忍
lən	5	论[议～]纫刃任[责～]
lən	6	认
ȵən	6	嫩
tsən	1	臻尊遵争=[斗～]
tsən	2	存
tsən	5	赠
tsən	6	程
tsʰən	1	撑村参[～差]
tsʰən	2	橙
tsʰən	3	忖
tsʰən	5	衬寸蹭秤
sən	1	森参[人～]孙僧牲笛甥
sən	2	醇
sən	3	损笋省
sən	5	渗
tʂən	1	珍正[～月]征=[长～]蒸针斟真贞侦
tʂən	3	拯枕诊疹整
tʂən	5	振镇阵证症震正政郑=[～州]
tʂʰən	1	椿称[～呼；～重量]
tʂʰən	2	沉尘臣陈惩丞呈程承乘成城诚盛[～满]
tʂʰən	3	逞
tʂʰən	5	趁称[相～]慎
ʂən	1	深身申伸娠升声
ʂən	2	神绳辰晨唇纯
ʂən	3	审沈婶
ʂən	5	甚胜肾
ʂən	6	剩舜
kən	1	庚羹粳
kən	3	哽耿
kʰən	1	坑
xən	1	亨
xən	2	痕
xən	6	横=[蛮～]
kuən	3	滚
kuən	5	棍
kʰuən	1	昆坤
kʰuən	3	捆
kʰuən	5	困
uən	1	温瘟
uən	2	文蚊-纹闻
uən	3	稳吻刎
uən	5	问
pin	1	彬宾槟冰兵
pin	2	贫-频-凭-平-评-坪-瓶-屏-萍-
pin	3	禀丙秉柄
