字	片	区	小片	方言点	声母	韵母	调值	调类	备注
痞	闽南区	泉漳片		南安(溪美镇)	pʰ	i	55	阴上	
痢	闽南区	泉漳片		南安(溪美镇)	l	i	31	去声	
痲	闽南区	泉漳片		南安(溪美镇)	b	a	24	阳平	痲木。
痴	闽南区	泉漳片		南安(溪美镇)	tsʰ	i	33	阴平	
痹	闽南区	泉漳片		南安(溪美镇)	p	i	31	去声	
痼	闽南区	泉漳片		南安(溪美镇)	k	ɔ	31	去声	
痾	闽南区	泉漳片		南安(溪美镇)	kʰ	o	33	阴平	
瘁	闽南区	泉漳片		南安(溪美镇)	tsʰ	ui	31	去声	
瘍	闽南区	泉漳片		南安(溪美镇)	0/s	iɔŋ/iũ	24/24	阳平/阳平	文读<br>起疡。
瘡	闽南区	泉漳片		南安(溪美镇)	tsʰ	ŋ̩	33	阴平	
瘢	闽南区	泉漳片		南安(溪美镇)	p/p	uã/uan	33/33	阴平/阴平	
瘤	闽南区	泉漳片		南安(溪美镇)	l	iu	24	阳平	
瘦	闽南区	泉漳片		南安(溪美镇)	s	o	31	去声	
瘴	闽南区	泉漳片		南安(溪美镇)	ts	iɔŋ	31	去声	
瘸	闽南区	泉漳片		南安(溪美镇)	kʰ	ə	24	阳平	
癀	闽南区	泉漳片		南安(溪美镇)	h/h	ɔŋ/ɔŋ	11/24	阳上/阳平	
療	闽南区	泉漳片		南安(溪美镇)	l	iau	24	阳平	
癖	闽南区	泉漳片		南安(溪美镇)	pʰ	iaʔ	5	阴入	
癡	闽南区	泉漳片		南安(溪美镇)	tsʰ	i	33	阴平	
癢	闽南区	泉漳片		南安(溪美镇)	0/ts	iɔŋ/iũ	55/11	阴上/阳上	
癣	闽南区	泉漳片		南安(溪美镇)	s/tsʰ	ian/uã	55/55	阴上/阴上	文读<br>狗癣。
癫	闽南区	泉漳片		南安(溪美镇)	t	ian	33	阴平	
癬	闽南区	泉漳片		南安(溪美镇)	s/tsʰ	ian/uã	55/55	阴上/阴上	文读<br>狗癣。
癲	闽南区	泉漳片		南安(溪美镇)	t	ian	33	阴平	
癸	闽南区	泉漳片		南安(溪美镇)	k	ui	31	去声	
發	闽南区	泉漳片		南安(溪美镇)	h/p	uat/uʔ	5/5	阴入/阴入	文读<br>发芽。
白	闽南区	泉漳片		南安(溪美镇)	p/p	eʔ/ik	5/3	阴入/阳入	
皆	闽南区	泉漳片		南安(溪美镇)	k	ai	33	阴平	
皮	闽南区	泉漳片		南安(溪美镇)	pʰ/pʰ	ə/i	24/24	阳平/阳平	
皱	闽南区	泉漳片		南安(溪美镇)	ts	io	31	去声	
皷	闽南区	泉漳片		南安(溪美镇)	k	ɔ	55	阴上	
皺	闽南区	泉漳片		南安(溪美镇)	ts	io	31	去声	
盅	闽南区	泉漳片		南安(溪美镇)	ts	iŋ	33	阴平	
盆	闽南区	泉漳片		南安(溪美镇)	pʰ	un	24	阳平	
益	闽南区	泉漳片		南安(溪美镇)	0/0	iaʔ/ik	5/5	阴入/阴入	
盌	闽南区	泉漳片		南安(溪美镇)	0/0	uã/uan	55/55	阴上/阴上	
盏	闽南区	泉漳片		南安(溪美镇)	ts/ts	an/uã	55/55	阴上/阴上	
盐	闽南区	泉漳片		南安(溪美镇)	0/s	iam/ĩ	24/24	阳平/阳平	文读<br>菜盐。
监	闽南区	泉漳片		南安(溪美镇)	k	am	31	去声	太监。
盒	闽南区	泉漳片		南安(溪美镇)	0/0	ap/aʔ	3/3	阳入/阳入	
盔	闽南区	泉漳片		南安(溪美镇)	kʰ	ue	33	阴平	
盖	闽南区	泉漳片		南安(溪美镇)	k/k	ai/ua	31/31	去声/去声	
盘	闽南区	泉漳片		南安(溪美镇)	p/pʰ	uã/uan	33/33	阴平/阴平	
盜	闽南区	泉漳片		南安(溪美镇)	t	ɔ	31	去声	
盞	闽南区	泉漳片		南安(溪美镇)	ts/ts	an/uã	55/55	阴上/阴上	
盟	闽南区	泉漳片		南安(溪美镇)	b	iŋ	24	阳平	
盡	闽南区	泉漳片		南安(溪美镇)	ts	in	11	阳上	
監	闽南区	泉漳片		南安(溪美镇)	k	am	31	去声	太监。
盤	闽南区	泉漳片		南安(溪美镇)	p/pʰ	uã/uan	33/33	阴平/阴平	
盧	闽南区	泉漳片		南安(溪美镇)	l	ɔ	24	阳平	
盪	闽南区	泉漳片		南安(溪美镇)	t/tʰ	ɔŋ/ɔŋ	11/11	阳上/阳上	
目	闽南区	泉漳片		南安(溪美镇)	b/b	ak/ɔk	3/3	阳入/阳入	
盲	闽南区	泉漳片		南安(溪美镇)	b/m	ɔŋ/ĩ	24/24	阳平/阳平	文读<br>青盲。
直	闽南区	泉漳片		南安(溪美镇)	t	it	3	阳入	
相	闽南区	泉漳片		南安(溪美镇)	s	iɔŋ	33	阴平	
盼	闽南区	泉漳片		南安(溪美镇)	pʰ	an	31	去声	
看	闽南区	泉漳片		南安(溪美镇)	kʰ/kʰ	an/uã	31/31	去声/去声	
真	闽南区	泉漳片		南安(溪美镇)	ts/ts	iã/in	33/33	阴平/阴平	真实。<br>文读
眠	闽南区	泉漳片		南安(溪美镇)	b/b	ian/in	24/24	阳平/阳平	
眩	闽南区	泉漳片		南安(溪美镇)	h	in	24	阳平	
眯	闽南区	泉漳片		南安(溪美镇)	b	i	33	阴平	
眼	闽南区	泉漳片		南安(溪美镇)	g/g	an/uĩ	55/55	阴上/阴上	文读<br>龙眼。
督	闽南区	泉漳片		南安(溪美镇)	t	ɔk	5	阴入	
睬	闽南区	泉漳片		南安(溪美镇)	tsʰ	ai	55	阴上	
睹	闽南区	泉漳片		南安(溪美镇)	t	ɔ	55	阴上	
瞎	闽南区	泉漳片		南安(溪美镇)	h	at	5	阴入	
瞒	闽南区	泉漳片		南安(溪美镇)	m	uã	24	阳平	
瞞	闽南区	泉漳片		南安(溪美镇)	m	uã	24	阳平	
瞬	闽南区	泉漳片		南安(溪美镇)	s	un	31	去声	
瞳	闽南区	泉漳片		南安(溪美镇)	t	ɔŋ	24	阳平	
瞻	闽南区	泉漳片		南安(溪美镇)	s/ts	iam/iam	33/33	阴平/阴平	窃视。<br>文读
知	闽南区	泉漳片		南安(溪美镇)	t/ts	i/ai	33/33	阴平/阴平	
矩	闽南区	泉漳片		南安(溪美镇)	k	ɯ	55	阴上	
短	闽南区	泉漳片		南安(溪美镇)	t/t	ə/uan	55/55	阴上/阴上	
矴	闽南区	泉漳片		南安(溪美镇)	t	iŋ	31	去声	
矾	闽南区	泉漳片		南安(溪美镇)	h	uan	24	阳平	
矿	闽南区	泉漳片		南安(溪美镇)	kʰ	ŋ̩	31	去声	
码	闽南区	泉漳片		南安(溪美镇)	b	e	55	阴上	
砌	闽南区	泉漳片		南安(溪美镇)	tsʰ	eʔ	5	阴入	
研	闽南区	泉漳片		南安(溪美镇)	g	ian	55	阴上	
砚	闽南区	泉漳片		南安(溪美镇)	h/h	ĩ/ian	31/31	去声/去声	
砧	闽南区	泉漳片		南安(溪美镇)	t	iam	33	阴平	刀砧。原书作「枮」。
破	闽南区	泉漳片		南安(溪美镇)	pʰ/pʰ	ɔ/ua	31/31	去声/去声	
砻	闽南区	泉漳片		南安(溪美镇)	l	aŋ	24	阳平	
砾	闽南区	泉漳片		南安(溪美镇)	l	ik	5	阴入	
础	闽南区	泉漳片		南安(溪美镇)	tsʰ	ɔ	55	阴上	
硃	闽南区	泉漳片		南安(溪美镇)	ts	u	33	阴平	
硕	闽南区	泉漳片		南安(溪美镇)	s	it	3	阳入	
硝	闽南区	泉漳片		南安(溪美镇)	s	iau	33	阴平	
硫	闽南区	泉漳片		南安(溪美镇)	l	iu	24	阳平	
硬	闽南区	泉漳片		南安(溪美镇)	g/ŋ	iŋ/ĩ	31/11	去声/阳上	
硯	闽南区	泉漳片		南安(溪美镇)	h/h	ĩ/ian	31/31	去声/去声	
碇	闽南区	泉漳片		南安(溪美镇)	t	iŋ	31	去声	
碍	闽南区	泉漳片		南安(溪美镇)	g	ai	31	去声	
碎	闽南区	泉漳片		南安(溪美镇)	tsʰ	ui	31	去声	
碑	闽南区	泉漳片		南安(溪美镇)	p	i	33	阴平	
碓	闽南区	泉漳片		南安(溪美镇)	t	ui	31	去声	
碖	闽南区	泉漳片		南安(溪美镇)	l	uan	55	阴上	米碖。
碗	闽南区	泉漳片		南安(溪美镇)	0/0	uã/uan	55/55	阴上/阴上	
碧	闽南区	泉漳片		南安(溪美镇)	pʰ	ik	5	阴入	
碩	闽南区	泉漳片		南安(溪美镇)	s	it	3	阳入	
碪	闽南区	泉漳片		南安(溪美镇)	t	iam	33	阴平	刀砧。原书作「枮」。
碼	闽南区	泉漳片		南安(溪美镇)	b	e	55	阴上	
磅	闽南区	泉漳片		南安(溪美镇)	p	ɔŋ	11	阳上	原书声调作「22」，归为阳上调。
磋	闽南区	泉漳片		南安(溪美镇)	tsʰ	ɔ	33	阴平	
磡	闽南区	泉漳片		南安(溪美镇)	kʰ	am	31	去声	
磢	闽南区	泉漳片		南安(溪美镇)	s	ŋ̩	55	阴上	磢石。
磨	闽南区	泉漳片		南安(溪美镇)	b	ua	24	阳平	磨刀。
磻	闽南区	泉漳片		南安(溪美镇)	pʰ	uan	33	阴平	
礎	闽南区	泉漳片		南安(溪美镇)	tsʰ	ɔ	55	阴上	
礙	闽南区	泉漳片		南安(溪美镇)	g	ai	31	去声	
礤	闽南区	泉漳片		南安(溪美镇)	tsʰ	uaʔ	5	阴入	
礦	闽南区	泉漳片		南安(溪美镇)	kʰ	ŋ̩	31	去声	
礫	闽南区	泉漳片		南安(溪美镇)	l	ik	5	阴入	
礬	闽南区	泉漳片		南安(溪美镇)	h	uan	24	阳平	
礮	闽南区	泉漳片		南安(溪美镇)	pʰ	au	31	去声	
礱	闽南区	泉漳片		南安(溪美镇)	l	aŋ	24	阳平	
示	闽南区	泉漳片		南安(溪美镇)	s	i	31	去声	
社	闽南区	泉漳片		南安(溪美镇)	s	ia	11	阳上	
祁	闽南区	泉漳片		南安(溪美镇)	k	i	24	阳平	
祈	闽南区	泉漳片		南安(溪美镇)	k	i	24	阳平	
祐	闽南区	泉漳片		南安(溪美镇)	0	iu	31	去声	
祕	闽南区	泉漳片		南安(溪美镇)	p	i	31	去声	
祖	闽南区	泉漳片		南安(溪美镇)	ts	ɔ	55	阴上	
祝	闽南区	泉漳片		南安(溪美镇)	ts	iɔk	5	阴入	
神	闽南区	泉漳片		南安(溪美镇)	s	in	24	阳平	
祠	闽南区	泉漳片		南安(溪美镇)	s	ɯ	24	阳平	
祥	闽南区	泉漳片		南安(溪美镇)	s	iɔŋ	24	阳平	
祭	闽南区	泉漳片		南安(溪美镇)	ts	e	31	去声	
祷	闽南区	泉漳片		南安(溪美镇)	t	ɔ	55	阴上	
祸	闽南区	泉漳片		南安(溪美镇)	0	ə	22	阳上	
祿	闽南区	泉漳片		南安(溪美镇)	l	iɔk	3	阳入	
禁	闽南区	泉漳片		南安(溪美镇)	k	im	31	去声	
禍	闽南区	泉漳片		南安(溪美镇)	0	ə	22	阳上	
福	闽南区	泉漳片		南安(溪美镇)	h	ɔk	5	阴入	
禮	闽南区	泉漳片		南安(溪美镇)	l	e	55	阴上	
禱	闽南区	泉漳片		南安(溪美镇)	t	ɔ	55	阴上	
禹	闽南区	泉漳片		南安(溪美镇)	0	u	55	阴上	
禽	闽南区	泉漳片		南安(溪美镇)	kʰ	im	24	阳平	
禾	闽南区	泉漳片		南安(溪美镇)	h	ɔ	24	阳平	
禿	闽南区	泉漳片		南安(溪美镇)	tʰ/tʰ	ut/ut	3/5	阳入/阴入	
秀	闽南区	泉漳片		南安(溪美镇)	s	iu	31	去声	
秉	闽南区	泉漳片		南安(溪美镇)	p	iŋ	55	阴上	
秋	闽南区	泉漳片		南安(溪美镇)	tsʰ	iu	33	阴平	
科	闽南区	泉漳片		南安(溪美镇)	kʰ/kʰ	ə/o	33/33	阴平/阴平	
秒	闽南区	泉漳片		南安(溪美镇)	b	iau	55	阴上	
秘	闽南区	泉漳片		南安(溪美镇)	p	i	31	去声	
租	闽南区	泉漳片		南安(溪美镇)	ts	ɔ	33	阴平	
秤	闽南区	泉漳片		南安(溪美镇)	tsʰ	in	31	去声	
秦	闽南区	泉漳片		南安(溪美镇)	ts	in	24	阳平	
称	闽南区	泉漳片		南安(溪美镇)	tsʰ	iŋ	33	阴平	
移	闽南区	泉漳片		南安(溪美镇)	0	i	24	阳平	
秽	闽南区	泉漳片		南安(溪美镇)	0	ə	31	去声	
稀	闽南区	泉漳片		南安(溪美镇)	h	i	33	阴平	
稅	闽南区	泉漳片		南安(溪美镇)	s	ə	31	去声	
程	闽南区	泉漳片		南安(溪美镇)	tʰ	iã	24	阳平	
稗	闽南区	泉漳片		南安(溪美镇)	pʰ	ue	31	去声	
稚	闽南区	泉漳片		南安(溪美镇)	t	i	11	阳上	
稛	闽南区	泉漳片		南安(溪美镇)	kʰ/kʰ	un/un	24/55	阳平/阴上	草稛。<br>单字读
稟	闽南区	泉漳片		南安(溪美镇)	p	in	55	阴上	
稠	闽南区	泉漳片		南安(溪美镇)	t	iu	24	阳平	
種	闽南区	泉漳片		南安(溪美镇)	ts/ts	iɔŋ/iŋ	55/55	阴上/阴上	
稱	闽南区	泉漳片		南安(溪美镇)	tsʰ	iŋ	33	阴平	
稳	闽南区	泉漳片		南安(溪美镇)	0	un	55	阴上	
稼	闽南区	泉漳片		南安(溪美镇)	k	a	31	去声	
稽	闽南区	泉漳片		南安(溪美镇)	kʰ	e	33	阴平	
稾	闽南区	泉漳片		南安(溪美镇)	k	o	55	阴上	
穆	闽南区	泉漳片		南安(溪美镇)	b	ɔk	3	阳入	
穎	闽南区	泉漳片		南安(溪美镇)	0	iŋ	55	阴上	
穗	闽南区	泉漳片		南安(溪美镇)	s	ui	31	去声	
穢	闽南区	泉漳片		南安(溪美镇)	0	ə	31	去声	
穧	闽南区	泉漳片		南安(溪美镇)	ts	ue	31	去声	多也。
穩	闽南区	泉漳片		南安(溪美镇)	0	un	55	阴上	
究	闽南区	泉漳片		南安(溪美镇)	k	iu	31	去声	
穷	闽南区	泉漳片		南安(溪美镇)	k/k/kʰ	iɔŋ/iŋ/iŋ	24/24/24	阳平/阳平/阳平	
穿	闽南区	泉漳片		南安(溪美镇)	tsʰ/tsʰ	ŋ̩/uan	33/33	阴平/阴平	
突	闽南区	泉漳片		南安(溪美镇)	t	ut	3	阳入	
窃	闽南区	泉漳片		南安(溪美镇)	tsʰ	iap	5	阴入	
窍	闽南区	泉漳片		南安(溪美镇)	kʰ/kʰ	iau/io	31/31	去声/去声	文读<br>做窍。
窑	闽南区	泉漳片		南安(溪美镇)	0	io	24	阳平	
窖	闽南区	泉漳片		南安(溪美镇)	k	au	31	去声	
窗	闽南区	泉漳片		南安(溪美镇)	tʰ	aŋ	33	阴平	
窟	闽南区	泉漳片		南安(溪美镇)	kʰ	ut	5	阴入	
窠	闽南区	泉漳片		南安(溪美镇)	kʰ	o	33	阴平	
窥	闽南区	泉漳片		南安(溪美镇)	kʰ	ui	33	阴平	
窩	闽南区	泉漳片		南安(溪美镇)	0	o	33	阴平	
窪	闽南区	泉漳片		南安(溪美镇)	0	ua	33	阴平	
窮	闽南区	泉漳片		南安(溪美镇)	k/k/kʰ	iɔŋ/iŋ/iŋ	24/24/24	阳平/阳平/阳平	
窯	闽南区	泉漳片		南安(溪美镇)	0	io	24	阳平	
窰	闽南区	泉漳片		南安(溪美镇)	0	io	24	阳平	
窺	闽南区	泉漳片		南安(溪美镇)	kʰ	ui	33	阴平	
竅	闽南区	泉漳片		南安(溪美镇)	kʰ/kʰ	iau/io	31/31	去声/去声	文读<br>做窍。
竈	闽南区	泉漳片		南安(溪美镇)	ts	au	31	去声	
竊	闽南区	泉漳片		南安(溪美镇)	tsʰ	iap	5	阴入	
立	闽南区	泉漳片		南安(溪美镇)	l	ip	3	阳入	
站	闽南区	泉漳片		南安(溪美镇)	t/ts	iam/am	31/11	去声/阳上	在。<br>文读
竞	闽南区	泉漳片		南安(溪美镇)	k	iŋ	31	去声	
竟	闽南区	泉漳片		南安(溪美镇)	k	iŋ	31	去声	
章	闽南区	泉漳片		南安(溪美镇)	ts/ts	iɔŋ/iũ	33/33	阴平/阴平	
竣	闽南区	泉漳片		南安(溪美镇)	ts	un	31	去声	
童	闽南区	泉漳片		南安(溪美镇)	t/t	aŋ/ɔŋ	24/24	阳平/阳平	跳童。<br>文读
竦	闽南区	泉漳片		南安(溪美镇)	s	ɔŋ	55	阴上	
端	闽南区	泉漳片		南安(溪美镇)	t	uan	33	阴平	
竵	闽南区	泉漳片		南安(溪美镇)	0	uai	33	阴平	
競	闽南区	泉漳片		南安(溪美镇)	k	iŋ	31	去声	
竹	闽南区	泉漳片		南安(溪美镇)	t/t	iɔk/ik	5/5	阴入/阴入	
竿	闽南区	泉漳片		南安(溪美镇)	k	an	33	阴平	
笃	闽南区	泉漳片		南安(溪美镇)	t	ɔk	5	阴入	
笑	闽南区	泉漳片		南安(溪美镇)	s/tsʰ	iau/io	31/31	去声/去声	
笔	闽南区	泉漳片		南安(溪美镇)	p	it	5	阴入	
笙	闽南区	泉漳片		南安(溪美镇)	s	əŋ	33	阴平	
笛	闽南区	泉漳片		南安(溪美镇)	t	ik	3	阳入	
符	闽南区	泉漳片		南安(溪美镇)	h	u	24	阳平	
第	闽南区	泉漳片		南安(溪美镇)	t	e	11	阳上	
笮	闽南区	泉漳片		南安(溪美镇)	t	eʔ	5	阴入	压。
笺	闽南区	泉漳片		南安(溪美镇)	ts	ian	33	阴平	
笼	闽南区	泉漳片		南安(溪美镇)	l	aŋ	24	阳平	鸡笼。
筅	闽南区	泉漳片		南安(溪美镇)	tsʰ	uĩ	55	阴上	
筆	闽南区	泉漳片		南安(溪美镇)	p	it	5	阴入	
筍	闽南区	泉漳片		南安(溪美镇)	s	un	55	阴上	
筏	闽南区	泉漳片		南安(溪美镇)	pʰ	uaʔ	3	阳入	
答	闽南区	泉漳片		南安(溪美镇)	t	ap	5	阴入	
策	闽南区	泉漳片		南安(溪美镇)	tsʰ	ik	5	阴入	
筭	闽南区	泉漳片		南安(溪美镇)	s/s	ŋ̩/uan	31/31	去声/去声	
筵	闽南区	泉漳片		南安(溪美镇)	0	ian	24	阳平	
筹	闽南区	泉漳片		南安(溪美镇)	t	iu	24	阳平	
签	闽南区	泉漳片		南安(溪美镇)	tsʰ/tsʰ	iam/uã	33/33	阴平/阴平	文读<br>篾签。
简	闽南区	泉漳片		南安(溪美镇)	k	an	55	阴上	
箋	闽南区	泉漳片		南安(溪美镇)	ts	ian	33	阴平	
箍	闽南区	泉漳片		南安(溪美镇)	kʰ	ɔ	33	阴平	
箏	闽南区	泉漳片		南安(溪美镇)	ts	əŋ	33	阴平	
箕	闽南区	泉漳片		南安(溪美镇)	k	i	33	阴平	
管	闽南区	泉漳片		南安(溪美镇)	k/k/k	ɔŋ/ŋ̩/uan	55/55/55	阴上/阴上/阴上	竹管<br>白读。<br>文读
箧	闽南区	泉漳片		南安(溪美镇)	k	iap	5	阴入	
箩	闽南区	泉漳片		南安(溪美镇)	l	o	24	阳平	
箫	闽南区	泉漳片		南安(溪美镇)	s	iau	33	阴平	
箬	闽南区	泉漳片		南安(溪美镇)	h	ioʔ	3	阳入	叶子。
箭	闽南区	泉漳片		南安(溪美镇)	ts/ts	ĩ/ian	31/31	去声/去声	
箱	闽南区	泉漳片		南安(溪美镇)	s/s	iɔŋ/iũ	33/33	阴平/阴平	
箴	闽南区	泉漳片		南安(溪美镇)	ts	əm	33	阴平	
節	闽南区	泉漳片		南安(溪美镇)	ts/ts/ts	at/iat/ueʔ	5/5/5	阴入/阴入/阴入	白读。<br>文读<br>过节
範	闽南区	泉漳片		南安(溪美镇)	p	an	31	去声	做范。
篆	闽南区	泉漳片		南安(溪美镇)	tʰ	uan	31	去声	
篇	闽南区	泉漳片		南安(溪美镇)	pʰ/pʰ	ĩ/ian	33/33	阴平/阴平	
築	闽南区	泉漳片		南安(溪美镇)	t	iɔk	5	阴入	
篋	闽南区	泉漳片		南安(溪美镇)	k	iap	5	阴入	
篙	闽南区	泉漳片		南安(溪美镇)	k	o	55	阴上	
篡	闽南区	泉漳片		南安(溪美镇)	tsʰ	uan	31	去声	
篤	闽南区	泉漳片		南安(溪美镇)	t	ɔk	5	阴入	
篦	闽南区	泉漳片		南安(溪美镇)	p	in	31	去声	音字关系不合。
篮	闽南区	泉漳片		南安(溪美镇)	l	am	24	阳平	
簁	闽南区	泉漳片		南安(溪美镇)	s/tʰ	ai/ai	33/33	阴平/阴平	
簇	闽南区	泉漳片		南安(溪美镇)	ts	ɔk	3	阳入	
簡	闽南区	泉漳片		南安(溪美镇)	k	an	55	阴上	
簧	闽南区	泉漳片		南安(溪美镇)	h	ɔŋ	24	阳平	
簪	闽南区	泉漳片		南安(溪美镇)	ts	am	33	阴平	
簫	闽南区	泉漳片		南安(溪美镇)	s	iau	33	阴平	
簳	闽南区	泉漳片		南安(溪美镇)	k	an	55	阴上	
簷	闽南区	泉漳片		南安(溪美镇)	ts	ĩ	24	阳平	语簷墘。
簾	闽南区	泉漳片		南安(溪美镇)	l	iam	24	阳平	
簿	闽南区	泉漳片		南安(溪美镇)	pʰ	ɔ	11	阳上	
籃	闽南区	泉漳片		南安(溪美镇)	l	am	24	阳平	
籌	闽南区	泉漳片		南安(溪美镇)	t	iu	24	阳平	
籠	闽南区	泉漳片		南安(溪美镇)	l	aŋ	24	阳平	鸡笼。
籤	闽南区	泉漳片		南安(溪美镇)	tsʰ/tsʰ	iam/uã	33/33	阴平/阴平	文读<br>篾签。
籬	闽南区	泉漳片		南安(溪美镇)	l	i	24	阳平	
籮	闽南区	泉漳片		南安(溪美镇)	l	o	24	阳平	
籰	闽南区	泉漳片		南安(溪美镇)	0	ak	3	阳入	绕线篓。
米	闽南区	泉漳片		南安(溪美镇)	b	i	55	阴上	
类	闽南区	泉漳片		南安(溪美镇)	l/l	ə/ui	31/31	去声/去声	
粉	闽南区	泉漳片		南安(溪美镇)	h	un	55	阴上	
粒	闽南区	泉漳片		南安(溪美镇)	l	iap	3	阳入	
粕	闽南区	泉漳片		南安(溪美镇)	pʰ	oʔ	5	阴入	
粜	闽南区	泉漳片		南安(溪美镇)	tʰ	io	31	去声	
粟	闽南区	泉漳片		南安(溪美镇)	s/tsʰ	iɔk/ik	5/5	阴入/阴入	
粥	闽南区	泉漳片		南安(溪美镇)	ts	iɔk	5	阴入	
粪	闽南区	泉漳片		南安(溪美镇)	p	un	31	去声	
粱	闽南区	泉漳片		南安(溪美镇)	l	iɔŋ	24	阳平	
粵	闽南区	泉漳片		南安(溪美镇)	0	uat	3	阳入	
粹	闽南区	泉漳片		南安(溪美镇)	tsʰ	ui	31	去声	
粽	闽南区	泉漳片		南安(溪美镇)	ts	aŋ	31	去声	
精	闽南区	泉漳片		南安(溪美镇)	ts/ts	ĩ/iã	33/33	阴平/阴平	妖精<br>精肉。
粿	闽南区	泉漳片		南安(溪美镇)	k	ə	55	阴上	
糊	闽南区	泉漳片		南安(溪美镇)	k/kʰ	ɔ/ɔ	24/24	阳平/阳平	米糊<br>动词。
糕	闽南区	泉漳片		南安(溪美镇)	k	o	55	阴上	
糖	闽南区	泉漳片		南安(溪美镇)	tʰ	ŋ̩	24	阳平	
糙	闽南区	泉漳片		南安(溪美镇)	tsʰ	o	31	去声	
糜	闽南区	泉漳片		南安(溪美镇)	b/b/m	ə/ue/ĩ	24/24/24	阳平/阳平/阳平	粥<br>糜烂。<br>文读
糞	闽南区	泉漳片		南安(溪美镇)	p	un	31	去声	
糧	闽南区	泉漳片		南安(溪美镇)	l	iɔŋ	24	阳平	
糴	闽南区	泉漳片		南安(溪美镇)	t	iaʔ	3	阳入	
糶	闽南区	泉漳片		南安(溪美镇)	tʰ	io	31	去声	
系	闽南区	泉漳片		南安(溪美镇)	h	e	31	去声	
紀	闽南区	泉漳片		南安(溪美镇)	k	i	55	阴上	
約	闽南区	泉漳片		南安(溪美镇)	0/0	iɔk/ioʔ	5/5	阴入/阴入	
紅	闽南区	泉漳片		南安(溪美镇)	0/h	aŋ/ɔŋ	24/24	阳平/阳平	
紉	闽南区	泉漳片		南安(溪美镇)	l	im	55	阴上	
紋	闽南区	泉漳片		南安(溪美镇)	b	un	24	阳平	
納	闽南区	泉漳片		南安(溪美镇)	l	ap	3	阳入	
紐	闽南区	泉漳片		南安(溪美镇)	l	iu	55	阴上	
純	闽南区	泉漳片		南安(溪美镇)	s	un	24	阳平	
紗	闽南区	泉漳片		南安(溪美镇)	s	a	33	阴平	
紙	闽南区	泉漳片		南安(溪美镇)	ts	ua	55	阴上	
級	闽南区	泉漳片		南安(溪美镇)	kʰ	ip	5	阴入	
紛	闽南区	泉漳片		南安(溪美镇)	h	un	33	阴平	
素	闽南区	泉漳片		南安(溪美镇)	s	ɔ	31	去声	
紡	闽南区	泉漳片		南安(溪美镇)	h/pʰ	ɔŋ/aŋ	55/55	阴上/阴上	
索	闽南区	泉漳片		南安(溪美镇)	s	oʔ	5	阴入	绳子。
紧	闽南区	泉漳片		南安(溪美镇)	k	in	55	阴上	
紫	闽南区	泉漳片		南安(溪美镇)	ts	ɯ	55	阴上	
累	闽南区	泉漳片		南安(溪美镇)	l	ui	55	阴上	
細	闽南区	泉漳片		南安(溪美镇)	s	e	31	去声	
紳	闽南区	泉漳片		南安(溪美镇)	s	in	33	阴平	
紹	闽南区	泉漳片		南安(溪美镇)	s	iau	31	去声	
終	闽南区	泉漳片		南安(溪美镇)	ts	iɔŋ	33	阴平	
絃	闽南区	泉漳片		南安(溪美镇)	h	ian	24	阳平	
組	闽南区	泉漳片		南安(溪美镇)	ts	ɔ	55	阴上	
結	闽南区	泉漳片		南安(溪美镇)	k/k	at/iat	5/5	阴入/阴入	拍结。<br>文读
絕	闽南区	泉漳片		南安(溪美镇)	ts/ts	əʔ/uat	3/3	阳入/阳入	死绝。<br>文读
絞	闽南区	泉漳片		南安(溪美镇)	k	a	55	阴上	
絡	闽南区	泉漳片		南安(溪美镇)	l	ɔk	3	阳入	
給	闽南区	泉漳片		南安(溪美镇)	k	ip	5	阴入	
絨	闽南区	泉漳片		南安(溪美镇)	l	iɔŋ	24	阳平	
絮	闽南区	泉漳片		南安(溪美镇)	s/tsʰ	ɯ/ue	31/31	去声/去声	
絲	闽南区	泉漳片		南安(溪美镇)	s	i	33	阴平	
絹	闽南区	泉漳片		南安(溪美镇)	k	in	31	去声	
綏	闽南区	泉漳片		南安(溪美镇)	s	ui	33	阴平	
經	闽南区	泉漳片		南安(溪美镇)	k/k	ĩ/iŋ	33/33	阴平/阴平	经布。<br>文读
綜	闽南区	泉漳片		南安(溪美镇)	ts/ts	aŋ/ɔŋ	31/33	去声/阴平	
綠	闽南区	泉漳片		南安(溪美镇)	l/l	iɔk/ik	3/3	阳入/阳入	
綢	闽南区	泉漳片		南安(溪美镇)	t	iu	24	阳平	
維	闽南区	泉漳片		南安(溪美镇)	0	i	24	阳平	
綱	闽南区	泉漳片		南安(溪美镇)	k	aŋ	33	阴平	
網	闽南区	泉漳片		南安(溪美镇)	b	aŋ	11	阳上	
綿	闽南区	泉漳片		南安(溪美镇)	b/m	ian/ĩ	24/24	阳平/阳平	
緒	闽南区	泉漳片		南安(溪美镇)	s	ɯ	11	阳上	
線	闽南区	泉漳片		南安(溪美镇)	s	uã	31	去声	
緝	闽南区	泉漳片		南安(溪美镇)	tsʰ	ip	3	阳入	
緩	闽南区	泉漳片		南安(溪美镇)	0/h	uan/uan	11/11	阳上/阳上	
緫	闽南区	泉漳片		南安(溪美镇)	ts/ts	aŋ/ɔŋ	55/55	阴上/阴上	头毛总。<br>文读
緬	闽南区	泉漳片		南安(溪美镇)	b	ian	31	去声	
