片	区	小片	方言点	声母	韵母	调值	调类	备注
釬	桂南片	西南小片	田东(林逢)	h	an	22	阳去	銲铁壶。
釵	桂南片	西南小片	田东(林逢)	tsʰ	ai	54	阴平	
鈆	桂南片	西南小片	田东(林逢)	v	in	41	阳平	
鈍	桂南片	西南小片	田东(林逢)	m	ən	13	阳上	
鈔	桂南片	西南小片	田东(林逢)	tsʰ	au	54	阴平	钱钞。
鈞	桂南片	西南小片	田东(林逢)	kʰ	ɐn	54	阴平	
鈴	桂南片	西南小片	田东(林逢)	l	ən	41	阳平	
鈸	桂南片	西南小片	田东(林逢)	p	ut	33	上阴入	
鉋	桂南片	西南小片	田东(林逢)	p	au	41	阳平	
鉏	桂南片	西南小片	田东(林逢)	ts/ts	ak/ɔ	33/41	阴上/阳平	口头语<br>书面语。
鉗	桂南片	西南小片	田东(林逢)	k	Em	41	阳平	
鉛	桂南片	西南小片	田东(林逢)	v	in	41	阳平	
鉢	桂南片	西南小片	田东(林逢)	p	ok	33	上阴入	
鉤	桂南片	西南小片	田东(林逢)	k	ɔu	54	阴平	
鉴	桂南片	西南小片	田东(林逢)	k	am	35	阴去	
銀	桂南片	西南小片	田东(林逢)	ŋ	ɐn	41	阳平	
銃	桂南片	西南小片	田东(林逢)	tsʰ	ɔŋ	35	阴去	放铳。
銅	桂南片	西南小片	田东(林逢)	t	ɔŋ	41	阳平	
銘	桂南片	西南小片	田东(林逢)	m	ən	41	阳平	
銜	桂南片	西南小片	田东(林逢)	h	am	41	阳平	
銳	桂南片	西南小片	田东(林逢)	ȵ	øi	35	阴去	
銷	桂南片	西南小片	田东(林逢)	ɬ	iu	54	阴平	
鋒	桂南片	西南小片	田东(林逢)	f	ɔŋ	54	阴平	
鋤	桂南片	西南小片	田东(林逢)	ts/ts	ak/ɔ	33/41	阴上/阳平	口头语<br>书面语。
鋦	桂南片	西南小片	田东(林逢)	k	ɔk	22	下阳入	锔碗。
鋸	桂南片	西南小片	田东(林逢)	k	øi	35	阴去	锯子。
鋼	桂南片	西南小片	田东(林逢)	k	aŋ	54	阴平	
錄	桂南片	西南小片	田东(林逢)	l	ɔk	33	上阴入	
錐	桂南片	西南小片	田东(林逢)	ts	øi	54	阴平	
錘	桂南片	西南小片	田东(林逢)	ts	øi	41	阳平	
錠	桂南片	西南小片	田东(林逢)	t	ən	22	阳去	
錦	桂南片	西南小片	田东(林逢)	k	ɐm	33	阴上	
錫	桂南片	西南小片	田东(林逢)	ɬ	ət	33	上阴入	
錮	桂南片	西南小片	田东(林逢)	k	u	54	阴平	锢露锅。
錯	桂南片	西南小片	田东(林逢)	tsʰ	ɔ	35	阴去	错杂。
鍊	桂南片	西南小片	田东(林逢)	l	in	22	阳去	
鍋	桂南片	西南小片	田东(林逢)	k/k	ɔ/u	54/54	阴平/阴平	ku54多数人念的音或说法。<br>ku54多数人念的音或说法。
鍘	桂南片	西南小片	田东(林逢)	tsʰ	ɐk	33	上阴入	铡刀。
鍛	桂南片	西南小片	田东(林逢)	t	un	22	阳去	锻炼。
鍫	桂南片	西南小片	田东(林逢)	tsʰ	iu	54	阴平	
鍼	桂南片	西南小片	田东(林逢)	ts	ɐm	54	阴平	
鍾	桂南片	西南小片	田东(林逢)	ts	ɔŋ	54	阴平	钟、盅读音亦同。
鎌	桂南片	西南小片	田东(林逢)	l	im	41	阳平	
鎖	桂南片	西南小片	田东(林逢)	ɬ	ɔ	33	阴上	
鎜	桂南片	西南小片	田东(林逢)	p	un	41	阳平	
鎮	桂南片	西南小片	田东(林逢)	ts	ɐn	35	阴去	
鏇	桂南片	西南小片	田东(林逢)	ɬ	in	41	阳平	镟状。
鏊	桂南片	西南小片	田东(林逢)	ŋ	au	41	阳平	烙饼用具。
鏟	桂南片	西南小片	田东(林逢)	tsʰ	an	33	阴上	
鏡	桂南片	西南小片	田东(林逢)	k	ən	35	阴去	
鏵	桂南片	西南小片	田东(林逢)		ua	41	阳平	
鐃	桂南片	西南小片	田东(林逢)	n	au	22	阳去	
鐗	桂南片	西南小片	田东(林逢)	k	an	54	阴平	车锏。
鐘	桂南片	西南小片	田东(林逢)	ts	ɔŋ	54	阴平	
鐙	桂南片	西南小片	田东(林逢)	t	ɐŋ	35	阴去	鞍镫。
鐧	桂南片	西南小片	田东(林逢)	k	an	54	阴平	车锏。
鐮	桂南片	西南小片	田东(林逢)	l	im	41	阳平	
鐵	桂南片	西南小片	田东(林逢)	tʰ	it	33	上阴入	
鐸	桂南片	西南小片	田东(林逢)	t	ɔ	22	阳去	
鐺	桂南片	西南小片	田东(林逢)	t	aŋ	54	阴平	烙饼用具。
鑄	桂南片	西南小片	田东(林逢)	ts	øi	35	阴去	
鑊	桂南片	西南小片	田东(林逢)	k/k	u/uɔk	54/22	阴平/阳去	
鑒	桂南片	西南小片	田东(林逢)	k	am	35	阴去	
鑛	桂南片	西南小片	田东(林逢)	kʰ	aŋ	35	阴去	
鑞	桂南片	西南小片	田东(林逢)	l	ap			锡镴。
鑰	桂南片	西南小片	田东(林逢)		iɐk	33	阴上	钥匙。
鑵	桂南片	西南小片	田东(林逢)	k	un	35	阴去	
鑷	桂南片	西南小片	田东(林逢)	k	Ep	22	下阳入	镊子。
鑼	桂南片	西南小片	田东(林逢)	l/l	a/ɔ	41/41	阳平/阳平	老派读音或说法。<br>书面语
鑽	桂南片	西南小片	田东(林逢)	ts	ɔn	35	阴去	木工用具。
鑿	桂南片	西南小片	田东(林逢)	ts	ak	22	下阳入	
针	桂南片	西南小片	田东(林逢)	ts	ɐm	54	阴平	
钉	桂南片	西南小片	田东(林逢)	t	ən	54	阴平	铁钉。
钓	桂南片	西南小片	田东(林逢)	t	iu	35	阴去	
钗	桂南片	西南小片	田东(林逢)	tsʰ	ai	54	阴平	
钝	桂南片	西南小片	田东(林逢)	m	ən	13	阳上	
钞	桂南片	西南小片	田东(林逢)	tsʰ	au	54	阴平	钱钞。
钟	桂南片	西南小片	田东(林逢)	ts	ɔŋ	54	阴平	钟、盅读音亦同。
钢	桂南片	西南小片	田东(林逢)	k	aŋ	54	阴平	
钥	桂南片	西南小片	田东(林逢)		iɐk	33	阴上	钥匙。
钦	桂南片	西南小片	田东(林逢)	h	ɐm	54	阴平	
钧	桂南片	西南小片	田东(林逢)	kʰ	ɐn	54	阴平	
钳	桂南片	西南小片	田东(林逢)	k	Em	41	阳平	
钵	桂南片	西南小片	田东(林逢)	p	ok	33	上阴入	
钹	桂南片	西南小片	田东(林逢)	p	ut	33	上阴入	
钻	桂南片	西南小片	田东(林逢)	ts	ɔn	35	阴去	木工用具。
铁	桂南片	西南小片	田东(林逢)	tʰ	it	33	上阴入	
铃	桂南片	西南小片	田东(林逢)	l	ən	41	阳平	
铅	桂南片	西南小片	田东(林逢)	v	in	41	阳平	
铎	桂南片	西南小片	田东(林逢)	t	ɔ	22	阳去	
铙	桂南片	西南小片	田东(林逢)	n	au	22	阳去	
铛	桂南片	西南小片	田东(林逢)	t	aŋ	54	阴平	烙饼用具。
铜	桂南片	西南小片	田东(林逢)	t	ɔŋ	41	阳平	
铧	桂南片	西南小片	田东(林逢)		ua	41	阳平	
铭	桂南片	西南小片	田东(林逢)	m	ən	41	阳平	
铲	桂南片	西南小片	田东(林逢)	tsʰ	an	33	阴上	
铳	桂南片	西南小片	田东(林逢)	tsʰ	ɔŋ	35	阴去	放铳。
银	桂南片	西南小片	田东(林逢)	ŋ	ɐn	41	阳平	
铸	桂南片	西南小片	田东(林逢)	ts	øi	35	阴去	
销	桂南片	西南小片	田东(林逢)	ɬ	iu	54	阴平	
锁	桂南片	西南小片	田东(林逢)	ɬ	ɔ	33	阴上	
锄	桂南片	西南小片	田东(林逢)	ts/ts	ak/ɔ	33/41	阴上/阳平	口头语<br>书面语。
锅	桂南片	西南小片	田东(林逢)	k/k	ɔ/u	54/54	阴平/阴平	ku54多数人念的音或说法。<br>ku54多数人念的音或说法。
锋	桂南片	西南小片	田东(林逢)	f	ɔŋ	54	阴平	
锐	桂南片	西南小片	田东(林逢)	ȵ	øi	35	阴去	
锔	桂南片	西南小片	田东(林逢)	k	ɔk	22	下阳入	锔碗。
错	桂南片	西南小片	田东(林逢)	tsʰ	ɔ	35	阴去	错杂。
锡	桂南片	西南小片	田东(林逢)	ɬ	ət	33	上阴入	
锢	桂南片	西南小片	田东(林逢)	k	u	54	阴平	锢露锅。
锣	桂南片	西南小片	田东(林逢)	l/l	a/ɔ	41/41	阳平/阳平	老派读音或说法。<br>书面语
锤	桂南片	西南小片	田东(林逢)	ts	øi	41	阳平	
锥	桂南片	西南小片	田东(林逢)	ts	øi	54	阴平	
锦	桂南片	西南小片	田东(林逢)	k	ɐm	33	阴上	
锭	桂南片	西南小片	田东(林逢)	t	ən	22	阳去	
锯	桂南片	西南小片	田东(林逢)	k	øi	35	阴去	锯子。
锻	桂南片	西南小片	田东(林逢)	t	un	22	阳去	锻炼。
镇	桂南片	西南小片	田东(林逢)	ts	ɐn	35	阴去	
镊	桂南片	西南小片	田东(林逢)	k	Ep	22	下阳入	镊子。
镜	桂南片	西南小片	田东(林逢)	k	ən	35	阴去	
镫	桂南片	西南小片	田东(林逢)	t	ɐŋ	35	阴去	鞍镫。
镬	桂南片	西南小片	田东(林逢)	k/k	u/uɔk	54/22	阴平/阳去	
镰	桂南片	西南小片	田东(林逢)	l	im	41	阳平	
镴	桂南片	西南小片	田东(林逢)	l	ap			锡镴。
長	桂南片	西南小片	田东(林逢)	ts	Eŋ	41	阳平	长短。
长	桂南片	西南小片	田东(林逢)	ts	Eŋ	41	阳平	长短。
門	桂南片	西南小片	田东(林逢)	m	un	41	阳平	
閂	桂南片	西南小片	田东(林逢)	k	an	54	阴平	
閃	桂南片	西南小片	田东(林逢)	s	im	33	阴上	
閇	桂南片	西南小片	田东(林逢)	p	Ei	35	阴去	
閉	桂南片	西南小片	田东(林逢)	p	Ei	35	阴去	
開	桂南片	西南小片	田东(林逢)	h	ai	54	阴平	
閑	桂南片	西南小片	田东(林逢)	h	an	41	阳平	
閙	桂南片	西南小片	田东(林逢)	n	au	22	阳去	
関	桂南片	西南小片	田东(林逢)	k	an	54	阴平	
閣	桂南片	西南小片	田东(林逢)	kʰ	ak	33	上阴入	
閧	桂南片	西南小片	田东(林逢)	h	ɔŋ	41	阳平	
閨	桂南片	西南小片	田东(林逢)	kʷ	Ei	54	阴平	
閩	桂南片	西南小片	田东(林逢)	m	ɐn	13	阳上	闽越。
閱	桂南片	西南小片	田东(林逢)	h	it	33	上阴入	
閹	桂南片	西南小片	田东(林逢)	ʔ	im	54	阴平	
閻	桂南片	西南小片	田东(林逢)	ȵ	im	41	阳平	
闊	桂南片	西南小片	田东(林逢)	h	ut	33	上阴入	
闖	桂南片	西南小片	田东(林逢)	tsʰ	aŋ	33	阴上	
闚	桂南片	西南小片	田东(林逢)	kʰ	øi	54	阴平	
關	桂南片	西南小片	田东(林逢)	k	an	54	阴平	
闢	桂南片	西南小片	田东(林逢)	pʰ	ət	33	上阴入	
闭	桂南片	西南小片	田东(林逢)	p	Ei	35	阴去	
闯	桂南片	西南小片	田东(林逢)	tsʰ	aŋ	33	阴上	
闲	桂南片	西南小片	田东(林逢)	h	an	41	阳平	
闷	桂南片	西南小片	田东(林逢)	m	un	22	阳去	
闹	桂南片	西南小片	田东(林逢)	n	au	22	阳去	
闺	桂南片	西南小片	田东(林逢)	kʷ	Ei	54	阴平	
闻	桂南片	西南小片	田东(林逢)	m	ɐn	41	阳平	
闽	桂南片	西南小片	田东(林逢)	m	ɐn	13	阳上	闽越。
阁	桂南片	西南小片	田东(林逢)	kʰ	ak	33	上阴入	
阅	桂南片	西南小片	田东(林逢)	h	it	33	上阴入	
阉	桂南片	西南小片	田东(林逢)	ʔ	im	54	阴平	
阔	桂南片	西南小片	田东(林逢)	h	ut	33	上阴入	
阜	桂南片	西南小片	田东(林逢)	p	ɔu	22	阳去	
队	桂南片	西南小片	田东(林逢)	t	œi	22	阳去	
阧	桂南片	西南小片	田东(林逢)	l/t	ən/ɔu	35/33	阴去/阴上	
阬	桂南片	西南小片	田东(林逢)	kʰ	ɐŋ	54	阴平	
防	桂南片	西南小片	田东(林逢)	f	oŋ	41	阳平	
阳	桂南片	西南小片	田东(林逢)		iɐŋ	41	阳平	
阴	桂南片	西南小片	田东(林逢)		iɐm	54	阴平	
阵	桂南片	西南小片	田东(林逢)	ts	ɐn	22	阳去	
阶	桂南片	西南小片	田东(林逢)	k	ai	54	阴平	
阻	桂南片	西南小片	田东(林逢)	ts	ɔ	33	阴上	
阾	桂南片	西南小片	田东(林逢)	l	ən	13	阳上	
附	桂南片	西南小片	田东(林逢)	f	u	22	阳去	
际	桂南片	西南小片	田东(林逢)	ts	Ei	35	阴去	
陆	桂南片	西南小片	田东(林逢)	l	ɔk	33	上阴入	
陇	桂南片	西南小片	田东(林逢)	l	ɔŋ	22	阳去	
陈	桂南片	西南小片	田东(林逢)	tsʰ	ɐn	41	阳平	
陋	桂南片	西南小片	田东(林逢)	l	ɔu	22	阳去	
陌	桂南片	西南小片	田东(林逢)	pʰ	Ek	33	上阴入	陌生。
降	桂南片	西南小片	田东(林逢)	k	aŋ	35	阴去	下降。
限	桂南片	西南小片	田东(林逢)	h	an	22	阳去	
陕	桂南片	西南小片	田东(林逢)	s	im	33	阴上	
陛	桂南片	西南小片	田东(林逢)	p	i	54	阴平	陛下。
陜	桂南片	西南小片	田东(林逢)	h	ap	33	上阴入	
陝	桂南片	西南小片	田东(林逢)	s	im	33	阴上	
陡	桂南片	西南小片	田东(林逢)	l/t	ən/ɔu	35/33	阴去/阴上	
院	桂南片	西南小片	田东(林逢)	v	in	22	阳去	
陣	桂南片	西南小片	田东(林逢)	ts	ɐn	22	阳去	
除	桂南片	西南小片	田东(林逢)	ts	øi	41	阳平	
险	桂南片	西南小片	田东(林逢)	h	im	33	阴上	
陪	桂南片	西南小片	田东(林逢)	p	œi	41	阳平	
陰	桂南片	西南小片	田东(林逢)		iɐm	54	阴平	
陳	桂南片	西南小片	田东(林逢)	tsʰ	ɐn	41	阳平	
陵	桂南片	西南小片	田东(林逢)	l	ən	41	阳平	
陶	桂南片	西南小片	田东(林逢)	t	au	41	阳平	
陷	桂南片	西南小片	田东(林逢)	h	am	22	阳去	
陸	桂南片	西南小片	田东(林逢)	l	ɔk	33	上阴入	
陽	桂南片	西南小片	田东(林逢)		iɐŋ	41	阳平	
陿	桂南片	西南小片	田东(林逢)	h	ap	33	上阴入	
隆	桂南片	西南小片	田东(林逢)	l	ɔŋ	41	阳平	
隊	桂南片	西南小片	田东(林逢)	t	œi	22	阳去	
階	桂南片	西南小片	田东(林逢)	k	ai	54	阴平	
随	桂南片	西南小片	田东(林逢)	ts	øi	41	阳平	
隐	桂南片	西南小片	田东(林逢)	ȵ	ɐn	13	阳上	
隔	桂南片	西南小片	田东(林逢)	k	Ek	33	上阴入	
隖	桂南片	西南小片	田东(林逢)	ʔ	u	54	阴平	
隘	桂南片	西南小片	田东(林逢)	k	ɐk	22	阳去	
際	桂南片	西南小片	田东(林逢)	ts	Ei	35	阴去	
障	桂南片	西南小片	田东(林逢)	ts	Eŋ	35	阴去	保障。
隧	桂南片	西南小片	田东(林逢)	ɬ	øi	22	阳去	隧道。
隨	桂南片	西南小片	田东(林逢)	ts	øi	41	阳平	
險	桂南片	西南小片	田东(林逢)	h	im	33	阴上	
隱	桂南片	西南小片	田东(林逢)	ȵ	ɐn	13	阳上	
隴	桂南片	西南小片	田东(林逢)	l	ɔŋ	22	阳去	
隻	桂南片	西南小片	田东(林逢)	ts	ət	33	上阴入	
难	桂南片	西南小片	田东(林逢)	n	an	41	阳平	难易。
雁	桂南片	西南小片	田东(林逢)	ŋ/ŋ	an/in	41/35	阳平/阴去	
雅	桂南片	西南小片	田东(林逢)	ȵ	a	13	阳上	
雉	桂南片	西南小片	田东(林逢)	ts	i	35	阴去	雉鸡。
雌	桂南片	西南小片	田东(林逢)	tsʰ	i	33	阴上	
雍	桂南片	西南小片	田东(林逢)	0	ɔŋ	33	阴上	
雏	桂南片	西南小片	田东(林逢)	tsʰ	ɔ	54	阴平	
雕	桂南片	西南小片	田东(林逢)	tʰ	iu	54	阴平	
雖	桂南片	西南小片	田东(林逢)	ɬ	øi	54	阴平	
雙	桂南片	西南小片	田东(林逢)	s	oŋ	54	阴平	
雛	桂南片	西南小片	田东(林逢)	tsʰ	ɔ	54	阴平	
雜	桂南片	西南小片	田东(林逢)	ts	ap	22	下阳入	
雞	桂南片	西南小片	田东(林逢)	k	Ei	54	阴平	
雠	桂南片	西南小片	田东(林逢)	s	ɔu	41	阳平	
離	桂南片	西南小片	田东(林逢)	l	øi	41	阳平	离别。
難	桂南片	西南小片	田东(林逢)	n	an	41	阳平	难易。
雨	桂南片	西南小片	田东(林逢)	h	øi	13	阳上	
雪	桂南片	西南小片	田东(林逢)	ɬ	in	33	上阴入	
雲	桂南片	西南小片	田东(林逢)	v	ɐn	41	阳平	
零	桂南片	西南小片	田东(林逢)	l	ən	41	阳平	
雷	桂南片	西南小片	田东(林逢)	l	œi	41	阳平	
雹	桂南片	西南小片	田东(林逢)	pʰ	au	35	阴去	
電	桂南片	西南小片	田东(林逢)	t	in	22	阳去	
雾	桂南片	西南小片	田东(林逢)	m	ɔ	22	阳去	
需	桂南片	西南小片	田东(林逢)	ɬ	øi	54	阴平	
震	桂南片	西南小片	田东(林逢)	ts	ɐn	35	阴去	
霍	桂南片	西南小片	田东(林逢)	h/kʰ	ɔ/ak	54/33	阴平/阴上	
霛	桂南片	西南小片	田东(林逢)	l	ən	41	阳平	
霞	桂南片	西南小片	田东(林逢)	ȵ	a	41	阳平	
霧	桂南片	西南小片	田东(林逢)	m	ɔ	22	阳去	
露	桂南片	西南小片	田东(林逢)	l	ɔ	22	阳去	
霸	桂南片	西南小片	田东(林逢)	p	a	35	阴去	
靈	桂南片	西南小片	田东(林逢)	l	ən	41	阳平	
青	桂南片	西南小片	田东(林逢)	tsʰ	ən	54	阴平	
靖	桂南片	西南小片	田东(林逢)	ts	ən	22	阳去	
靜	桂南片	西南小片	田东(林逢)	ts	ən	22	阳去	
非	桂南片	西南小片	田东(林逢)	f	øi	54	阴平	
靠	桂南片	西南小片	田东(林逢)	kʰ	au	35	阴去	
靡	桂南片	西南小片	田东(林逢)	m	i	54	阴平	
面	桂南片	西南小片	田东(林逢)	m	in	13	阳去	
革	桂南片	西南小片	田东(林逢)	k	El	33	上阴入	
靪	桂南片	西南小片	田东(林逢)	t	ən	35	阴去	
靴	桂南片	西南小片	田东(林逢)		uɛ			
靽	桂南片	西南小片	田东(林逢)	p	un	22	阳去	
鞋	桂南片	西南小片	田东(林逢)	h	ai	41	阳平	
鞌	桂南片	西南小片	田东(林逢)	0	an	54	阴平	
鞍	桂南片	西南小片	田东(林逢)	0	an	54	阴平	
鞏	桂南片	西南小片	田东(林逢)	k	ɔŋ	33	阴上	巩固。
鞕	桂南片	西南小片	田东(林逢)	ŋ	Eŋ	22	阳去	
鞘	桂南片	西南小片	田东(林逢)	ɬ	iu	54	阴平	刀鞘。
鞦	桂南片	西南小片	田东(林逢)	tsʰ	ɔu	54	阴平	牛秋。
鞵	桂南片	西南小片	田东(林逢)	h	ai	41	阳平	
鞾	桂南片	西南小片	田东(林逢)		uɛ			
韁	桂南片	西南小片	田东(林逢)	kʰ	Eŋ	54	阴平	缰绳。
韈	桂南片	西南小片	田东(林逢)	m	at	13	阳上	
韌	桂南片	西南小片	田东(林逢)	ȵ	au	35	阴去	
韓	桂南片	西南小片	田东(林逢)	h	an	41	阳平	
韤	桂南片	西南小片	田东(林逢)	m	at	13	阳上	
韧	桂南片	西南小片	田东(林逢)	ȵ	au	35	阴去	
韭	桂南片	西南小片	田东(林逢)	p	ɛn	33	阴上	
音	桂南片	西南小片	田东(林逢)		iɐm	54	阴平	
韶	桂南片	西南小片	田东(林逢)	s	iu	22	阳去	
韻	桂南片	西南小片	田东(林逢)	v	ɐn	22	阳去	
響	桂南片	西南小片	田东(林逢)		iɐŋ	54	阴平	
頁	桂南片	西南小片	田东(林逢)	h	ip	33	上阴入	
頂	桂南片	西南小片	田东(林逢)	t	ən	33	阴上	
項	桂南片	西南小片	田东(林逢)	h	aŋ	22	阳去	
須	桂南片	西南小片	田东(林逢)	ɬ	øi	54	阴平	
頋	桂南片	西南小片	田东(林逢)	k	u	35	阴去	
預	桂南片	西南小片	田东(林逢)	ȵ	øi	22	阳去	
頑	桂南片	西南小片	田东(林逢)	m	an	41	阳平	
頓	桂南片	西南小片	田东(林逢)	t	ɐn	22	阳去	
頗	桂南片	西南小片	田东(林逢)	pʰ	ɔ	35	阴去	
領	桂南片	西南小片	田东(林逢)	l	ən	13	阳上	
頟	桂南片	西南小片	田东(林逢)	ŋ	ɐk	22	下阳入	
頫	桂南片	西南小片	田东(林逢)	f	ɔu	33	阴上	
頭	桂南片	西南小片	田东(林逢)	t	ɔu	41	阳平	
頻	桂南片	西南小片	田东(林逢)	p	ɐn	41	阳平	频繁。
題	桂南片	西南小片	田东(林逢)	t	Ei	41	阳平	
顏	桂南片	西南小片	田东(林逢)	ŋ	an	41	阳平	
願	桂南片	西南小片	田东(林逢)	v	in	22	阳去	
顛	桂南片	西南小片	田东(林逢)	t	in	54	阴平	
類	桂南片	西南小片	田东(林逢)	l	øi	22	阳去	
顧	桂南片	西南小片	田东(林逢)	k	u	35	阴去	
顫	桂南片	西南小片	田东(林逢)	ts	an	35	阴去	
顯	桂南片	西南小片	田东(林逢)	h	in	33	阴上	
顴	桂南片	西南小片	田东(林逢)	k	in	41	阳平	颧骨。
页	桂南片	西南小片	田东(林逢)	h	ip	33	上阴入	
顶	桂南片	西南小片	田东(林逢)	t	ən	33	阴上	
项	桂南片	西南小片	田东(林逢)	h	aŋ	22	阳去	
顺	桂南片	西南小片	田东(林逢)	s	ən	22	阳去	
须	桂南片	西南小片	田东(林逢)	ɬ	øi	54	阴平	
顽	桂南片	西南小片	田东(林逢)	m	an	41	阳平	
顾	桂南片	西南小片	田东(林逢)	k	u	35	阴去	
顿	桂南片	西南小片	田东(林逢)	t	ɐn	22	阳去	
预	桂南片	西南小片	田东(林逢)	ȵ	øi	22	阳去	
领	桂南片	西南小片	田东(林逢)	l	ən	13	阳上	
颇	桂南片	西南小片	田东(林逢)	pʰ	ɔ	35	阴去	
频	桂南片	西南小片	田东(林逢)	p	ɐn	41	阳平	频繁。
颖	桂南片	西南小片	田东(林逢)	ŋ	ən	33	阴上	
颗	桂南片	西南小片	田东(林逢)	kʰ	ɔ	54	阴平	一颗珠。
题	桂南片	西南小片	田东(林逢)	t	Ei	41	阳平	
颜	桂南片	西南小片	田东(林逢)	ŋ	an	41	阳平	
额	桂南片	西南小片	田东(林逢)	ŋ	ɐk	22	下阳入	
颠	桂南片	西南小片	田东(林逢)	t	in	54	阴平	
颤	桂南片	西南小片	田东(林逢)	ts	an	35	阴去	
颧	桂南片	西南小片	田东(林逢)	k	in	41	阳平	颧骨。
風	桂南片	西南小片	田东(林逢)	f	ɔŋ	54	阴平	
飌	桂南片	西南小片	田东(林逢)	f	ɔŋ	54	阴平	
风	桂南片	西南小片	田东(林逢)	f	ɔŋ	54	阴平	
飛	桂南片	西南小片	田东(林逢)	f	øi	54	阴平	
飜	桂南片	西南小片	田东(林逢)	f	an	54	阴平	
飞	桂南片	西南小片	田东(林逢)	f	øi	54	阴平	
食	桂南片	西南小片	田东(林逢)	s	ət	22	下阳入	
飢	桂南片	西南小片	田东(林逢)	k	øi	54	阴平	
飤	桂南片	西南小片	田东(林逢)	ts	i	41	阳平	
飩	桂南片	西南小片	田东(林逢)	tʰ	ɐn	54	阴平	馄饨。
飭	桂南片	西南小片	田东(林逢)	tsʰ	i	35	阴去	
飲	桂南片	西南小片	田东(林逢)	ȵ	ɐm	33	阴上	饮酒、饮米汤读音亦同。
飼	桂南片	西南小片	田东(林逢)	ts	i	41	阳平	
