təɯ	6	11	豆渡肚(腹~)读杜镀踱
təɯ	7	42	毒督牍笃
tʰəɯ	1	33	偷
tʰəɯ	3	24	土吐(~痰)
tʰəɯ	5	55	透吐(呕~)兔
tʰəɯ	7	42	秃突
ləɯ	1	33	搂□(锈)
ləɯ	2	13	奴楼卢炉庐鸬芦(~苇)
ləɯ	4	21	努
ləɯ	5	55	陋路=赂=露=
ləɯ	6	11	路-赂-露-鲁漏篓卤鹭
ləɯ	7	42	鹿禄六绿录陆
tsəɯ	1	33	租邹
tsəɯ	2	13	锄愁
tsəɯ	3	24	阻祖组走卒=
tsəɯ	5	55	做皱绉奏
tsəɯ	7	42	烛嘱足卒-
tsʰəɯ	1	33	粗初
tsʰəɯ	3	24	楚础
tsʰəɯ	5	55	醋凑助措(~施)
tsʰəɯ	7	42	族促逐猝骤
səɯ	1	33	搜馊苏酥梳(~头)疏(~远)蔬
səɯ	3	24	数(动词)续
səɯ	5	55	素嗽(咳~)诉数(名词)瘦
səɯ	7	42	速俗粟宿肃缩
tʂəɯ	1	33	周舟洲州
tʂəɯ	2	13	绸稠筹酬仇售(~货)
tʂəɯ	3	24	肘帚
tʂəɯ	5	55	纣(桀~)咒昼宙
tʂəɯ	7	42	竹筑粥
tʂʰəɯ	1	33	抽
tʂʰəɯ	3	24	丑
tʂʰəɯ	5	55	臭(香~)
tʂʰəɯ	7	42	畜(~牲)触束轴
ʂəɯ	1	33	收
ʂəɯ	3	24	手首守
ʂəɯ	5	55	兽寿=受=售(以~其奸)授
ʂəɯ	6	11	受-寿-
ʂəɯ	7	42	叔熟(煮~)赎属塾
kəɯ	1	33	勾沟钩
kəɯ	2	13	□(丢~:丢脸)
kəɯ	3	24	狗苟
kəɯ	5	55	购构够勾(~当)
kʰəɯ	1	33	抠
kʰəɯ	3	24	口
kʰəɯ	5	55	叩寇蔻扣(~住)
ŋəɯ	1	33	欧殴讴抠
ŋəɯ	3	24	呕
ŋəɯ	5	55	沤怄(~气)
ŋəɯ	6	11	偶藕
xəɯ	2	13	侯猴喉浮=
xəɯ	3	24	吼否
xəɯ	5	55	厚=侯=
xəɯ	6	11	后厚-侯-(时~)
tiəɯ	1	33	丢
liəɯ	1	33	溜(~滑的)
liəɯ	2	13	流刘留硫琉
liəɯ	5	55	溜(量词:一~)
liəɯ	6	11	柳榴(石~)
ʨiəɯ	1	33	揪(~鼻子)鸠纠(~缠)
ʨiəɯ	2	13	囚泅求揪(向上抓以获得支撑物)球桥-
ʨiəɯ	3	24	九酒久韭
ʨiəɯ	5	55	救究灸咎舅(长辈)柩旧=
ʨiəɯ	6	11	旧-就臼舅(平辈)
ʨʰiəɯ	1	33	丘鳅秋(~天)
ʨʰiəɯ	7	42	曲(~尺)
ȵiəɯ	2	13	牛
ȵiəɯ	3	24	纽扭(~转)
ȵiəɯ	5	55	扭(~来~去)
ȵiəɯ	7	42	肉
ɕiəɯ	1	33	休修羞
ɕiəɯ	3	24	朽畜(~牧)
ɕiəɯ	5	55	秀绣袖锈绣嗅宿(星~)
iəɯ	1	33	忧优悠
iəɯ	2	13	尤邮由油游犹柔揉
iəɯ	5	55	幼诱釉柚佑右=
iəɯ	6	11	有友右-又酉
tẽ	5	55	缎
tẽ	6	11	断锻段
lẽ	6	11	暖卵乱
tsẽ	5	55	钻(木工工具)
tsʰẽ	5	55	窜=篡
tsʰẽ	6	11	窜-
sẽ	1	33	酸
sẽ	5	55	算蒜
kuɑŋ	1	33	官棺观冠(衣~)光
kuɑŋ	3	24	管馆
kuɑŋ	5	55	灌观(寺~)罐冠(~军)
kʰuɑŋ	1	33	宽
kʰuɑŋ	3	24	款
fɑŋ	1	33	欢
fɑŋ	2	13	桓簧
fɑŋ	3	24	缓谎
fɑŋ	5	55	唤焕患宦幻涣
fɑŋ	6	11	换
uɑŋ	3	24	碗腕宛婉豌
tẽ	1	33	灯-登-端
tẽ	2	13	藤-团
tẽ	3	24	等-短
tʰẽ	1	33	吞-
tsẽ	1	33	曾-钻(动词)
ʦẽ	2	13	层-
kẽ	1	33	跟根
kʰẽ	3	24	肯-
xẽ	7	42	恨
piã	2	13	平-坪-
piã	6	11	病-
