片	区	小片	方言点	声母	韵母	调值	调类	备注
昔	桂南片	西南小片	富宁(剥隘)	ɬ	ot	33	下阴入	
星	桂南片	西南小片	富宁(剥隘)	ɬ	ɯn	44	阴平	
映	桂南片	西南小片	富宁(剥隘)	0	ɯn	33	阴上	
春	桂南片	西南小片	富宁(剥隘)	tsʰ	uən	44	阴平	
昧	桂南片	西南小片	富宁(剥隘)	m	œi	22	阳去	
昨	桂南片	西南小片	富宁(剥隘)	ts	i	22	阳去	
昭	桂南片	西南小片	富宁(剥隘)	ts	iu	44	阴平	
昼	桂南片	西南小片	富宁(剥隘)	ts	ou	22	阳去	
显	桂南片	西南小片	富宁(剥隘)	h	im	33	阴上	
時	桂南片	西南小片	富宁(剥隘)	s	i	31	阳平	
晉	桂南片	西南小片	富宁(剥隘)	ts	ɐn	13	阴去	
晓	桂南片	西南小片	富宁(剥隘)	s	iu	33	阴上	
晕	桂南片	西南小片	富宁(剥隘)	v	un	22	阳去	
晚	桂南片	西南小片	富宁(剥隘)	m	an	21	阳上	
晝	桂南片	西南小片	富宁(剥隘)	ts	ou	22	阳去	
晨	桂南片	西南小片	富宁(剥隘)	s	ɐn	31	阳平	
普	桂南片	西南小片	富宁(剥隘)	pʰ	u	33	阴上	
景	桂南片	西南小片	富宁(剥隘)	k	ɯn	33	阴上	
晴	桂南片	西南小片	富宁(剥隘)	ts	ɯn	31	阳平	
晶	桂南片	西南小片	富宁(剥隘)	ts	ɯn	44	阴平	
智	桂南片	西南小片	富宁(剥隘)	ts	i	22	阳去	
暂	桂南片	西南小片	富宁(剥隘)	ts	am	22	阳去	
暈	桂南片	西南小片	富宁(剥隘)	v	un	22	阳去	
暎	桂南片	西南小片	富宁(剥隘)	0	ɯn	33	阴上	
暑	桂南片	西南小片	富宁(剥隘)	tsʰ	øi	33	阴上	
暖	桂南片	西南小片	富宁(剥隘)	n	un	21	阳上	
暗	桂南片	西南小片	富宁(剥隘)	0	am	13	阴去	
暜	桂南片	西南小片	富宁(剥隘)	tʰ	Ei	13	阴去	
暢	桂南片	西南小片	富宁(剥隘)	tsʰ	aŋ	13	阴去	
暫	桂南片	西南小片	富宁(剥隘)	ts	am	22	阳去	
暴	桂南片	西南小片	富宁(剥隘)	pʰ	ɔk	55	上阴入	
曆	桂南片	西南小片	富宁(剥隘)	l	ot	33	下阴入	
曐	桂南片	西南小片	富宁(剥隘)	ɬ	ɯn	44	阴平	
曠	桂南片	西南小片	富宁(剥隘)	kʰʷ	aŋ	13	阴去	
曡	桂南片	西南小片	富宁(剥隘)	t	ap	22	上阳入	
曲	桂南片	西南小片	富宁(剥隘)	kʰ	ɷk	55	上阴入	曲折、歌曲。
更	桂南片	西南小片	富宁(剥隘)	k	ɐŋ	44	阴平	更换、五更。
書	桂南片	西南小片	富宁(剥隘)	s	øi	44	阴平	
曹	桂南片	西南小片	富宁(剥隘)	tsʰ	ao	31	阳平	
曾	桂南片	西南小片	富宁(剥隘)	ts	ɐŋ	44	阴平	姓。
替	桂南片	西南小片	富宁(剥隘)	tʰ	Ei	13	阴去	
最	桂南片	西南小片	富宁(剥隘)	ts	øi	13	阴去	
會	桂南片	西南小片	富宁(剥隘)	kʰʷ	ai	13	阴去	
月	桂南片	西南小片	富宁(剥隘)	v	it	22	上阳入	
有	桂南片	西南小片	富宁(剥隘)		iou	21	阳上	
朋	桂南片	西南小片	富宁(剥隘)	p	ɐŋ	31	阳平	
服	桂南片	西南小片	富宁(剥隘)	f	ɷk	33	下阴入	
朔	桂南片	西南小片	富宁(剥隘)	ɬ	ɔk	33	下阴入	
朖	桂南片	西南小片	富宁(剥隘)	l	aŋ	21	阳上	
朗	桂南片	西南小片	富宁(剥隘)	l	aŋ	21	阳上	
朚	桂南片	西南小片	富宁(剥隘)	m	oŋ	31	阳平	
朝	桂南片	西南小片	富宁(剥隘)	ts	iu	44	阴平	今朝。
期	桂南片	西南小片	富宁(剥隘)	k	i	31	阳平	时期。
木	桂南片	西南小片	富宁(剥隘)	m	ɔk	22	上阳入	
未	桂南片	西南小片	富宁(剥隘)	w	Ei	22	阳去	
末	桂南片	西南小片	富宁(剥隘)	m	ut	22	上阳入	
本	桂南片	西南小片	富宁(剥隘)	p	ɔn	13	阴去	
札	桂南片	西南小片	富宁(剥隘)	ts	at	33	下阴入	
术	桂南片	西南小片	富宁(剥隘)	s	ɐt	22	上阳入	
朱	桂南片	西南小片	富宁(剥隘)	ts	øi	44	阴平	
朴	桂南片	西南小片	富宁(剥隘)	pʰ	u	31	阳平	
朵	桂南片	西南小片	富宁(剥隘)	t	u	33	阴上	
朶	桂南片	西南小片	富宁(剥隘)	t	u	33	阴上	
朽	桂南片	西南小片	富宁(剥隘)	ɬ	ou	33	阴上	
杂	桂南片	西南小片	富宁(剥隘)	ts	ap	22	上阳入	
权	桂南片	西南小片	富宁(剥隘)	k	yn	31	阳平	
杈	桂南片	西南小片	富宁(剥隘)	ŋ	a	44	阴平	
材	桂南片	西南小片	富宁(剥隘)	ts	ai	31	阳平	
村	桂南片	西南小片	富宁(剥隘)	tsʰ	ɔn	44	阴平	
杖	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	22	阳去	
杜	桂南片	西南小片	富宁(剥隘)	t	ɔ	22	阳去	
杞	桂南片	西南小片	富宁(剥隘)	k	i	33	阴上	
束	桂南片	西南小片	富宁(剥隘)	tsʰ	ɷk	33	下阴入	
杠	桂南片	西南小片	富宁(剥隘)	k	aŋ	13	阴去	
条	桂南片	西南小片	富宁(剥隘)	t	iu	31	阳平	
来	桂南片	西南小片	富宁(剥隘)	l	Ei	31	阳平	
杨	桂南片	西南小片	富宁(剥隘)		iɐŋ	31	阳平	
杭	桂南片	西南小片	富宁(剥隘)	h	aŋ	31	阳平	
杯	桂南片	西南小片	富宁(剥隘)	p	œi	44	阴平	
東	桂南片	西南小片	富宁(剥隘)	t	ɔŋ	44	阴平	
杷	桂南片	西南小片	富宁(剥隘)	p	a	31	阳平	枇杷、犁耙读音亦同。
松	桂南片	西南小片	富宁(剥隘)	ɬ	oŋ	44	阴平	
板	桂南片	西南小片	富宁(剥隘)	p	an	33	阴上	
枇	桂南片	西南小片	富宁(剥隘)	pʰ	i	21	阳上	枇杷。
枉	桂南片	西南小片	富宁(剥隘)	m	oŋ	22	阳去	
析	桂南片	西南小片	富宁(剥隘)	ɬ	ot	33	下阴入	
枕	桂南片	西南小片	富宁(剥隘)	ts	əm	33	阴上	
林	桂南片	西南小片	富宁(剥隘)	l	əm	31	阳平	
枚	桂南片	西南小片	富宁(剥隘)	m	œi	31	阳平	
果	桂南片	西南小片	富宁(剥隘)	k	u	33	阴上	
枝	桂南片	西南小片	富宁(剥隘)	ts	i	44	阴平	
枢	桂南片	西南小片	富宁(剥隘)	s	ɔ	22	阳去	
枣	桂南片	西南小片	富宁(剥隘)	ts	ao	33	阴上	
枪	桂南片	西南小片	富宁(剥隘)	tsʰ	Eŋ	44	阴平	
枫	桂南片	西南小片	富宁(剥隘)	f	ɔŋ	44	阴平	
枴	桂南片	西南小片	富宁(剥隘)	kʷ	ai	33	阴上	
架	桂南片	西南小片	富宁(剥隘)	kʰ	a	13	阴去	
柄	桂南片	西南小片	富宁(剥隘)	p	ɯn	13	阴去	
柈	桂南片	西南小片	富宁(剥隘)	p	un	31	阳平	
柏	桂南片	西南小片	富宁(剥隘)	pʰ	Ek	33	下阴入	
某	桂南片	西南小片	富宁(剥隘)	m	ou	21	阳上	
柑	桂南片	西南小片	富宁(剥隘)	k	am	44	阴平	
柒	桂南片	西南小片	富宁(剥隘)	tsʰ	ɐt	55	上阴入	
柔	桂南片	西南小片	富宁(剥隘)		iou	31	阳平	
柚	桂南片	西南小片	富宁(剥隘)	p	ɷk	22	上阳入	
柤	桂南片	西南小片	富宁(剥隘)	ts	a	31	阳平	山查。
柬	桂南片	西南小片	富宁(剥隘)	k	am	33	阴上	
柱	桂南片	西南小片	富宁(剥隘)	ts	øi	21	阳上	
柴	桂南片	西南小片	富宁(剥隘)	s	ai	31	阳平	
柿	桂南片	西南小片	富宁(剥隘)	s	Ei	22	阳去	
标	桂南片	西南小片	富宁(剥隘)	p	iu	44	阴平	
栋	桂南片	西南小片	富宁(剥隘)	t	ɔŋ	22	阳去	
栏	桂南片	西南小片	富宁(剥隘)	l	an	31	阳平	
栗	桂南片	西南小片	富宁(剥隘)	l	ɐt	22	上阳入	
校	桂南片	西南小片	富宁(剥隘)	k	ao	13	阴去	校对。
株	桂南片	西南小片	富宁(剥隘)	ts	øi	44	阴平	
核	桂南片	西南小片	富宁(剥隘)	h	ɐk	22	上阳入	审核、果子核读音亦同。
根	桂南片	西南小片	富宁(剥隘)	k	ɐn	44	阴平	
桂	桂南片	西南小片	富宁(剥隘)	kʷ	Ei	13	阴去	
桃	桂南片	西南小片	富宁(剥隘)	t	ao	31	阳平	
桅	桂南片	西南小片	富宁(剥隘)	w	Ei	31	阳平	
案	桂南片	西南小片	富宁(剥隘)	0	an	13	阴去	
桌	桂南片	西南小片	富宁(剥隘)	t	ai	31	阳平	
桐	桂南片	西南小片	富宁(剥隘)	t	ɔŋ	31	阳平	
桑	桂南片	西南小片	富宁(剥隘)	s	aŋ	44	阴平	
桒	桂南片	西南小片	富宁(剥隘)	s	aŋ	44	阴平	
桓	桂南片	西南小片	富宁(剥隘)	h	uan	31	阳平	
桘	桂南片	西南小片	富宁(剥隘)	ts	øi	31	阳平	
桥	桂南片	西南小片	富宁(剥隘)	k	iu	31	阳平	
桧	桂南片	西南小片	富宁(剥隘)	kʰʷ	ai	13	阴去	乔木名、秦桧。
桨	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	33	阴上	
桮	桂南片	西南小片	富宁(剥隘)	p	œi	44	阴平	
桶	桂南片	西南小片	富宁(剥隘)	tʰ	oŋ	33	阴上	
梁	桂南片	西南小片	富宁(剥隘)	l	Eŋ	31	阳平	
梅	桂南片	西南小片	富宁(剥隘)	m	œi	31	阳平	
梗	桂南片	西南小片	富宁(剥隘)	k	Eŋ	44	阴平	茎。
條	桂南片	西南小片	富宁(剥隘)	t	iu	31	阳平	
梧	桂南片	西南小片	富宁(剥隘)	ŋ	ɔ	31	阳平	梧桐。
梨	桂南片	西南小片	富宁(剥隘)	l	Ei	31	阳平	
梭	桂南片	西南小片	富宁(剥隘)	ɬ	ɔ	44	阴平	织布梭。
梯	桂南片	西南小片	富宁(剥隘)	tʰ	Ei	44	阴平	
械	桂南片	西南小片	富宁(剥隘)	h/k	ai/ai	22/13	阳去/阴去	
梳	桂南片	西南小片	富宁(剥隘)	s	ɔ	44	阴平	
检	桂南片	西南小片	富宁(剥隘)	k	im	33	阴上	
棃	桂南片	西南小片	富宁(剥隘)	l	Ei	31	阳平	
棄	桂南片	西南小片	富宁(剥隘)	h	øi	13	阴去	
棅	桂南片	西南小片	富宁(剥隘)	p	ɯn	13	阴去	
棉	桂南片	西南小片	富宁(剥隘)	m	in	31	阳平	
棊	桂南片	西南小片	富宁(剥隘)	k	i	31	阳平	
棋	桂南片	西南小片	富宁(剥隘)	k	i	31	阳平	
棍	桂南片	西南小片	富宁(剥隘)	kʷ	ɐn	13	阴去	
棒	桂南片	西南小片	富宁(剥隘)	p	aŋ	21	阳上	
棗	桂南片	西南小片	富宁(剥隘)	ts	ao	33	阴上	
棟	桂南片	西南小片	富宁(剥隘)	t	ɔŋ	22	阳去	
棠	桂南片	西南小片	富宁(剥隘)	tʰ	aŋ	31	阳平	
棬	桂南片	西南小片	富宁(剥隘)	kʰ	yn	44	阴平	
森	桂南片	西南小片	富宁(剥隘)	s	əm	44	阴平	
棱	桂南片	西南小片	富宁(剥隘)	l	ɐŋ	31	阳平	
棹	桂南片	西南小片	富宁(剥隘)	ts	ao	22	阳去	桨。
棺	桂南片	西南小片	富宁(剥隘)	k	un	44	阴平	
椀	桂南片	西南小片	富宁(剥隘)	ʔ	un	33	阴上	
椉	桂南片	西南小片	富宁(剥隘)	s	ɯn	31	阳平	
椎	桂南片	西南小片	富宁(剥隘)	ts	øi	31	阳平	
椒	桂南片	西南小片	富宁(剥隘)	ts	iu	44	阴平	
椭	桂南片	西南小片	富宁(剥隘)	tʰ	ɔ	33	阴上	椭圆。
椶	桂南片	西南小片	富宁(剥隘)	ts	oŋ	44	阴平	
楊	桂南片	西南小片	富宁(剥隘)		iɐŋ	31	阳平	
楓	桂南片	西南小片	富宁(剥隘)	f	ɔŋ	44	阴平	
楗	桂南片	西南小片	富宁(剥隘)	k	in	22	阳去	
楚	桂南片	西南小片	富宁(剥隘)	tsʰ	ɔ	33	阴上	
楝	桂南片	西南小片	富宁(剥隘)	l	in	22	阳去	楝树。
楞	桂南片	西南小片	富宁(剥隘)	l	ɐŋ	31	阳平	
業	桂南片	西南小片	富宁(剥隘)	n	ip	22	上阳入	
極	桂南片	西南小片	富宁(剥隘)	k	ɯn	22	上阳入	
楼	桂南片	西南小片	富宁(剥隘)	l	ou	31	阳平	
概	桂南片	西南小片	富宁(剥隘)	kʰ	ai	13	阴去	
榄	桂南片	西南小片	富宁(剥隘)	l	an	31	阳平	橄榄。
榘	桂南片	西南小片	富宁(剥隘)	k	øi	21	阳上	
榨	桂南片	西南小片	富宁(剥隘)	ts	a	13	阴去	榨油。
榮	桂南片	西南小片	富宁(剥隘)		ioŋ	31	阳平	
榴	桂南片	西南小片	富宁(剥隘)	l	ou	31	阳平	
槃	桂南片	西南小片	富宁(剥隘)	p	un	31	阳平	
構	桂南片	西南小片	富宁(剥隘)	k	ou	13	阴去	
槍	桂南片	西南小片	富宁(剥隘)	tsʰ	Eŋ	44	阴平	
槐	桂南片	西南小片	富宁(剥隘)	h	uai	31	阳平	
槟	桂南片	西南小片	富宁(剥隘)	p	ɐn	44	阴平	
槩	桂南片	西南小片	富宁(剥隘)	kʰ	ai	13	阴去	
槳	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	33	阴上	
槽	桂南片	西南小片	富宁(剥隘)	ts	ao	31	阳平	马槽。
樂	桂南片	西南小片	富宁(剥隘)	ŋ	ɔk	22	上阳入	音乐。
樓	桂南片	西南小片	富宁(剥隘)	l	ou	31	阳平	
樘	桂南片	西南小片	富宁(剥隘)	tsʰ	ɯn	33	阴上	
標	桂南片	西南小片	富宁(剥隘)	p	iu	44	阴平	
樝	桂南片	西南小片	富宁(剥隘)	ts	a	31	阳平	山查。
樞	桂南片	西南小片	富宁(剥隘)	s	ɔ	22	阳去	
樟	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	44	阴平	
樸	桂南片	西南小片	富宁(剥隘)	pʰ	ɷk	33	下阴入	
樽	桂南片	西南小片	富宁(剥隘)	ts	ɔn	44	阴平	
橄	桂南片	西南小片	富宁(剥隘)	k	an	33	阴上	橄榄。
橅	桂南片	西南小片	富宁(剥隘)	m/m	ɔ/ɔ	31/44	阳平/阴平	模范。<br>模子
橋	桂南片	西南小片	富宁(剥隘)	k	iu	31	阳平	
橕	桂南片	西南小片	富宁(剥隘)	tsʰ	ɯn	33	阴上	
橙	桂南片	西南小片	富宁(剥隘)	tsʰ	un	31	阳平	橙子。
橡	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	22	阳去	橡树。
橢	桂南片	西南小片	富宁(剥隘)	tʰ	ɔ	33	阴上	椭圆。
橫	桂南片	西南小片	富宁(剥隘)	v	Eŋ	31	阳平	横直。
橹	桂南片	西南小片	富宁(剥隘)	l	ɔ	21	阳上	
檐	桂南片	西南小片	富宁(剥隘)	h	im	31	阳平	
檜	桂南片	西南小片	富宁(剥隘)	kʰʷ	ai	13	阴去	乔木名、秦桧。
檢	桂南片	西南小片	富宁(剥隘)	k	im	33	阴上	
檳	桂南片	西南小片	富宁(剥隘)	p	ɐn	44	阴平	
櫀	桂南片	西南小片	富宁(剥隘)	k	i	31	阳平	
櫂	桂南片	西南小片	富宁(剥隘)	ts	ao	22	阳去	桨。
櫃	桂南片	西南小片	富宁(剥隘)	kʷ	Ei	22	阳去	
櫓	桂南片	西南小片	富宁(剥隘)	l	ɔ	21	阳上	
櫩	桂南片	西南小片	富宁(剥隘)	h	iEn	31	阳平	
櫻	桂南片	西南小片	富宁(剥隘)		iŋ	44	阴平	樱桃。
欄	桂南片	西南小片	富宁(剥隘)	l	an	31	阳平	
權	桂南片	西南小片	富宁(剥隘)	k	yn	31	阳平	
欖	桂南片	西南小片	富宁(剥隘)	l	an	31	阳平	橄榄。
欛	桂南片	西南小片	富宁(剥隘)	p	ən	13	阴去	柄。
欠	桂南片	西南小片	富宁(剥隘)	h	im	13	阴去	
次	桂南片	西南小片	富宁(剥隘)	tsʰ	i	13	阴去	
欢	桂南片	西南小片	富宁(剥隘)	h	un	44	阴平	
欣	桂南片	西南小片	富宁(剥隘)	h	ɐn	44	阴平	
欱	桂南片	西南小片	富宁(剥隘)	h	ɐt	55	上阴入	喝酒。
欲	桂南片	西南小片	富宁(剥隘)	0	y	31	阳平	
欵	桂南片	西南小片	富宁(剥隘)	h	un	33	阴上	
欺	桂南片	西南小片	富宁(剥隘)	h	øi	44	阴平	
欽	桂南片	西南小片	富宁(剥隘)	h	əm	44	阴平	
款	桂南片	西南小片	富宁(剥隘)	h	un	33	阴上	
歀	桂南片	西南小片	富宁(剥隘)	h	un	33	阴上	
歇	桂南片	西南小片	富宁(剥隘)	h	it	33	下阴入	
歌	桂南片	西南小片	富宁(剥隘)	k	ɔ	44	阴平	
歎	桂南片	西南小片	富宁(剥隘)	tʰ	an	13	阴去	
歡	桂南片	西南小片	富宁(剥隘)	h	un	44	阴平	
止	桂南片	西南小片	富宁(剥隘)	ts	i	33	阴上	
正	桂南片	西南小片	富宁(剥隘)	ts	ɯn	13	阴去	
此	桂南片	西南小片	富宁(剥隘)	tsʰ	i	33	阴上	
步	桂南片	西南小片	富宁(剥隘)	p	ɔu	22	阳去	
武	桂南片	西南小片	富宁(剥隘)	m	u	31	阳平	
歪	桂南片	西南小片	富宁(剥隘)	w	ai	44	阴平	
歬	桂南片	西南小片	富宁(剥隘)	ts	in	31	阳平	
歰	桂南片	西南小片	富宁(剥隘)	k	ip	33	下阴入	
歲	桂南片	西南小片	富宁(剥隘)	ɬ	øi	13	阴去	
歷	桂南片	西南小片	富宁(剥隘)	l	ot	33	下阴入	
歸	桂南片	西南小片	富宁(剥隘)	kʷ	Ei	44	阴平	
死	桂南片	西南小片	富宁(剥隘)	ɬ	øi	33	阴上	
歼	桂南片	西南小片	富宁(剥隘)	tsʰ	im	44	阴平	
殉	桂南片	西南小片	富宁(剥隘)	ɬ	ɐn	31	阳平	
殊	桂南片	西南小片	富宁(剥隘)	s	øi	44	阴平	
殖	桂南片	西南小片	富宁(剥隘)	ts	ɐt	22	上阳入	
殘	桂南片	西南小片	富宁(剥隘)	tsʰ	an	31	阳平	
殡	桂南片	西南小片	富宁(剥隘)	p	ɐn	44	阴平	
殯	桂南片	西南小片	富宁(剥隘)	p	ɐn	44	阴平	
殲	桂南片	西南小片	富宁(剥隘)	tsʰ	im	44	阴平	
殴	桂南片	西南小片	富宁(剥隘)	0	ou	44	阴平	
段	桂南片	西南小片	富宁(剥隘)	t	un	22	阳去	
殷	桂南片	西南小片	富宁(剥隘)		iɐn	44	阴平	
殺	桂南片	西南小片	富宁(剥隘)	s	at	33	下阴入	
殿	桂南片	西南小片	富宁(剥隘)	t	in	22	阳去	
毀	桂南片	西南小片	富宁(剥隘)	h	øi	44	阴平	
毅	桂南片	西南小片	富宁(剥隘)	0	i	22	阳去	
毆	桂南片	西南小片	富宁(剥隘)	0	ou	44	阴平	
毉	桂南片	西南小片	富宁(剥隘)	ʔ	øi	44	阴平	
每	桂南片	西南小片	富宁(剥隘)	m	øi	21	阳上	
毒	桂南片	西南小片	富宁(剥隘)	t	ɷk	22	上阳入	
毕	桂南片	西南小片	富宁(剥隘)	p	ɐt	55	上阴入	
毙	桂南片	西南小片	富宁(剥隘)	p	øi	22	阳去	
毡	桂南片	西南小片	富宁(剥隘)	ts	in	44	阴平	
毫	桂南片	西南小片	富宁(剥隘)	h	ao	31	阳平	
毯	桂南片	西南小片	富宁(剥隘)	tʰ	an	33	阴上	
氈	桂南片	西南小片	富宁(剥隘)	ts	in	44	阴平	
氏	桂南片	西南小片	富宁(剥隘)	s	i	21	阳上	
民	桂南片	西南小片	富宁(剥隘)	m	ɐn	31	阳平	
氮	桂南片	西南小片	富宁(剥隘)	t	am	22	阳去	
永	桂南片	西南小片	富宁(剥隘)		ioŋ	31	阳平	
汁	桂南片	西南小片	富宁(剥隘)	ts	əp	55	上阴入	
求	桂南片	西南小片	富宁(剥隘)	k	ou	31	阳平	
汉	桂南片	西南小片	富宁(剥隘)	h	an	22	阳去	
汓	桂南片	西南小片	富宁(剥隘)	ts	ou	31	阳平	游水。
汗	桂南片	西南小片	富宁(剥隘)	h	an	22	阳去	
汞	桂南片	西南小片	富宁(剥隘)	k	oŋ	21	阳上	
江	桂南片	西南小片	富宁(剥隘)	k	aŋ	44	阴平	
池	桂南片	西南小片	富宁(剥隘)	ts	i	31	阳平	
污	桂南片	西南小片	富宁(剥隘)	ʔ	u	44	阴平	
汤	桂南片	西南小片	富宁(剥隘)	tʰ	aŋ	44	阴平	
汪	桂南片	西南小片	富宁(剥隘)	w	oŋ	44	阴平	
決	桂南片	西南小片	富宁(剥隘)	k	yt	33	下阴入	
沃	桂南片	西南小片	富宁(剥隘)	ŋ	ɔ	22	阳去	
沈	桂南片	西南小片	富宁(剥隘)	ts	əm	31	阳平	
沉	桂南片	西南小片	富宁(剥隘)	ts	əm	31	阳平	
沒	桂南片	西南小片	富宁(剥隘)	m	ut	22	上阳入	沉没、没有。
沓	桂南片	西南小片	富宁(剥隘)	t	ap	22	上阳入	一沓纸。
沙	桂南片	西南小片	富宁(剥隘)	s	a	44	阴平	
沛	桂南片	西南小片	富宁(剥隘)	pʰ	øi	13	阴去	
沟	桂南片	西南小片	富宁(剥隘)	k	ou	44	阴平	
没	桂南片	西南小片	富宁(剥隘)	m	ut	22	上阳入	沉没、没有。
沤	桂南片	西南小片	富宁(剥隘)	0	ou	13	阴去	久浸水中。
沪	桂南片	西南小片	富宁(剥隘)	h	u	21	阳上	
河	桂南片	西南小片	富宁(剥隘)	h	ɔ	31	阳平	
油	桂南片	西南小片	富宁(剥隘)		iou	31	阳平	
沼	桂南片	西南小片	富宁(剥隘)	ts	ao	33	阴上	沼气。
況	桂南片	西南小片	富宁(剥隘)	kʰʷ	aŋ	13	阴去	
泅	桂南片	西南小片	富宁(剥隘)	ts	ou	31	阳平	游水。
泉	桂南片	西南小片	富宁(剥隘)	ts	in	31	阳平	
泊	桂南片	西南小片	富宁(剥隘)	pʰ	Ek	33	下阴入	梁山泊。
泌	桂南片	西南小片	富宁(剥隘)	m	ɐt	22	上阳入	
法	桂南片	西南小片	富宁(剥隘)	f	at	33	下阴入	
泛	桂南片	西南小片	富宁(剥隘)	f	an	22	阳去	
泡	桂南片	西南小片	富宁(剥隘)	pʰ	ao	13	阴去	
波	桂南片	西南小片	富宁(剥隘)	p	ɔ	44	阴平	
泥	桂南片	西南小片	富宁(剥隘)	n	Ei	31	阳平	
注	桂南片	西南小片	富宁(剥隘)	ts/ts	i/øi	13/13	阴去/阴去	多数人念的音或说法。<br>少数人念的音或说法
泰	桂南片	西南小片	富宁(剥隘)	tʰ	ai	13	阴去	
泳	桂南片	西南小片	富宁(剥隘)		ioŋ	13	阴去	
泽	桂南片	西南小片	富宁(剥隘)	ts	ɐk	22	上阳入	
洒	桂南片	西南小片	富宁(剥隘)	ɬ	Ei	33	阴上	
洛	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	
洞	桂南片	西南小片	富宁(剥隘)	t	oŋ	22	阳去	
津	桂南片	西南小片	富宁(剥隘)	ts	ɐn	44	阴平	
洪	桂南片	西南小片	富宁(剥隘)	h	oŋ	31	阳平	
洲	桂南片	西南小片	富宁(剥隘)	ts	ou	44	阴平	
洽	桂南片	西南小片	富宁(剥隘)	tsʰ	a	22	阳去	
派	桂南片	西南小片	富宁(剥隘)	pʰ	ai	13	阴去	
洿	桂南片	西南小片	富宁(剥隘)	ʔ	u	44	阴平	
流	桂南片	西南小片	富宁(剥隘)	l	ou	31	阳平	
浆	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	44	阴平	
浇	桂南片	西南小片	富宁(剥隘)	k	ao	44	阴平	
浊	桂南片	西南小片	富宁(剥隘)	ts	ak	33	下阴入	
测	桂南片	西南小片	富宁(剥隘)	tsʰ	ɐk	33	下阴入	
浑	桂南片	西南小片	富宁(剥隘)	h	uən	31	阳平	浑浊。
浒	桂南片	西南小片	富宁(剥隘)	h	u	31	阳平	水浒。
浓	桂南片	西南小片	富宁(剥隘)	n	oŋ	31	阳平	
浙	桂南片	西南小片	富宁(剥隘)	ts	it	33	下阴入	
浜	桂南片	西南小片	富宁(剥隘)	p	ɐŋ	44	阴平	一条浜。
浦	桂南片	西南小片	富宁(剥隘)	pʰ	u	33	阴上	
浩	桂南片	西南小片	富宁(剥隘)	h	ao	21	阳上	
浮	桂南片	西南小片	富宁(剥隘)	f	u	31	阳平	
海	桂南片	西南小片	富宁(剥隘)	h	ai	33	阴上	
浸	桂南片	西南小片	富宁(剥隘)	ts	əm	13	阴去	
消	桂南片	西南小片	富宁(剥隘)	ɬ	iu	44	阴平	
涉	桂南片	西南小片	富宁(剥隘)	s	ip	33	下阴入	
涌	桂南片	西南小片	富宁(剥隘)		iɔŋ	33	阴上	
涎	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
涛	桂南片	西南小片	富宁(剥隘)	tʰ	ao	44	阴平	
润	桂南片	西南小片	富宁(剥隘)	ȵ	yn	22	阳去	
涩	桂南片	西南小片	富宁(剥隘)	k	ip	33	下阴入	
涮	桂南片	西南小片	富宁(剥隘)	tsʰ	at	33	下阴入	涮洗。
液	桂南片	西南小片	富宁(剥隘)		ie	22	阳去	
涼	桂南片	西南小片	富宁(剥隘)	l	Eŋ	31	阳平	
淋	桂南片	西南小片	富宁(剥隘)	l	əm	31	阳平	淋漓。
淑	桂南片	西南小片	富宁(剥隘)	s	ɷk	33	下阴入	
淚	桂南片	西南小片	富宁(剥隘)	l	øi	22	阳去	
淡	桂南片	西南小片	富宁(剥隘)	t	am	22	阳去	
淤	桂南片	西南小片	富宁(剥隘)	0	y	31	阳平	
淨	桂南片	西南小片	富宁(剥隘)	ts	ɯn	22	阳去	
淫	桂南片	西南小片	富宁(剥隘)	0	yən	31	阳平	
淮	桂南片	西南小片	富宁(剥隘)	h	uai	31	阳平	
深	桂南片	西南小片	富宁(剥隘)	s	əm	44	阴平	
淵	桂南片	西南小片	富宁(剥隘)	ʔ	in	44	阴平	
