cid	character	initial	final	tone	note
865	迎	∅	ieŋ	41	
866	影	∅	ieŋ	21	
867	剧	kh	ɛk	42	
868	饼	p	eŋ	21	
869	名	m	eŋ	41	
870	领	l	eŋ	21	
871	井	tʃ	eŋ	21	
872	清	tʃh	eŋ	35	
873	静	tʃ	eŋ	41	
874	姓	s	eŋ	33	
875	贞	tʃ	aŋ	35	
876	程	ʃ	eŋ	41	
877	整	tʃ	aŋ	21	
878	正	tʃ	eŋ	33	
879	声	ʃ	eŋ	35	
880	城	ʃ	eŋ	41	
881	轻	h	eŋ	35	
882	赢	∅	ieŋ	41	
883	积	tʃ	ek	4	
884	惜	ʃ	ek	4	
885	席	tʃ	ek	42	
886	尺	tʃh	ɛk	3	
887	石	ʃ	ɛk	42	
889	瓶	ph	eŋ	41	
890	钉	t	eŋ	35	
891	顶	t	eŋ	21	
892	厅	th	eŋ	35	
893	听	th	eŋ	35	
894	停	th	eŋ	41	
895	挺	th	eŋ	21	
896	定	t	eŋ	41	
897	零	l	eŋ	41	
898	青	tʃh	eŋ	35	
899	星	s	eŋ	35	
900	经	k	eŋ	35	
901	形	h	eŋ	41	
902	壁	p	ek	4	
903	劈	ph	ɛk	3	
904	踢	th	ɛk	3	
905	笛	t	ek	4	
906	历	l	ek	42	
907	锡	s	ɛk	3	
908	击	k	ek	4	
910	横	∅	uaŋ	41	
911	划	∅	uak	42	
912	兄	h	eŋ	35	
913	荣	∅	ioŋ	41	
914	永	∅	ioŋ	21	
915	营	∅	ieŋ	41	
916	蓬	ph	oŋ	41	
917	东	t	oŋ	35	
918	懂	t	oŋ	21	
919	冻	t	oŋ	33	
920	通	th	oŋ	35	
921	桶	th	oŋ	21	
922	痛	th	oŋ	33	
923	铜	th	oŋ	41	
924	动	t	oŋ	41	
925	洞	t	oŋ	41	
926	聋	l	oŋ	35	
927	弄	l	oŋ	41	
928	粽	tʃ	oŋ	35	
929	葱	tʃh	oŋ	35	
930	送	s	oŋ	33	
931	公	k	oŋ	35	
932	孔	kh	oŋ	21	
933	烘	h	oŋ	35	
934	红	h	oŋ	41	
935	翁	∅	oŋ	35	
936	木	m	ok	42	
937	读	t	ok	42	
938	鹿	l	ok	42	
939	族	tʃ	ok	42	
940	谷	k	ok	4	
941	哭	h	ok	4	
942	屋	∅	ok	4	
943	冬	t	oŋ	35	
944	统	th	oŋ	33	
945	脓	n	oŋ	41	
946	松	s	oŋ	35	
947	宋	s	oŋ	33	
948	毒	t	ok	42	
949	风	f	oŋ	35	
950	丰	f	oŋ	35	
951	凤	f	oŋ	41	
952	梦	m	oŋ	41	
953	中	tʃ	oŋ	35	
954	虫	tʃh	oŋ	41	
955	终	tʃ	oŋ	35	
956	充	tʃh	oŋ	35	
957	宫	k	oŋ	35	
958	穷	kh	oŋ	41	
959	熊	ʃ	ioŋ	41	
960	雄	h	oŋ	41	
961	福	f	ok	4	
962	服	f	ok	4	
963	目	m	ok	42	
964	六	l	ok	42	
965	宿	ʃ	ok	4	
966	竹	tʃ	ok	4	
967	畜	tʃh	ok	4	
968	缩	s	ok	4	
969	粥	tʃ	ok	4	
970	叔	ʃ	ok	4	
971	熟	ʃ	ok	42	
972	肉	ŋ	iok	42	
973	菊	k	ok	4	
974	育	ŋ	iok	42	
975	封	f	oŋ	35	
976	蜂	f	oŋ	35	
977	缝	f	oŋ	41	
978	浓	n	oŋ	41	
979	龙	l	oŋ	41	
