zio	2	蛇情成城{恭~县}
kio	1	京惊荆镜
kio	3	颈□{teɲ³³~：公水牛最成熟、体力最好时}
kio	4	舔{训读}
kio	6	□{ɡi²¹~：玩}拃{量词：一~}
kio	7	涩
ɡio	2	茄
kʰio	1	轻
io	1	爷
io	4	野
io	6	夜也
tuo	1	担{~任}耽{~心}丹单{药~}□{te³³~：明天}
tuo	3	胆他
tuo	4	淡{生意~}
tuo	5	担{~子}
tuo	6	大舂{~米}
tuo	7	答搭达□{词缀，表程度深，苦~：很苦}
duo	2	谈{~白：聊天}痰弹
tʰuo	1	滩瘫{风~}摊塔
tʰuo	3	毯坦{平~}
tʰuo	5	探炭叹
nuo	1	□{词缀，表复数，我~：我们}
nuo	2	南男难{~看}
nuo	6	难{灾~}
luo	1	啰
luo	2	蓝篮{~球}拦栏落{~花生：花生}兰罗
luo	4	懒{伸~腰}
luo	6	辣腊蜡□{~尿：小便（动词）}
luo	7	卵{~石：鹅卵石}
tsuo	1	渣蚱
tsuo	3	攒
tsuo	5	榨炸拃{~拳：握拳}
tsuo	7	摘
tsʰuo	1	餐差{~不多}杈叉{~腰}
tsʰuo	5	岔
tsʰuo	7	测濯{~米：淘米}拆
suo	1	三纱沙杉裳痧{发~}梭唆
suo	3	伞
suo	5	散{排~}
suo	7	洒{~水}撒{~娇}
zuo	2	茶查
kuo	1	家{~婆}痂加嘉
kuo	3	假{~装}贾□{量词：一~香蕉}□{liɔ²⁴~：丢面子}
kuo	5	价嫁架{~子}
kuo	7	格隔夹{~生饭}肩{换~}
xuo	1	虾
xuo	4	夏下{~面}化{叫~佬}
xuo	7	客吓
ɣuo	2	咸何
ŋuo	2	牙芽蛾鹅
ŋuo	4	我{~们}
ŋuo	6	额
uo	1	桠{山~~：山坳}
uo	3	哑
uo	7	鸭押压厄{~脚村}轭{牛~}
pei	1	坝碑
pei	3	比
pei	4	贝被
pei	5	背{~脊：后背}悲倍□{~子：棉花}
pei	6	背{~书}鐾{~刀}鼻篦{~子}
pei	7	笔虌□{吐：~痰}
bei	2	陪匹{一~马}赔皮啤□{词缀，lua⁴¹~：摔倒}
pʰei	1	坯批
pʰei	5	屁配
pʰei	7	匹{一~步}
mei	2	煤梅媒眉{蛾~豆}霉□{~病：看病}
mei	4	米□{脑~心}
mei	6	妹蔑密蜜□{词缀，手头~：手指头}
mei	7	□{抿：~嘴}瘪{~谷：不饱满的谷子}灭
dei	2	锤槌捶{挨~：挨打}□{~耳光，搧耳光}
nei	7	□{谁}
lei	7	□{~母：泥鳅}□{田~：田垄}
tsei	1	追锥
tsei	5	醉
tsei	6	绝
tsei	7	□{用吸管吸}
tsʰei	1	催崔吹
tsʰei	2	随
tsʰei	5	衬脆翠
tsʰei	7	出□{报~：告诉}
sei	3	水
sei	5	岁
sei	6	睡
sei	7	啜{~水：喝水}学薛{~家坪村}
ɸuei	1	挥辉徽飞
ɸuei	2	回{量词}
ɸuei	3	悔毁
ɸuei	5	废肺费
ɸuei	7	血{出~}
suei	5	税{过~：交税}
kuei	1	龟归规□{~尾骨：尾椎骨}
kuei	3	鬼轨诡
kuei	5	桂鳜贵癸
kuei	6	跪
kuei	7	桔□{~招呼：打招呼}
kʰuei	1	亏
kʰuei	5	愧
kʰuei	7	缺{~少}
uei	1	为{难~}威
uei	2	危维唯围违
uei	3	□{折断}
uei	5	畏胃未卫
uei	6	外{~婆}为位味月{~亮}越
uei	7	月{一个~}
pou	1	煲{~药：煨药}
pou	3	保宝
pou	4	抱
pou	5	报{~tsʰei⁵³：告诉}
pou	6	菢{~小鸡}
bou	2	匏{~颈：大脖子病}
pʰou	1	蜂{黄~}泡{灯~}鳔
pʰou	5	炮{用油炸}
mou	2	毛矛茅谋
mou	4	某
mou	6	帽
tou	1	刀
tou	3	倒{~水}
tou	4	道{名词，量词，一~：一遍}
tou	5	到斗
dou	2	桃逃淘陶綯{用绳子捆}投{~篮}
tʰou	3	讨
tʰou	5	套{直~：性格直爽}
nou	3	脑
nou	4	恼{恨}
nou	6	闹
lou	2	牢痨{~病}
lou	4	老{公~：父亲}佬
lou	5	□{~家：串门}□{~kya³⁵子：疥疮}
tsou	1	糟
tsou	3	早枣蚤
tsou	5	灶
tsou	7	□{抓}
tsʰou	2	曹槽巢朝
tsʰou	5	草
sou	1	臊{羊~}
sou	3	嫂
sou	5	扫{~杆：扫帚}
sou	6	□{~肥：千粪与草灰搅拌的肥料}
kou	1	高膏篙{竹~}糕
kou	3	稿
kou	5	告{~状}
kou	7	蛤{~蟆}
kʰou	1	敲篙
kʰou	5	靠
kʰou	7	瞌
xou	1	薅
xou	3	好
xou	5	□{~子：痱子}
xou	6	号候□{xa⁵³~：这些}
ɣou	2	扶
ŋou	2	熬{~夜}
ou	3	袄
