片	区	小片	方言点	声母	韵母	调值	调类	备注
钉	于信片		赣县(江西蟠龙镇)	t	iã	33	阴平	铁钉
钓	于信片		赣县(江西蟠龙镇)	t	iɔ	53	去声	
钞	于信片		赣县(江西蟠龙镇)	tsʰ	ɔ	33	阴平	
钢	于信片		赣县(江西蟠龙镇)	k	õ	53	去声	
钳	于信片		赣县(江西蟠龙镇)	tɕʰ	iẽ	211	阳平	
铁	于信片		赣县(江西蟠龙镇)	tʰ	iɛʔ	5	入声	
铜	于信片		赣县(江西蟠龙镇)	tʰ	əŋ	211	阳平	
铲	于信片		赣县(江西蟠龙镇)	tsʰ	ã	31	上声	
铳	于信片		赣县(江西蟠龙镇)	tsʰ	əŋ	53	去声	
银	于信片		赣县(江西蟠龙镇)	n	iŋ	211	阳平	
锁	于信片		赣县(江西蟠龙镇)	s	o	31	上声	
锄	于信片		赣县(江西蟠龙镇)	tsʰ	u	211	阳平	
锡	于信片		赣县(江西蟠龙镇)	ɕ	iɛʔ	5	入声	
锣	于信片		赣县(江西蟠龙镇)	l	o	211	阳平	
锤	于信片		赣县(江西蟠龙镇)	tsʰ	ue	211	阳平	
锦	于信片		赣县(江西蟠龙镇)	tɕ	iŋ	31	上声	
锯	于信片		赣县(江西蟠龙镇)	tɕ	i	53	去声	
镇	于信片		赣县(江西蟠龙镇)	ts	əŋ	53	去声	
镜	于信片		赣县(江西蟠龙镇)	tɕ	iã	53	去声	
镰	于信片		赣县(江西蟠龙镇)	l	iẽ	211	阳平	
長	于信片		赣县(江西蟠龙镇)	tsʰ	õ	211	阳平	长短
长	于信片		赣县(江西蟠龙镇)	tsʰ	õ	211	阳平	长短
門	于信片		赣县(江西蟠龙镇)	m	əŋ	211	阳平	
閂	于信片		赣县(江西蟠龙镇)	tsʰ	õ	33	阴平	
閃	于信片		赣县(江西蟠龙镇)	s	əŋ	31	上声	
閇	于信片		赣县(江西蟠龙镇)	p	i	53	去声	
閉	于信片		赣县(江西蟠龙镇)	p	i	53	去声	
開	于信片		赣县(江西蟠龙镇)	h	ue	33	阴平	
閑	于信片		赣县(江西蟠龙镇)	h	ã	211	阳平	
間	于信片		赣县(江西蟠龙镇)	tɕ	iẽ	33	阴平	中间
閙	于信片		赣县(江西蟠龙镇)	n	ɔ	53	去声	
関	于信片		赣县(江西蟠龙镇)	k	uã	33	阴平	
闊	于信片		赣县(江西蟠龙镇)	kʰ	uaʔ	5	入声	
關	于信片		赣县(江西蟠龙镇)	k	uã	33	阴平	
门	于信片		赣县(江西蟠龙镇)	m	əŋ	211	阳平	
闪	于信片		赣县(江西蟠龙镇)	s	əŋ	31	上声	
闭	于信片		赣县(江西蟠龙镇)	p	i	53	去声	
问	于信片		赣县(江西蟠龙镇)	m	əŋ	53	去声	
闲	于信片		赣县(江西蟠龙镇)	h	ã	211	阳平	
闹	于信片		赣县(江西蟠龙镇)	n	ɔ	53	去声	
阄	于信片		赣县(江西蟠龙镇)	k	io	33	阴平	
阔	于信片		赣县(江西蟠龙镇)	kʰ	uaʔ	5	入声	
队	于信片		赣县(江西蟠龙镇)	t	ue	53	去声	
阬	于信片		赣县(江西蟠龙镇)	h	ã	33	阴平	
阴	于信片		赣县(江西蟠龙镇)	0	iŋ	33	阴平	
阶	于信片		赣县(江西蟠龙镇)	k	æ	33	阴平	
阾	于信片		赣县(江西蟠龙镇)	l	iã	33	阴平	
陈	于信片		赣县(江西蟠龙镇)	tsʰ	iŋ	211	阳平	
限	于信片		赣县(江西蟠龙镇)	ɕ	iẽ	53	去声	
除	于信片		赣县(江西蟠龙镇)	tsʰ	u	211	阳平	
险	于信片		赣县(江西蟠龙镇)	ɕ	iẽ	31	上声	
陰	于信片		赣县(江西蟠龙镇)	0	iŋ	33	阴平	
陳	于信片		赣县(江西蟠龙镇)	tsʰ	iŋ	211	阳平	
隊	于信片		赣县(江西蟠龙镇)	t	ue	53	去声	
階	于信片		赣县(江西蟠龙镇)	k	æ	33	阴平	
随	于信片		赣县(江西蟠龙镇)	s	ue	211	阳平	
隔	于信片		赣县(江西蟠龙镇)	k	aʔ	5	入声	
隨	于信片		赣县(江西蟠龙镇)	s	ue	211	阳平	
險	于信片		赣县(江西蟠龙镇)	ɕ	iẽ	31	上声	
隻	于信片		赣县(江西蟠龙镇)	ts	aʔ	5	入声	一只鸡
难	于信片		赣县(江西蟠龙镇)	n	ã	211	阳平	难易
雀	于信片		赣县(江西蟠龙镇)	tɕʰ	ioʔ	5	入声	
集	于信片		赣县(江西蟠龙镇)	tɕ	iɛʔ	5	入声	
雙	于信片		赣县(江西蟠龙镇)	s	õ	33	阴平	
雜	于信片		赣县(江西蟠龙镇)	tsʰ	aʔ	5	入声	
雞	于信片		赣县(江西蟠龙镇)	tɕ	i	33	阴平	
雠	于信片		赣县(江西蟠龙镇)	tɕʰ	io	211	阳平	
難	于信片		赣县(江西蟠龙镇)	n	ã	211	阳平	难易
雨	于信片		赣县(江西蟠龙镇)	0	i	31	上声	
雪	于信片		赣县(江西蟠龙镇)	ɕ	iɛʔ	5	入声	
雲	于信片		赣县(江西蟠龙镇)	0	iŋ	211	阳平	
雷	于信片		赣县(江西蟠龙镇)	l	ue	211	阳平	
電	于信片		赣县(江西蟠龙镇)	tʰ	iẽ	53	去声	
雾	于信片		赣县(江西蟠龙镇)	v	u	53	去声	
霛	于信片		赣县(江西蟠龙镇)	l	iã	211	阳平	
霜	于信片		赣县(江西蟠龙镇)	s	õ	33	阴平	
霧	于信片		赣县(江西蟠龙镇)	v	u	53	去声	
霸	于信片		赣县(江西蟠龙镇)	p	a	53	去声	
靈	于信片		赣县(江西蟠龙镇)	l	iã	211	阳平	
青	于信片		赣县(江西蟠龙镇)	tɕʰ	iã	33	阴平	
靜	于信片		赣县(江西蟠龙镇)	tɕʰ	iŋ	53	去声	
靠	于信片		赣县(江西蟠龙镇)	kʰ	ɔ	53	去声	
面	于信片		赣县(江西蟠龙镇)	m	iẽ	53	去声	面上
靴	于信片		赣县(江西蟠龙镇)	ɕ	ia	33	阴平	
鞋	于信片		赣县(江西蟠龙镇)	h	æ	211	阳平	
鞕	于信片		赣县(江西蟠龙镇)	ŋ	ã	53	去声	
鞭	于信片		赣县(江西蟠龙镇)	p	iẽ	33	阴平	
鞵	于信片		赣县(江西蟠龙镇)	h	æ	211	阳平	
韈	于信片		赣县(江西蟠龙镇)	m	aʔ	5	入声	
韤	于信片		赣县(江西蟠龙镇)	m	aʔ	5	入声	
響	于信片		赣县(江西蟠龙镇)	ɕ	iã	31	上声	
順	于信片		赣县(江西蟠龙镇)	ɕ	iŋ	53	去声	
須	于信片		赣县(江西蟠龙镇)	ɕ	i	33	阴平	胡须
頑	于信片		赣县(江西蟠龙镇)	v	ã	211	阳平	
頓	于信片		赣县(江西蟠龙镇)	t	əŋ	31	上声	
領	于信片		赣县(江西蟠龙镇)	l	iã	33	阴平	
頭	于信片		赣县(江西蟠龙镇)	tʰ	io	211	阳平	
題	于信片		赣县(江西蟠龙镇)	tʰ	i	211	阳平	
顏	于信片		赣县(江西蟠龙镇)	0	iẽ	211	阳平	
顛	于信片		赣县(江西蟠龙镇)	t	iẽ	33	阴平	
類	于信片		赣县(江西蟠龙镇)	l	e	53	去声	
顺	于信片		赣县(江西蟠龙镇)	ɕ	iŋ	53	去声	
须	于信片		赣县(江西蟠龙镇)	ɕ	i	33	阴平	胡须
顽	于信片		赣县(江西蟠龙镇)	v	ã	211	阳平	
顿	于信片		赣县(江西蟠龙镇)	t	əŋ	31	上声	
领	于信片		赣县(江西蟠龙镇)	l	iã	33	阴平	
题	于信片		赣县(江西蟠龙镇)	tʰ	i	211	阳平	
颜	于信片		赣县(江西蟠龙镇)	0	iẽ	211	阳平	
颠	于信片		赣县(江西蟠龙镇)	t	iẽ	33	阴平	
風	于信片		赣县(江西蟠龙镇)	f	əŋ	33	阴平	
飌	于信片		赣县(江西蟠龙镇)	f	əŋ	33	阴平	
风	于信片		赣县(江西蟠龙镇)	f	əŋ	33	阴平	
飛	于信片		赣县(江西蟠龙镇)	f	i	33	阴平	
飜	于信片		赣县(江西蟠龙镇)	f	ã	33	阴平	
食	于信片		赣县(江西蟠龙镇)	s	ɛʔ	5	入声	
飤	于信片		赣县(江西蟠龙镇)	tsʰ	ɿ	211	阳平	
飼	于信片		赣县(江西蟠龙镇)	tsʰ	ɿ	211	阳平	
飽	于信片		赣县(江西蟠龙镇)	p	ɔ	31	上声	
餅	于信片		赣县(江西蟠龙镇)	p	iã	31	上声	
餐	于信片		赣县(江西蟠龙镇)	tsʰ	ã	33	阴平	
餓	于信片		赣县(江西蟠龙镇)	ŋ	o	53	去声	
饒	于信片		赣县(江西蟠龙镇)	0	iɔ	211	阳平	
饱	于信片		赣县(江西蟠龙镇)	p	ɔ	31	上声	
饲	于信片		赣县(江西蟠龙镇)	tsʰ	ɿ	211	阳平	
饶	于信片		赣县(江西蟠龙镇)	0	iɔ	211	阳平	
饼	于信片		赣县(江西蟠龙镇)	p	iã	31	上声	
饿	于信片		赣县(江西蟠龙镇)	ŋ	o	53	去声	
香	于信片		赣县(江西蟠龙镇)	ɕ	iõ	33	阴平	
馬	于信片		赣县(江西蟠龙镇)	m	a	31	上声	
駝	于信片		赣县(江西蟠龙镇)	tʰ	o	211	阳平	
騎	于信片		赣县(江西蟠龙镇)	tɕʰ	i	211	阳平	
驕	于信片		赣县(江西蟠龙镇)	tɕ	iɔ	33	阴平	
驗	于信片		赣县(江西蟠龙镇)	n	iẽ	53	去声	
马	于信片		赣县(江西蟠龙镇)	m	a	31	上声	
驼	于信片		赣县(江西蟠龙镇)	tʰ	o	211	阳平	
骄	于信片		赣县(江西蟠龙镇)	tɕ	iɔ	33	阴平	
验	于信片		赣县(江西蟠龙镇)	n	iẽ	53	去声	
骑	于信片		赣县(江西蟠龙镇)	tɕʰ	i	211	阳平	
骨	于信片		赣县(江西蟠龙镇)	k	oʔ	5	入声	
骽	于信片		赣县(江西蟠龙镇)	tʰ	ue	31	上声	
高	于信片		赣县(江西蟠龙镇)	k	ɔ	33	阴平	
鬆	于信片		赣县(江西蟠龙镇)	s	əŋ	33	阴平	松紧
鬚	于信片		赣县(江西蟠龙镇)	ɕ	i	33	阴平	胡须
鬥	于信片		赣县(江西蟠龙镇)	t	io	53	去声	斗争
鬧	于信片		赣县(江西蟠龙镇)	n	ɔ	53	去声	
鬮	于信片		赣县(江西蟠龙镇)	k	io	33	阴平	
魏	于信片		赣县(江西蟠龙镇)	v	e	53	去声	
鳥	于信片		赣县(江西蟠龙镇)	t	iɔ	53	去声	
鳳	于信片		赣县(江西蟠龙镇)	f	əŋ	53	去声	
鴨	于信片		赣县(江西蟠龙镇)	0	aʔ	5	入声	
鴿	于信片		赣县(江西蟠龙镇)	k	oʔ	5	入声	
鷄	于信片		赣县(江西蟠龙镇)	tɕ	i	33	阴平	
鷰	于信片		赣县(江西蟠龙镇)	0	iẽ	53	去声	
鸡	于信片		赣县(江西蟠龙镇)	tɕ	i	33	阴平	
鸽	于信片		赣县(江西蟠龙镇)	k	oʔ	5	入声	
鹅	于信片		赣县(江西蟠龙镇)	ŋ	o	211	阳平	
鹹	于信片		赣县(江西蟠龙镇)	h	ɐ̃	211	阳平	
鹽	于信片		赣县(江西蟠龙镇)	0	iẽ	211	阳平	
麁	于信片		赣县(江西蟠龙镇)	tsʰ	u	33	阴平	
麐	于信片		赣县(江西蟠龙镇)	l	iŋ	211	阳平	
麓	于信片		赣县(江西蟠龙镇)	l	oʔ	5	入声	
麟	于信片		赣县(江西蟠龙镇)	l	iŋ	211	阳平	
麤	于信片		赣县(江西蟠龙镇)	tsʰ	u	33	阴平	
麥	于信片		赣县(江西蟠龙镇)	m	aʔ	5	入声	
麦	于信片		赣县(江西蟠龙镇)	m	aʔ	5	入声	
麪	于信片		赣县(江西蟠龙镇)	m	iẽ	53	去声	面条
麵	于信片		赣县(江西蟠龙镇)	m	iẽ	53	去声	面条
麻	于信片		赣县(江西蟠龙镇)	m	a	211	阳平	
黃	于信片		赣县(江西蟠龙镇)	h	uã	211	阳平	
黄	于信片		赣县(江西蟠龙镇)	h	uã	211	阳平	
點	于信片		赣县(江西蟠龙镇)	t	iẽ	31	上声	
黨	于信片		赣县(江西蟠龙镇)	t	ã	31	上声	
鼓	于信片		赣县(江西蟠龙镇)	k	u	31	上声	
鼠	于信片		赣县(江西蟠龙镇)	s	u	31	上声	
鼻	于信片		赣县(江西蟠龙镇)	pʰ	i	53	去声	
齊	于信片		赣县(江西蟠龙镇)	tɕʰ	i	211	阳平	
齐	于信片		赣县(江西蟠龙镇)	tɕʰ	i	211	阳平	
齒	于信片		赣县(江西蟠龙镇)	tsʰ	ɿ	31	上声	
齩	于信片		赣县(江西蟠龙镇)	ŋ	ɔ	33	阴平	
齿	于信片		赣县(江西蟠龙镇)	tsʰ	ɿ	31	上声	
龍	于信片		赣县(江西蟠龙镇)	l	əŋ	211	阳平	
龙	于信片		赣县(江西蟠龙镇)	l	əŋ	211	阳平	
龜	于信片		赣县(江西蟠龙镇)	k	ue	33	阴平	
