片	区	小片	方言点	声母	韵母	调值	调类	备注
傷	桂南片	西南小片	扶绥(龙头)	s	Eŋ	53	阴平	
傻	桂南片	西南小片	扶绥(龙头)	ɬ	ɔ	21	阳平	
傾	桂南片	西南小片	扶绥(龙头)	kʰ	eŋ	33	阴上	
僅	桂南片	西南小片	扶绥(龙头)	k	ən	13	阳去	
像	桂南片	西南小片	扶绥(龙头)	ts	Eŋ	13	阳去	
僑	桂南片	西南小片	扶绥(龙头)	k	iu	21	阳平	
僕	桂南片	西南小片	扶绥(龙头)	pʰ	ok	33	上阴入	
僞	桂南片	西南小片	扶绥(龙头)	v	ei	33	阴上	
僧	桂南片	西南小片	扶绥(龙头)	ɬ	ɐŋ	53	阴平	
僵	桂南片	西南小片	扶绥(龙头)	kʰ	Eŋ	53	阴平	
價	桂南片	西南小片	扶绥(龙头)	k	a		阴去	
僻	桂南片	西南小片	扶绥(龙头)	pʰ	ek	33	上阴入	
儀	桂南片	西南小片	扶绥(龙头)		iei	35	阴去	
儁	桂南片	西南小片	扶绥(龙头)	ts	ən	35	阴去	
儂	桂南片	西南小片	扶绥(龙头)	n	ɔŋ	21	阳平	我、你。
億	桂南片	西南小片	扶绥(龙头)	0	ek	33	上阴入	
儆	桂南片	西南小片	扶绥(龙头)	k	eŋ	33	阴上	
儉	桂南片	西南小片	扶绥(龙头)	k	im	13	阳去	
儒	桂南片	西南小片	扶绥(龙头)		iɤ	21	阳平	
儛	桂南片	西南小片	扶绥(龙头)	f	ou	11	阳上	
償	桂南片	西南小片	扶绥(龙头)	s	Eŋ	21	阳平	
儧	桂南片	西南小片	扶绥(龙头)	ts	an	33	阴上	积攒。
優	桂南片	西南小片	扶绥(龙头)		iou	53	阴平	
儲	桂南片	西南小片	扶绥(龙头)	s	ɤ	21	阳平	
儹	桂南片	西南小片	扶绥(龙头)	ts	an	33	阴上	积攒。
允	桂南片	西南小片	扶绥(龙头)	v	ɐn	21	阳平	
兂	桂南片	西南小片	扶绥(龙头)	ts	am	53	阴平	
元	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
兄	桂南片	西南小片	扶绥(龙头)	v	eŋ	53	阴平	
充	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔŋ	53	阴平	
兆	桂南片	西南小片	扶绥(龙头)	ts	iu	13	阳去	
兇	桂南片	西南小片	扶绥(龙头)	h	ɔŋ	53	阴平	凶恶。
先	桂南片	西南小片	扶绥(龙头)	ɬ	in	53	阴平	
光	桂南片	西南小片	扶绥(龙头)	k	uŋ	53	阴平	
克	桂南片	西南小片	扶绥(龙头)	kʰ	ɐk	33	上阴入	
兌	桂南片	西南小片	扶绥(龙头)	t	œi	13	阳去	
免	桂南片	西南小片	扶绥(龙头)	m	in	21	阳平	
兒	桂南片	西南小片	扶绥(龙头)		iei	11	阳上	
兔	桂南片	西南小片	扶绥(龙头)	tʰ	ɔ	35	阴去	
兜	桂南片	西南小片	扶绥(龙头)	t	ɔu	53	阴平	
入	桂南片	西南小片	扶绥(龙头)		iɐp	22	上阳入	
內	桂南片	西南小片	扶绥(龙头)	n	œi	13	阳去	
全	桂南片	西南小片	扶绥(龙头)	ts	in	21	阳平	
兩	桂南片	西南小片	扶绥(龙头)	l	Eŋ	11	阳上	两个、几两几钱读音亦同。
八	桂南片	西南小片	扶绥(龙头)	p	at	33	上阴入	
公	桂南片	西南小片	扶绥(龙头)	k	ɔŋ	53	阴平	
六	桂南片	西南小片	扶绥(龙头)	l	ɔk	22	上阳入	
兰	桂南片	西南小片	扶绥(龙头)	l	an	21	阳平	
共	桂南片	西南小片	扶绥(龙头)	k	ɔŋ	13	阳去	
关	桂南片	西南小片	扶绥(龙头)	kʷ	an	53	阴平	
兴	桂南片	西南小片	扶绥(龙头)	h	eŋ	53	阴平	兴旺。
兵	桂南片	西南小片	扶绥(龙头)	p	eŋ	53	阴平	
具	桂南片	西南小片	扶绥(龙头)	k	ɤ	13	阳去	
典	桂南片	西南小片	扶绥(龙头)	t	im	33	阴上	
兹	桂南片	西南小片	扶绥(龙头)	ts	i	53	阴平	
兼	桂南片	西南小片	扶绥(龙头)	k	im	53	阴平	
兽	桂南片	西南小片	扶绥(龙头)	s	ou	35	阴去	
兾	桂南片	西南小片	扶绥(龙头)	0	i	35	阴去	
冀	桂南片	西南小片	扶绥(龙头)	0	i	35	阴去	
内	桂南片	西南小片	扶绥(龙头)	n	œi	13	阳去	
冈	桂南片	西南小片	扶绥(龙头)	k	aŋ	53	阴平	
冊	桂南片	西南小片	扶绥(龙头)	tsʰ	Ek	33	上阴入	
册	桂南片	西南小片	扶绥(龙头)	tsʰ	Ek	33	上阴入	
再	桂南片	西南小片	扶绥(龙头)	ts	ai	35	阴去	
冒	桂南片	西南小片	扶绥(龙头)	m	au	13	阳去	
写	桂南片	西南小片	扶绥(龙头)	ɬ	E	33	阴上	
军	桂南片	西南小片	扶绥(龙头)	kʷ	ən	53	阴平	
农	桂南片	西南小片	扶绥(龙头)	n	ɔŋ	21	阳平	
冠	桂南片	西南小片	扶绥(龙头)	k	un	53	阴平	衣冠。
冢	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔŋ	33	阴上	
冤	桂南片	西南小片	扶绥(龙头)	v	in	53	阴平	
冫	桂南片	西南小片	扶绥(龙头)	p	eŋ	53	阴平	
冬	桂南片	西南小片	扶绥(龙头)	t	ɔŋ	53	阴平	
冰	桂南片	西南小片	扶绥(龙头)	p	eŋ	53	阴平	
冲	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔŋ	53	阴平	
况	桂南片	西南小片	扶绥(龙头)	kʰʷ	aŋ	35	阴去	
冷	桂南片	西南小片	扶绥(龙头)	l	Eŋ	11	阳上	
准	桂南片	西南小片	扶绥(龙头)	ts	ɐn	33	阴上	
凉	桂南片	西南小片	扶绥(龙头)	l	Eŋ	21	阳平	
凌	桂南片	西南小片	扶绥(龙头)	l	eŋ	21	阳平	
凝	桂南片	西南小片	扶绥(龙头)	ŋ	eŋ	12	阳平	
几	桂南片	西南小片	扶绥(龙头)	k	ei	53	阴平	茶几。
凡	桂南片	西南小片	扶绥(龙头)	f	an	21	阳平	
凤	桂南片	西南小片	扶绥(龙头)	f	ɔŋ	13	阳去	
凯	桂南片	西南小片	扶绥(龙头)	kʰ	ai	33	阴上	
凱	桂南片	西南小片	扶绥(龙头)	kʰ	ai	33	阴上	
凳	桂南片	西南小片	扶绥(龙头)	t	ɐŋ	35	阴去	
凷	桂南片	西南小片	扶绥(龙头)	v	ai	35	阴去	
击	桂南片	西南小片	扶绥(龙头)	kʰ	ek	33	上阴入	
函	桂南片	西南小片	扶绥(龙头)	h	am	21	阳平	
凿	桂南片	西南小片	扶绥(龙头)	ts	ak	22	上阳入	
刀	桂南片	西南小片	扶绥(龙头)	t	au	53	阴平	
刁	桂南片	西南小片	扶绥(龙头)	t	iu	53	阴平	
刃	桂南片	西南小片	扶绥(龙头)		iən	21	阳平	
分	桂南片	西南小片	扶绥(龙头)	f	ən	53	阴平	分开。
切	桂南片	西南小片	扶绥(龙头)	tsʰ	it	33	上阴入	切开。
刊	桂南片	西南小片	扶绥(龙头)	h	an	33	阴上	
刎	桂南片	西南小片	扶绥(龙头)	m	ən	21	阳平	
刑	桂南片	西南小片	扶绥(龙头)	h	eŋ	21	阳平	
刘	桂南片	西南小片	扶绥(龙头)	l	ou	21	阳平	
则	桂南片	西南小片	扶绥(龙头)	ts	ɐk	33	上阴入	
刚	桂南片	西南小片	扶绥(龙头)	k	aŋ	53	阴平	
创	桂南片	西南小片	扶绥(龙头)	tsʰ	aŋ	53	阴平	
初	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔ	53	阴平	
删	桂南片	西南小片	扶绥(龙头)	s	an	53	阴平	
判	桂南片	西南小片	扶绥(龙头)	pʰ	un	35	阴去	
別	桂南片	西南小片	扶绥(龙头)	p	it	13	下阳入	离别。
利	桂南片	西南小片	扶绥(龙头)	l	ei	13	阳去	
刪	桂南片	西南小片	扶绥(龙头)	s	an	53	阴平	
刮	桂南片	西南小片	扶绥(龙头)	v	an	11	阳上	
到	桂南片	西南小片	扶绥(龙头)	t	au	35	阴去	
刱	桂南片	西南小片	扶绥(龙头)	tsʰ	aŋ	35	阴去	
刴	桂南片	西南小片	扶绥(龙头)	t	u	35	阴去	
制	桂南片	西南小片	扶绥(龙头)	ts	Ei	35	阴去	
刺	桂南片	西南小片	扶绥(龙头)	tsʰ	ɿ	35	阴去	
刻	桂南片	西南小片	扶绥(龙头)	kʰ	ɐk	33	上阴入	时刻、用刀刻读音亦同。
刽	桂南片	西南小片	扶绥(龙头)	kʰʷ	ai	33	阴上	
刾	桂南片	西南小片	扶绥(龙头)	tsʰ	ɿ	35	阴去	
剁	桂南片	西南小片	扶绥(龙头)	t	u	35	阴去	
剃	桂南片	西南小片	扶绥(龙头)	tʰ	Ei	35	阴去	
則	桂南片	西南小片	扶绥(龙头)	ts	ɐk	33	上阴入	
削	桂南片	西南小片	扶绥(龙头)	ɬ	Ek	33	上阴入	
前	桂南片	西南小片	扶绥(龙头)	ts	in	21	阳平	
剐	桂南片	西南小片	扶绥(龙头)	kʷ	E	53	阴平	
剔	桂南片	西南小片	扶绥(龙头)	tʰ	ek	33	上阴入	
剛	桂南片	西南小片	扶绥(龙头)	k	aŋ	53	阴平	
剝	桂南片	西南小片	扶绥(龙头)	p	ak	33	上阴入	
剧	桂南片	西南小片	扶绥(龙头)	k	ek	33	上阴入	剧烈。
剩	桂南片	西南小片	扶绥(龙头)	s	eŋ	13	阳去	
剪	桂南片	西南小片	扶绥(龙头)	ts	in	33	阴上	
剮	桂南片	西南小片	扶绥(龙头)	kʷ	E	53	阴平	
割	桂南片	西南小片	扶绥(龙头)	k	at	33	上阴入	
創	桂南片	西南小片	扶绥(龙头)	tsʰ	aŋ	53	阴平	
劃	桂南片	西南小片	扶绥(龙头)	v	ak	13	下阳入	
劇	桂南片	西南小片	扶绥(龙头)	k	ek	33	上阴入	剧烈。
劈	桂南片	西南小片	扶绥(龙头)	pʰ	ek	33	上阴入	
劉	桂南片	西南小片	扶绥(龙头)	l	ou	21	阳平	
劊	桂南片	西南小片	扶绥(龙头)	kʰʷ	ai	33	阴上	
劍	桂南片	西南小片	扶绥(龙头)	k	im	35	阴去	
劒	桂南片	西南小片	扶绥(龙头)	k	im	35	阴去	
劔	桂南片	西南小片	扶绥(龙头)	k	im	35	阴去	
力	桂南片	西南小片	扶绥(龙头)	l	ek	22	上阳入	
劝	桂南片	西南小片	扶绥(龙头)	kʰʷ	in	35	阴去	
办	桂南片	西南小片	扶绥(龙头)	p	an	13	阳去	
功	桂南片	西南小片	扶绥(龙头)	k	ɔŋ	53	阴平	
务	桂南片	西南小片	扶绥(龙头)	m	u	13	阳去	
劣	桂南片	西南小片	扶绥(龙头)	l	it	22	上阳入	
劤	桂南片	西南小片	扶绥(龙头)	k	eŋ	35	阴去	有劲。
动	桂南片	西南小片	扶绥(龙头)	t	ɔŋ	13	阳去	
助	桂南片	西南小片	扶绥(龙头)	ts	ɔ	13	阳去	
劫	桂南片	西南小片	扶绥(龙头)	kʰ	ip	33	上阴入	
励	桂南片	西南小片	扶绥(龙头)	l	Ei	35	阴去	
効	桂南片	西南小片	扶绥(龙头)	h	au	35	阴去	
势	桂南片	西南小片	扶绥(龙头)	s	Ei	35	阴去	
勁	桂南片	西南小片	扶绥(龙头)	k	eŋ	35	阴去	劲敌。
勃	桂南片	西南小片	扶绥(龙头)	p	ut	33	上阴入	
勇	桂南片	西南小片	扶绥(龙头)		iɔŋ	21	阳平	
勉	桂南片	西南小片	扶绥(龙头)	m	in	21	阳平	
勋	桂南片	西南小片	扶绥(龙头)	v	ən	53	阴平	
勒	桂南片	西南小片	扶绥(龙头)	l	ɐk	22	上阳入	勒索、勒紧。
動	桂南片	西南小片	扶绥(龙头)	t	ɔŋ	13	阳去	
勘	桂南片	西南小片	扶绥(龙头)	h	am	53	阴平	勘误、勘探。
務	桂南片	西南小片	扶绥(龙头)	m	u	13	阳去	
勛	桂南片	西南小片	扶绥(龙头)	v	ən	53	阴平	
勝	桂南片	西南小片	扶绥(龙头)	s	eŋ	35	阴去	胜任。
勞	桂南片	西南小片	扶绥(龙头)	l	au	21	阳平	
募	桂南片	西南小片	扶绥(龙头)	m	u	13	阳去	
勢	桂南片	西南小片	扶绥(龙头)	s	Ei	35	阴去	
勤	桂南片	西南小片	扶绥(龙头)	k	ən	21	阳平	
勦	桂南片	西南小片	扶绥(龙头)	k	iu	33	阴上	
勳	桂南片	西南小片	扶绥(龙头)	v	ən	53	阴平	
勵	桂南片	西南小片	扶绥(龙头)	l	Ei	35	阴去	
勸	桂南片	西南小片	扶绥(龙头)	kʰʷ	in	35	阴去	
勺	桂南片	西南小片	扶绥(龙头)	s	Ek	13	下阳入	勺子。
勻	桂南片	西南小片	扶绥(龙头)		iɐn	21	阳平	
勿	桂南片	西南小片	扶绥(龙头)	f	ət	22	上阳入	
包	桂南片	西南小片	扶绥(龙头)	p	au	53	阴平	
化	桂南片	西南小片	扶绥(龙头)	v	a	35	阴去	
北	桂南片	西南小片	扶绥(龙头)	p	ɐk	33	上阴入	
匙	桂南片	西南小片	扶绥(龙头)	s	ei	21	阳平	
匡	桂南片	西南小片	扶绥(龙头)	kʰʷ	aŋ	53	阴平	
匣	桂南片	西南小片	扶绥(龙头)	k	Ep	13	下阳入	箱匣。
匪	桂南片	西南小片	扶绥(龙头)	f	øi	11	阳上	
匹	桂南片	西南小片	扶绥(龙头)	pʰ	ɐt	33	上阴入	
区	桂南片	西南小片	扶绥(龙头)	kʰ	ɤ	53	阴平	区域。
匾	桂南片	西南小片	扶绥(龙头)	p	En	33	阴上	
匿	桂南片	西南小片	扶绥(龙头)		iek	33	上阴入	
區	桂南片	西南小片	扶绥(龙头)	kʰ	ɤ	53	阴平	区域。
十	桂南片	西南小片	扶绥(龙头)	s	ɐp	22	上阳入	
千	桂南片	西南小片	扶绥(龙头)	tsʰ	in	53	阴平	
升	桂南片	西南小片	扶绥(龙头)	s	eŋ	53	阴平	
午	桂南片	西南小片	扶绥(龙头)	ŋ	ɔ	11	阳上	
华	桂南片	西南小片	扶绥(龙头)	v	a	53	阴平	
协	桂南片	西南小片	扶绥(龙头)	h	ip	33	上阴入	
卓	桂南片	西南小片	扶绥(龙头)	ts	uk	33	上阴入	
協	桂南片	西南小片	扶绥(龙头)	h	ip	33	上阴入	
单	桂南片	西南小片	扶绥(龙头)	t	an	53	阴平	
卖	桂南片	西南小片	扶绥(龙头)	m	ai	13	阳去	
南	桂南片	西南小片	扶绥(龙头)	n	am	21	阳平	
博	桂南片	西南小片	扶绥(龙头)	p	ok	33	上阴入	
卜	桂南片	西南小片	扶绥(龙头)	p	uk	33	上阴入	
占	桂南片	西南小片	扶绥(龙头)	ts	im	35	阴去	占卜。
卢	桂南片	西南小片	扶绥(龙头)	l	ɔ	21	阳平	
卤	桂南片	西南小片	扶绥(龙头)	ɬ	Ei	53	阴平	
卥	桂南片	西南小片	扶绥(龙头)	ɬ	Ei	53	阴平	
卦	桂南片	西南小片	扶绥(龙头)	kʷ	a	35	阴去	
卫	桂南片	西南小片	扶绥(龙头)	v	ei	13	阳去	
卯	桂南片	西南小片	扶绥(龙头)	m	au	11	阳上	
印	桂南片	西南小片	扶绥(龙头)	0	ən	13	阳去	
危	桂南片	西南小片	扶绥(龙头)		uei	21	阳平	
即	桂南片	西南小片	扶绥(龙头)	ts	ek	33	上阴入	
却	桂南片	西南小片	扶绥(龙头)	kʰ	Ek	33	上阴入	
卵	桂南片	西南小片	扶绥(龙头)	l	un	21	阳平	
卸	桂南片	西南小片	扶绥(龙头)	ɬ	E	35	阴去	
卻	桂南片	西南小片	扶绥(龙头)	kʰ	Ek	33	上阴入	
卽	桂南片	西南小片	扶绥(龙头)	ts	ek	33	上阴入	
卿	桂南片	西南小片	扶绥(龙头)	h	eŋ	53	阴平	
厀	桂南片	西南小片	扶绥(龙头)	ɬ	ət	33	上阴入	
厅	桂南片	西南小片	扶绥(龙头)	tʰ	eŋ	53	阴平	
历	桂南片	西南小片	扶绥(龙头)	l	ek	22	上阳入	
厉	桂南片	西南小片	扶绥(龙头)	l	ei	13	阳去	
压	桂南片	西南小片	扶绥(龙头)	0	at	33	上阴入	
厚	桂南片	西南小片	扶绥(龙头)	h	ɔu	21	阳平	
原	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
厲	桂南片	西南小片	扶绥(龙头)	l	ei	13	阳去	
县	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
又	桂南片	西南小片	扶绥(龙头)		iou	13	阳去	
叉	桂南片	西南小片	扶绥(龙头)	tsʰ	a	53	阴平	
及	桂南片	西南小片	扶绥(龙头)	k	ɐp	22	上阳入	
友	桂南片	西南小片	扶绥(龙头)		iou	11	阳上	
双	桂南片	西南小片	扶绥(龙头)	s	uŋ	53	阴平	
叔	桂南片	西南小片	扶绥(龙头)	s	ɔk	33	上阴入	
取	桂南片	西南小片	扶绥(龙头)	tsʰ	ɿ	33	阴上	
受	桂南片	西南小片	扶绥(龙头)	s	ou	13	阳去	
变	桂南片	西南小片	扶绥(龙头)	p	in	35	阴去	
叚	桂南片	西南小片	扶绥(龙头)	k	a	33	阴上	真假。
叛	桂南片	西南小片	扶绥(龙头)	pʰ	un	35	阴去	
叜	桂南片	西南小片	扶绥(龙头)	s	ɔu	35	阴去	
叟	桂南片	西南小片	扶绥(龙头)	s	ɔu	35	阴去	
叢	桂南片	西南小片	扶绥(龙头)	ɬ	ɔŋ	21	阳平	
口	桂南片	西南小片	扶绥(龙头)	h	ɔu	33	阴上	
古	桂南片	西南小片	扶绥(龙头)	k	ɔ	33	阴上	
叩	桂南片	西南小片	扶绥(龙头)	kʰ	ɔu	35	阴去	
叫	桂南片	西南小片	扶绥(龙头)	k	iu	35	阴去	
召	桂南片	西南小片	扶绥(龙头)	ts	iu	13	阳去	
可	桂南片	西南小片	扶绥(龙头)	kʰ	ɔ	33	阴上	
史	桂南片	西南小片	扶绥(龙头)	s	Ei	33	阴上	
叶	桂南片	西南小片	扶绥(龙头)	h	ip	33	上阴入	
司	桂南片	西南小片	扶绥(龙头)	ɬ	ei	53	阴平	
吁	桂南片	西南小片	扶绥(龙头)		iɤ	11	阳上	
吃	桂南片	西南小片	扶绥(龙头)	h	ek	33	上阴入	
各	桂南片	西南小片	扶绥(龙头)	k	ak	33	上阴入	
合	桂南片	西南小片	扶绥(龙头)	h	ap	13	阳去	
吉	桂南片	西南小片	扶绥(龙头)	k	ət	33	上阴入	
同	桂南片	西南小片	扶绥(龙头)	t	ɔŋ	21	阳平	
名	桂南片	西南小片	扶绥(龙头)	m	eŋ	21	阳平	
后	桂南片	西南小片	扶绥(龙头)	h	ɔu	13	阳去	
吏	桂南片	西南小片	扶绥(龙头)	t	ei	13	阳去	
吐	桂南片	西南小片	扶绥(龙头)	tʰ	ɔ	35	阴去	吐痰。
吓	桂南片	西南小片	扶绥(龙头)	h	ak	33	上阴入	恐吓。
君	桂南片	西南小片	扶绥(龙头)	kʷ	ən	53	阴平	
吝	桂南片	西南小片	扶绥(龙头)	l	ən	35	阴去	吝啬。
吞	桂南片	西南小片	扶绥(龙头)	tʰ	ən	53	阴平	
吟	桂南片	西南小片	扶绥(龙头)	ŋ	ɐm	21	阳平	
吠	桂南片	西南小片	扶绥(龙头)	f	ei	13	阳去	
含	桂南片	西南小片	扶绥(龙头)	h	am	21	阳平	
启	桂南片	西南小片	扶绥(龙头)	h	ei	35	阴去	
吳	桂南片	西南小片	扶绥(龙头)	ŋ	ɔ	21	阳平	
吸	桂南片	西南小片	扶绥(龙头)	kʰ	ɐp	33	上阴入	
吹	桂南片	西南小片	扶绥(龙头)	tsʰ	øi	53	阴平	
吻	桂南片	西南小片	扶绥(龙头)	m	ən	21	阳平	
吾	桂南片	西南小片	扶绥(龙头)	ŋ	ɔ	21	阳平	
呂	桂南片	西南小片	扶绥(龙头)	l	ɤ	11	阳上	
呈	桂南片	西南小片	扶绥(龙头)	ts	eŋ	21	阳平	
周	桂南片	西南小片	扶绥(龙头)	ts	ou	53	阴平	
呪	桂南片	西南小片	扶绥(龙头)	ts	ou	35	阴去	
味	桂南片	西南小片	扶绥(龙头)	m	øi	35	阴去	
呼	桂南片	西南小片	扶绥(龙头)	h	u	53	阴平	
命	桂南片	西南小片	扶绥(龙头)	m	eŋ	13	阳去	
和	桂南片	西南小片	扶绥(龙头)	h	u	21	阳平	和面。
咏	桂南片	西南小片	扶绥(龙头)	v	eŋ	13	阳去	
咨	桂南片	西南小片	扶绥(龙头)	ts	i	53	阴平	
咸	桂南片	西南小片	扶绥(龙头)	h	am	21	阳平	
哀	桂南片	西南小片	扶绥(龙头)	0	ai	53	阴平	
品	桂南片	西南小片	扶绥(龙头)	pʰ	ən	33	阴上	
响	桂南片	西南小片	扶绥(龙头)		iɐŋ	33	阴上	
員	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
哭	桂南片	西南小片	扶绥(龙头)	h	ɔk	13	下阳入	
哲	桂南片	西南小片	扶绥(龙头)	ts	it	33	上阴入	
哽	桂南片	西南小片	扶绥(龙头)	kʰ	ɐŋ	33	阴上	骨哽在喉。
唆	桂南片	西南小片	扶绥(龙头)	ɬ	ɔ	53	阴平	罗唆。
唐	桂南片	西南小片	扶绥(龙头)	t	aŋ	21	阳平	
售	桂南片	西南小片	扶绥(龙头)	s	ou	13	阳去	
唯	桂南片	西南小片	扶绥(龙头)		uei	11	阳上	
唱	桂南片	西南小片	扶绥(龙头)	tsʰ	Eŋ	35	阴去	
唾	桂南片	西南小片	扶绥(龙头)	tʰ	u	35	阴去	唾液。
商	桂南片	西南小片	扶绥(龙头)	s	Eŋ	53	阴平	
問	桂南片	西南小片	扶绥(龙头)	m	ən	13	阳去	
啓	桂南片	西南小片	扶绥(龙头)	h	ei	35	阴去	
啟	桂南片	西南小片	扶绥(龙头)	h	ei	35	阴去	
啬	桂南片	西南小片	扶绥(龙头)	s	ɐk	33	上阴入	吝啬。
啺	桂南片	西南小片	扶绥(龙头)	t	aŋ	21	阳平	
啼	桂南片	西南小片	扶绥(龙头)	t	Ei	21	阳平	
善	桂南片	西南小片	扶绥(龙头)	s	in	13	阳去	
喆	桂南片	西南小片	扶绥(龙头)	ts	it	33	上阴入	
喉	桂南片	西南小片	扶绥(龙头)	h	ɔu	11	阳上	
喘	桂南片	西南小片	扶绥(龙头)	tsʰ	in	33	阴上	
喚	桂南片	西南小片	扶绥(龙头)	v	ɐn	13	阳去	
喜	桂南片	西南小片	扶绥(龙头)	h	ei	33	阴上	
喧	桂南片	西南小片	扶绥(龙头)	ɬ	in	53	阴平	
喪	桂南片	西南小片	扶绥(龙头)	ɬ	aŋ	35	阴去	丧失。
喬	桂南片	西南小片	扶绥(龙头)	k	iu	21	阳平	
單	桂南片	西南小片	扶绥(龙头)	t	an	53	阴平	
喷	桂南片	西南小片	扶绥(龙头)	pʰ	ən	35	阴去	喷水。
喻	桂南片	西南小片	扶绥(龙头)		iɤ	13	阳去	
嗁	桂南片	西南小片	扶绥(龙头)	t	Ei	21	阳平	
嗇	桂南片	西南小片	扶绥(龙头)	s	ɐk	33	上阴入	吝啬。
嗉	桂南片	西南小片	扶绥(龙头)	ɬ	ɔ	35	阴去	鸟嗉子。
嗜	桂南片	西南小片	扶绥(龙头)	s	i	35	阴去	
嗣	桂南片	西南小片	扶绥(龙头)	tsʰ	i	35	阴去	
嗤	桂南片	西南小片	扶绥(龙头)	tsʰ	i	53	阴平	嗤笑。
嘉	桂南片	西南小片	扶绥(龙头)	k	a	53	阴平	
嘗	桂南片	西南小片	扶绥(龙头)	s	Eŋ	21	阳平	
嘱	桂南片	西南小片	扶绥(龙头)	ts	ɔk	33	上阴入	
噎	桂南片	西南小片	扶绥(龙头)	0	ət	33	上阴入	噎住了。
噏	桂南片	西南小片	扶绥(龙头)	kʰ	ɐp	33	上阴入	
噓	桂南片	西南小片	扶绥(龙头)	h	ɤ	53	阴平	吹嘘。
器	桂南片	西南小片	扶绥(龙头)	h	ei	35	阴去	
噴	桂南片	西南小片	扶绥(龙头)	pʰ	ən	35	阴去	喷水。
嚇	桂南片	西南小片	扶绥(龙头)	h	ak	33	上阴入	恐吓。
嚞	桂南片	西南小片	扶绥(龙头)	ts	it	33	上阴入	
嚥	桂南片	西南小片	扶绥(龙头)	ʔ	in	35	阴去	
嚴	桂南片	西南小片	扶绥(龙头)		im	21	阳平	
嚻	桂南片	西南小片	扶绥(龙头)	h	iu	53	阴平	
嚼	桂南片	西南小片	扶绥(龙头)	ts	Ek	33	上阴入	
嚾	桂南片	西南小片	扶绥(龙头)	v	ɐn	13	阳去	
囂	桂南片	西南小片	扶绥(龙头)	h	iu	53	阴平	
囊	桂南片	西南小片	扶绥(龙头)	n	aŋ	21	阳平	
囏	桂南片	西南小片	扶绥(龙头)	k	an	53	阴平	
囑	桂南片	西南小片	扶绥(龙头)	ts	ɔk	33	上阴入	
囚	桂南片	西南小片	扶绥(龙头)	ts	ɔu	21	阳平	
四	桂南片	西南小片	扶绥(龙头)	ɬ	ei	35	阴去	
回	桂南片	西南小片	扶绥(龙头)	h	œi	11	阳上	
因	桂南片	西南小片	扶绥(龙头)	0	ən	53	阴平	
团	桂南片	西南小片	扶绥(龙头)	t	un	21	阳平	
囤	桂南片	西南小片	扶绥(龙头)	t	ən	11	阳上	
囦	桂南片	西南小片	扶绥(龙头)		in	53	阴平	
困	桂南片	西南小片	扶绥(龙头)	kʰʷ	ən	35	阴去	
围	桂南片	西南小片	扶绥(龙头)		uei	21	阳平	
固	桂南片	西南小片	扶绥(龙头)	k	u	35	阴去	
国	桂南片	西南小片	扶绥(龙头)	k	uk	33	上阴入	
图	桂南片	西南小片	扶绥(龙头)	t	ɔ	21	阳平	
圆	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
國	桂南片	西南小片	扶绥(龙头)	k	uk	33	上阴入	
圍	桂南片	西南小片	扶绥(龙头)		uei	21	阳平	
園	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
圓	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
圖	桂南片	西南小片	扶绥(龙头)	t	ɔ	21	阳平	
團	桂南片	西南小片	扶绥(龙头)	t	un	21	阳平	
圜	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
土	桂南片	西南小片	扶绥(龙头)	tʰ	ɔ	33	阴上	
在	桂南片	西南小片	扶绥(龙头)	ts	ai	13	阳去	
圭	桂南片	西南小片	扶绥(龙头)	kʷ	ei	53	阴平	
地	桂南片	西南小片	扶绥(龙头)	t	ei	13	阳去	
场	桂南片	西南小片	扶绥(龙头)	ts	Eŋ	21	阳平	
