#i	
h	[1]恢{～复}灰{1，石灰}飞{1，～机}[2]和{1，～尚}回茴{～香}会{1，花～：赌名}[3]火伙{做～：做伴}悔{懊～}[5]货岁{1，一～；～寿}[6]汇{～款}会{2，开～；～议}
#ei	
p	[1]批{1，屎～：当手纸用的竹片}背{背负}[2]排{1，牛～骨：牛肋骨}[7a]八{1，数词}
pʰ	[1]批{2，信}[3]□{一～：一瓣（橘子）}□{喙～：面颊}[5]稗
b	[1]卖{1}[3]买[6]𣍐{不会，“毋解”的合音}
t	[2]题{～目；标～}蹄第{～一}递{1，乱放，～上～落：（东西）随便丢弃}地{3，天～}[3]抵{2，顶住}底{1}[5]帝{皇～；～王}蒂{2，柿～：中药名}[6]递{2，传递}地{1，土地}[7a]跌{跌落}
tʰ	[2]提[3]体{身～；～育}耻{1，辱～}[5]替{2，代替}[6]□{拿，取}[7a]贴{3，垫上}
l	[2]篱{1，饭～：饭笊子}犁{2}黎{～民}□{～溪：蹚水过小河}铝{1，锡～}荔{～枝}[3]礼{～貌；行～}裏{3，外～：外头}鲤{1，～鱼}詈{咒骂}[6]厉{严～}励{鼓～}丽{人名}隶{奴～}笠
ts	[1]斋{1，粿～：未捣烂的餈团}[2]齐{1，平～：一样（齐，多）}□{多}[5]际{国～}祭{治～；～祖}济{～南：地名}[6]截{2，斩～：决定}[7a]节{3，年～；～气}
tsʰ	[1]妻{夫～}[2]齐{2，～心}[5]粞{米磨的粉}[6]截{1，切断}[7a]□{心里记恨}
s	[1]西{2，方向}栖{竹～}□{用舌舔}[2]侍{3，带～：（小孩）撒娇}[3]洗黍{番～：玉米}使{3，委过于他人}[5]细{小}[7a]□{塞进去}
k	[1]街{路～；～路：街道}鸡繫阶{1，～段}[2]□{笋～：用笋做的泡菜}[3]改{1，修改}解{1，解开}[5]界{1，黄～：地名}疥{生～}计{共～；～划}继{～续；过～}□{杀头}
kʰ	[1]溪{小河}[2]□{愚钝}[3]启{2，～文：人名}[5]契喫{用嘴啃（物）}[7a]□{闭（眼）}
ɡ	[2]艺{1，野～：自学的手艺}[6]艺{2，手～；～术}[7a]□{钹～：锄草刀}□{牛～：污垢}
h	[3]蟹[6]系{关～}
∅	[1]挨{3，磨（稻谷）}[2]鞋[6]解{会不会的“会”}[7a]□{瘪下去}
#ui	
p	[2]吠肥[5]背{～脊：脊背}
pʰ	[5]屁[6]啡{唾出}
t	[1]堆{2，～肥}追□{鸡～：鸡屁股}[2]捶{拳打}[5]对碓{踏～}[6]队{排～；～伍}兑{2，兑换}坠{～子}[7a]□{（头）垂下}
tʰ	[1]推{2，向前推}梯[2]槌{木槌}锤{铁～}[3]腿{骹～；～骹}[5]退{2，撤～}[6]兑{1，拉稀屎}
l	[1]镭{铜钱}[2]雷{～公：雷}擂{2，研（碎）}[3]儡{傀～}累{积～}蕊{花～}垒[5]□{南～：人名}[6]累{连～}类{～似；相～}
ts	[1]椎{一种硬壳果，似榛子}[2]谁{2}嘴{喙～：嘴巴}水[5]醉[6]罪{2，犯～；～犯}[7a]最{～好}
