#i	
tʰ	[1]通{1}[2]桐{～柴：桐树}虫[3]桶
n	[2]能农{人}侬{人}[3]□{谁}[5]脓{阴去}□{软}[6]|□{饭～：饭甑}
l	[2]笼聋咙{喉～}[6]弄{动词；□tʊ44～：胡同}
ts	[1]曾{～孙}增僧棕[2]曾{～经}层[5]粽[6]赠
tsʰ	[1]葱
s	[1]生{2，～活，花～}[3]𢱤{推}[5]送
k	[1]庚耕工蚣[3]港梗{2，桔～}[5]更{副词}[6]共{1，一样}
kʰ	[1]空{1，钻～：钻孔}[3]肯{2，～定}
ŋ	[6]硬
x	[2]衡宏雄{鸭～：公鸭}□{扔}[3]很恨
∅	[1]翁{外～：外祖父}[2]红[5]瓮
#eiŋ	
p	[1]宾冰兵□{～柴：枫树。本字可能就是“枫”。}[2]贫平{2，～等}瓶□{～□mɔuŋ21：蝙蝠。一般读作[piŋ{2，2}]}[3]板反{1，～转：翻动}
m	[2]闽民明{3，清～}[5]面{脸}
t	[1]丁钉{名词}[2]陈藤亭停庭{2，家～}[3]底{4，行～来：走进来}点{2，几～}[5]镇凳钉{动词}订叮{蚊子咬}[6]阵□{～□maŋ335：蒸饭}
tʰ	[5]趁{赚}
n	[2]仁{目珠～：眼珠子}[6]认
l	[2]林{2，姓}淋{读字}临邻鳞灵铃[5]□{桔子的瓣}
s	[1]心辛新身申星□{生～：生锈}[2]寻{2}蟳{一种海里的螃蟹}神辰乘{加减～除}承蝇成{2}诚[5]信{相～；写～}胜{～利}圣{2，～旨}
