字	片	区	小片	方言点	声母	韵母	调值	调类	备注
谊	闽东区	侯官片		福州	ŋ	ie	242	阳去	
谋	闽东区	侯官片		福州	m	ɛu	52	阳平	
谍	闽东区	侯官片		福州	t	ieʔ	4	阳入	
谓	闽东区	侯官片		福州	0	uei	242	阳去	
谚	闽东区	侯官片		福州	ŋ	ieŋ	242	阳去	
谜	闽东区	侯官片		福州	m	ei	242	阳去	
谢	闽东区	侯官片		福州	s	ia	242	阳去	
谣	闽东区	侯官片		福州	0	ieu	52	阳平	
谦	闽东区	侯官片		福州	kʰ	ieŋ	44	阴平	
谨	闽东区	侯官片		福州	k	iŋ	31	上	
谬	闽东区	侯官片		福州	m	ieu	242	阳去	
谭	闽东区	侯官片		福州	tʰ	aŋ	52	阳平	
谱	闽东区	侯官片		福州	pʰ	uɔ	31	上	
谷	闽东区	侯官片		福州	k	ouʔ	23	阴入	
豁	闽东区	侯官片		福州	k	uɔʔ	23	阴入	
豆	闽东区	侯官片		福州	t	au	242	阳去	
豈	闽东区	侯官片		福州	kʰ	i	31	上	
豌	闽东区	侯官片		福州	0	uaŋ	31	上	
豎	闽东区	侯官片		福州	s	øy	242	阳去	
豐	闽东区	侯官片		福州	x	uŋ	44	阴平	
豔	闽东区	侯官片		福州	0	ieŋ	242	阳去	
象	闽东区	侯官片		福州	tsʰ	uɔŋ	242	阳去	
豪	閩東區	侯官片		福州	x	ɔ	52	陽平	
豬	闽东区	侯官片		福州	t	y	31	阴平	
豹	闽东区	侯官片		福州	p	au	213	阴去	
豺	闽东区	侯官片		福州	tsʰ	ai	52	阳平	
貂	闽东区	侯官片		福州	t	ieu	44	阴平	
貌	闽东区	侯官片		福州	m	au	242	阳去	
貓	闽东区	侯官片		福州	m	ieu/a	52	阳平	文,白
貝	闽东区	侯官片		福州	p	uei	213	阴去	
貞	闽东区	侯官片		福州	t	iŋ	44	阴平	
貟	闽东区	侯官片		福州	0	uɔŋ	52	阳平	
負	闽东区	侯官片		福州	x	ou	242	阳去	
財	闽东区	侯官片		福州	ts	ai	52	阳平	
貢	闽东区	侯官片		福州	k	ouŋ	213	阴去	
貧	闽东区	侯官片		福州	p	iŋ	52	阳平	
貨	闽东区	侯官片		福州	x	uɔ	213	阴去	
販	闽东区	侯官片		福州	x	uaŋ	213	阴去	
貪	闽东区	侯官片		福州	tʰ	aŋ	44	阴平	
責	闽东区	侯官片		福州	ts	aiʔ	23	阴入	
貴	闽东区	侯官片		福州	k	uei	213	阴去	
貶	闽东区	侯官片		福州	p	ieŋ	31	上	
買	闽东区	侯官片		福州	m	ai/ɛ	31	上	文,白
貸	闽东区	侯官片		福州	t	ai	242	阳去	
費	闽东区	侯官片		福州	x	ie	213	阴去	
貼	闽东区	侯官片		福州	tʰ	aiʔ	23	阴入	
貿	闽东区	侯官片		福州	m	au	242	阳去	
賀	闽东区	侯官片		福州	x	o	242	阳去	
賄	闽东区	侯官片		福州	0	uei	31	上	
資	闽东区	侯官片		福州	ts	y	44	阴平	
賒	闽东区	侯官片		福州	s	ia	44	阴平	
賓	闽东区	侯官片		福州	p	iŋ	44	阴平	
賔	闽东区	侯官片		福州	p	iŋ	44	阴平	
賖	闽东区	侯官片		福州	s	ia	44	阴平	
賛	闽东区	侯官片		福州	ts	aŋ	213	阴去	
賜	闽东区	侯官片		福州	s	øy	213	阴去	
賞	闽东区	侯官片		福州	s	uɔŋ	31	上	
賢	闽东区	侯官片		福州	x	ieŋ	52	阳平	
賣	闽东区	侯官片		福州	m	a	242	阳去	
賤	闽东区	侯官片		福州	s/ts	iaŋ/ieŋ	242	阳去	文,白
質	闽东区	侯官片		福州	ts	ei	213	阴去	人质
賭	闽东区	侯官片		福州	t	u	31	上	
賴	闽东区	侯官片		福州	l	ai	242	阳去	
購	闽东区	侯官片		福州	k	au	213	阴去	
賽	闽东区	侯官片		福州	s	uei	213	阴去	
贅	闽东区	侯官片		福州	tʰ/ts	uei	213	阴去	文,白
贈	闽东区	侯官片		福州	ts	aiŋ	242	阳去	
贊	闽东区	侯官片		福州	ts	aŋ	213	阴去	
贏	闽东区	侯官片		福州	0	iŋ/iaŋ	52	阳平	文,白
贓	闽东区	侯官片		福州	ts	ouŋ	44	阴平	
贖	闽东区	侯官片		福州	s	yʔ	4	阳入	
贝	闽东区	侯官片		福州	p	uei	213	阴去	
贞	闽东区	侯官片		福州	t	iŋ	44	阴平	
负	闽东区	侯官片		福州	x	ou	242	阳去	
贡	闽东区	侯官片		福州	k	ouŋ	213	阴去	
财	闽东区	侯官片		福州	ts	ai	52	阳平	
责	闽东区	侯官片		福州	ts	aiʔ	23	阴入	
贤	闽东区	侯官片		福州	x	ieŋ	52	阳平	
败	闽东区	侯官片		福州	p	ai	242	阳去	
货	闽东区	侯官片		福州	x	uɔ	213	阴去	
质	闽东区	侯官片		福州	ts	ei	213	阴去	人质
贩	闽东区	侯官片		福州	x	uaŋ	213	阴去	
贪	闽东区	侯官片		福州	tʰ	aŋ	44	阴平	
贫	闽东区	侯官片		福州	p	iŋ	52	阳平	
贬	闽东区	侯官片		福州	p	ieŋ	31	上	
购	闽东区	侯官片		福州	k	au	213	阴去	
贱	闽东区	侯官片		福州	s/ts	iaŋ/ieŋ	242	阳去	文,白
贴	闽东区	侯官片		福州	tʰ	aiʔ	23	阴入	
贵	闽东区	侯官片		福州	k	uei	213	阴去	
贷	闽东区	侯官片		福州	t	ai	242	阳去	
贸	闽东区	侯官片		福州	m	au	242	阳去	
费	闽东区	侯官片		福州	x	ie	213	阴去	
贺	闽东区	侯官片		福州	x	o	242	阳去	
贿	闽东区	侯官片		福州	0	uei	31	上	
资	闽东区	侯官片		福州	ts	y	44	阴平	
赌	闽东区	侯官片		福州	t	u	31	上	
赎	闽东区	侯官片		福州	s	yʔ	4	阳入	
赏	闽东区	侯官片		福州	s	uɔŋ	31	上	
赐	闽东区	侯官片		福州	s	øy	213	阴去	
赖	閩東區	侯官片		福州	l	ai	242	陽去	
赘	闽东区	侯官片		福州	tʰ/ts	uei	213	阴去	文,白
赛	闽东区	侯官片		福州	s	uei	213	阴去	
赞	闽东区	侯官片		福州	ts	aŋ	213	阴去	
赠	闽东区	侯官片		福州	ts	aiŋ	242	阳去	
赢	闽东区	侯官片		福州	0	iŋ/iaŋ	52	阳平	文,白
赤	闽东区	侯官片		福州	tsʰ	eiʔ/ieʔ/iaʔ	23	阴入	文,白,白
赦	闽东区	侯官片		福州	s	ia	213	阴去	
走	闽东区	侯官片		福州	ts	ɛu/au	31	上	文,白
赴	闽东区	侯官片		福州	x	ou	213	阴去	
赵	閩東區	侯官片		福州	t	ieu	242	陽去	
起	閩東區	侯官片		福州	kʰ	i	31	上	
趁	闽东区	侯官片		福州	tʰ	eiŋ	213	阴去	
超	闽东区	侯官片		福州	tsʰ	ieu	44	阴平	
越	闽东区	侯官片		福州	0	uɔʔ	4	阳入	
趋	闽东区	侯官片		福州	tsʰ	y	44	阴平	
趙	闽东区	侯官片		福州	t	ieu	242	阳去	
趨	闽东区	侯官片		福州	tsʰ	y	44	阴平	
足	闽东区	侯官片		福州	ts	øyʔ	23	阴入	
跃	闽东区	侯官片		福州	0	yɔʔ	4	阳入	
跌	闽东区	侯官片		福州	t	ieʔ	4	阳入	
跑	闽东区	侯官片		福州	pʰ	au	52	阳平	
距	闽东区	侯官片		福州	k	øy	213	阴去	
跟	闽东区	侯官片		福州	k	ouŋ/yŋ	44	阴平	文,白
跡	闽东区	侯官片		福州	ts	eiʔ/ieʔ	23	阴入	文,白
跨	闽东区	侯官片		福州	kʰ	ua	213/44	阴去/阴平	未注明异读原因.
跪	闽东区	侯官片		福州	k/kʰ	uei	242/31	阳去/上	
路	闽东区	侯官片		福州	l/t	ou/uɔ	242	阳去	正,俗.注解俗读为"墿"训读,道也.徒故切.今音i51
跳	闽东区	侯官片		福州	tʰ	ieu	213	阴去	
践	闽东区	侯官片		福州	ts	ieŋ	31	上	
踏	闽东区	侯官片		福州	t	aʔ	4	阳入	
踐	闽东区	侯官片		福州	ts	ieŋ	31	上	
踢	闽东区	侯官片		福州	tʰ	eiʔ	23	阴入	
蹄	闽东区	侯官片		福州	t	ɛ	52	阳平	
蹤	闽东区	侯官片		福州	ts	uŋ	44	阴平	
蹰	闽东区	侯官片		福州	t	ieu	52	阳平	
躁	闽东区	侯官片		福州	s/tsʰ	ɔ	213	阴去	文,白
躍	闽东区	侯官片		福州	0	yɔʔ	4	阳入	
躕	闽东区	侯官片		福州	t	ieu	52	阳平	
身	闽东区	侯官片		福州	s	iŋ	44	阴平	
躬	闽东区	侯官片		福州	k	yŋ	44	阴平	
躯	闽东区	侯官片		福州	kʰ	y/u	44	阴平	文,白
軀	闽东区	侯官片		福州	kʰ	y/u	44	阴平	文,白
軌	闽东区	侯官片		福州	k	uei	31	上	
軍	闽东区	侯官片		福州	k	uŋ	44	阴平	
軒	闽东区	侯官片		福州	x	yɔŋ	44	阴平	
軟	闽东区	侯官片		福州	n	uɔŋ/œyŋ	31/213	上/阴去	文,白
軸	闽东区	侯官片		福州	t/tsʰ	yʔ/œyʔ	4/32	阳入/阴入	文,白
載	闽东区	侯官片		福州	ts	ai	213	阴去	载重
輔	闽东区	侯官片		福州	x	u/ou	31/242	上/阳去	文,白
輕	闽东区	侯官片		福州	kʰ	iŋ	44	阴平	
輝	闽东区	侯官片		福州	x	uei	44	阴平	
輩	闽东区	侯官片		福州	p	uei	213	阴去	
輪	闽东区	侯官片		福州	l	uŋ	52	阳平	
輸	闽东区	侯官片		福州	s	uɔ/y	44	阴平	输赢,运输
轅	闽东区	侯官片		福州	0/ŋ	uɔŋ	52	阳平	未注明异读原因
轉	閩東區	侯官片		福州	t	uɔŋ	31	上	轉變
轟	闽东区	侯官片		福州	0/x	eiŋ/uŋ	44	阴平	文,白
轨	闽东区	侯官片		福州	k	uei	31	上	
轩	闽东区	侯官片		福州	x	yɔŋ	44	阴平	
转	闽东区	侯官片		福州	t	uɔŋ	31	上	转变
轮	闽东区	侯官片		福州	l	uŋ	52	阳平	
软	闽东区	侯官片		福州	n	uɔŋ/œyŋ	31/213	上/阴去	文,白
轰	闽东区	侯官片		福州	0/x	eiŋ/uŋ	44	阴平	文,白
轴	闽东区	侯官片		福州	t/tsʰ	yʔ/œyʔ	4/32	阳入/阴入	文,白
轻	闽东区	侯官片		福州	kʰ	iŋ	44	阴平	
载	闽东区	侯官片		福州	ts	ai	213	阴去	载重
辅	闽东区	侯官片		福州	x	u/ou	31/242	上/阳去	文,白
辈	闽东区	侯官片		福州	p	uei	213	阴去	
辉	閩東區	侯官片		福州	x	uei	44	陰平	
输	閩東區	侯官片		福州	s	uɔ/y	44	陰平	輸贏,運輸
辕	闽东区	侯官片		福州	0/ŋ	uɔŋ	52	阳平	未注明异读原因
辛	闽东区	侯官片		福州	s	iŋ	44	阴平	
辞	闽东区	侯官片		福州	s	y	52	阳平	
辢	闽东区	侯官片		福州	l	aʔ	4	阳入	
辣	闽东区	侯官片		福州	l	aʔ	4	阳入	
辦	闽东区	侯官片		福州	p	aiŋ	242	阳去	
辨	闽东区	侯官片		福州	p	ieŋ	242	阳去	
辩	闽东区	侯官片		福州	p	ieŋ	242	阳去	
辫	闽东区	侯官片		福州	p	ieŋ	242	阳去	
辭	闽东区	侯官片		福州	s	y	52	阳平	
辮	闽东区	侯官片		福州	p	ieŋ	242	阳去	
辯	闽东区	侯官片		福州	p	ieŋ	242	阳去	
辰	闽东区	侯官片		福州	s	iŋ/eiŋ	52	阳平	文,白
辱	闽东区	侯官片		福州	0	yʔ	4	阳入	
農	闽东区	侯官片		福州	n	uŋ/øyŋ	52	阳平	文,白
边	闽东区	侯官片		福州	p	ieŋ/eiŋ	44	阴平	文,白
辽	闽东区	侯官片		福州	l	ieu	52	阳平	
迅	闽东区	侯官片		福州	s	eiŋ	213	阴去	
过	閩東區	侯官片		福州	k	uɔ/uai	213	陰去	文,白.過失
迈	闽东区	侯官片		福州	m	ai	242	阳去	
迎	閩東區	侯官片		福州	ŋ	iŋ/iaŋ	52	陽平	文,白
运	闽东区	侯官片		福州	0	ouŋ	242	阳去	
近	闽东区	侯官片		福州	k	øyŋ	242	阳去	
返	闽东区	侯官片		福州	x	uaŋ	31	上	
还	闽东区	侯官片		福州	x	uaŋ/eiŋ	52	阳平	文,白
进	闽东区	侯官片		福州	ts	eiŋ	213	阴去	
远	闽东区	侯官片		福州	0/x	uɔŋ	31/242	上/阳去	文,白
违	闽东区	侯官片		福州	0	uei	52	阳平	
连	闽东区	侯官片		福州	l	ieŋ	52	阳平	
迟	闽东区	侯官片		福州	t	i	52	阳平	
迫	闽东区	侯官片		福州	pʰ	aiʔ/œyʔ	23	阴入	文,白
述	闽东区	侯官片		福州	s	uʔ	4	阳入	
迷	閩東區	侯官片		福州	m	i	52	陽平	
迸	闽东区	侯官片		福州	p	eiŋ	213	阴去	
迹	闽东区	侯官片		福州	ts	eiʔ/ieʔ	23	阴入	文,白
追	闽东区	侯官片		福州	t	uei	44	阴平	
退	闽东区	侯官片		福州	tʰ	œy	213	阴去	
送	闽东区	侯官片		福州	s	ouŋ/œyŋ	213	阴去	文,白
逃	闽东区	侯官片		福州	t	ɔ	52	阳平	
逆	闽东区	侯官片		福州	ŋ	iʔ	4	阳入	
选	闽东区	侯官片		福州	s	ouŋ	31	上	
透	闽东区	侯官片		福州	tʰ	au	213	阴去	
逐	闽东区	侯官片		福州	t	yʔ	4	阳入	
途	闽东区	侯官片		福州	t	u	52	阳平	
通	闽东区	侯官片		福州	tʰ	øyŋ/uŋ	44	阴平	文,白
速	闽东区	侯官片		福州	s	ouʔ	23	阴入	
造	闽东区	侯官片		福州	ts/tsʰ	ɔ	213	阴去	新,旧.
逢	闽东区	侯官片		福州	pʰ/x	uŋ	52	阳平	文,白
連	闽东区	侯官片		福州	l	ieŋ	52	阳平	
逬	闽东区	侯官片		福州	p	eiŋ	213	阴去	
進	闽东区	侯官片		福州	ts	eiŋ	213	阴去	
逸	闽东区	侯官片		福州	0	iʔ	4	阳入	
逼	闽东区	侯官片		福州	p	eiʔ	23	阴入	
遁	闽东区	侯官片		福州	t	auŋ	242	阳去	
遂	閩東區	侯官片		福州	s	uei	242	陽去	
遇	闽东区	侯官片		福州	ŋ	øy	242	阳去	
運	闽东区	侯官片		福州	0	ouŋ	242	阳去	
遍	闽东区	侯官片		福州	pʰ	ieŋ	213	阴去	
過	闽东区	侯官片		福州	k	uɔ/uai	213	阴去	文,白.过失
道	闽东区	侯官片		福州	t	ɔ	242	阳去	
達	闽东区	侯官片		福州	t	aʔ	4	阳入	
違	闽东区	侯官片		福州	0	uei	52	阳平	
遗	闽东区	侯官片		福州	m	i	52	阳平	
遙	闽东区	侯官片		福州	0	ieu	52	阳平	
遠	闽东区	侯官片		福州	0/x	uɔŋ	31/242	上/阳去	文,白
適	闽东区	侯官片		福州	s/t	eiʔ	23	阴入	文,白
遭	闽东区	侯官片		福州	ts	ɔ	44	阴平	
遮	闽东区	侯官片		福州	ts	ia	44	阴平	
遲	闽东区	侯官片		福州	t	i	52	阳平	
遵	闽东区	侯官片		福州	ts	ouŋ	44	阴平	
遷	闽东区	侯官片		福州	tsʰ	ieŋ	44	阴平	
選	闽东区	侯官片		福州	s	ouŋ	31	上	
遺	闽东区	侯官片		福州	m	i	52	阳平	
遼	闽东区	侯官片		福州	l	ieu	52	阳平	
避	闽东区	侯官片		福州	p	ie	242	阳去	
邁	闽东区	侯官片		福州	m	ai	242	阳去	
還	闽东区	侯官片		福州	x	uaŋ/eiŋ	52	阳平	文,白
邊	闽东区	侯官片		福州	p	ieŋ/eiŋ	44	阴平	文,白
邓	闽东区	侯官片		福州	t	aiŋ	242	阳去	
邦	闽东区	侯官片		福州	p	aŋ	44	阴平	
邹	闽东区	侯官片		福州	ts	ɛu	44	阴平	
邻	閩東區	侯官片		福州	l	iŋ/ieŋ	52	陽平	文,白
郁	闽东区	侯官片		福州	0	øyʔ	23	阴入	
郊	闽东区	侯官片		福州	k	au	44	阴平	
郎	閩東區	侯官片		福州	l	ouŋ	52	陽平	
郑	闽东区	侯官片		福州	t	aŋ	242	阳去	
部	闽东区	侯官片		福州	p	uɔ	242	阳去	
郭	闽东区	侯官片		福州	k	uɔʔ	23	阴入	
郵	闽东区	侯官片		福州	0	ieu	52	阳平	
都	闽东区	侯官片		福州	t	u	44	阴平	
鄒	闽东区	侯官片		福州	ts	ɛu	44	阴平	
鄙	闽东区	侯官片		福州	pʰ	i	31	上	
鄧	闽东区	侯官片		福州	t	aiŋ	242	阳去	
鄭	闽东区	侯官片		福州	t	aŋ	242	阳去	
鄰	闽东区	侯官片		福州	l	iŋ/ieŋ	52	阳平	文,白
配	闽东区	侯官片		福州	pʰ	uei	213	阴去	
酒	闽东区	侯官片		福州	ts	ieu	31	上	
酥	闽东区	侯官片		福州	s	u	44	阴平	
酪	闽东区	侯官片		福州	l	ouʔ	4	阳入	
酬	闽东区	侯官片		福州	s	ieu	52	阳平	
酱	闽东区	侯官片		福州	ts	uɔŋ	213	阴去	
酵	闽东区	侯官片		福州	x	au	213	阴去	
酷	闽东区	侯官片		福州	k	ouʔ	23	阴入	
酸	闽东区	侯官片		福州	s	ouŋ	44	阴平	
酿	闽东区	侯官片		福州	0	yɔŋ	242	阳去	
醃	闽东区	侯官片		福州	0	ieŋ	44	阴平	
醉	闽东区	侯官片		福州	ts	uei	213	阴去	
醋	闽东区	侯官片		福州	tsʰ	ou	213	阴去	
醜	闽东区	侯官片		福州	tsʰ	ieu	31	上	
醫	闽东区	侯官片		福州	0	i	44	阴平	
醬	闽东区	侯官片		福州	ts	uɔŋ	213	阴去	
釀	闽东区	侯官片		福州	0	yɔŋ	242	阳去	
釁	閩東區	侯官片		福州	x	øyŋ	213	陰去	挑釁
釉	闽东区	侯官片		福州	0	ieu	52	阳平	
释	闽东区	侯官片		福州	s	eiʔ	23	阴入	
釋	闽东区	侯官片		福州	s	eiʔ	23	阴入	
里	闽东区	侯官片		福州	l	i	31	上	
重	闽东区	侯官片		福州	t	øyŋ/œyŋ	242	阳去	文,白.重量
野	闽东区	侯官片		福州	0	ia	31	上	
量	闽东区	侯官片		福州	l	uɔŋ	52	阳平	量米
釐	闽东区	侯官片		福州	l	ie	52	阳平	
金	闽东区	侯官片		福州	k	iŋ	44	阴平	
釘	闽东区	侯官片		福州	t	iŋ	44	阴平	铁钉
針	闽东区	侯官片		福州	ts	eiŋ	44	阴平	
釣	闽东区	侯官片		福州	t	ieu	213	阴去	
釵	闽东区	侯官片		福州	tsʰ	ai	44	阴平	
鈍	闽东区	侯官片		福州	t	ouŋ	242/44	阳去/阴平	文,白
鈞	闽东区	侯官片		福州	k	iŋ	44	阴平	
鈴	闽东区	侯官片		福州	l	iŋ	52	阳平	
鉗	闽东区	侯官片		福州	kʰ	ieŋ/iŋ	52	阳平	文,白
鉛	闽东区	侯官片		福州	0	yɔŋ	52	阳平	
鉤	闽东区	侯官片		福州	k	ɛu/au	44	阴平	文,白
鉴	閩東區	侯官片		福州	k	aŋ	213	陰去	
銀	闽东区	侯官片		福州	ŋ	yŋ	52	阳平	
銅	闽东区	侯官片		福州	t	uŋ/øyŋ	52	阳平	文,白
銘	闽东区	侯官片		福州	m	iŋ	52	阳平	
銜	闽东区	侯官片		福州	k/x	aŋ	52	阳平	文,白
銳	闽东区	侯官片		福州	0	yɔ	242	阳去	
鋒	闽东区	侯官片		福州	x	uŋ	44	阴平	
鋤	闽东区	侯官片		福州	tʰ	y	52	阳平	
鋸	闽东区	侯官片		福州	k	øy	213	阴去	
鋼	闽东区	侯官片		福州	k	auŋ	213	阴去	
錄	闽东区	侯官片		福州	l	yʔ/uɔʔ	4	阳入	文,白
錐	闽东区	侯官片		福州	ts	uei	44	阴平	
錠	闽东区	侯官片		福州	t	iaŋ/eiŋ	242	阳去	文,白
錦	闽东区	侯官片		福州	k	iŋ	31	上	
錫	闽东区	侯官片		福州	s	eiʔ	23	阴入	
錯	闽东区	侯官片		福州	t/tsʰ	auʔ/aŋ/ɔ	23/242/213	阴入/阳去/阴去	"错误"正读,"错误"俗读.俗读为"赚"训读,伫陷切.交错
鍋	闽东区	侯官片		福州	k	uɔ	44	阴平	
鍘	闽东区	侯官片		福州	ts	aʔ	4	阳入	
鍛	闽东区	侯官片		福州	t	uaŋ	213	阴去	
鍫	闽东区	侯官片		福州	tsʰ	ieu	44	阴平	
鍼	闽东区	侯官片		福州	ts	iŋ	44	阴平	
鍾	闽东区	侯官片		福州	ts	yŋ	44	阴平	
鎌	闽东区	侯官片		福州	l	ieŋ	52	阳平	
鎖	闽东区	侯官片		福州	s	ɔ	31	上	
鎚	闽东区	侯官片		福州	t/th	uei	52	阳平	未注明异读原因
鎮	闽东区	侯官片		福州	t	eiŋ	213	阴去	
鏟	闽东区	侯官片		福州	tsʰ	aŋ	31	上	
鏡	闽东区	侯官片		福州	k	eiŋ/iaŋ	213	阴去	
鐘	闽东区	侯官片		福州	ts	yŋ	44	阴平	
鐮	闽东区	侯官片		福州	l	ieŋ	52	阳平	
鐲	闽东区	侯官片		福州	s	ɔʔ	4	阳入	
鐵	閩東區	侯官片		福州	tʰ	ieʔ	23	陰入	
鑄	闽东区	侯官片		福州	ts	uɔ	213	阴去	
鑒	闽东区	侯官片		福州	k	aŋ	213	阴去	
鑰	闽东区	侯官片		福州	0	yɔʔ	4	阳入	
鑵	闽东区	侯官片		福州	k	uaŋ	213	阴去	
鑽	闽东区	侯官片		福州	ts	auŋ/ouŋ	213/31	阴去/上	钻子
鑿	闽东区	侯官片		福州	ts/tsʰ	ouʔ/øyʔ	4	阳入	文,白
针	闽东区	侯官片		福州	ts	eiŋ	44	阴平	
钉	闽东区	侯官片		福州	t	iŋ	44	阴平	铁钉
钓	闽东区	侯官片		福州	t	ieu	213	阴去	
钗	闽东区	侯官片		福州	tsʰ	ai	44	阴平	
钝	闽东区	侯官片		福州	t	ouŋ	242/44	阳去/阴平	文,白
钟	闽东区	侯官片		福州	ts	yŋ	44	阴平	
钢	闽东区	侯官片		福州	k	auŋ	213	阴去	
钥	闽东区	侯官片		福州	0	yɔʔ	4	阳入	
钦	闽东区	侯官片		福州	kʰ	iŋ	44	阴平	
钧	闽东区	侯官片		福州	k	iŋ	44	阴平	
钳	闽东区	侯官片		福州	kʰ	ieŋ/iŋ	52	阳平	文,白
钻	闽东区	侯官片		福州	ts	auŋ/ouŋ	213/31	阴去/上	钻子
铁	闽东区	侯官片		福州	tʰ	ieʔ	23	阴入	
铃	闽东区	侯官片		福州	l	iŋ	52	阳平	
铅	闽东区	侯官片		福州	0	yɔŋ	52	阳平	
铜	闽东区	侯官片		福州	t	uŋ/øyŋ	52	阳平	文,白
铭	閩東區	侯官片		福州	m	iŋ	52	陽平	
铲	闽东区	侯官片		福州	tsʰ	aŋ	31	上	
银	閩東區	侯官片		福州	ŋ	yŋ	52	陽平	
铸	闽东区	侯官片		福州	ts	uɔ	213	阴去	
锁	閩東區	侯官片		福州	s	ɔ	31	上	
锄	閩東區	侯官片		福州	tʰ	y	52	陽平	
锅	閩東區	侯官片		福州	k	uɔ	44	陰平	
锋	闽东区	侯官片		福州	x	uŋ	44	阴平	
锐	闽东区	侯官片		福州	0	yɔ	242	阳去	
错	闽东区	侯官片		福州	t/tsʰ	auʔ/aŋ/ɔ	23/242/213	阴入/阳去/阴去	"错误"正读,"错误"俗读.俗读为"赚"训读,伫陷切.交错
锡	闽东区	侯官片		福州	s	eiʔ	23	阴入	
锥	閩東區	侯官片		福州	ts	uei	44	陰平	
锦	闽东区	侯官片		福州	k	iŋ	31	上	
锭	闽东区	侯官片		福州	t	iaŋ/eiŋ	242	阳去	文,白
锯	闽东区	侯官片		福州	k	øy	213	阴去	
锻	闽东区	侯官片		福州	t	uaŋ	213	阴去	
镇	闽东区	侯官片		福州	t	eiŋ	213	阴去	
镜	闽东区	侯官片		福州	k	eiŋ/iaŋ	213	阴去	
镯	闽东区	侯官片		福州	s	ɔʔ	4	阳入	
镰	閩東區	侯官片		福州	l	ieŋ	52	陽平	
長	闽东区	侯官片		福州	t	uɔŋ/ouŋ	52	阳平	文,白。长短
长	闽东区	侯官片		福州	t	uɔŋ/ouŋ	52	阳平	文,白。长短
門	閩東區	侯官片		福州	m	uɔŋ	52	陽平	
閃	闽东区	侯官片		福州	s	ieŋ	31	上	
閉	闽东区	侯官片		福州	p	ie	242	阳去	
開	闽东区	侯官片		福州	kʰ	ai/uei	44	阴平	文,白
閑	閩東區	侯官片		福州	0/x	eiŋ/aŋ	52	陽平	文,白
閒	闽东区	侯官片		福州	k	aŋ	213	阴去	间断
間	闽东区	侯官片		福州	k	aŋ	44	阴平	中间
閙	闽东区	侯官片		福州	n	au	242	阳去	
閣	闽东区	侯官片		福州	k	ɔʔ	23	阴入	
閩	闽东区	侯官片		福州	m	iŋ	52	阳平	
閱	闽东区	侯官片		福州	0	yɔʔ/yɔ	23/242	阴入/阳去	文,白
閹	闽东区	侯官片		福州	0	ieŋ	44	阴平	
閻	闽东区	侯官片		福州	ŋ	ieŋ	52	阳平	
闊	闽东区	侯官片		福州	kʰ	uaʔ	23	阴入	
闖	闽东区	侯官片		福州	tsʰ	auŋ	213/242	阴去/阳去	未注明异读原因
關	闽东区	侯官片		福州	k	uɔŋ/uaŋ	44	阴平	文,白
闢	闽东区	侯官片		福州	p	iʔ	23	阴入	
门	闽东区	侯官片		福州	m	uɔŋ	52	阳平	
闪	闽东区	侯官片		福州	s	ieŋ	31	上	
闭	闽东区	侯官片		福州	p	ie	242	阳去	
问	闽东区	侯官片		福州	0/m	uŋ/uɔŋ	242/213	阳去/阴去	文,白
闯	闽东区	侯官片		福州	tsʰ	auŋ	213/242	阴去/阳去	未注明异读原因
闲	闽东区	侯官片		福州	0/x	eiŋ/aŋ	52	阳平	文,白
闷	閩東區	侯官片		福州	m	ouŋ/uŋ	242/44	陽去/陰平	未註明異讀原因
闹	闽东区	侯官片		福州	n	au	242	阳去	
闻	闽东区	侯官片		福州	0	uŋ	52	阳平	耳闻
闽	閩東區	侯官片		福州	m	iŋ	52	陽平	
阁	闽东区	侯官片		福州	k	ɔʔ	23	阴入	
阅	闽东区	侯官片		福州	0	yɔʔ/yɔ	23/242	阴入/阳去	文,白
阉	闽东区	侯官片		福州	0	ieŋ	44	阴平	
阎	闽东区	侯官片		福州	ŋ	ieŋ	52	阳平	
阔	闽东区	侯官片		福州	kʰ	uaʔ	23	阴入	
队	闽东区	侯官片		福州	t	uei	242	阳去	
防	闽东区	侯官片		福州	x	uɔŋ/ouŋ	52	阳平	文,白
阳	闽东区	侯官片		福州	0	yɔŋ	52	阳平	
阴	闽东区	侯官片		福州	0	iŋ/eiŋ	44	阴平	文,白
阵	闽东区	侯官片		福州	t	eiŋ	242	阳去	
阶	闽东区	侯官片		福州	k	ai/ie	44	阴平	文,白
阻	闽东区	侯官片		福州	ts	u	31	上	
阿	闽东区	侯官片		福州	0	ɔ/a	44	阴平	文,白
附	闽东区	侯官片		福州	x	ou	242	阳去	
际	闽东区	侯官片		福州	ts	ie	213	阴去	
陆	闽东区	侯官片		福州	l	yʔ	4	阳入	
陇	闽东区	侯官片		福州	l	uŋ	31	上	
陈	闽东区	侯官片		福州	t	iŋ	52	阳平	
陌	闽东区	侯官片		福州	m/p	eiʔ/aiʔ	4/23	阳入/阴入	未注明异读原因
降	闽东区	侯官片		福州	k	auŋ	213	阴去	降落
限	闽东区	侯官片		福州	0	aiŋ	242	阳去	
陕	闽东区	侯官片		福州	s	ieŋ	31	上	
陝	闽东区	侯官片		福州	s	ieŋ	31	上	
陡	闽东区	侯官片		福州	t	ɛu/au	31	上	文,白
院	闽东区	侯官片		福州	0	ieŋ	242	阳去	
