片	区	小片	方言点	声母	韵母	调值	调类	备注
梭	桂南片	西南小片	横县(横州)	s	u	55	阴平	织布梭。
梯	桂南片	西南小片	横县(横州)	tʰ	Ei	55	阴平	
械	桂南片	西南小片	横县(横州)	h	ai	13	阳上	
梳	桂南片	西南小片	横县(横州)	s	u	55	阴平	
检	桂南片	西南小片	横县(横州)	kʰ	im	33	阴上	
棃	桂南片	西南小片	横县(横州)	l	i	25	阳平	
棄	桂南片	西南小片	横县(横州)	h	Ei	53	阴去	
棅	桂南片	西南小片	横县(横州)	p	ɐŋ	53	阴去	
棉	桂南片	西南小片	横县(横州)	m	in	25	阳平	
棊	桂南片	西南小片	横县(横州)	kʰ	i	25	阳平	
棋	桂南片	西南小片	横县(横州)	kʰ	i	25	阳平	
棍	桂南片	西南小片	横县(横州)	kʷ	ən	53	阴去	
棒	桂南片	西南小片	横县(横州)	pʰ	aŋ	13	阳上	
棗	桂南片	西南小片	横县(横州)	ts	ou	33	阴上	
棟	桂南片	西南小片	横县(横州)	t	oŋ	22	阳去	
棠	桂南片	西南小片	横县(横州)	tʰ	ɔŋ	25	阳平	
棬	桂南片	西南小片	横县(横州)	h	yn	55	阴平	
森	桂南片	西南小片	横县(横州)	tsʰ	ɐm	55	阴平	
棱	桂南片	西南小片	横县(横州)	l	əŋ	25	阳平	
棲	桂南片	西南小片	横县(横州)	tsʰ	Ei	55	阴平	
棺	桂南片	西南小片	横县(横州)	k	un	55	阴平	
椀	桂南片	西南小片	横县(横州)	ʔ	un	33	阴上	
椉	桂南片	西南小片	横县(横州)	s	ɐŋ	25	阳平	
椎	桂南片	西南小片	横县(横州)	tsʰ	ø i	25	阳平	
椒	桂南片	西南小片	横县(横州)	ts	iu	55	阴平	
椭	桂南片	西南小片	横县(横州)	tʰ	ɔ	13	阳上	椭圆。
椶	桂南片	西南小片	横县(横州)	ts	oŋ	55	阴平	
椽	桂南片	西南小片	横县(横州)	h	yn	25	阳平	
楊	桂南片	西南小片	横县(横州)	h	Eŋ	25	阳平	
楓	桂南片	西南小片	横县(横州)	f	oŋ	55	阴平	
楗	桂南片	西南小片	横县(横州)	k	in	22	阳去	
楚	桂南片	西南小片	横县(横州)	tsʰ	u	33	阴上	
楝	桂南片	西南小片	横县(横州)	l	in	22	阳去	楝树。
楞	桂南片	西南小片	横县(横州)	l	əŋ	25	阳平	
楣	桂南片	西南小片	横县(横州)	m	i	25	阳平	
楦	桂南片	西南小片	横县(横州)	h	yn	53	阴去	鞋楦。
業	桂南片	西南小片	横县(横州)	n	ip	22	上阳入	
極	桂南片	西南小片	横县(横州)	k	ɭ k	35	下阳入	
楼	桂南片	西南小片	横县(横州)	l	ɔu	25	阳平	
概	桂南片	西南小片	横县(横州)	kʰ	œi	53	阴去	
榄	桂南片	西南小片	横县(横州)	l	am	13	阳上	橄榄。
榆	桂南片	西南小片	横县(横州)	h	y	25	阳平	
榘	桂南片	西南小片	横县(横州)	k	y	33	阴上	
榛	桂南片	西南小片	横县(横州)	tsʰ	ən	25	阳平	
榨	桂南片	西南小片	横县(横州)	ts	a	53	阴去	榨油。
榮	桂南片	西南小片	横县(横州)	ʋ	ɐŋ	25	阳平	
榴	桂南片	西南小片	横县(横州)	l	ɔu	25	阳平	
榻	桂南片	西南小片	横县(横州)	tʰ	at	33	下阴入	
槃	桂南片	西南小片	横县(横州)	pʰ	un	25	阳平	
構	桂南片	西南小片	横县(横州)	k	ou	53	阴去	
槍	桂南片	西南小片	横县(横州)	tsʰ	Eŋ	55	阴平	
槐	桂南片	西南小片	横县(横州)	ʋ	ai	25	阳平	
槟	桂南片	西南小片	横县(横州)	p	ən	55	阴平	
槩	桂南片	西南小片	横县(横州)	kʰ	œi	53	阴去	
槳	桂南片	西南小片	横县(横州)	ts	Eŋ	33	阴上	
樁	桂南片	西南小片	横县(横州)	ts	oŋ	55	阴平	
樂	桂南片	西南小片	横县(横州)	l	ɔk	22	上阳入	音乐。
樓	桂南片	西南小片	横县(横州)	l	ɔu	25	阳平	
樘	桂南片	西南小片	横县(横州)	tsʰ	aŋ	55	阴平	
標	桂南片	西南小片	横县(横州)	p	iu	55	阴平	
樝	桂南片	西南小片	横县(横州)	tsʰ	a	25	阳平	山查。
樞	桂南片	西南小片	横县(横州)	k	y	55	阴平	
樟	桂南片	西南小片	横县(横州)	ts	Eŋ	55	阴平	
樵	桂南片	西南小片	横县(横州)	ts	iu	55	阴平	
樸	桂南片	西南小片	横县(横州)	pʰ	ɔk	33	下阴入	
樼	桂南片	西南小片	横县(横州)	tsʰ	ən	25	阳平	
樽	桂南片	西南小片	横县(横州)	ts	yn	55	阴平	
橄	桂南片	西南小片	横县(横州)	k	əm	53	阴去	橄榄。
橅	桂南片	西南小片	横县(横州)	m	u	55	阴平	模子、模范读音亦同。
橋	桂南片	西南小片	横县(横州)	kʰ	iu	25	阳平	
橕	桂南片	西南小片	横县(横州)	tsʰ	aŋ	55	阴平	
橘	桂南片	西南小片	横县(横州)	kʷ	ɐt	55	上阴入	
橙	桂南片	西南小片	横县(横州)	tsʰ	aŋ	22	阳去	橙子。
橛	桂南片	西南小片	横县(横州)	kʰ	yt	33	下阴入	
橡	桂南片	西南小片	横县(横州)	ts	Eŋ	22	阳去	橡树。
橢	桂南片	西南小片	横县(横州)	tʰ	ɔ	13	阳上	椭圆。
橫	桂南片	西南小片	横县(横州)	ʋ	ɐŋ	25	阳平	横直。
橹	桂南片	西南小片	横县(横州)	l	u	13	阳上	
檀	桂南片	西南小片	横县(横州)	tʰ	an	25	阳平	
檆	桂南片	西南小片	横县(横州)	tsʰ	am	55	阴平	
檐	桂南片	西南小片	横县(横州)	h	im	25	阳平	
檜	桂南片	西南小片	横县(横州)	kʰ	ø i	53	阴去	乔木名、秦桧。
檢	桂南片	西南小片	横县(横州)	kʰ	im	33	阴上	
檳	桂南片	西南小片	横县(横州)	p	ən	55	阴平	
櫀	桂南片	西南小片	横县(横州)	kʰ	i	25	阳平	
櫃	桂南片	西南小片	横县(横州)	kʷ	Ei	22	阳去	
櫓	桂南片	西南小片	横县(横州)	l	u	13	阳上	
櫩	桂南片	西南小片	横县(横州)	h	im	25	阳平	
櫻	桂南片	西南小片	横县(横州)	0	ɐŋ	55	阴平	樱桃。
櫼	桂南片	西南小片	横县(横州)	tsʰ	am	55	阴平	
欄	桂南片	西南小片	横县(横州)	l	an	25	阳平	
權	桂南片	西南小片	横县(横州)	kʰ	yn	25	阳平	
欖	桂南片	西南小片	横县(横州)	l	am	13	阳上	橄榄。
欠	桂南片	西南小片	横县(横州)	h	im	53	阴去	
次	桂南片	西南小片	横县(横州)	tsʰ	Ei	53	阴去	
欢	桂南片	西南小片	横县(横州)	h	un	55	阴平	
欣	桂南片	西南小片	横县(横州)	h	ɐm	55	阴平	
欱	桂南片	西南小片	横县(横州)	h	ɔt	33	下阴入	喝酒。
欲	桂南片	西南小片	横县(横州)	0	iɷk	35	下阳入	
欵	桂南片	西南小片	横县(横州)	h	un	33	阴上	
欺	桂南片	西南小片	横县(横州)	h	i	55	阴平	
欽	桂南片	西南小片	横县(横州)	h	ɐm	55	阴平	
款	桂南片	西南小片	横县(横州)	h	un	33	阴上	
歀	桂南片	西南小片	横县(横州)	h	un	33	阴上	
歇	桂南片	西南小片	横县(横州)	h	it	33	下阴入	
歌	桂南片	西南小片	横县(横州)	k	ɔ	55	阴平	
歎	桂南片	西南小片	横县(横州)	tʰ	an	53	阴去	
歡	桂南片	西南小片	横县(横州)	h	un	55	阴平	
止	桂南片	西南小片	横县(横州)	ts	i	33	阴上	
正	桂南片	西南小片	横县(横州)	ts	ɐŋ	53	阴去	
此	桂南片	西南小片	横县(横州)	tsʰ	i	33	阴上	
步	桂南片	西南小片	横县(横州)	p	ou	22	阳去	
武	桂南片	西南小片	横县(横州)	m	u	13	阳上	
歪	桂南片	西南小片	横县(横州)	ʋ	ai	55	阴平	
歬	桂南片	西南小片	横县(横州)	ts	in	25	阳平	
歰	桂南片	西南小片	横县(横州)	k	ip	55	阴平	
歲	桂南片	西南小片	横县(横州)	ɬ	ø i	53	阴去	
歷	桂南片	西南小片	横县(横州)	l	ɭ k	35	下阳入	
歸	桂南片	西南小片	横县(横州)	kʷ	Ei	55	阴平	
死	桂南片	西南小片	横县(横州)	ɬ	Ei	33	阴上	
歼	桂南片	西南小片	横县(横州)	tsʰ	im	55	阴平	
殆	桂南片	西南小片	横县(横州)	tʰ	ai	25	阳平	
殉	桂南片	西南小片	横县(横州)	ɬ	ən	25	阳平	
殊	桂南片	西南小片	横县(横州)	tsʰ	y	25	阳平	
殓	桂南片	西南小片	横县(横州)	l	im	13	阳上	
殖	桂南片	西南小片	横县(横州)	ts	ɭk	35	下阳入	
殘	桂南片	西南小片	横县(横州)	tsʰ	an	25	阳平	
殡	桂南片	西南小片	横县(横州)	p	ən	53	阴去	
殮	桂南片	西南小片	横县(横州)	l	im	13	阳上	
殯	桂南片	西南小片	横县(横州)	p	ən	53	阴去	
殲	桂南片	西南小片	横县(横州)	tsʰ	im	55	阴平	
殴	桂南片	西南小片	横县(横州)	0	ou	55	阴平	
段	桂南片	西南小片	横县(横州)	t	un	22	阳去	
殷	桂南片	西南小片	横县(横州)	ʔ	ən	55	阴平	
殺	桂南片	西南小片	横县(横州)	s	at	33	下阴入	
殿	桂南片	西南小片	横县(横州)	t	in	22	阳去	
毀	桂南片	西南小片	横县(横州)	ʋ	Ei	33	阴上	
毅	桂南片	西南小片	横县(横州)	ŋ	Ei	22	阳去	
毆	桂南片	西南小片	横县(横州)	0	ou	55	阴平	
毉	桂南片	西南小片	横县(横州)	ʔ	i	55	阴平	
每	桂南片	西南小片	横县(横州)	m	ø i	25	阳平	
毒	桂南片	西南小片	横县(横州)	t	ɷk	22	上阳入	
毕	桂南片	西南小片	横县(横州)	p	ɐt	55	上阴入	
毙	桂南片	西南小片	横县(横州)	p	Ei	22	阳去	
毫	桂南片	西南小片	横县(横州)	h	ou	25	阳平	
毯	桂南片	西南小片	横县(横州)	tʰ	an	33	阴上	
氏	桂南片	西南小片	横县(横州)	s	i	13	阳上	
民	桂南片	西南小片	横县(横州)	m	ən	25	阳平	
氒	桂南片	西南小片	横县(横州)	kʰ	yt	33	下阴入	
氮	桂南片	西南小片	横县(横州)	tʰ	am	13	阳上	
永	桂南片	西南小片	横县(横州)	ʋ	ɐŋ	13	阳上	
汀	桂南片	西南小片	横县(横州)	t	ɐŋ	55	阴平	
汁	桂南片	西南小片	横县(横州)	ts	ɐp	55	阴平	
求	桂南片	西南小片	横县(横州)	tsʰ	ou	25	阳平	
汉	桂南片	西南小片	横县(横州)	h	on	53	阴去	
汗	桂南片	西南小片	横县(横州)	h	on	22	阳去	
汝	桂南片	西南小片	横县(横州)	ȵ	y	13	阳上	
汞	桂南片	西南小片	横县(横州)	k	oŋ	53	阴去	
江	桂南片	西南小片	横县(横州)	k	ɔŋ	55	阴平	
池	桂南片	西南小片	横县(横州)	tsʰ	i	25	阳平	
污	桂南片	西南小片	横县(横州)	ɦ	u	53	阴去	
汤	桂南片	西南小片	横县(横州)	tʰ	ɔŋ	55	阴平	
汪	桂南片	西南小片	横县(横州)	ʋ	ɔŋ	55	阴平	
汴	桂南片	西南小片	横县(横州)	p	in	33	阴上	
決	桂南片	西南小片	横县(横州)	kʰ	yt	33	下阴入	
沂	桂南片	西南小片	横县(横州)	kʰ	i	25	阳平	沂河。
沃	桂南片	西南小片	横县(横州)	0	iɷk	55	上阴入	
沈	桂南片	西南小片	横县(横州)	tsʰ	ɐm	25	阳平	
沉	桂南片	西南小片	横县(横州)	tsʰ	ɐm	25	阳平	
沌	桂南片	西南小片	横县(横州)	t	ən	22	阳去	
沒	桂南片	西南小片	横县(横州)	m	ut	22	上阳入	沉没、没有。
沓	桂南片	西南小片	横县(横州)	t	ap	22	上阳入	一沓纸。
沙	桂南片	西南小片	横县(横州)	s	a	55	阴平	
沛	桂南片	西南小片	横县(横州)	pʰ	ø i	53	阴去	
沟	桂南片	西南小片	横县(横州)	k	ou	55	阴平	
没	桂南片	西南小片	横县(横州)	m	ut	22	上阳入	沉没、没有。
沤	桂南片	西南小片	横县(横州)	0	ou	53	阴去	久浸水中。
沦	桂南片	西南小片	横县(横州)	l	ən	25	阳平	
沪	桂南片	西南小片	横县(横州)	h	u	13	阳上	
河	桂南片	西南小片	横县(横州)	h	ɔ	25	阳平	
油	桂南片	西南小片	横县(横州)	0	iou	25	阳平	
沼	桂南片	西南小片	横县(横州)	ts	iu	53	阴去	沼气。
沾	桂南片	西南小片	横县(横州)	ts	im	55	阴平	
況	桂南片	西南小片	横县(横州)	kʰ	ɔŋ	33	阴上	
泉	桂南片	西南小片	横县(横州)	tsʰ	yn	25	阳平	
泊	桂南片	西南小片	横县(横州)	pʰ	ak	33	下阴入	梁山泊。
泌	桂南片	西南小片	横县(横州)	p	Ei	53	阴去	
泔	桂南片	西南小片	横县(横州)	k	əm	55	阴平	泔水。
法	桂南片	西南小片	横县(横州)	f	at	33	下阴入	
泛	桂南片	西南小片	横县(横州)	f	an	53	阴去	
泡	桂南片	西南小片	横县(横州)	pʰ	au	55	阴平	
波	桂南片	西南小片	横县(横州)	p	ɔ	55	阴平	
泣	桂南片	西南小片	横县(横州)	l	ɐp	55	上阴入	
泥	桂南片	西南小片	横县(横州)	n	Ei	55	阴平	
注	桂南片	西南小片	横县(横州)	ts	œi	53	阴去	
泰	桂南片	西南小片	横县(横州)	tʰ	ai	53	阴去	
泳	桂南片	西南小片	横县(横州)	ʋ	ɐŋ	13	阳上	
泽	桂南片	西南小片	横县(横州)	ts	ak	22	上阳入	
洒	桂南片	西南小片	横县(横州)	ɬ	ai	33	阴上	
洛	桂南片	西南小片	横县(横州)	l	ɔk	33	下阴入	
洞	桂南片	西南小片	横县(横州)	t	oŋ	22	阳去	
津	桂南片	西南小片	横县(横州)	ts	ən	55	阴平	
洪	桂南片	西南小片	横县(横州)	h	oŋ	25	阳平	
洲	桂南片	西南小片	横县(横州)	ts	ɔu	55	阴平	
洽	桂南片	西南小片	横县(横州)	h	ap	33	下阴入	
派	桂南片	西南小片	横县(横州)	pʰ	ai	53	阴去	
洿	桂南片	西南小片	横县(横州)	ɦ	u	53	阴去	
流	桂南片	西南小片	横县(横州)	l	ɔu	25	阳平	
浆	桂南片	西南小片	横县(横州)	ts	Eŋ	55	阴平	
浇	桂南片	西南小片	横县(横州)	k	iu	55	阴平	
浊	桂南片	西南小片	横县(横州)	ts	ɔk	22	上阳入	
测	桂南片	西南小片	横县(横州)	tsʰ	ɐk	55	上阴入	
浑	桂南片	西南小片	横县(横州)	ɬ	ən	22	阳去	浑浊。
浒	桂南片	西南小片	横县(横州)	h	u	33	阴上	水浒。
浓	桂南片	西南小片	横县(横州)	n	oŋ	25	阳平	
浙	桂南片	西南小片	横县(横州)	ts	it	33	下阴入	
浜	桂南片	西南小片	横县(横州)	p	ɔŋ	55	阴平	一条浜。
浞	桂南片	西南小片	横县(横州)	ts	ɷk	55	上阴入	水湿。
浦	桂南片	西南小片	横县(横州)	pʰ	u	33	阴上	
浩	桂南片	西南小片	横县(横州)	h	ou	22	阳去	
浮	桂南片	西南小片	横县(横州)	f	ou	25	阳平	
浴	桂南片	西南小片	横县(横州)	0	iɷk	35	下阳入	
海	桂南片	西南小片	横县(横州)	h	œi	33	阴上	
浸	桂南片	西南小片	横县(横州)	tɕ	ɐm	55	阴平	
消	桂南片	西南小片	横县(横州)	ɬ	iu	55	阴平	
涉	桂南片	西南小片	横县(横州)	s	ip	33	下阴入	
涌	桂南片	西南小片	横县(横州)	0	ioŋ	3	阴上	
涎	桂南片	西南小片	横县(横州)	h	in	25	阳平	
涛	桂南片	西南小片	横县(横州)	tʰ	ou	25	阳平	
润	桂南片	西南小片	横县(横州)	ȵ	ən	22	阳去	
涧	桂南片	西南小片	横县(横州)	k	an	33	阴上	
涩	桂南片	西南小片	横县(横州)	k	ip	55	阴平	
涮	桂南片	西南小片	横县(横州)	tsʰ	at	33	下阴入	涮洗。
液	桂南片	西南小片	横县(横州)	h	ɭ k	35	下阳入	
涼	桂南片	西南小片	横县(横州)	l	Eŋ	25	阳平	
涿	桂南片	西南小片	横县(横州)	t	ɔk	33	下阴入	涿鹿。
淋	桂南片	西南小片	横县(横州)	l	ɐm	25	阳平	淋漓。
淑	桂南片	西南小片	横县(横州)	s	ɷk	55	上阴入	
淚	桂南片	西南小片	横县(横州)	l	ø i	22	阳去	
淡	桂南片	西南小片	横县(横州)	tʰ	am	13	阳上	
淤	桂南片	西南小片	横县(横州)	ɦ	y	33	阴上	
淨	桂南片	西南小片	横县(横州)	ts	ɐŋ	22	阳去	
淪	桂南片	西南小片	横县(横州)	l	ən	25	阳平	
淫	桂南片	西南小片	横县(横州)	0	iɐm	25	阳平	
淮	桂南片	西南小片	横县(横州)	ʋ	ai	25	阳平	
深	桂南片	西南小片	横县(横州)	s	ɐm	55	阴平	
淵	桂南片	西南小片	横县(横州)	ʔ	yn	55	阴平	
混	桂南片	西南小片	横县(横州)	ɬ	ən	22	阳去	相混。
淹	桂南片	西南小片	横县(横州)	ʔ	im	55	阴平	
淺	桂南片	西南小片	横县(横州)	tsʰ	in	33	阴上	
添	桂南片	西南小片	横县(横州)	tʰ	im	55	阴平	
清	桂南片	西南小片	横县(横州)	tsʰ	ɐŋ	55	阴平	
渊	桂南片	西南小片	横县(横州)	ʔ	yn	55	阴平	
渐	桂南片	西南小片	横县(横州)	ts	im	22	阳去	
渔	桂南片	西南小片	横县(横州)	ȵ	y	25	阳平	
渗	桂南片	西南小片	横县(横州)	ts	am	53	阴去	
渠	桂南片	西南小片	横县(横州)	k	y	25	阳平	
渡	桂南片	西南小片	横县(横州)	t	ou	22	阳去	
渣	桂南片	西南小片	横县(横州)	ts	a	55	阴平	
測	桂南片	西南小片	横县(横州)	tsʰ	ɐk	55	上阴入	
港	桂南片	西南小片	横县(横州)	k	ɔŋ	33	阴上	港口。
游	桂南片	西南小片	横县(横州)	0	iou	25	阳平	
渺	桂南片	西南小片	横县(横州)	m	iu	13	阳上	
渾	桂南片	西南小片	横县(横州)	ɬ	ən	22	阳去	浑浊。
湊	桂南片	西南小片	横县(横州)	tsʰ	ɔu	53	阴去	
湌	桂南片	西南小片	横县(横州)	tsʰ	an	55	阴平	
湘	桂南片	西南小片	横县(横州)	ɬ	Eŋ	55	阴平	
湭	桂南片	西南小片	横县(横州)	ts	ou	55	阴平	
湯	桂南片	西南小片	横县(横州)	tʰ	ɔŋ	55	阴平	
湾	桂南片	西南小片	横县(横州)	ʋ	an	55	阴平	
溃	桂南片	西南小片	横县(横州)	kʰkʷ	ei	53	阴去	溃脓。
源	桂南片	西南小片	横县(横州)	ȵ	yn	25	阳平	
準	桂南片	西南小片	横县(横州)	ts	ən	33	阴上	
溜	桂南片	西南小片	横县(横州)	l	ou	13	阳上	
溝	桂南片	西南小片	横县(横州)	k	ou	55	阴平	
溪	桂南片	西南小片	横县(横州)	kʰ	Ei	55	阴平	
溫	桂南片	西南小片	横县(横州)	ɬ	ən	55	阴平	
溼	桂南片	西南小片	横县(横州)	s	ɐp	55	上阴入	
滂	桂南片	西南小片	横县(横州)	pʰ	ɔŋ	25	阳平	滂沱。
滅	桂南片	西南小片	横县(横州)	m	it	22	上阳入	
滋	桂南片	西南小片	横县(横州)	ts	i	55	阴平	
滎	桂南片	西南小片	横县(横州)	ʋ	ɐŋ	25	阳平	荥阳。
滑	桂南片	西南小片	横县(横州)	ʋ	at	22	上阳入	
滓	桂南片	西南小片	横县(横州)	ts	ai	33	阴上	
滔	桂南片	西南小片	横县(横州)	tʰ	ou	55	阴平	
滞	桂南片	西南小片	横县(横州)	ts	Ei	22	阳去	停滞。
满	桂南片	西南小片	横县(横州)	m	un	13	阳上	
滥	桂南片	西南小片	横县(横州)	l	am	22	阳去	
滬	桂南片	西南小片	横县(横州)	h	u	13	阳上	
滯	桂南片	西南小片	横县(横州)	ts	Ei	22	阳去	停滞。
滲	桂南片	西南小片	横县(横州)	ts	am	53	阴去	
滴	桂南片	西南小片	横县(横州)	t	ɭ k	55	上阴入	
滷	桂南片	西南小片	横县(横州)	l	u	13	阳上	
滸	桂南片	西南小片	横县(横州)	h	u	33	阴上	水浒。
滿	桂南片	西南小片	横县(横州)	m	un	13	阳上	
漁	桂南片	西南小片	横县(横州)	ȵ	y	25	阳平	
漆	桂南片	西南小片	横县(横州)	tsʰ	ɐt	33	上阴入	
漏	桂南片	西南小片	横县(横州)	l	ɔu	22	阳去	
演	桂南片	西南小片	横县(横州)	h	in	33	阴上	
漚	桂南片	西南小片	横县(横州)	0	ou	53	阴去	久浸水中。
漢	桂南片	西南小片	横县(横州)	h	on	53	阴去	
漧	桂南片	西南小片	横县(横州)	k	on	55	阴平	干湿。
漫	桂南片	西南小片	横县(横州)	m	an	22	阳去	
漱	桂南片	西南小片	横县(横州)	ɬ	ou	53	阴去	漱口。
漸	桂南片	西南小片	横县(横州)	ts	im	22	阳去	
漿	桂南片	西南小片	横县(横州)	ts	Eŋ	55	阴平	
潑	桂南片	西南小片	横县(横州)	pʰ	ut	33	下阴入	
潔	桂南片	西南小片	横县(横州)	k	it	33	下阴入	
潘	桂南片	西南小片	横县(横州)	p	un	55	阴平	
潛	桂南片	西南小片	横县(横州)	ts	im	22	阳去	
潤	桂南片	西南小片	横县(横州)	ȵ	ən	22	阳去	
潭	桂南片	西南小片	横县(横州)	tʰ	am	25	阳平	
潮	桂南片	西南小片	横县(横州)	tsʰ	iu	25	阳平	
潰	桂南片	西南小片	横县(横州)	kʰkʷ	ei	53	阴去	溃脓。
潲	桂南片	西南小片	横县(横州)	s	au	53	阴去	猪食。
澀	桂南片	西南小片	横县(横州)	k	ip	55	阴平	
澁	桂南片	西南小片	横县(横州)	k	ip	55	阴平	
澄	桂南片	西南小片	横县(横州)	ts	ɐŋ	22	阳去	
澆	桂南片	西南小片	横县(横州)	k	iu	55	阴平	
澗	桂南片	西南小片	横县(横州)	k	an	33	阴上	
澡	桂南片	西南小片	横县(横州)	tsʰ	ou	53	阴去	
澤	桂南片	西南小片	横县(横州)	ts	ak	22	上阳入	
激	桂南片	西南小片	横县(横州)	k	ɭ k	55	上阴入	
濁	桂南片	西南小片	横县(横州)	ts	ɔk	22	上阳入	
濃	桂南片	西南小片	横县(横州)	n	oŋ	25	阳平	
濅	桂南片	西南小片	横县(横州)	tɕ	ɐm	55	阴平	
濠	桂南片	西南小片	横县(横州)	h	ou	25	阳平	
濤	桂南片	西南小片	横县(横州)	tʰ	ou	25	阳平	
濫	桂南片	西南小片	横县(横州)	l	am	22	阳去	
灋	桂南片	西南小片	横县(横州)	f	at	33	下阴入	
灌	桂南片	西南小片	横县(横州)	k	un	53	阴去	
