#漢字	音標	解釋	#('nan_cs_fhxf', '鳳凰-新豐話', '鳳凰-新豐', '#FF6600', None, None, '版本：V1.0 (2021-12-31)<br>來源：<u>四方麻東</u>', '34 1 1a 陰平 ꜀,55 2 1b 陽平 ꜁,52 3 2a 陰上 ꜂,25 4 2b 陽上 ꜃,212 5 3a 陰去 ꜄,22 6 3b 陽去 ꜅,32 7 4a 陰入 ꜆,54 8 4b 陽入 ꜇')
即	tsiat⑦4	tsiɛt˧˨
即	tset⑦4	tsɛt˧˨
卵	luan③2	luan˥˨
卵	nnɡ④6	nŋ˨˥
卷	kuan③2	kuan˥˨
卷	knɡ③2	kŋ˥˨
卸	sia⑤3	sia˨˩˨
卻	khiak⑦4	kʰiak˧˨
卿	khenɡ①1	kʰɛŋ˧˦
厄	eh⑦4	ɛʔ˧˨
厘	li②5	li˥˥
厚	kau④6	kau˨˥
厝	tshu⑤3	tsʰu˨˩˨
原	nɡuan②5	ŋuan˥˥
廂	sionn①1	siõ˧˦
厥	khiat⑦4	kʰiɛt˧˨
厥	khet⑦4	kʰɛt˧˨
厥	kueh⑦4	kuɛʔ˨
廚	tou②5	tou˥˥
厭	iam⑤3	iam˨˩˨
厮	sur①1	sɯ˧˦
厲	li④6	li˨˥
去	khur⑤3	kʰɯ˨˩˨
參	tsham①1	tsʰam˧˦
參	som①1	som˧˦
又	iu④6	iu˨˥
叉	tshe①1	tsʰɛ˧˦
及	kip⑧8	kip˥˦
友	iu③2	iu˥˨
反	huan③2	huan˥˨
反	puenn③2	puɛ̃˥˨
叔	sok⑦4	sok˧˨
叔	tsek⑦4	tsɛk˧˨
取	tshu③2	tsʰu˥˨
取	tshiu③2	tsʰiu˥˨
受	siu④6	siu˨˥
叙	su④6	su˨˥
叛	puan④6	puan˨˥
叟	sou③2	sou˥˨
叢	tsanɡ②5	tsaŋ˥˥
口	khau③2	kʰau˥˨
古	kou③2	kou˥˨
句	ku⑤3	ku˨˩˨
另	lenɡ④6	lɛŋ˨˥
叨	tau①1	tau˧˦
叩	khau⑤3	kʰau˨˩˨
只	tsi③2	tsi˥˨
叫	kio⑤3	kio˨˩˨
召	tiau④6	tiau˨˥
可	kho③2	kʰo˥˨
可	khiok⑦4	kʰiok˧˨
台	thai①1	tʰai˧˦
史	sur③2	sɯ˥˨
史	sai③2	sai˥˨
右	iu④6	iu˨˥
司	sur①1	sɯ˧˦
司	si①1	si˧˦
吁	ju④6	dzu˨˥
吃	nɡurt⑦4	ŋɯt˧˨
各	kak⑦4	kak˧˨
各	koh⑦4	koʔ˧˨
合	hap⑧8	hap˥˦
合	kap⑦4	kap˧˨
合	kop⑧8	kop˥˦
合	hah⑧8	haʔ˥˦
合	kah⑦4	kaʔ˧˨
合	kah⑧8	kaʔ˥˦
吉	kit⑦4	kit˧˨
吊	tiau⑤3	tiau˨˩˨
同	thonɡ②5	tʰoŋ˥˥
同	tanɡ②5	taŋ˥˥
名	menɡ②5	mɛŋ˥˥
名	mia②5	miã˥˥
后	hou④6	hou˨˥
吏	li⑥7	li˨˨
吐	thou⑤3	tʰou˨˩˨
向	hianɡ⑤3	hiaŋ˨˩˨
向	nɡ⑤3	ŋ˨˩˨
君	kun①1	kun˧˦
吝	lian④6	liɛn˨˥
吝	len④6	lɛn˨˥
吞	thun①1	tʰun˧˦
吟	nɡim②5	ŋim˥˥
吠	pui⑥7	pui˨˨
否	hounn③2	hõu˥˨
否	phi③2	pʰi˥˨
含	ham②5	ham˥˥
含	kam②5	kam˥˥
吳	ɡou②5	gou˥˥
吵	tshau①1	tsʰau˧˦
吸	khip⑦4	kʰip˧˨
吸	hiap⑦4	hiap˧˨
吹	tshue①1	tsʰuɛ˧˦
吻	mut⑦4	mut˧˨
吼	hou⑤3	hou˨˩˨
吼	hau③2	hau˥˨
吾	u②5	u˥˥
呂	lur④6	lɯ˨˥
呆	nɡai②5	ŋai˥˥
呈	thiann②5	tʰiã˥˥
告	kau⑤3	kau˨˩˨
告	ko⑤3	ko˨˩˨
呢	ni①1	ni˧˦
呢	ni②5	ni˥˥
呢	ne①1	nɛ˧˦
周	tsiu①1	tsiu˧˦
味	bi⑥7	bi˨˨
呻	sin①1	sin˧˦
呻	tshan①1	tsʰan˧˦
呼	u①1	u˧˦
呼	hu①1	hu˧˦
呼	hou①1	hou˧˦
呼	khou①1	kʰou˧˦
命	menɡ④6	mɛŋ˨˥
命	mia⑥7	miã˨˨
和	hua②5	hua˥˥
和	ho④6	ho˨˥
和	hue②5	huɛ˥˥
咎	kiu④6	kiu˨˥
咏	ionɡ⑤3	ioŋ˨˩˨
咒	tsiu⑤3	tsiu˨˩˨
咨	tsur①1	tsɯ˧˦
咬	ka④6	ka˨˥
咳	hai④6	hai˨˥
咵	khua①1	kʰua˧˦
咸	ham②5	ham˥˥
哀	ai①1	ai˧˦
品	phin③2	pʰin˥˨
哄	honɡ①1	hoŋ˧˦
哄	honɡ③2	hoŋ˥˨
哈	hah⑦4	haʔ˧˨
員	uan②5	uan˥˥
哥	ko①1	ko˧˦
哭	khau⑤3	kʰau˨˩˨
哲	tiat⑦4	tiɛt˧˨
哲	tet⑦4	tɛt˧˨
哽	kenn③2	kɛ̃˥˨
唆	so①1	so˧˦
唇	tun②5	tun˥˥
唉	ai①1	ai˧˦
唐	thanɡ②5	tʰaŋ˥˥
唐	tnɡ②5	tŋ˥˥
售	tshiu②5	tsʰiu˥˥
唯	jui②5	dzui˥˥
唱	tshianɡ⑤3	tsʰiaŋ˨˩˨
唱	tshionn⑤3	tsʰiõ˨˩˨
唸	liam⑥7	liam˨˨
啄	toh⑦4	toʔ˧˨
商	sianɡ①1	siaŋ˧˦
問	mnɡ⑥7	mŋ˨˨
啞	e③2	ɛ˥˨
啟	khi③2	kʰi˥˨
啼	thi②5	tʰi˥˥
喂	ui③2	ui˥˨
善	sian④6	siɛn˨˥
善	sen④6	sɛn˨˥
喉	au②5	au˥˥
喊	ham⑤3	ham˨˩˨
喘	tshuan③2	tsʰuan˥˨
喚	huan⑤3	huan˨˩˨
