"345"	"徒"	"du2"	"d"	"u"	"2"	""	""	""	""
"346"	"舵"	"du4"	"d"	"u"	"4"	""	""	""	""
"347"	"惰"	"du4"	"d"	"u"	"4"	""	""	""	""
"348"	"大"	"du6"	"d"	"u"	"6"	"~舌: 口吃"	""	""	""
"349"	"读"	"du8"	"d"	"u"	"8"	""	""	""	""
"350"	"独"	"du8"	"d"	"u"	"8"	""	""	""	""
"351"	"渎"	"du8"	"d"	"u"	"8"	""	""	""	""
"352"	"毒"	"du8"	"d"	"u"	"8"	""	""	""	""
"353"	"奴"	"du2"	"d"	"u"	"2"	""	""	""	""
"354"	"挪"	"du2"	"d"	"u"	"2"	""	""	""	""
"355"	"懦"	"du4"	"d"	"u"	"4"	""	""	""	""
"356"	"怒"	"du6"	"d"	"u"	"6"	""	""	""	""
"357"	"罗"	"lu2"	"l"	"u"	"2"	"~马"	""	""	""
"358"	"萝"	"lu2"	"l"	"u"	"2"	""	""	""	""
"359"	"掳"	"lu4"	"l"	"u"	"4"	""	""	""	""
"360"	"鲁"	"lu4"	"l"	"u"	"4"	""	""	""	""
"361"	"六"	"lu8"	"l"	"u"	"8"	""	""	""	""
"362"	"碌"	"lu8"	"l"	"u"	"8"	""	""	""	""
"363"	"骆"	"lu8"	"l"	"u"	"8"	""	""	""	""
"364"	"鹿"	"lu8"	"l"	"u"	"8"	""	""	""	""
"365"	"阻"	"tsu3"	"ts"	"u"	"3"	""	""	""	""
"366"	"左"	"tsu3"	"ts"	"u"	"3"	"~手"	""	""	""
"367"	"做"	"tsu5"	"ts"	"u"	"5"	""	""	""	""
"368"	"初"	"tsʰu1"	"tsʰ"	"u"	"1"	""	""	""	""
"369"	"差"	"tsʰu1"	"tsʰ"	"u"	"1"	"~不多"	""	""	""
"370"	"搓"	"tsʰu1"	"tsʰ"	"u"	"1"	""	""	""	""
"371"	"楚"	"tsʰu3"	"tsʰ"	"u"	"3"	""	""	""	""
"372"	"蔬"	"su1"	"s"	"u"	"1"	""	""	""	""
"373"	"唆"	"su1"	"s"	"u"	"1"	"挑~"	""	""	""
"374"	"数"	"su5"	"s"	"u"	"5"	"名词"	""	""	""
"375"	"素"	"su5"	"s"	"u"	"5"	"~来"	""	""	""
"376"	"速"	"su7"	"s"	"u"	"7"	""	""	""	""
"377"	"助"	"zu6"	"z"	"u"	"6"	""	""	""	""
"378"	"祝"	"tɕiu7"	"tɕ"	"iu"	"7"	""	""	""	""
"379"	"畜"	"tɕʰiu7"	"tɕʰ"	"iu"	"7"	"~生"	""	""	""
"380"	"肉"	"ȵiu8"	"ȵ"	"iu"	"8"	""	""	""	""
"381"	"叔"	"ɕiu7"	"ɕ"	"iu"	"7"	""	""	""	""
"382"	"族"	"ʑiu8"	"ʑ"	"iu"	"8"	""	""	""	""
"383"	"熟"	"ʑiu8"	"ʑ"	"iu"	"8"	""	""	""	""
"384"	"辱"	"ʑiu8"	"ʑ"	"iu"	"8"	""	""	""	""
"385"	"孤"	"ku1"	"k"	"u"	"1"	""	""	""	""
"386"	"姑"	"ku1"	"k"	"u"	"1"	""	""	""	""
"387"	"哥"	"ku1"	"k"	"u"	"1"	""	""	""	""
"388"	"臌"	"ku3"	"k"	"u"	"3"	"水~胀: 水臌，中医指腹水"	""	""	""
"389"	"古"	"ku3"	"k"	"u"	"3"	""	""	""	""
"390"	"果"	"ku3"	"k"	"u"	"3"	""	""	""	""
"391"	"过"	"ku5"	"k"	"u"	"5"	""	""	""	""
"392"	"固"	"ku5"	"k"	"u"	"5"	""	""	""	""
"393"	"顾"	"ku5"	"k"	"u"	"5"	""	""	""	""
"394"	"故"	"ku5"	"k"	"u"	"5"	""	""	""	""
"395"	"雇"	"ku5"	"k"	"u"	"5"	""	""	""	""
"396"	"谷"	"ku7"	"k"	"u"	"7"	"~仓"	""	""	""
"397"	"估"	"kʰu1"	"kʰ"	"u"	"1"	""	""	""	""
"398"	"枯"	"kʰu1"	"kʰ"	"u"	"1"	""	""	""	""
"399"	"窟"	"kʰu1"	"kʰ"	"u"	"1"	""	""	""	""
"400"	"骷"	"kʰu1"	"kʰ"	"u"	"1"	""	""	""	""
"401"	"苦"	"kʰu3"	"kʰ"	"u"	"3"	""	""	""	""
"402"	"库"	"kʰu5"	"kʰ"	"u"	"5"	""	""	""	""
"403"	"哭"	"kʰu7"	"kʰ"	"u"	"7"	""	""	""	""
"404"	"呼"	"hu1"	"h"	"u"	"1"	""	""	""	""
"405"	"火"	"hu3"	"h"	"u"	"3"	""	""	""	""
"406"	"伙"	"hu3"	"h"	"u"	"3"	""	""	""	""
"407"	"货"	"hu5"	"h"	"u"	"5"	""	""	""	""
"408"	"荷"	"hu5"	"h"	"u"	"5"	"薄~"	""	""	""
"409"	"何"	"ɦʋu2"	"ɦʋ"	"u"	"2"	""	""	""	""
"410"	"和"	"ɦʋu2"	"ɦʋ"	"u"	"2"	""	""	""	""
"411"	"乎"	"ɦʋu2"	"ɦʋ"	"u"	"2"	""	""	""	""
"412"	"狐"	"ɦʋu2"	"ɦʋ"	"u"	"2"	""	""	""	""
"413"	"湖"	"ɦʋu2"	"ɦʋ"	"u"	"2"	""	""	""	""
"414"	"糊"	"ɦʋu2"	"ɦʋ"	"u"	"2"	""	""	""	""
"415"	"祸"	"ɦʋu4"	"ɦʋ"	"u"	"4"	""	""	""	""
"416"	"贺"	"ɦʋu6"	"ɦʋ"	"u"	"6"	""	""	""	""
"417"	"护"	"ɦʋu6"	"ɦʋ"	"u"	"6"	""	""	""	""
"418"	"乌"	"ʔu1"	"ʔ"	"u"	"1"	""	""	""	""
"419"	"污"	"ʔu1"	"ʔ"	"u"	"1"	""	""	""	""
"420"	"恶"	"ʔu5"	"ʔ"	"u"	"5"	"厌~"	""	""	""
"421"	"屋"	"ʔu7"	"ʔ"	"u"	"7"	""	""	""	""
"422"	"班"	"pa1"	"p"	"a"	"1"	""	""	""	""
"423"	"斑"	"pa1"	"p"	"a"	"1"	""	""	""	""
"424"	"爸"	"pa1"	"p"	"a"	"1"	""	""	""	""
"425"	"板"	"pa3"	"p"	"a"	"3"	""	""	""	""
"426"	"摆"	"pa3"	"p"	"a"	"3"	""	""	""	""
"427"	"扮"	"pa5"	"p"	"a"	"5"	""	""	""	""
"428"	"拜"	"pa5"	"p"	"a"	"5"	""	""	""	""
"429"	"百"	"pa7"	"p"	"a"	"7"	""	""	""	""
"430"	"伯"	"pa7"	"p"	"a"	"7"	""	""	""	""
"431"	"迫"	"pa7"	"p"	"a"	"7"	""	""	""	""
"432"	"派"	"pʰa5"	"pʰ"	"a"	"5"	""	""	""	""
"433"	"破"	"pʰa5"	"pʰ"	"a"	"5"	""	""	""	""
"434"	"擘"	"pʰa5"	"pʰ"	"a"	"5"	"用手分开或折断东西:把饼~开"	""	""	""
"435"	"排"	"ba2"	"b"	"a"	"2"	""	""	""	""
"436"	"牌"	"ba2"	"b"	"a"	"2"	""	""	""	""
"437"	"罢"	"ba4"	"b"	"a"	"4"	"表完成、 结束:回去~"	""	""	""
"438"	"败"	"ba6"	"b"	"a"	"6"	""	""	""	""
"439"	"办"	"ba6"	"b"	"a"	"6"	""	""	""	""
"440"	"白"	"ba8"	"b"	"a"	"8"	""	""	""	""
"441"	"埋"	"ba2"	"b"	"a"	"2"	""	""	""	""
"442"	"蛮"	"ba2"	"b"	"a"	"2"	""	""	""	""
"443"	"买"	"ba4"	"b"	"a"	"4"	""	""	""	""
"444"	"卖"	"ba6"	"b"	"a"	"6"	""	""	""	""
"445"	"万"	"ba6"	"b"	"a"	"6"	""	""	""	""
"446"	"慢"	"ba6"	"b"	"a"	"6"	""	""	""	""
"447"	"脉"	"ba8"	"b"	"a"	"8"	""	""	""	""
"448"	"麦"	"ba8"	"b"	"a"	"8"	""	""	""	""
"449"	"翻"	"fa1"	"f"	"a"	"1"	""	""	""	""
"450"	"反"	"fa3"	"f"	"a"	"3"	""	""	""	""
"451"	"烦"	"va2"	"v"	"a"	"2"	""	""	""	""
"452"	"凡"	"va2"	"v"	"a"	"2"	""	""	""	""
"453"	"犯"	"va4"	"v"	"a"	"4"	""	""	""	""
"454"	"晚"	"va4"	"v"	"a"	"4"	""	""	""	""
"455"	"万"	"va6"	"v"	"a"	"6"	""	""	""	""
"456"	"饭"	"va6"	"v"	"a"	"6"	""	""	""	""
"457"	"单"	"ta1"	"t"	"a"	"1"	""	""	""	""
"458"	"担"	"ta1"	"t"	"a"	"1"	"动词"	""	""	""
"459"	"耽"	"ta1"	"t"	"a"	"1"	""	""	""	""
"460"	"掸"	"ta3"	"t"	"a"	"3"	""	""	""	""
"461"	"歹"	"ta3"	"t"	"a"	"3"	""	""	""	""
"462"	"胆"	"ta3"	"t"	"a"	"3"	""	""	""	""
"463"	"戴"	"ta5"	"t"	"a"	"5"	""	""	""	""
"464"	"带"	"ta5"	"t"	"a"	"5"	""	""	""	""
"465"	"担"	"ta5"	"t"	"a"	"5"	"名词"	""	""	""
"466"	"搭"	"ta7"	"t"	"a"	"7"	""	""	""	""
"467"	"垯"	"ta7"	"t"	"a"	"7"	"动态尾助词, 相当于普通话“着”"	""	""	""
"468"	"坍"	"tʰa1"	"tʰ"	"a"	"1"	""	""	""	""
"469"	"拖"	"tʰa1"	"tʰ"	"a"	"1"	""	""	""	""
"470"	"摊"	"tʰa1"	"tʰ"	"a"	"1"	""	""	""	""
"471"	"瘫"	"tʰa1"	"tʰ"	"a"	"1"	""	""	""	""
"472"	"他"	"tʰa1"	"tʰ"	"a"	"1"	""	""	""	""
"473"	"太"	"tʰa5"	"tʰ"	"a"	"5"	""	""	""	""
"474"	"炭"	"tʰa5"	"tʰ"	"a"	"5"	""	""	""	""
"475"	"叹"	"tʰa5"	"tʰ"	"a"	"5"	""	""	""	""
"476"	"榻"	"tʰa7"	"tʰ"	"a"	"7"	""	""	""	""
"477"	"塌"	"tʰa7"	"tʰ"	"a"	"7"	""	""	""	""
"478"	"塔"	"tʰa7"	"tʰ"	"a"	"7"	""	""	""	""
"479"	"弹"	"da2"	"d"	"a"	"2"	""	""	""	""
"480"	"坛"	"da2"	"d"	"a"	"2"	""	""	""	""
"481"	"谈"	"da2"	"d"	"a"	"2"	""	""	""	""
"482"	"但"	"da6"	"d"	"a"	"6"	""	""	""	""
"483"	"旦"	"da6"	"d"	"a"	"6"	"地名用字, 约旦，与常用“花旦”之“旦”不同"	""	""	""
"484"	"大"	"da6"	"d"	"a"	"6"	"我~家"	""	""	""
"485"	"达"	"da8"	"d"	"a"	"8"	""	""	""	""
"486"	"踏"	"da8"	"d"	"a"	"8"	""	""	""	""
"487"	"奶"	"da2"	"d"	"a"	"2"	"~儿"	""	""	""
"488"	"女"	"da2"	"d"	"a"	"2"	"~儿"	""	""	""
"489"	"难"	"da2"	"d"	"a"	"2"	"~过"	""	""	""
"490"	"乃"	"na4"	"n"	"a"	"4"	""	""	""	""
"491"	"奶"	"na4"	"n"	"a"	"4"	"吃~"	""	""	""
"492"	"哪"	"na4"	"n"	"a"	"4"	""	""	""	""
"493"	"奈"	"na6"	"n"	"a"	"6"	""	""	""	""
"494"	"难"	"na6"	"n"	"a"	"6"	"灾~"	""	""	""
"495"	"捺"	"na8"	"n"	"a"	"8"	"逼~"	""	""	""
"496"	"那"	"ʔna7"	"ʔn"	"a"	"7"	"訾~:怎么"	""	""	""
"497"	"篮"	"la2"	"l"	"a"	"2"	""	""	""	""
"498"	"拦"	"la2"	"l"	"a"	"2"	""	""	""	""
"499"	"兰"	"la2"	"l"	"a"	"2"	""	""	""	""
"500"	"懶"	"la4"	"l"	"a"	"4"	""	""	""	""
"501"	"瀾"	"la4"	"l"	"a"	"4"	"口水"	""	""	""
"502"	"榄"	"la4"	"l"	"a"	"4"	""	""	""	""
"503"	"拉"	"la4"	"l"	"a"	"4"	"骡~"	""	""	""
"504"	"烂"	"la6"	"l"	"a"	"6"	""	""	""	""
"505"	"喇"	"la8"	"l"	"a"	"8"	""	""	""	""
"506"	"辣"	"la8"	"l"	"a"	"8"	"半死"	""	""	""
"507"	"拉"	"ʔla1"	"ʔl"	"a"	"1"	""	""	""	""
"508"	"蘸"	"tsa5"	"ts"	"a"	"5"	""	""	""	""
"509"	"赞"	"tsa5"	"ts"	"a"	"5"	""	""	""	""
"510"	"债"	"tsa5"	"ts"	"a"	"5"	""	""	""	""
"511"	"盏"	"tsa7"	"ts"	"a"	"7"	""	""	""	""
"512"	"摘"	"tsa7"	"ts"	"a"	"7"	""	""	""	""
"513"	"撒"	"tsa7"	"ts"	"a"	"7"	"~种"	""	""	""
"514"	"责"	"tsa7"	"ts"	"a"	"7"	""	""	""	""
"515"	"窄"	"tsa7"	"ts"	"a"	"7"	""	""	""	""
"516"	"差"	"tsʰa1"	"tsʰ"	"a"	"1"	"~使"	""	""	""
"517"	"餐"	"tsʰa1"	"tsʰ"	"a"	"1"	""	""	""	""
"518"	"产"	"tsʰa3"	"tsʰ"	"a"	"3"	"生~"	""	""	""
"519"	"忏"	"tsʰa5"	"tsʰ"	"a"	"5"	""	""	""	""
"520"	"拆"	"tsʰa7"	"tsʰ"	"a"	"7"	""	""	""	""
"521"	"册"	"tsʰa7"	"tsʰ"	"a"	"7"	""	""	""	""
"522"	"栈"	"dza6"	"dz"	"a"	"6"	""	""	""	""
"523"	"暂"	"dza6"	"dz"	"a"	"6"	""	""	""	""
"524"	"赚"	"dza6"	"dz"	"a"	"6"	"错也"	""	""	""
"525"	"三"	"sa1"	"s"	"a"	"1"	""	""	""	""
"526"	"山"	"sa1"	"s"	"a"	"1"	""	""	""	""
"527"	"衫"	"sa1"	"s"	"a"	"1"	""	""	""	""
"528"	"舢"	"sa1"	"s"	"a"	"1"	""	""	""	""
"529"	"产"	"sa3"	"s"	"a"	"3"	"~业"	""	""	""
"530"	"驶"	"sa3"	"s"	"a"	"3"	""	""	""	""
"531"	"散"	"sa5"	"s"	"a"	"5"	"~开"	""	""	""
"532"	"晒"	"sa5"	"s"	"a"	"5"	""	""	""	""
"533"	"撒"	"sa5"	"s"	"a"	"5"	""	""	""	""
"534"	"杀"	"sa7"	"s"	"a"	"7"	""	""	""	""
"535"	"萨"	"sa7"	"s"	"a"	"7"	""	""	""	""
"536"	"柴"	"za2"	"z"	"a"	"2"	""	""	""	""
"537"	"豺"	"za2"	"z"	"a"	"2"	""	""	""	""
"538"	"㾹"	"za6"	"z"	"a"	"6"	"瘦"	""	""	""
"539"	"斫"	"tɕia7"	"tɕ"	"ia"	"7"	""	""	""	""
"540"	"着"	"tɕia7"	"tɕ"	"ia"	"7"	"动词，穿"	""	""	""
"541"	"脚"	"tɕia7"	"tɕ"	"ia"	"7"	""	""	""	""
"542"	"却"	"tɕia7"	"tɕ"	"ia"	"7"	""	""	""	""
"543"	"着"	"dʑia8"	"dʑ"	"ia"	"8"	"靠~"	""	""	""
"544"	"若"	"dʑia8"	"dʑ"	"ia"	"8"	""	""	""	""
"545"	"拿"	"ȵia8"	"ȵ"	"ia"	"8"	""	""	""	""
"546"	"哪"	"ȵia8"	"ȵ"	"ia"	"8"	""	""	""	""
"547"	"晓"	"ɕia3"	"ɕ"	"ia"	"3"	""	""	""	""
"548"	"削"	"ɕia7"	"ɕ"	"ia"	"7"	""	""	""	""
"549"	"闪"	"ɕia7"	"ɕ"	"ia"	"7"	""	""	""	""
"550"	"弱"	"ʑia8"	"ʑ"	"ia"	"8"	""	""	""	""
"551"	"间"	"ka1"	"k"	"a"	"1"	"中~"	""	""	""
"552"	"街"	"ka1"	"k"	"a"	"1"	""	""	""	""
"553"	"奸"	"ka1"	"k"	"a"	"1"	""	""	""	""
"554"	"监"	"ka1"	"k"	"a"	"1"	"收~"	""	""	""
"555"	"艰"	"ka1"	"k"	"a"	"1"	""	""	""	""
"556"	"拣"	"ka3"	"k"	"a"	"3"	""	""	""	""
"557"	"减"	"ka3"	"k"	"a"	"3"	""	""	""	""
"558"	"解"	"ka3"	"k"	"a"	"3"	"~说"	""	""	""
"559"	"戒"	"ka5"	"k"	"a"	"5"	""	""	""	""
"560"	"诫"	"ka5"	"k"	"a"	"5"	""	""	""	""
"561"	"芥"	"ka5"	"k"	"a"	"5"	""	""	""	""
"562"	"碱"	"ka5"	"k"	"a"	"5"	""	""	""	""
"563"	"监"	"ka5"	"k"	"a"	"5"	"太~"	""	""	""
"564"	"界"	"ka5"	"k"	"a"	"5"	""	""	""	""
"565"	"解"	"ka5"	"k"	"a"	"5"	"押~"	""	""	""
"566"	"甲"	"ka7"	"k"	"a"	"7"	""	""	""	""
"567"	"革"	"ka7"	"k"	"a"	"7"	""	""	""	""
"568"	"格"	"ka7"	"k"	"a"	"7"	""	""	""	""
"569"	"隔"	"ka7"	"k"	"a"	"7"	""	""	""	""
"570"	"胛"	"ka7"	"k"	"a"	"7"	""	""	""	""
"571"	"匄"	"kʰa5"	"kʰ"	"a"	"5"	"给"	""	""	""
"572"	"客"	"kʰa7"	"kʰ"	"a"	"7"	""	""	""	""
"573"	"何"	"ga2"	"g"	"a"	"2"	"~乜:什么"	""	""	""
"574"	"嘎"	"ga2"	"g"	"a"	"2"	"~~抖:发抖"	""	""	""
"575"	"岩"	"ŋa2"	"ŋ"	"a"	"2"	""	""	""	""
"576"	"眼"	"ŋa4"	"ŋ"	"a"	"4"	""	""	""	""
"577"	"额"	"ŋa8"	"ŋ"	"a"	"8"	""	""	""	""
"578"	"哈"	"ha1"	"h"	"a"	"1"	""	""	""	""
"579"	"喊"	"ha3"	"h"	"a"	"3"	""	""	""	""
"580"	"欱"	"ha7"	"h"	"a"	"7"	"喝、饮"	""	""	""
"581"	"瞎"	"ha7"	"h"	"a"	"7"	""	""	""	""
"582"	"闲"	"ɦa2"	"ɦ"	"a"	"2"	""	""	""	""
"583"	"鞋"	"ɦa2"	"ɦ"	"a"	"2"	""	""	""	""
"584"	"咸"	"ɦa2"	"ɦ"	"a"	"2"	""	""	""	""
"585"	"限"	"ɦa4"	"ɦ"	"a"	"4"	""	""	""	""
"586"	"狭"	"ɦa8"	"ɦ"	"a"	"8"	""	""	""	""
"587"	"关"	"kʋa1"	"kʋ"	"a"	"1"	""	""	""	""
"588"	"怪"	"kʋa5"	"kʋ"	"a"	"5"	"鬼~"	""	""	""
"589"	"宽"	"kʋʰa1"	"kʋʰ"	"a"	"1"	""	""	""	""
"590"	"快"	"kʋʰa5"	"kʋʰ"	"a"	"5"	""	""	""	""
"591"	"怀"	"gʋa2"	"gʋ"	"a"	"2"	"~里"	""	""	""
"592"	"掼"	"gʋa6"	"gʋ"	"a"	"6"	"扔"	""	""	""
"593"	"还"	"ɦʋa2"	"ɦʋ"	"a"	"2"	"~有"	""	""	""
"594"	"坏"	"ɦʋa6"	"ɦʋ"	"a"	"6"	""	""	""	""
"595"	"换"	"ɦʋa6"	"ɦʋ"	"a"	"6"	""	""	""	""
"596"	"外"	"ɦʋa6"	"ɦʋ"	"a"	"6"	""	""	""	""
"597"	"画"	"ɦʋa8"	"ɦʋ"	"a"	"8"	"一点一~"	""	""	""
"598"	"约"	"ʔjia7"	"ʔj"	"ia"	"7"	""	""	""	""
"599"	"药"	"jia8"	"j"	"ia"	"8"	""	""	""	""
"600"	"弯"	"ʔʋa1"	"ʔʋ"	"a"	"1"	""	""	""	""
"601"	"挨"	"ʔa1"	"ʔ"	"a"	"1"	"~磨: 转磨、拉磨"	""	""	""
"602"	"矮"	"ʔa3"	"ʔ"	"a"	"3"	""	""	""	""
"603"	"阿"	"ʔa7"	"ʔ"	"a"	"7"	"~爸"	""	""	""
"604"	"压"	"ʔa7"	"ʔ"	"a"	"7"	""	""	""	""
"605"	"轭"	"ʔa7"	"ʔ"	"a"	"7"	""	""	""	""
"606"	"押"	"ʔa7"	"ʔ"	"a"	"7"	""	""	""	""
"607"	"棚"	"bɛ2"	"b"	"ɛ"	"2"	""	""	""	""
"608"	"踫"	"bɛ2"	"b"	"ɛ"	"2"	"跨"	""	""	""
"609"	"掽"	"bɛ6"	"b"	"ɛ"	"6"	"轻触"	""	""	""
"610"	"打"	"tɛ3"	"t"	"ɛ"	"3"	""	""	""	""
"611"	"冷"	"lɛ2"	"l"	"ɛ"	"2"	""	""	""	""
"612"	"两"	"lɛ2"	"l"	"ɛ"	"2"	"~个"	""	""	""
"613"	"争"	"tsɛ1"	"ts"	"ɛ"	"1"	"相~"	""	""	""
"614"	"者"	"tsɛ3"	"ts"	"ɛ"	"3"	""	""	""	""
"615"	"撑"	"tsʰɛ1"	"tsʰ"	"ɛ"	"1"	""	""	""	""
"616"	"争"	"dzɛ2"	"dz"	"ɛ"	"2"	"~吵"	""	""	""
"617"	"生"	"sɛ1"	"s"	"ɛ"	"1"	""	""	""	""
"618"	"牲"	"sɛ1"	"s"	"ɛ"	"1"	""	""	""	""
"619"	"甥"	"sɛ1"	"s"	"ɛ"	"1"	""	""	""	""
"620"	"省"	"sɛ3"	"s"	"ɛ"	"3"	""	""	""	""
"621"	"耕"	"kɛ1"	"k"	"ɛ"	"1"	""	""	""	""
"622"	"更"	"kɛ1"	"k"	"ɛ"	"1"	"四~"	""	""	""
"623"	"肱"	"kɛ1"	"k"	"ɛ"	"1"	"手~"	""	""	""
"624"	"更"	"kɛ5"	"k"	"ɛ"	"5"	"~加"	""	""	""
"625"	"坑"	"kʰɛ1"	"kʰ"	"ɛ"	"1"	""	""	""	""
"626"	"硬"	"ŋɛ6"	"ŋ"	"ɛ"	"6"	""	""	""	""
"627"	"行"	"ɦɛ2"	"ɦ"	"ɛ"	"2"	"~走"	""	""	""
"628"	"横"	"ɦʋɛ2"	"ɦʋ"	"ɛ"	"2"	"强~"	""	""	""
"629"	"哀"	"ʔɛ1"	"ʔ"	"ɛ"	"1"	""	""	""	""
"630"	"咩"	"me1"	"m"	"e"	"1"	"语气助词:许~，你是个王吗? (这样嘛， 你是个王吗? )"	""	""	""
"631"	"得"	"te7"	"t"	"e"	"7"	"免~"	""	""	""
"632"	"胎"	"tʰe1"	"tʰ"	"e"	"1"	""	""	""	""
"633"	"抬"	"de2"	"d"	"e"	"2"	""	""	""	""
"634"	"台"	"de2"	"d"	"e"	"2"	""	""	""	""
"635"	"里"	"de2"	"d"	"e"	"2"	"酒~"	""	""	""
"636"	"待"	"de4"	"d"	"e"	"4"	""	""	""	""
"637"	"代"	"de6"	"d"	"e"	"6"	""	""	""	""
"638"	"袋"	"de6"	"d"	"e"	"6"	""	""	""	""
"639"	"逮"	"de6"	"d"	"e"	"6"	"介词, 把"	""	""	""
"640"	"特"	"de8"	"d"	"e"	"8"	""	""	""	""
"641"	"得"	"de*"	"d"	"e"	"*"	"弱化轻读，表可能:咸~起"	""	""	""
"642"	"耐"	"ne6"	"n"	"e"	"6"	""	""	""	""
"643"	"日"	"ne8"	"n"	"e"	"8"	"~昼: 白天"	""	""	""
"644"	"呢"	"ne*"	"n"	"e"	"*"	"语气词，多见句末"	""	""	""
"645"	"来"	"le2"	"l"	"e"	"2"	"将~"	""	""	""
"646"	"俫"	"le2"	"l"	"e"	"2"	"几~:多少;我~:我们"	""	""	""
"647"	"勒"	"le8"	"l"	"e"	"8"	""	""	""	""
"648"	"俫"	"ʔle7"	"ʔl"	"e"	"7"	"该~:这些"	""	""	""
"649"	"栽"	"tse1"	"ts"	"e"	"1"	""	""	""	""
"650"	"哉"	"tse1"	"ts"	"e"	"1"	""	""	""	""
"651"	"灾"	"tse1"	"ts"	"e"	"1"	""	""	""	""
"652"	"宰"	"tse3"	"ts"	"e"	"3"	""	""	""	""
"653"	"再"	"tse5"	"ts"	"e"	"5"	""	""	""	""
"654"	"最"	"tse5"	"ts"	"e"	"5"	""	""	""	""
"655"	"猜"	"tsʰe1"	"tsʰ"	"e"	"1"	""	""	""	""
"656"	"睬"	"tsʰe3"	"tsʰ"	"e"	"3"	""	""	""	""
"657"	"菜"	"tsʰe5"	"tsʰ"	"e"	"5"	""	""	""	""
"658"	"赛"	"se5"	"s"	"e"	"5"	""	""	""	""
"659"	"色"	"se7"	"s"	"e"	"7"	""	""	""	""
"660"	"塞"	"se7"	"s"	"e"	"7"	""	""	""	""
"661"	"才"	"dze2"	"dz"	"e"	"2"	"~新死爻"	""	""	""
"662"	"财"	"ze2"	"z"	"e"	"2"	""	""	""	""
"663"	"才"	"ze2"	"z"	"e"	"2"	"口~"	""	""	""
"664"	"裁"	"ze2"	"z"	"e"	"2"	""	""	""	""
"665"	"材"	"ze2"	"z"	"e"	"2"	""	""	""	""
"666"	"在"	"ze4"	"z"	"e"	"4"	"徛~圣殿上(站在圣殿上)"	""	""	""
"667"	"贼"	"ze8"	"z"	"e"	"8"	""	""	""	""
"668"	"该"	"ke1"	"k"	"e"	"1"	"应~"	""	""	""
"669"	"改"	"ke3"	"k"	"e"	"3"	""	""	""	""
"670"	"几"	"ke3"	"k"	"e"	"3"	"~个"	""	""	""
"671"	"该"	"ke7"	"k"	"e"	"7"	"这"	""	""	""
"672"	"开"	"kʰe1"	"kʰ"	"e"	"1"	""	""	""	""
"673"	"刻"	"kʰe7"	"kʰ"	"e"	"7"	""	""	""	""
"674"	"徛"	"ge4"	"g"	"e"	"4"	"站"	""	""	""
"675"	"個"	"ge*"	"g"	"e"	"*"	"助词，相当于普通话“的”"	""	""	""
"676"	"海"	"he3"	"h"	"e"	"3"	""	""	""	""
"677"	"许"	"he3"	"h"	"e"	"3"	"那"	""	""	""
"678"	"黑"	"he7"	"h"	"e"	"7"	""	""	""	""
"679"	"孩"	"ɦe2"	"ɦ"	"e"	"2"	""	""	""	""
"680"	"亥"	"ɦe4"	"ɦ"	"e"	"4"	""	""	""	""
"681"	"害"	"ɦe6"	"ɦ"	"e"	"6"	""	""	""	""
"682"	"爱"	"ʔe5"	"ʔ"	"e"	"5"	""	""	""	""
"683"	"半"	"pø1"	"p"	"ø"	"1"	"后~"	""	""	""
"684"	"边"	"pø1"	"p"	"ø"	"1"	"后~"	""	""	""
"685"	"𤳗"	"pø1"	"p"	"ø"	"1"	"后~"	""	""	""
"686"	"半"	"pø5"	"p"	"ø"	"5"	""	""	""	""
"687"	"判"	"pʰø5"	"pʰ"	"ø"	"5"	""	""	""	""
"688"	"搬"	"bø2"	"b"	"ø"	"2"	""	""	""	""
"689"	"盘"	"bø2"	"b"	"ø"	"2"	""	""	""	""
"690"	"磐"	"bø2"	"b"	"ø"	"2"	""	""	""	""
"691"	"伴"	"bø4"	"b"	"ø"	"4"	""	""	""	""
"692"	"瞒"	"mø2"	"m"	"ø"	"2"	""	""	""	""
"693"	"满"	"mø4"	"m"	"ø"	"4"	""	""	""	""
"694"	"末"	"mø8"	"m"	"ø"	"8"	""	""	""	""
"695"	"抹"	"mø8"	"m"	"ø"	"8"	"~药"	""	""	""
"696"	"没"	"mø8"	"m"	"ø"	"8"	""	""	""	""
"697"	"端"	"tø1"	"t"	"ø"	"1"	""	""	""	""
"698"	"短"	"tø3"	"t"	"ø"	"3"	""	""	""	""
"699"	"断"	"tø5"	"t"	"ø"	"5"	"~~不会过去"	""	""	""
"700"	"掇"	"tø7"	"t"	"ø"	"7"	""	""	""	""
"701"	"答"	"tø7"	"t"	"ø"	"7"	""	""	""	""
"702"	"贪"	"tʰø1"	"tʰ"	"ø"	"1"	""	""	""	""
"703"	"探"	"tʰø5"	"tʰ"	"ø"	"5"	""	""	""	""
"704"	"脱"	"tʰø7"	"tʰ"	"ø"	"7"	"~爻仇敌(摆脱仇敌)"	""	""	""
"705"	"团"	"dø2"	"d"	"ø"	"2"	""	""	""	""
"706"	"臀"	"dø2"	"d"	"ø"	"2"	""	""	""	""
"707"	"段"	"dø6"	"d"	"ø"	"6"	""	""	""	""
"708"	"夺"	"dø8"	"d"	"ø"	"8"	"抢~"	""	""	""
"709"	"凸"	"dø8"	"d"	"ø"	"8"	""	""	""	""
